,eV,nm,intensity
0,0.5,2479.68386,0.0014611517951444847
1,0.51,2431.0626078431374,0.0014709594468699458
2,0.52,2384.311403846154,0.001480871134205169
3,0.53,2339.324396226415,0.001490888399769237
4,0.54,2296.003574074074,0.001501012815959694
5,0.55,2254.2580545454543,0.0015112459856660005
6,0.56,2214.0034464285714,0.0015215895430034823
7,0.5700000000000001,2175.161280701754,0.0015320451540684781
8,0.58,2137.6585,0.0015426145177153713
9,0.59,2101.427,0.0015532993663562688
10,0.6,2066.403216666667,0.0015641014667840938
11,0.61,2032.5277540983607,0.0015750226210198774
12,0.62,1999.7450483870969,0.001586064667185115
13,0.63,1968.0030634920636,0.0015972294804000155
14,0.64,1937.253015625,0.0016085189737085643
15,0.65,1907.4491230769231,0.001619935099031331
16,0.66,1878.5483787878788,0.0016314798481469946
17,0.67,1850.510343283582,0.0016431552537035884
18,0.6799999999999999,1823.2969558823531,0.0016549633902605354
19,0.69,1796.8723623188407,0.001666906375362546
20,0.7,1771.2027571428573,0.0016789863706465405
21,0.71,1746.2562394366198,0.0016912055829827596
22,0.72,1722.0026805555558,0.0017035662656513198
23,0.73,1698.4136027397262,0.0017160707195554867
24,0.74,1675.4620675675676,0.0017287212944729997
25,0.75,1653.1225733333333,0.0017415203903468645
26,0.76,1631.370960526316,0.0017544704586170464
27,0.77,1610.1843246753247,0.001767574003594592
28,0.78,1589.540935897436,0.0017808335838797526
29,0.79,1569.420164556962,0.0017942518138257574
30,0.8,1549.8024125,0.001807831365049961
31,0.81,1530.669049382716,0.001821574967994151
32,0.8200000000000001,1512.0023536585365,0.0018354854135358726
33,0.8300000000000001,1493.7854578313252,0.001849565554652753
34,0.8400000000000001,1476.0022976190476,0.0018638183081418254
35,0.8500000000000001,1458.6375647058824,0.0018782466563960086
36,0.86,1441.6766627906977,0.0018928536492399377
37,0.87,1425.1056666666668,0.0019076424058274812
38,0.88,1408.9112840909092,0.0019226161166033607
39,0.89,1393.0808202247192,0.001937778045331402
40,0.9,1377.6021444444445,0.0019531315311920715
41,0.91,1362.4636593406594,0.0019686799909520536
42,0.9199999999999999,1347.6542717391305,0.0019844269212087665
43,0.9299999999999999,1333.163365591398,0.00200037590071285
44,0.94,1318.9807765957448,0.00201653059277178
45,0.95,1305.0967684210527,0.0020328947477379154
46,0.96,1291.5020104166667,0.0020494722055844727
47,0.97,1278.187556701031,0.0020662668985730365
48,0.98,1265.1448265306124,0.0020832828540164106
49,0.99,1252.365585858586,0.0021005241971407975
50,1.0,1239.84193,0.002117995154051493
51,1.01,1227.5662673267327,0.0021357000548064436
52,1.02,1215.5313039215687,0.002153643336602272
53,1.03,1203.7300291262136,0.002171829547077589
54,1.04,1192.155701923077,0.0021902633477386274
55,1.05,1180.801838095238,0.002208949517512473
56,1.06,1169.6621981132075,0.0022278929564334944
57,1.07,1158.7307757009346,0.0022470986894687784
58,1.08,1148.001787037037,0.002266571870488694
59,1.0899999999999999,1137.469660550459,0.0022863177863890406
60,1.1,1127.1290272727272,0.002306341861371535
61,1.1099999999999999,1116.974711711712,0.0023266496613897456
62,1.12,1107.0017232142857,0.0023472468987679506
63,1.13,1097.2052477876107,0.0023681394370007967
64,1.1400000000000001,1087.580640350877,0.002389333295742002
65,1.15,1078.1234173913044,0.002410834655990841
66,1.1600000000000001,1068.82925,0.002432649865485547
67,1.17,1059.6939572649574,0.002454785444313308
68,1.1800000000000002,1050.7134999999998,0.0024772480907470206
69,1.19,1041.883974789916,0.0025000446873194816
70,1.2000000000000002,1033.2016083333333,0.002523182307146377
71,1.21,1024.6627520661157,0.0025466682205098996
72,1.22,1016.2638770491803,0.00257050990171564
73,1.23,1008.0015691056911,0.0025947150362359193
74,1.24,999.8725241935484,0.0026192915281536373
75,1.25,991.873544,0.0026442475079213623
76,1.26,984.0015317460318,0.0026695913404512803
77,1.27,976.2534881889763,0.0026953316335525074
78,1.28,968.6265078125,0.002721477246733191
79,1.29,961.1177751937985,0.002748037300385838
80,1.3,953.7245615384616,0.0027750211853753816
81,1.31,946.4442213740458,0.0028024385730506087
82,1.32,939.2741893939394,0.002830299425700842
83,1.33,932.211977443609,0.00285861400748097
84,1.3399999999999999,925.2551716417912,0.0028873928958294015
85,1.35,918.4014296296297,0.002916646993404896
86,1.3599999999999999,911.6484779411766,0.0029463875405698705
87,1.37,904.9941094890511,0.002976626128449407
88,1.38,898.4361811594204,0.003007374712597004
89,1.3900000000000001,891.9726115107914,0.0030386456273000296
90,1.4,885.6013785714287,0.0030704516005598593
91,1.4100000000000001,879.3205177304964,0.0031028057697839407
92,1.42,873.1281197183099,0.003135721698229278
93,1.4300000000000002,867.0223286713286,0.0031692133922394472
94,1.44,861.0013402777779,0.0032032953193198645
95,1.4500000000000002,855.0633999999999,0.0032379824270990162
96,1.46,849.2068013698631,0.003273290163226334
97,1.47,843.4298843537415,0.0033092344962608895
98,1.48,837.7310337837838,0.003345831937608496
99,1.49,832.108677852349,0.003383099564568803
100,1.5,826.5612866666667,0.0034210550445579876
101,1.51,821.0873708609272,0.003459716660577143
102,1.52,815.685480263158,0.00349910333800129
103,1.53,810.3542026143791,0.003539234672769004
104,1.54,805.0921623376623,0.0035801309610582837
105,1.55,799.8980193548388,0.003621813230540292
106,1.56,794.770467948718,0.003664303273308963
107,1.57,789.7082356687898,0.0037076236805915932
108,1.58,784.710082278481,0.003751797879352984
109,1.59,779.7747987421384,0.00379685017091387
110,1.6,774.90120625,0.0038428057717132436
111,1.61,770.0881552795031,0.003889690856353671
112,1.62,765.334524691358,0.003937532603079091
113,1.6300000000000001,760.6392208588957,0.003986359241845759
