,eV,nm,intensity
0,0.5,2479.68386,0.0023887893137890036
1,0.51,2431.0626078431374,0.00240910824745702
2,0.52,2384.311403846154,0.0024296894588408707
3,0.53,2339.324396226415,0.002450537504255201
4,0.54,2296.003574074074,0.002471657039735008
5,0.55,2254.2580545454543,0.002493052823672699
6,0.56,2214.0034464285714,0.0025147297195370097
7,0.5700000000000001,2175.161280701754,0.002536692698676702
8,0.58,2137.6585,0.0025589468432121024
9,0.59,2101.427,0.0025814973490176207
10,0.6,2066.403216666667,0.0026043495287985546
11,0.61,2032.5277540983607,0.0026275088152655844
12,0.62,1999.7450483870969,0.0026509807644105664
13,0.63,1968.0030634920636,0.002674771058887284
14,0.64,1937.253015625,0.0026988855115010826
15,0.65,1907.4491230769231,0.002723330068811366
16,0.66,1878.5483787878788,0.0027481108148511867
17,0.67,1850.510343283582,0.002773233974968293
18,0.6799999999999999,1823.2969558823531,0.002798705919792194
19,0.69,1796.8723623188407,0.002824533169331994
20,0.7,1771.2027571428573,0.002850722397209944
21,0.71,1746.2562394366198,0.002877280435035913
22,0.72,1722.0026805555558,0.0029042142769281367
23,0.73,1698.4136027397262,0.002931531084185858
24,0.74,1675.4620675675676,0.002959238190119785
25,0.75,1653.1225733333333,0.002987343105046431
26,0.76,1631.370960526316,0.003015853521452782
27,0.77,1610.1843246753247,0.003044777319337926
28,0.78,1589.540935897436,0.0030741225717386476
29,0.79,1569.420164556962,0.00310389755044627
30,0.8,1549.8024125,0.003134110731922351
31,0.81,1530.669049382716,0.003164770803421179
32,0.8200000000000001,1512.0023536585365,0.003195886669327398
33,0.8300000000000001,1493.7854578313252,0.0032274674577174593
34,0.8400000000000001,1476.0022976190476,0.003259522527153965
35,0.8500000000000001,1458.6375647058824,0.0032920614737224347
36,0.86,1441.6766627906977,0.0033250941383204517
37,0.87,1425.1056666666668,0.0033586306142095535
38,0.88,1408.9112840909092,0.0033926812548408245
39,0.89,1393.0808202247192,0.003427256681965549
40,0.9,1377.6021444444445,0.0034623677940428944
41,0.91,1362.4636593406594,0.0034980257749571333
42,0.9199999999999999,1347.6542717391305,0.003534242103057508
43,0.9299999999999999,1333.163365591398,0.003571028560534484
44,0.94,1318.9807765957448,0.0036083972431467768
45,0.95,1305.0967684210527,0.003646360570314287
46,0.96,1291.5020104166667,0.0036849312955927025
47,0.97,1278.187556701031,0.0037241225175464734
48,0.98,1265.1448265306124,0.003763947691037515
49,0.99,1252.365585858586,0.0038044206389479408
50,1.0,1239.84193,0.003845555564356068
51,1.01,1227.5662673267327,0.003887367063185796
52,1.02,1215.5313039215687,0.00392987013735059
53,1.03,1203.7300291262136,0.003973080208414304
54,1.04,1192.155701923077,0.004017013131792201
55,1.05,1180.801838095238,0.004061685211516799
56,1.06,1169.6621981132075,0.004107113215594373
57,1.07,1158.7307757009346,0.004153314391979291
58,1.08,1148.001787037037,0.0042003064851948045
59,1.0899999999999999,1137.469660550459,0.0042481077536303995
60,1.1,1127.1290272727272,0.004296736987547415
61,1.1099999999999999,1116.974711711712,0.0043462135278262756
62,1.12,1107.0017232142857,0.004396557285490532
63,1.13,1097.2052477876107,0.004447788762044736
64,1.1400000000000001,1087.580640350877,0.004499929070665191
65,1.15,1078.1234173913044,0.004552999958284778
66,1.1600000000000001,1068.82925,0.004607023828615259
67,1.17,1059.6939572649574,0.004662023766152845
68,1.1800000000000002,1050.7134999999998,0.004718023561215434
69,1.19,1041.883974789916,0.00477504773606249
70,1.2000000000000002,1033.2016083333333,0.004833121572151534
71,1.21,1024.6627520661157,0.004892271138588092
72,1.22,1016.2638770491803,0.0049525233218293985
73,1.23,1008.0015691056911,0.005013905856705328
74,1.24,999.8725241935484,0.005076447358823916
75,1.25,991.873544,0.005140177358432613
76,1.26,984.0015317460318,0.005205126335810507
77,1.27,976.2534881889763,0.005271325758271317
78,1.28,968.6265078125,0.005338808118861524
79,1.29,961.1177751937985,0.0054076069768430775
80,1.3,953.7245615384616,0.005477757000055474
81,1.31,946.4442213740458,0.00554929400925766
82,1.32,939.2741893939394,0.005622255024556385
83,1.33,932.211977443609,0.005696678314034006
84,1.3399999999999999,925.2551716417912,0.005772603444695855
85,1.35,918.4014296296297,0.005850071335864528
86,1.3599999999999999,911.6484779411766,0.005929124315156524
87,1.37,904.9941094890511,0.006009806177185135
88,1.38,898.4361811594204,0.006092162245142451
89,1.3900000000000001,891.9726115107914,0.006176239435423316
90,1.4,885.6013785714287,0.006262086325464181
91,1.4100000000000001,879.3205177304964,0.006349753224981308
92,1.42,873.1281197183099,0.006439292250804432
93,1.4300000000000002,867.0223286713286,0.006530757405515109
94,1.44,861.0013402777779,0.006624204660112571
95,1.4500000000000002,855.0633999999999,0.006719692040944878
96,1.46,849.2068013698631,0.006817279721158838
97,1.47,843.4298843537415,0.0069170301169396466
98,1.48,837.7310337837838,0.007019007988829119
99,1.49,832.108677852349,0.007123280548431605
100,1.5,826.5612866666667,0.007229917570837726
101,1.51,821.0873708609272,0.007338991513119135
102,1.52,815.685480263158,0.007450577639272245
103,1.53,810.3542026143791,0.007564754152015528
104,1.54,805.0921623376623,0.007681602331873809
105,1.55,799.8980193548388,0.0078012066840141
106,1.56,794.770467948718,0.007923655093331051
107,1.57,789.7082356687898,0.0080490389883165
108,1.58,784.710082278481,0.008177453514286807
109,1.59,779.7747987421384,0.008308997716584278
110,1.6,774.90120625,0.008443774734414902
111,1.61,770.0881552795031,0.008581892006034755
112,1.62,765.334524691358,0.008723461486051264
113,1.6300000000000001,760.6392208588957,0.008868599875664568
114,1.6400000000000001,756.0011768292683,0.009017428866737754
115,1.6500000000000001,751.4193515151514,0.009170075400654237
116,1.66,746.8927289156627,0.009326671942995819
117,1.67,742.4203173652695,0.009487356775157003
118,1.68,738.0011488095239,0.009652274304100582
119,1.69,733.6342781065089,0.00982157539155656
120,1.7,729.3187823529412,0.009995417704073072
121,1.71,725.0537602339182,0.010173966085443353
122,1.72,720.8383313953489,0.010357392953159713
123,1.73,716.6716358381503,0.0105458787206836
124,1.74,712.5528333333334,0.010739612247472328
125,1.75,708.4811028571429,0.010938791318868556
126,1.76,704.4556420454546,0.011143623158140381
127,1.77,700.4756666666667,0.011354324973158837
128,1.78,696.5404101123596,0.011571124540418311
129,1.79,692.649122905028,0.01179426082934547
130,1.8,688.8010722222223,0.012023984670106316
131,1.81,684.9955414364641,0.012260559468411597
132,1.82,681.2318296703297,0.012504261971141054
133,1.83,677.5092513661202,0.012755383086959778
134,1.84,673.8271358695653,0.013014228766489869
135,1.85,670.184827027027,0.01328112094703075
136,1.86,666.581682795699,0.013556398567297808
137,1.87,663.0170748663102,0.013840418658175929
138,1.8800000000000001,659.4903882978723,0.014133557516068521
139,1.8900000000000001,656.0010211640212,0.014436211966070716
140,1.9000000000000001,652.5483842105263,0.014748800722914773
141,1.91,649.1319005235603,0.01507176585843613
142,1.92,645.7510052083334,0.015405574385198788
143,1.93,642.4051450777202,0.015750719966911166
144,1.94,639.0937783505155,0.016107724767370976
145,1.95,635.8163743589744,0.01647714145091437
146,1.96,632.5724132653062,0.016859555348727566
147,1.97,629.3613857868021,0.017255586806928878
148,1.98,626.182792929293,0.017665893734065314
149,1.99,623.0361457286432,0.018091174367618455
150,2.0,619.920965,0.01853217028130668
151,2.01,616.8367810945274,0.01898966965743932
152,2.02,613.7831336633664,0.01946451085136115
153,2.0300000000000002,610.7595714285713,0.01995758627816792
154,2.04,607.7656519607843,0.020469846655426664
155,2.05,604.8009414634147,0.02100230563965815
