,eV,nm,intensity
0,0.5,2479.68386,0.000970524734140745
1,0.51,2431.0626078431374,0.0009768475705162342
2,0.52,2384.311403846154,0.0009832351211912897
3,0.53,2339.324396226415,0.000989688311472701
4,0.54,2296.003574074074,0.0009962080839751003
5,0.55,2254.2580545454543,0.0010027953990265248
6,0.56,2214.0034464285714,0.0010094512350855155
7,0.5700000000000001,2175.161280701754,0.0010161765891701401
8,0.58,2137.6585,0.0010229724772993383
9,0.59,2101.427,0.0010298399349470153
10,0.6,2066.403216666667,0.0010367800175093164
11,0.61,2032.5277540983607,0.0010437938007855374
12,0.62,1999.7450483870969,0.0010508823814731432
13,0.63,1968.0030634920636,0.001058046877677379
14,0.64,1937.253015625,0.0010652884294359932
15,0.65,1907.4491230769231,0.001072608199259598
16,0.66,1878.5483787878788,0.001080007372688219
17,0.67,1850.510343283582,0.0010874871588646107
18,0.6799999999999999,1823.2969558823531,0.0010950487911249444
19,0.69,1796.8723623188407,0.0011026935276074745
20,0.7,1771.2027571428573,0.00111042265187985
21,0.71,1746.2562394366198,0.0011182374735857474
22,0.72,1722.0026805555558,0.001126139329111514
23,0.73,1698.4136027397262,0.0011341295822735792
24,0.74,1675.4620675675676,0.0011422096250273907
25,0.75,1653.1225733333333,0.0011503808781986719
26,0.76,1631.370960526316,0.0011586447922378434
27,0.77,1610.1843246753247,0.0011670028479984801
28,0.78,1589.540935897436,0.0011754565575406977
29,0.79,1569.420164556962,0.001184007464960445
30,0.8,1549.8024125,0.0011926571472456713
31,0.81,1530.669049382716,0.0012014072151604073
32,0.8200000000000001,1512.0023536585365,0.0012102593141578531
33,0.8300000000000001,1493.7854578313252,0.0012192151253235938
34,0.8400000000000001,1476.0022976190476,0.001228276366350126
35,0.8500000000000001,1458.6375647058824,0.0012374447925439316
36,0.86,1441.6766627906977,0.0012467221978664008
37,0.87,1425.1056666666668,0.0012561104160099359
38,0.88,1408.9112840909092,0.001265611321510678
39,0.89,1393.0808202247192,0.00127522683089931
40,0.9,1377.6021444444445,0.0012849589038915158
41,0.91,1362.4636593406594,0.0012948095446196988
42,0.9199999999999999,1347.6542717391305,0.0013047808029076693
43,0.9299999999999999,1333.163365591398,0.0013148747755900962
44,0.94,1318.9807765957448,0.0013250936078785733
45,0.95,1305.0967684210527,0.0013354394947762715
46,0.96,1291.5020104166667,0.0013459146825432527
47,0.97,1278.187556701031,0.0013565214702145685
48,0.98,1265.1448265306124,0.0013672622111734448
49,0.99,1252.365585858586,0.0013781393147819065
50,1.0,1239.84193,0.0013891552480713642
51,1.01,1227.5662673267327,0.0014003125374957728
52,1.02,1215.5313039215687,0.0014116137707501286
53,1.03,1203.7300291262136,0.001423061598657212
54,1.04,1192.155701923077,0.0014346587371256252
55,1.05,1180.801838095238,0.0014464079691823301
56,1.06,1169.6621981132075,0.001458312147083078
57,1.07,1158.7307757009346,0.0014703741945042924
58,1.08,1148.001787037037,0.0014825971088201367
59,1.0899999999999999,1137.469660550459,0.0014949839634687346
60,1.1,1127.1290272727272,0.0015075379104117037
61,1.1099999999999999,1116.974711711712,0.0015202621826913819
62,1.12,1107.0017232142857,0.0015331600970903965
63,1.13,1097.2052477876107,0.0015462350568984443
64,1.1400000000000001,1087.580640350877,0.0015594905547914543
65,1.15,1078.1234173913044,0.0015729301758285763
66,1.1600000000000001,1068.82925,0.0015865576005727612
67,1.17,1059.6939572649574,0.001600376608340999
68,1.1800000000000002,1050.7134999999998,0.001614391080590672
69,1.19,1041.883974789916,0.0016286050044488087
70,1.2000000000000002,1033.2016083333333,0.001643022476391462
71,1.21,1024.6627520661157,0.0016576477060808138
72,1.22,1016.2638770491803,0.0016724850203681059
73,1.23,1008.0015691056911,0.0016875388674709568
74,1.24,999.8725241935484,0.0017028138213341175
75,1.25,991.873544,0.0017183145861833235
76,1.26,984.0015317460318,0.0017340460012824415
77,1.27,976.2534881889763,0.001750013045904759
78,1.28,968.6265078125,0.001766220844529951
79,1.29,961.1177751937985,0.001782674672278942
80,1.3,953.7245615384616,0.0017993799605997142
81,1.31,946.4442213740458,0.0018163423032178897
82,1.32,939.2741893939394,0.0018335674623668318
83,1.33,932.211977443609,0.001851061375312972
84,1.3399999999999999,925.2551716417912,0.0018688301611930812
85,1.35,918.4014296296297,0.001886880128181317
86,1.3599999999999999,911.6484779411766,0.0019052177810050662
87,1.37,904.9941094890511,0.0019238498288298945
88,1.38,898.4361811594204,0.0019427831935352562
89,1.3900000000000001,891.9726115107914,0.0019620250184041437
90,1.4,885.6013785714287,0.0019815826772514233
91,1.4100000000000001,879.3205177304964,0.002001463784017365
92,1.42,873.1281197183099,0.002021676202854691
93,1.4300000000000002,867.0223286713286,0.002042228058739529
94,1.44,861.0013402777779,0.0020631277486388073
95,1.4500000000000002,855.0633999999999,0.0020843839532689963
96,1.46,849.2068013698631,0.002106005649483633
97,1.47,843.4298843537415,0.0021280021233298684
98,1.48,837.7310337837838,0.0021503829838172292
99,1.49,832.108677852349,0.002173158177445066
100,1.5,826.5612866666667,0.0021963380035386997
101,1.51,821.0873708609272,0.0022199331304480685
102,1.52,815.685480263158,0.0022439546126669387
103,1.53,810.3542026143791,0.002268413908935174
104,1.54,805.0921623376623,0.002293322901391635
105,1.55,799.8980193548388,0.0023186939158505696
106,1.56,794.770467948718,0.002344539743280315
107,1.57,789.7082356687898,0.002370873662569556
108,1.58,784.710082278481,0.0023977094646733814
109,1.59,779.7747987421384,0.0024250614782391484
110,1.6,774.90120625,0.0024529445968205247
111,1.61,770.0881552795031,0.0024813743077973746
112,1.62,765.334524691358,0.002510366723129264
113,1.6300000000000001,760.6392208588957,0.0025399386120815016
114,1.6400000000000001,756.0011768292683,0.002570107436074937
115,1.6500000000000001,751.4193515151514,0.002600891385824086
116,1.66,746.8927289156627,0.002632309420943179
