,eV,nm,intensity
0,0.5,2479.68386,0.005997334049075562
1,0.51,2431.0626078431374,0.006044541951364107
2,0.52,2384.311403846154,0.006092312739519111
3,0.53,2339.324396226415,0.006140655434929279
4,0.54,2296.003574074074,0.00618957924096397
5,0.55,2254.2580545454543,0.006239093547405056
6,0.56,2214.0034464285714,0.006289207935005416
7,0.5700000000000001,2175.161280701754,0.006339932180178182
8,0.58,2137.6585,0.006391276259821054
9,0.59,2101.427,0.006443250356280164
10,0.6,2066.403216666667,0.006495864862458145
11,0.61,2032.5277540983607,0.00654913038707116
12,0.62,1999.7450483870969,0.006603057760059918
13,0.63,1968.0030634920636,0.006657658038159884
14,0.64,1937.253015625,0.006712942510636025
15,0.65,1907.4491230769231,0.006768922705187646
16,0.66,1878.5483787878788,0.006825610394029223
17,0.67,1850.510343283582,0.006883017600153106
18,0.6799999999999999,1823.2969558823531,0.006941156603780508
19,0.69,1796.8723623188407,0.007000039949007109
20,0.7,1771.2027571428573,0.0070596804506501964
21,0.71,1746.2562394366198,0.00712009120130421
22,0.72,1722.0026805555558,0.007181285578612077
23,0.73,1698.4136027397262,0.007243277252759879
24,0.74,1675.4620675675676,0.007306080194202764
25,0.75,1653.1225733333333,0.007369708681630243
26,0.76,1631.370960526316,0.007434177310179464
27,0.77,1610.1843246753247,0.007499500999905271
28,0.78,1589.540935897436,0.00756569500451634
29,0.79,1569.420164556962,0.00763277492038691
30,0.8,1549.8024125,0.007700756695854189
31,0.81,1530.669049382716,0.007769656640811786
32,0.8200000000000001,1512.0023536585365,0.00783949143660999
33,0.8300000000000001,1493.7854578313252,0.007910278146274255
34,0.8400000000000001,1476.0022976190476,0.007982034225053508
35,0.8500000000000001,1458.6375647058824,0.00805477753131067
36,0.86,1441.6766627906977,0.00812852633776803
37,0.87,1425.1056666666668,0.008203299343120776
38,0.88,1408.9112840909092,0.008279115684032636
39,0.89,1393.0808202247192,0.008355994947527926
40,0.9,1377.6021444444445,0.008433957183795157
41,0.91,1362.4636593406594,0.008513022919417947
42,0.9199999999999999,1347.6542717391305,0.008593213171049429
43,0.9299999999999999,1333.163365591398,0.008674549459547546
44,0.94,1318.9807765957448,0.008757053824588818
45,0.95,1305.0967684210527,0.008840748839779321
46,0.96,1291.5020104166667,0.00892565762828232
47,0.97,1278.187556701031,0.009011803878982816
48,0.98,1265.1448265306124,0.009099211863210274
49,0.99,1252.365585858586,0.009187906452041579
50,1.0,1239.84193,0.009277913134207543
51,1.01,1227.5662673267327,0.009369258034626942
52,1.02,1215.5313039215687,0.009461967933593529
53,1.03,1203.7300291262136,0.009556070286642411
54,1.04,1192.155701923077,0.00965159324512344
55,1.05,1180.801838095238,0.009748565677510548
56,1.06,1169.6621981132075,0.009847017191477273
57,1.07,1158.7307757009346,0.009946978156770214
58,1.08,1148.001787037037,0.01004847972891345
59,1.0899999999999999,1137.469660550459,0.01015155387377881
60,1.1,1127.1290272727272,0.010256233393058162
61,1.1099999999999999,1116.974711711712,0.010362551950675893
62,1.12,1107.0017232142857,0.010470544100181545
63,1.13,1097.2052477876107,0.01058024531316424
64,1.1400000000000001,1087.580640350877,0.010691692008732968
65,1.15,1078.1234173913044,0.010804921584108436
66,1.1600000000000001,1068.82925,0.010919972446374953
67,1.17,1059.6939572649574,0.011036884045442645
