,eV,nm,intensity
0,0.5,2479.68386,0.009519855687401494
1,0.51,2431.0626078431374,0.009603224642485562
2,0.52,2384.311403846154,0.009687696398689773
3,0.53,2339.324396226415,0.009773290522547188
4,0.54,2296.003574074074,0.00986002701686681
5,0.55,2254.2580545454543,0.009947926332465063
6,0.56,2214.0034464285714,0.010037009380267005
7,0.5700000000000001,2175.161280701754,0.010127297543790796
8,0.58,2137.6585,0.010218812692029159
9,0.59,2101.427,0.010311577192742567
10,0.6,2066.403216666667,0.010405613926179055
11,0.61,2032.5277540983607,0.010500946299236489
12,0.62,1999.7450483870969,0.010597598260083687
13,0.63,1968.0030634920636,0.010695594313257364
14,0.64,1937.253015625,0.010794959535252823
15,0.65,1907.4491230769231,0.01089571959062678
16,0.66,1878.5483787878788,0.010997900748631821
17,0.67,1850.510343283582,0.01110152990040241
18,0.6799999999999999,1823.2969558823531,0.01120663457671377
19,0.69,1796.8723623188407,0.011313242966335173
20,0.7,1771.2027571428573,0.011421383935000867
21,0.71,1746.2562394366198,0.011531087045022278
22,0.72,1722.0026805555558,0.01164238257556642
23,0.73,1698.4136027397262,0.011755301543626574
24,0.74,1675.4620675675676,0.011869875725712306
25,0.75,1653.1225733333333,0.011986137680287213
26,0.76,1631.370960526316,0.012104120770983986
27,0.77,1610.1843246753247,0.012223859190627673
28,0.78,1589.540935897436,0.012345387986099557
29,0.79,1569.420164556962,0.012468743084075359
30,0.8,1549.8024125,0.012593961317673102
31,0.81,1530.669049382716,0.012721080454047577
32,0.8200000000000001,1512.0023536585365,0.012850139222970021
33,0.8300000000000001,1493.7854578313252,0.012981177346433422
34,0.8400000000000001,1476.0022976190476,0.01311423556932577
35,0.8500000000000001,1458.6375647058824,0.01324935569121539
36,0.86,1441.6766627906977,0.013386580599294848
37,0.87,1425.1056666666668,0.013525954302531796
38,0.88,1408.9112840909092,0.013667521967077644
39,0.89,1393.0808202247192,0.01381132995298726
40,0.9,1377.6021444444445,0.013957425852305416
41,0.91,1362.4636593406594,0.01410585852857856
42,0.9199999999999999,1347.6542717391305,0.014256678157853015
43,0.9299999999999999,1333.163365591398,0.014409936271224073
44,0.94,1318.9807765957448,0.014565685799003185
45,0.95,1305.0967684210527,0.014723981116574072
46,0.96,1291.5020104166667,0.014884878092012001
47,0.97,1278.187556701031,0.015048434135543977
48,0.98,1265.1448265306124,0.015214708250931816
49,0.99,1252.365585858586,0.015383761088863853
50,1.0,1239.84193,0.015555655002445623
51,1.01,1227.5662673267327,0.015730454104884294
52,1.02,1215.5313039215687,0.015908224329466546
53,1.03,1203.7300291262136,0.01608903349193465
54,1.04,1192.155701923077,0.016272951355371053
55,1.05,1180.801838095238,0.016460049697707303
56,1.06,1169.6621981132075,0.01665040238197931
57,1.07,1158.7307757009346,0.01684408542945764
58,1.08,1148.001787037037,0.017041177095787542
59,1.0899999999999999,1137.469660550459,0.017241757950281614
60,1.1,1127.1290272727272,0.017445910958514946
61,1.1099999999999999,1116.974711711712,0.01765372156838073
62,1.12,1107.0017232142857,0.01786527779977323
63,1.13,1097.2052477876107,0.018080670338073795
64,1.1400000000000001,1087.580640350877,0.01829999263162528
65,1.15,1078.1234173913044,0.018523340993390494
66,1.1600000000000001,1068.82925,0.01875081470700128
67,1.17,1059.6939572649574,0.01898251613741614
68,1.1800000000000002,1050.7134999999998,0.01921855084641663
69,1.19,1041.883974789916,0.019459027713186024
70,1.2000000000000002,1033.2016083333333,0.019704059060227187
71,1.21,1024.6627520661157,0.019953760784891535
72,1.22,1016.2638770491803,0.02020825249680679
73,1.23,1008.0015691056911,0.0204676576615075
74,1.24,999.8725241935484,0.02073210375059051
75,1.25,991.873544,0.02100172239873608
76,1.26,984.0015317460318,0.02127664956795578
77,1.27,976.2534881889763,0.021557025719449847
78,1.28,968.6265078125,0.021842995993479098
79,1.29,961.1177751937985,0.0221347103976817
80,1.3,953.7245615384616,0.022432324004290606
81,1.31,946.4442213740458,0.02273599715673564
82,1.32,939.2741893939394,0.02304589568614397
83,1.33,932.211977443609,0.023362191138284284
84,1.3399999999999999,925.2551716417912,0.023685061011534718
85,1.35,918.4014296296297,0.02401468900649
86,1.3599999999999999,911.6484779411766,0.024351265287863112
87,1.37,904.9941094890511,0.024694986759378253
88,1.38,898.4361811594204,0.02504605735239623
89,1.3900000000000001,891.9726115107914,0.025404688329062074
90,1.4,885.6013785714287,0.025771098600815123
91,1.4100000000000001,879.3205177304964,0.026145515063158063
92,1.42,873.1281197183099,0.02652817294763934
93,1.4300000000000002,867.0223286713286,0.026919316192068197
94,1.44,861.0013402777779,0.02731919783004863
95,1.4500000000000002,855.0633999999999,0.02772808040099313
96,1.46,849.2068013698631,0.028146236381854855
97,1.47,843.4298843537415,0.028573948641902974
98,1.48,837.7310337837838,0.029011510921956484
99,1.49,832.108677852349,0.02945922833959078
100,1.5,826.5612866666667,0.02991741792193752
101,1.51,821.0873708609272,0.0303864091678126
102,1.52,815.685480263158,0.030866544641030946
103,1.53,810.3542026143791,0.03135818059690006
104,1.54,805.0921623376623,0.03186168764402874
105,1.55,799.8980193548388,0.03237745144374311
106,1.56,794.770467948718,0.032905873449570314
107,1.57,789.7082356687898,0.03344737168943409
108,1.58,784.710082278481,0.03400238159340202
109,1.59,779.7747987421384,0.03457135687004047
110,1.6,774.90120625,0.03515477043466402
111,1.61,770.0881552795031,0.03575311539301937
112,1.62,765.334524691358,0.03636690608421641
113,1.6300000000000001,760.6392208588957,0.036996679187017274
114,1.6400000000000001,756.0011768292683,0.037642994893917044
115,1.6500000000000001,751.4193515151514,0.03830643815780233
116,1.66,746.8927289156627,0.03898762001635578
117,1.67,742.4203173652695,0.039687178999793606
118,1.68,738.0011488095239,0.04040578262797719
119,1.69,733.6342781065089,0.04114412900343707
120,1.7,729.3187823529412,0.04190294850739049
121,1.71,725.0537602339182,0.042683005606425774
122,1.72,720.8383313953489,0.043485100778176175
123,1.73,716.6716358381503,0.04431007256501562
124,1.74,712.5528333333334,0.04515879976558596
125,1.75,708.4811028571429,0.046032203774819556
126,1.76,704.4556420454546,0.04693125108405582
127,1.77,700.4756666666667,0.0478569559538788
128,1.78,696.5404101123596,0.04881038327343345
129,1.79,692.649122905028,0.04979265162122117
130,1.8,688.8010722222223,0.05080493654374521
131,1.81,684.9955414364641,0.051848474069886095
132,1.82,681.2318296703297,0.05292456448055265
133,1.83,677.5092513661202,0.05403457635499469
134,1.84,673.8271358695653,0.05517995091719651
135,1.85,670.184827027027,0.056362206708021535
136,1.86,666.581682795699,0.05758294461127172
137,1.87,663.0170748663102,0.05884385326459
138,1.8800000000000001,659.4903882978723,0.060146714889203166
139,1.8900000000000001,656.0010211640212,0.06149341157591424
140,1.9000000000000001,652.5483842105263,0.06288593206854655
141,1.91,649.1319005235603,0.06432637909026943
142,1.92,645.7510052083334,0.06581697726294804
143,1.93,642.4051450777202,0.0673600816749191
144,1.94,639.0937783505155,0.06895818715847836
145,1.95,635.8163743589744,0.0706139383449423
146,1.96,632.5724132653062,0.07233014057252343
147,1.97,629.3613857868021,0.0741097717305299
148,1.98,626.182792929293,0.07595599513269384
149,1.99,623.0361457286432,0.07787217352288772
150,2.0,619.920965,0.07986188432826428
151,2.01,616.8367810945274,0.08192893628813983
152,2.02,613.7831336633664,0.08407738760194595
153,2.0300000000000002,610.7595714285713,0.08631156575655317
154,2.04,607.7656519607843,0.08863608921250189
155,2.05,604.8009414634147,0.09105589115050476
156,2.06,601.8650145631068,0.09357624550438669
157,2.0700000000000003,598.9574541062801,0.09620279553486946
158,2.08,596.0778509615385,0.09894158523080322
159,2.09,593.2258038277513,0.1017990938612236
160,2.1,590.400919047619,0.10478227404368579
161,2.1100000000000003,587.6028104265403,0.10789859374255545
162,2.12,584.8310990566038,0.11115608266631184
163,2.13,582.08541314554,0.1145633835966241
164,2.14,579.3653878504673,0.11812980925538888
165,2.1500000000000004,576.670665116279,0.12186540540072094
166,2.16,574.0008935185185,0.12578102094102472
167,2.17,571.3557281105991,0.12988838597007216
168,2.1799999999999997,568.7348302752295,0.13420019875826064
169,2.19,566.1378675799087,0.138730222889249
170,2.2,563.5645136363636,0.14349339591094787
171,2.21,561.014447963801,0.14850595108019163
172,2.2199999999999998,558.487355855856,0.15378555402708594
173,2.23,555.982928251121,0.1593514564550337
