,eV,nm,intensity
0,0.5,2479.68386,0.002099323068862125
1,0.51,2431.0626078431374,0.0021147088074841827
2,0.52,2384.311403846154,0.002130269376104557
3,0.53,2339.324396226415,0.002146007491154925
4,0.54,2296.003574074074,0.002161925922840333
5,0.55,2254.2580545454543,0.002178027496435304
6,0.56,2214.0034464285714,0.0021943150936168084
7,0.5700000000000001,2175.161280701754,0.002210791653835315
8,0.58,2137.6585,0.002227460175725165
9,0.59,2101.427,0.00224432371855558
10,0.6,2066.403216666667,0.0022613854037236546
11,0.61,2032.5277540983607,0.0022786484162907183
12,0.62,1999.7450483870969,0.0022961160065635452
13,0.63,1968.0030634920636,0.0023137914917219066
14,0.64,1937.253015625,0.002331678257494027
15,0.65,1907.4491230769231,0.0023497797598815927
16,0.66,1878.5483787878788,0.002368099526935977
17,0.67,1850.510343283582,0.002386641160587451
18,0.6799999999999999,1823.2969558823531,0.0024054083385292076
19,0.69,1796.8723623188407,0.0024244048161580828
20,0.7,1771.2027571428573,0.0024436344285739394
21,0.71,1746.2562394366198,0.0024631010926397696
22,0.72,1722.0026805555558,0.00248280880910466
23,0.73,1698.4136027397262,0.0025027616647917625
24,0.74,1675.4620675675676,0.0025229638348536736
25,0.75,1653.1225733333333,0.0025434195850975163
26,0.76,1631.370960526316,0.0025641332743822735
27,0.77,1610.1843246753247,0.0025851093570909475
28,0.78,1589.540935897436,0.00260635238568022
29,0.79,1569.420164556962,0.0026278670133104286
30,0.8,1549.8024125,0.0026496579965588204
31,0.81,1530.669049382716,0.002671730198219021
32,0.8200000000000001,1512.0023536585365,0.0026940885901900018
33,0.8300000000000001,1493.7854578313252,0.0027167382564577463
34,0.8400000000000001,1476.0022976190476,0.0027396843961731226
35,0.8500000000000001,1458.6375647058824,0.002762932326829481
36,0.86,1441.6766627906977,0.002786487487543747
37,0.87,1425.1056666666668,0.002810355442444885
38,0.88,1408.9112840909092,0.002834541884173774
39,0.89,1393.0808202247192,0.0028590526374987486
40,0.9,1377.6021444444445,0.002883893663051189
41,0.91,1362.4636593406594,0.002909071061185778
42,0.9199999999999999,1347.6542717391305,0.002934591075970194
43,0.9299999999999999,1333.163365591398,0.0029604600993093037
44,0.94,1318.9807765957448,0.002986684675209033
45,0.95,1305.0967684210527,0.003013271504185383
46,0.96,1291.5020104166667,0.003040227447824319
47,0.97,1278.187556701031,0.0030675595334984664
48,0.98,1265.1448265306124,0.0030952749592468385
49,0.99,1252.365585858586,0.0031233810988240884
50,1.0,1239.84193,0.003151885506926113
51,1.01,1227.5662673267327,0.0031807959245990776
52,1.02,1215.5313039215687,0.0032101202848393066
53,1.03,1203.7300291262136,0.0032398667183918123
54,1.04,1192.155701923077,0.003270043559755599
55,1.05,1180.801838095238,0.0033006593534042135
56,1.06,1169.6621981132075,0.0033317228602305045
57,1.07,1158.7307757009346,0.0033632430642248612
58,1.08,1148.001787037037,0.003395229179396708
59,1.0899999999999999,1137.469660550459,0.0034276906569495028
60,1.1,1127.1290272727272,0.0034606371927199124
61,1.1099999999999999,1116.974711711712,0.003494078734892419
62,1.12,1107.0017232142857,0.0035280254920011167
63,1.13,1097.2052477876107,0.0035624879412310168
64,1.1400000000000001,1087.580640350877,0.0035974768370318428
65,1.15,1078.1234173913044,0.003633003220057816
66,1.1600000000000001,1068.82925,0.0036690784264477774
67,1.17,1059.6939572649574,0.00370571409746045
68,1.1800000000000002,1050.7134999999998,0.0037429221894806895
69,1.19,1041.883974789916,0.0037807149844130633
70,1.2000000000000002,1033.2016083333333,0.003819105100480158
71,1.21,1024.6627520661157,0.0038581055034437373
72,1.22,1016.2638770491803,0.0038977295182679207
73,1.23,1008.0015691056911,0.0039379908412444245
74,1.24,999.8725241935484,0.003978903552601002
75,1.25,991.873544,0.004020482129615347
76,1.26,984.0015317460318,0.004062741460257772
77,1.27,976.2534881889763,0.004105696857387348
78,1.28,968.6265078125,0.004149364073527362
79,1.29,961.1177751937985,0.004193759316247393
80,1.3,953.7245615384616,0.0042388992641807606
81,1.31,946.4442213740458,0.004284801083707634
82,1.32,939.2741893939394,0.004331482446335724
83,1.33,932.211977443609,0.004378961546812218
84,1.3399999999999999,925.2551716417912,0.004427257122002484
85,1.35,918.4014296296297,0.004476388470573015
86,1.3599999999999999,911.6484779411766,0.004526375473518121
87,1.37,904.9941094890511,0.004577238615572178
88,1.38,898.4361811594204,0.004628999007551471
89,1.3900000000000001,891.9726115107914,0.004681678409672268
90,1.4,885.6013785714287,0.004735299255894314
91,1.4100000000000001,879.3205177304964,0.00478988467934187
92,1.42,873.1281197183099,0.004845458538857279
93,1.4300000000000002,867.0223286713286,0.004902045446745326
94,1.44,861.0013402777779,0.004959670797770102
95,1.4500000000000002,855.0633999999999,0.005018360799469558
96,1.46,849.2068013698631,0.00507814250385691
97,1.47,843.4298843537415,0.005139043840582201
