,eV,nm,intensity
0,0.5,2479.68386,0.0005930266866813462
1,0.51,2431.0626078431374,0.0005965857012410856
2,0.52,2384.311403846154,0.0006001781511271251
3,0.53,2339.324396226415,0.0006038044754259742
4,0.54,2296.003574074074,0.0006074651208080174
5,0.55,2254.2580545454543,0.0006111605416931686
6,0.56,2214.0034464285714,0.0006148912004209679
7,0.5700000000000001,2175.161280701754,0.0006186575674252666
8,0.58,2137.6585,0.0006224601214136466
9,0.59,2101.427,0.0006262993495517312
10,0.6,2066.403216666667,0.0006301757476525425
11,0.61,2032.5277540983607,0.0006340898203710773
12,0.62,1999.7450483870969,0.0006380420814042673
13,0.63,1968.0030634920636,0.0006420330536965091
14,0.64,1937.253015625,0.0006460632696509447
15,0.65,1907.4491230769231,0.0006501332713466877
16,0.66,1878.5483787878788,0.0006542436107622017
17,0.67,1850.510343283582,0.000658394850005026
18,0.6799999999999999,1823.2969558823531,0.0006625875615480828
19,0.69,1796.8723623188407,0.00066682232847278
20,0.7,1771.2027571428573,0.0006710997447191477
21,0.71,1746.2562394366198,0.000675420415343257
22,0.72,1722.0026805555558,0.0006797849567821696
23,0.73,1698.4136027397262,0.0006841939971266896
24,0.74,1675.4620675675676,0.000688648176402188
25,0.75,1653.1225733333333,0.0006931481468577921
26,0.76,1631.370960526316,0.0006976945732642364
27,0.77,1610.1843246753247,0.0007022881332206888
28,0.78,1589.540935897436,0.000706929517470878
29,0.79,1569.420164556962,0.0007116194302288605
30,0.8,1549.8024125,0.0007163585895147805
31,0.81,1530.669049382716,0.0007211477275009959
32,0.8200000000000001,1512.0023536585365,0.0007259875908689487
33,0.8300000000000001,1493.7854578313252,0.0007308789411771896
34,0.8400000000000001,1476.0022976190476,0.0007358225552409737
35,0.8500000000000001,1458.6375647058824,0.0007408192255238606
36,0.86,1441.6766627906977,0.0007458697605417864
37,0.87,1425.1056666666668,0.0007509749852800783
38,0.88,1408.9112840909092,0.0007561357416239153
39,0.89,1393.0808202247192,0.00076135288880276
40,0.9,1377.6021444444445,0.0007666273038492994
41,0.91,1362.4636593406594,0.0007719598820734789
42,0.9199999999999999,1347.6542717391305,0.0007773515375522183
43,0.9299999999999999,1333.163365591398,0.0007828032036354386
44,0.94,1318.9807765957448,0.000788315833469059
45,0.95,1305.0967684210527,0.0007938904005356447
46,0.96,1291.5020104166667,0.0007995278992134298
47,0.97,1278.187556701031,0.0008052293453544646
48,0.98,1265.1448265306124,0.0008109957768826837
49,0.99,1252.365585858586,0.0008168282544127147
50,1.0,1239.84193,0.0008227278618903043
51,1.01,1227.5662673267327,0.0008286957072552726
52,1.02,1215.5313039215687,0.0008347329231279441
53,1.03,1203.7300291262136,0.0008408406675200718
54,1.04,1192.155701923077,0.0008470201245713042
55,1.05,1180.801838095238,0.0008532725053123015
56,1.06,1169.6621981132075,0.0008595990484556704
57,1.07,1158.7307757009346,0.0008660010212159434
58,1.08,1148.001787037037,0.0008724797201598846
59,1.0899999999999999,1137.469660550459,0.0008790364720884864
60,1.1,1127.1290272727272,0.0008856726349520775
61,1.1099999999999999,1116.974711711712,0.0008923895988000453
62,1.12,1107.0017232142857,0.0008991887867667632
63,1.13,1097.2052477876107,0.0009060716560953741
64,1.1400000000000001,1087.580640350877,0.0009130396992012075
65,1.15,1078.1234173913044,0.0009200944447766647
66,1.1600000000000001,1068.82925,0.0009272374589395426
67,1.17,1059.6939572649574,0.000934470346426849
