,eV,nm,intensity
0,0.5,2479.68386,0.00512144283305294
1,0.51,2431.0626078431374,0.00516335596604008
2,0.52,2384.311403846154,0.005205790844964188
3,0.53,2339.324396226415,0.0052487562210671015
4,0.54,2296.003574074074,0.005292261030589721
5,0.55,2254.2580545454543,0.005336314399496945
6,0.56,2214.0034464285714,0.005380925648344225
7,0.5700000000000001,2175.161280701754,0.0054261042972906
8,0.58,2137.6585,0.005471860071263308
9,0.59,2101.427,0.0055182029052791995
10,0.6,2066.403216666667,0.005565142949928458
11,0.61,2032.5277540983607,0.005612690577026295
12,0.62,1999.7450483870969,0.005660856385438533
13,0.63,1968.0030634920636,0.005709651207087245
14,0.64,1937.253015625,0.005759086113142816
15,0.65,1907.4491230769231,0.005809172420409073
16,0.66,1878.5483787878788,0.005859921697908451
17,0.67,1850.510343283582,0.005911345773674321
18,0.6799999999999999,1823.2969558823531,0.005963456741758037
19,0.69,1796.8723623188407,0.006016266969458448
20,0.7,1771.2027571428573,0.006069789104782041
21,0.71,1746.2562394366198,0.00612403608414211
22,0.72,1722.0026805555558,0.006179021140305809
23,0.73,1698.4136027397262,0.006234757810598233
24,0.74,1675.4620675675676,0.006291259945373069
25,0.75,1653.1225733333333,0.0063485417167598035
26,0.76,1631.370960526316,0.006406617627697812
27,0.77,1610.1843246753247,0.006465502521268209
28,0.78,1589.540935897436,0.006525211590334683
29,0.79,1569.420164556962,0.006585760387505094
30,0.8,1549.8024125,0.006647164835426097
31,0.81,1530.669049382716,0.006709441237423583
32,0.8200000000000001,1512.0023536585365,0.006772606288502319
33,0.8300000000000001,1493.7854578313252,0.006836677086718656
34,0.8400000000000001,1476.0022976190476,0.00690167114494091
35,0.8500000000000001,1458.6375647058824,0.006967606403012576
36,0.86,1441.6766627906977,0.007034501240334268
37,0.87,1425.1056666666668,0.00710237448888088
38,0.88,1408.9112840909092,0.0071712454466713255
39,0.89,1393.0808202247192,0.007241133891708983
40,0.9,1377.6021444444445,0.007312060096411645
41,0.91,1362.4636593406594,0.007384044842550813
42,0.9199999999999999,1347.6542717391305,0.007457109436720983
43,0.9299999999999999,1333.163365591398,0.007531275726360528
44,0.94,1318.9807765957448,0.007606566116346773
45,0.95,1305.0967684210527,0.0076830035861889644
46,0.96,1291.5020104166667,0.007760611707843831
47,0.97,1278.187556701031,0.007839414664179737
48,0.98,1265.1448265306124,0.007919437268116471
49,0.99,1252.365585858586,0.008000704982469185
50,1.0,1239.84193,0.008083243940526215
51,1.01,1227.5662673267327,0.008167080967392
52,1.02,1215.5313039215687,0.008252243602127793
53,1.03,1203.7300291262136,0.008338760120724464
54,1.04,1192.155701923077,0.008426659559943352
55,1.05,1180.801838095238,0.008515971742062855
56,1.06,1169.6621981132075,0.008606727300570348
57,1.07,1158.7307757009346,0.008698957706840907
58,1.08,1148.001787037037,0.00879269529784652
59,1.0899999999999999,1137.469660550459,0.008887973304941387
60,1.1,1127.1290272727272,0.008984825883771542
61,1.1099999999999999,1116.974711711712,0.009083288145359159
62,1.12,1107.0017232142857,0.00918339618841469
63,1.13,1097.2052477876107,0.00928518713293248
64,1.1400000000000001,1087.580640350877,0.009388699155128693
65,1.15,1078.1234173913044,0.00949397152378295
66,1.1600000000000001,1068.82925,0.009601044638048846
67,1.17,1059.6939572649574,0.009709960066801304
68,1.1800000000000002,1050.7134999999998,0.009820760589592912
69,1.19,1041.883974789916,0.009933490239294669
70,1.2000000000000002,1033.2016083333333,0.010048194346500955
71,1.21,1024.6627520661157,0.01016491958578264
72,1.22,1016.2638770491803,0.01028371402387681
73,1.23,1008.0015691056911,0.010404627169906323
74,1.24,999.8725241935484,0.010527710027727653
75,1.25,991.873544,0.010653015150510651
76,1.26,984.0015317460318,0.010780596697659779
77,1.27,976.2534881889763,0.010910510494192317
78,1.28,968.6265078125,0.011042814092695565
79,1.29,961.1177751937985,0.011177566837991868
80,1.3,953.7245615384616,0.01131482993464771
81,1.31,946.4442213740458,0.0114546665174706
82,1.32,939.2741893939394,0.01159714172514612
83,1.33,932.211977443609,0.011742322777175856
84,1.3399999999999999,925.2551716417912,0.011890279054286561
85,1.35,918.4014296296297,0.012041082182490783
86,1.3599999999999999,911.6484779411766,0.012194806120989582
87,1.37,904.9941094890511,0.012351527254119697
