,eV,nm,intensity
0,0.5,2479.68386,0.003412181294038851
1,0.51,2431.0626078431374,0.003441307607766597
2,0.52,2384.311403846154,0.003470812219098533
3,0.53,2339.324396226415,0.00350070175303719
4,0.54,2296.003574074074,0.0035309829809464766
5,0.55,2254.2580545454543,0.0035616628244622196
6,0.56,2214.0034464285714,0.0035927483595254253
7,0.5700000000000001,2175.161280701754,0.0036242468205427225
8,0.58,2137.6585,0.0036561656046785727
9,0.59,2101.427,0.0036885122762840743
10,0.6,2066.403216666667,0.003721294571467335
11,0.61,2032.5277540983607,0.0037545204028106363
12,0.62,1999.7450483870969,0.003788197864239808
13,0.63,1968.0030634920636,0.003822335236051435
14,0.64,1937.253015625,0.003856940990103853
15,0.65,1907.4491230769231,0.003892023795177956
16,0.66,1878.5483787878788,0.0039275925225143345
17,0.67,1850.510343283582,0.00396365625153331
18,0.6799999999999999,1823.2969558823531,0.0040002242757448845
19,0.69,1796.8723623188407,0.004037306108855796
20,0.7,1771.2027571428573,0.004074911491081331
21,0.71,1746.2562394366198,0.004113050395669687
22,0.72,1722.0026805555558,0.004151733035647188
23,0.73,1698.4136027397262,0.004190969870792945
24,0.74,1675.4620675675676,0.0042307716148519145
25,0.75,1653.1225733333333,0.004271149242995755
26,0.76,1631.370960526316,0.0043121139995412495
27,0.77,1610.1843246753247,0.004353677405936561
28,0.78,1589.540935897436,0.004395851269025971
29,0.79,1569.420164556962,0.004438647689604323
30,0.8,1549.8024125,0.004482079071272784
31,0.81,1530.669049382716,0.004526158129608219
32,0.8200000000000001,1512.0023536585365,0.004570897901658892
33,0.8300000000000001,1493.7854578313252,0.004616311755779898
34,0.8400000000000001,1476.0022976190476,0.004662413401822286
35,0.8500000000000001,1458.6375647058824,0.004709216901690503
36,0.86,1441.6766627906977,0.004756736680283528
37,0.87,1425.1056666666668,0.004804987536835689
38,0.88,1408.9112840909092,0.00485398465667397
39,0.89,1393.0808202247192,0.004903743623409468
40,0.9,1377.6021444444445,0.004954280431581356
41,0.91,1362.4636593406594,0.005005611499772781
42,0.9199999999999999,1347.6542717391305,0.005057753684218872
43,0.9299999999999999,1333.163365591398,0.005110724292928187
44,0.94,1318.9807765957448,0.0051645411003398605
45,0.95,1305.0967684210527,0.00521922236253985
46,0.96,1291.5020104166667,0.00527478683306079
47,0.97,1278.187556701031,0.005331253779291312
48,0.98,1265.1448265306124,0.005388642999521776
49,0.99,1252.365585858586,0.0054469748406549045
50,1.0,1239.84193,0.0055062702166111515
51,1.01,1227.5662673267327,0.0055665506274601775
52,1.02,1215.5313039215687,0.005627838179311386
53,1.03,1203.7300291262136,0.0056901556049982335
54,1.04,1192.155701923077,0.005753526285592754
55,1.05,1180.801838095238,0.0058179742727886416
56,1.06,1169.6621981132075,0.005883524312193319
57,1.07,1158.7307757009346,0.005950201867571447
58,1.08,1148.001787037037,0.00601803314608462
59,1.0899999999999999,1137.469660550459,0.006087045124574399
60,1.1,1127.1290272727272,0.006157265576938351
61,1.1099999999999999,1116.974711711712,0.006228723102651403
62,1.12,1107.0017232142857,0.006301447156487711
63,1.13,1097.2052477876107,0.006375468079501188
64,1.1400000000000001,1087.580640350877,0.006450817131326184
65,1.15,1078.1234173913044,0.006527526523862926
66,1.1600000000000001,1068.82925,0.006605629456416274
67,1.17,1059.6939572649574,0.006685160152359843
68,1.1800000000000002,1050.7134999999998,0.006766153897401886
69,1.19,1041.883974789916,0.00684864707953342
70,1.2000000000000002,1033.2016083333333,0.006932677230743883
71,1.21,1024.6627520661157,0.007018283070594284
72,1.22,1016.2638770491803,0.007105504551743247
73,1.23,1008.0015691056911,0.0071943829075266615
74,1.24,999.8725241935484,0.0072849607016976905
75,1.25,991.873544,0.0073772818804401724
76,1.26,984.0015317460318,0.007471391826775053
77,1.27,976.2534881889763,0.0075673374174867365
78,1.28,968.6265078125,0.007665167082703808
79,1.29,961.1177751937985,0.007764930868276725
80,1.3,953.7245615384616,0.00786668050110377
81,1.31,946.4442213740458,0.007970469457565826
82,1.32,939.2741893939394,0.008076353035240442
83,1.33,932.211977443609,0.008184388428076261
84,1.3399999999999999,925.2551716417912,0.00829463480522028
85,1.35,918.4014296296297,0.008407153393702392
86,1.3599999999999999,911.6484779411766,0.0085220075651948
87,1.37,904.9941094890511,0.008639262927077795
88,1.38,898.4361811594204,0.0087589874180581
89,1.3900000000000001,891.9726115107914,0.008881251408602341
90,1.4,885.6013785714287,0.00900612780646484
91,1.4100000000000001,879.3205177304964,0.009133692167607954
92,1.42,873.1281197183099,0.00926402281283222
93,1.4300000000000002,867.0223286713286,0.009397200950455516
94,1.44,861.0013402777779,0.009533310805402626
95,1.4500000000000002,855.0633999999999,0.009672439755091605
96,1.46,849.2068013698631,0.009814678472529415
97,1.47,843.4298843537415,0.009960121077057953
98,1.48,837.7310337837838,0.01010886529322194
99,1.49,832.108677852349,0.010261012618263472
100,1.5,826.5612866666667,0.010416668498783225
101,1.51,821.0873708609272,0.010575942517147044
102,1.52,815.685480263158,0.01073894858825777
103,1.53,810.3542026143791,0.010905805167357186
104,1.54,805.0921623376623,0.011076635469571171
105,1.55,799.8980193548388,0.011251567701963635
106,1.56,794.770467948718,0.01143073530892117
