,eV,nm,intensity
0,0.5,2479.68386,0.006046305045295025
1,0.51,2431.0626078431374,0.006097303721866667
2,0.52,2384.311403846154,0.00614895834021826
3,0.53,2339.324396226415,0.006201280281190129
4,0.54,2296.003574074074,0.00625428117461525
5,0.55,2254.2580545454543,0.0063079729059020585
6,0.56,2214.0034464285714,0.00636236762282154
7,0.5700000000000001,2175.161280701754,0.006417477742505843
8,0.58,2137.6585,0.006473315958665964
9,0.59,2101.427,0.006529895249036471
10,0.6,2066.403216666667,0.006587228883055386
11,0.61,2032.5277540983607,0.006645330429787813
12,0.62,1999.7450483870969,0.006704213766102172
13,0.63,1968.0030634920636,0.0067638930851083145
14,0.64,1937.253015625,0.006824382904867127
15,0.65,1907.4491230769231,0.006885698077381711
16,0.66,1878.5483787878788,0.006947853797880547
17,0.67,1850.510343283582,0.007010865614403557
18,0.6799999999999999,1823.2969558823531,0.007074749437702445
19,0.69,1796.8723623188407,0.007139521551467119
20,0.7,1771.2027571428573,0.007205198622890575
21,0.71,1746.2562394366198,0.0072717977135850756
22,0.72,1722.0026805555558,0.007339336290863052
23,0.73,1698.4136027397262,0.007407832239396802
24,0.74,1675.4620675675676,0.007477303873271507
25,0.75,1653.1225733333333,0.007547769948446837
26,0.76,1631.370960526316,0.007619249675643146
27,0.77,1610.1843246753247,0.007691762733668753
28,0.78,1589.540935897436,0.007765329283205776
29,0.79,1569.420164556962,0.007839969981072564
30,0.8,1549.8024125,0.007915705994981743
31,0.81,1530.669049382716,0.007992559018813574
32,0.8200000000000001,1512.0023536585365,0.008070551288425458
33,0.8300000000000001,1493.7854578313252,0.008149705598019
34,0.8400000000000001,1476.0022976190476,0.008230045317087445
35,0.8500000000000001,1458.6375647058824,0.008311594407967058
36,0.86,1441.6766627906977,0.00839437744401709
37,0.87,1425.1056666666668,0.008478419628454414
38,0.88,1408.9112840909092,0.008563746813869726
39,0.89,1393.0808202247192,0.008650385522453806
40,0.9,1377.6021444444445,0.00873836296696346
41,0.91,1362.4636593406594,0.008827707072458247
42,0.9199999999999999,1347.6542717391305,0.008918446498840613
43,0.9299999999999999,1333.163365591398,0.009010610664233495
44,0.94,1318.9807765957448,0.009104229769231255
45,0.95,1305.0967684210527,0.009199334822061353
46,0.96,1291.5020104166667,0.009295957664696163
47,0.97,1278.187556701031,0.009394130999956132
48,0.98,1265.1448265306124,0.009493888419647586
49,0.99,1252.365585858586,0.009595264433780573
50,1.0,1239.84193,0.009698294500914374
51,1.01,1227.5662673267327,0.00980301505968086
52,1.02,1215.5313039215687,0.009909463561538016
53,1.03,1203.7300291262136,0.010017678504809143
54,1.04,1192.155701923077,0.010127699470065447
55,1.05,1180.801838095238,0.01023956715691325
56,1.06,1169.6621981132075,0.01035332342224976
57,1.07,1158.7307757009346,0.010469011320054927
58,1.08,1148.001787037037,0.010586675142790204
59,1.0899999999999999,1137.469660550459,0.010706360464478967
60,1.1,1127.1290272727272,0.010828114185547062
