,eV,nm,intensity
0,0.5,2479.68386,0.0018769984160018302
1,0.51,2431.0626078431374,0.001890539704136852
2,0.52,2384.311403846154,0.0019042382800747576
3,0.53,2339.324396226415,0.0019180967492845073
4,0.54,2296.003574074074,0.001932117774501967
5,0.55,2254.2580545454543,0.00194630407731788
6,0.56,2214.0034464285714,0.001960658439819328
7,0.5700000000000001,2175.161280701754,0.0019751837062868286
8,0.58,2137.6585,0.0019898827849492663
9,0.59,2101.427,0.00200475864979899
10,0.6,2066.403216666667,0.0020198143424695362
11,0.61,2032.5277540983607,0.0020350529741784895
12,0.62,1999.7450483870969,0.0020504777277381733
13,0.63,1968.0030634920636,0.0020660918596369666
14,0.64,1937.253015625,0.0020818987021941618
15,0.65,1907.4491230769231,0.002097901665791426
16,0.66,1878.5483787878788,0.002114104241184126
17,0.67,1850.510343283582,0.0021305100018958064
18,0.6799999999999999,1823.2969558823531,0.0021471226066994554
19,0.69,1796.8723623188407,0.0021639458021891714
20,0.7,1771.2027571428573,0.0021809834254461983
21,0.71,1746.2562394366198,0.002198239406803371
22,0.72,1722.0026805555558,0.002215717772712278
23,0.73,1698.4136027397262,0.0022334226487176305
24,0.74,1675.4620675675676,0.0022513582625435973
25,0.75,1653.1225733333333,0.002269528947297069
26,0.76,1631.370960526316,0.0022879391447930466
27,0.77,1610.1843246753247,0.0023065934090077283
28,0.78,1589.540935897436,0.0023254964096649966
29,0.79,1569.420164556962,0.0023446529359624673
30,0.8,1549.8024125,0.0023640679004434503
31,0.81,1530.669049382716,0.002383746343021611
32,0.8200000000000001,1512.0023536585365,0.0024036934351654112
33,0.8300000000000001,1493.7854578313252,0.0024239144842498526
34,0.8400000000000001,1476.0022976190476,0.0024444149380833907
35,0.8500000000000001,1458.6375647058824,0.0024652003896183466
36,0.86,1441.6766627906977,0.0024862765818536203
37,0.87,1425.1056666666668,0.00250764941293896
38,0.88,1408.9112840909092,0.0025293249414905464
39,0.89,1393.0808202247192,0.0025513093921283032
40,0.9,1377.6021444444445,0.002573609161245715
41,0.91,1362.4636593406594,0.0025962308230238376
42,0.9199999999999999,1347.6542717391305,0.0026191811357015775
43,0.9299999999999999,1333.163365591398,0.0026424670481152075
44,0.94,1318.9807765957448,0.002666095706520724
45,0.95,1305.0967684210527,0.0026900744617135244
46,0.96,1291.5020104166667,0.002714410876460676
47,0.97,1278.187556701031,0.0027391127332620025
48,0.98,1265.1448265306124,0.00276418804245714
49,0.99,1252.365585858586,0.002789645050696805
50,1.0,1239.84193,0.002815492249797554
51,1.01,1227.5662673267327,0.002841738386000565
52,1.02,1215.5313039215687,0.002868392469656199
53,1.03,1203.7300291262136,0.0028954637853574362
54,1.04,1192.155701923077,0.0029229619025467977
55,1.05,1180.801838095238,0.0029508966866228295
56,1.06,1169.6621981132075,0.0029792783105739586
57,1.07,1158.7307757009346,0.003008117267169279
58,1.08,1148.001787037037,0.003037424381737739
59,1.0899999999999999,1137.469660550459,0.0030672108255692743
60,1.1,1127.1290272727272,0.0030974881299736454
61,1.1099999999999999,1116.974711711712,0.0031282682010350376
62,1.12,1107.0017232142857,0.0031595633351031538
63,1.13,1097.2052477876107,0.0031913862350641396
64,1.1400000000000001,1087.580640350877,0.0032237500274377674
65,1.15,1078.1234173913044,0.003256668280350352
66,1.1600000000000001,1068.82925,0.003290155022436435
67,1.17,1059.6939572649574,0.0033242247627258492
68,1.1800000000000002,1050.7134999999998,0.003358892511576898
69,1.19,1041.883974789916,0.0033941738027205475
70,1.2000000000000002,1033.2016083333333,0.003430084716485362
71,1.21,1024.6627520661157,0.003466641904277782
72,1.22,1016.2638770491803,0.003503862614397946
73,1.23,1008.0015691056911,0.0035417647192770856
74,1.24,999.8725241935484,0.0035803667442289347
75,1.25,991.873544,0.0036196878978145847
76,1.26,984.0015317460318,0.0036597481039276933
77,1.27,976.2534881889763,0.0037005680357152316
78,1.28,968.6265078125,0.003742169151457735
79,1.29,961.1177751937985,0.0037845737325428795
80,1.3,953.7245615384616,0.0038278049236765478
81,1.31,946.4442213740458,0.003871886775487252
82,1.32,939.2741893939394,0.003916844289692159
83,1.33,932.211977443609,0.003962703467006715
84,1.3399999999999999,925.2551716417912,0.004009491357994834
85,1.35,918.4014296296297,0.0040572361170729
86,1.3599999999999999,911.6484779411766,0.004105967059898791
87,1.37,904.9941094890511,0.0041557147243966915
88,1.38,898.4361811594204,0.004206510935689972
89,1.3900000000000001,891.9726115107914,0.004258388875238009
90,1.4,885.6013785714287,0.004311383154498713
91,1.4100000000000001,879.3205177304964,0.004365529893467088
92,1.42,873.1281197183099,0.004420866804471478
93,1.4300000000000002,867.0223286713286,0.0044774332816438145
94,1.44,861.0013402777779,0.004535270496518254
95,1.4500000000000002,855.0633999999999,0.004594421500254814
96,1.46,849.2068013698631,0.004654931333031279
97,1.47,843.4298843537415,0.0047168471411980625
98,1.48,837.7310337837838,0.004780218302848198
99,1.49,832.108677852349,0.004845096562517812
100,1.5,826.5612866666667,0.004911536175803199
101,1.51,821.0873708609272,0.004979594064758992
102,1.52,815.685480263158,0.005049329985029287
103,1.53,810.3542026143791,0.00512080670576127
104,1.54,805.0921623376623,0.005194090203459661
105,1.55,799.8980193548388,0.005269249871062235
106,1.56,794.770467948718,0.005346358743653319
107,1.57,789.7082356687898,0.0054254937423850345
108,1.58,784.710082278481,0.005506735938348631
109,1.59,779.7747987421384,0.005590170838331615
110,1.6,774.90120625,0.005675888694614963
111,1.61,770.0881552795031,0.00576398484121139
112,1.62,765.334524691358,0.005854560059224523
113,1.6300000000000001,760.6392208588957,0.005947720974325009
114,1.6400000000000001,756.0011768292683,0.006043580489698615
115,1.6500000000000001,751.4193515151514,0.006142258258229477
116,1.66,746.8927289156627,0.006243881198146953
117,1.67,742.4203173652695,0.006348584056896007
118,1.68,738.0011488095239,0.006456510028598592
119,1.69,733.6342781065089,0.0065678114311712036
120,1.7,729.3187823529412,0.00668265044996461
121,1.71,725.0537602339182,0.006801199955715064
122,1.72,720.8383313953489,0.006923644405661849
123,1.73,716.6716358381503,0.007050180837919874
124,1.74,712.5528333333334,0.007181019970627204
125,1.75,708.4811028571429,0.0073163874190533265
126,1.76,704.4556420454546,0.007456525045796724
127,1.77,700.4756666666667,0.007601692461473683
128,1.78,696.5404101123596,0.007752168695967669
129,1.79,692.649122905028,0.00790825406344788
130,1.8,688.8010722222223,0.008070272248071747
131,1.81,684.9955414364641,0.008238572641676633
132,1.82,681.2318296703297,0.008413532969983652
133,1.83,677.5092513661202,0.008595562250060675
134,1.84,673.8271358695653,0.00878510412924182
