,eV,nm,intensity
0,0.5,2479.68386,0.00035322540679310195
1,0.51,2431.0626078431374,0.0003555847220504916
2,0.52,2384.311403846154,0.0003579689023432688
3,0.53,2339.324396226415,0.0003603783131035667
4,0.54,2296.003574074074,0.00036281332673688074
5,0.55,2254.2580545454543,0.00036527432278685965
6,0.56,2214.0034464285714,0.0003677616881047569
7,0.5700000000000001,2175.161280701754,0.00037027581702370085
8,0.58,2137.6585,0.00037281711153794127
9,0.59,2101.427,0.00037538598148723887
10,0.6,2066.403216666667,0.0003779828447465709
11,0.61,2032.5277540983607,0.0003806081274213301
12,0.62,1999.7450483870969,0.0003832622640482053
13,0.63,1968.0030634920636,0.0003859456978019344
14,0.64,1937.253015625,0.00038865888070813387
15,0.65,1907.4491230769231,0.000391402273862407
16,0.66,1878.5483787878788,0.0003941763476559565
17,0.67,1850.510343283582,0.00039698158200791807
18,0.6799999999999999,1823.2969558823531,0.0003998184666046561
19,0.69,1796.8723623188407,0.00040268750114625973
20,0.7,1771.2027571428573,0.00040558919560049715
21,0.71,1746.2562394366198,0.0004085240704644887
22,0.72,1722.0026805555558,0.0004114926570343754
23,0.73,1698.4136027397262,0.00041449549768326544
24,0.74,1675.4620675675676,0.0004175331461477609
25,0.75,1653.1225733333333,0.00042060616782336845
26,0.76,1631.370960526316,0.00042371514006911914
27,0.77,1610.1843246753247,0.0004268606525217357
28,0.78,1589.540935897436,0.00043004330741969155
29,0.79,1569.420164556962,0.0004332637199375298
30,0.8,1549.8024125,0.0004365225185308216
31,0.81,1530.669049382716,0.00043982034529215907
32,0.8200000000000001,1512.0023536585365,0.00044315785631859683
33,0.8300000000000001,1493.7854578313252,0.0004465357220909721
34,0.8400000000000001,1476.0022976190476,0.0004499546278655526
35,0.8500000000000001,1458.6375647058824,0.0004534152740784824
36,0.86,1441.6766627906977,0.00045691837676351346
37,0.87,1425.1056666666668,0.00046046466798353497
38,0.88,1408.9112840909092,0.00046405489627643294
39,0.89,1393.0808202247192,0.0004676898271158384
40,0.9,1377.6021444444445,0.0004713702433873445
41,0.91,1362.4636593406594,0.0004750969458808027
42,0.9199999999999999,1347.6542717391305,0.0004788707537993311
43,0.9299999999999999,1333.163365591398,0.00048269250528570266
44,0.94,1318.9807765957448,0.0004865630579668041
45,0.95,1305.0967684210527,0.0004904832895168966
46,0.96,1291.5020104166667,0.0004944540982404355
47,0.97,1278.187556701031,0.0004984764036752446
48,0.98,1265.1448265306124,0.0005025511472168823
49,0.99,1252.365585858586,0.0005066792927650643
50,1.0,1239.84193,0.0005108618273930647
51,1.01,1227.5662673267327,0.0005150997620410441
52,1.02,1215.5313039215687,0.0005193941322343144
53,1.03,1203.7300291262136,0.0005237459988275881
54,1.04,1192.155701923077,0.0005281564487763109
55,1.05,1180.801838095238,0.000532626595936243
56,1.06,1169.6621981132075,0.0005371575818924895
57,1.07,1158.7307757009346,0.0005417505768192616
58,1.08,1148.001787037037,0.0005464067803717005
59,1.0899999999999999,1137.469660550459,0.0005511274226111648
60,1.1,1127.1290272727272,0.000555913764965462
61,1.1099999999999999,1116.974711711712,0.0005607671012255585
62,1.12,1107.0017232142857,0.0005656887585804115
63,1.13,1097.2052477876107,0.0005706800986916169
64,1.1400000000000001,1087.580640350877,0.000575742518809685
65,1.15,1078.1234173913044,0.0005808774529338263
66,1.1600000000000001,1068.82925,0.0005860863730172466
67,1.17,1059.6939572649574,0.0005913707902200405
68,1.1800000000000002,1050.7134999999998,0.0005967322562118964
69,1.19,1041.883974789916,0.0006021723645269354
70,1.2000000000000002,1033.2016083333333,0.0006076927519731369
71,1.21,1024.6627520661157,0.00061329510009893
72,1.22,1016.2638770491803,0.0006189811367196833
73,1.23,1008.0015691056911,0.0006247526375069564
74,1.24,999.8725241935484,0.0006306114276435563
75,1.25,991.873544,0.0006365593835475939
76,1.26,984.0015317460318,0.0006425984346689253
77,1.27,976.2534881889763,0.0006487305653615529
78,1.28,968.6265078125,0.0006549578168357571
79,1.29,961.1177751937985,0.00066128228919396
80,1.3,953.7245615384616,0.0006677061435545374
81,1.31,946.4442213740458,0.0006742316042680555
82,1.32,939.2741893939394,0.0006808609612306606
83,1.33,932.211977443609,0.0006875965722996375
84,1.3399999999999999,925.2551716417912,0.0006944408658164444
85,1.35,918.4014296296297,0.000701396343242859
86,1.3599999999999999,911.6484779411766,0.0007084655819161982
87,1.37,904.9941094890511,0.0007156512379299602
88,1.38,898.4361811594204,0.0007229560491465933
89,1.3900000000000001,891.9726115107914,0.0007303828383495567
90,1.4,885.6013785714287,0.0007379345165422372
91,1.4100000000000001,879.3205177304964,0.000745614086401806
92,1.42,873.1281197183099,0.0007534246458965792
93,1.4300000000000002,867.0223286713286,0.0007613693920760209
94,1.44,861.0013402777779,0.0007694516250430899
95,1.4500000000000002,855.0633999999999,0.0007776747521192998
96,1.46,849.2068013698631,0.0007860422922134982
97,1.47,843.4298843537415,0.0007945578804061444
98,1.48,837.7310337837838,0.0008032252727616164
99,1.49,832.108677852349,0.0008120483513819484
100,1.5,826.5612866666667,0.0008210311297162929
101,1.51,821.0873708609272,0.000830177758141399
102,1.52,815.685480263158,0.0008394925298294404
103,1.53,810.3542026143791,0.0008489798869206824
104,1.54,805.0921623376623,0.0008586444270197029
105,1.55,799.8980193548388,0.0008684909100352188
106,1.56,794.770467948718,0.000878524265385004
107,1.57,789.7082356687898,0.0008887495995889524
108,1.58,784.710082278481,0.000899172204275019
109,1.59,779.7747987421384,0.0009097975646246125
110,1.6,774.90120625,0.0009206313682859786
111,1.61,770.0881552795031,0.0009316795147862906
112,1.62,765.334524691358,0.0009429481254754798
113,1.6300000000000001,760.6392208588957,0.0009544435540373994
114,1.6400000000000001,756.0011768292683,0.000966172397606664
115,1.6500000000000001,751.4193515151514,0.0009781415085325389
116,1.66,746.8927289156627,0.0009903580068345126
117,1.67,742.4203173652695,0.0010028292933977978
118,1.68,738.0011488095239,0.0010155630639608747
119,1.69,733.6342781065089,0.0010285673239515034
120,1.7,729.3187823529412,0.001041850404232273
121,1.71,725.0537602339182,0.001055420977821894
122,1.72,720.8383313953489,0.0010692880776640215
123,1.73,716.6716358381503,0.0010834611155215736
124,1.74,712.5528333333334,0.0010979499020812317
125,1.75,708.4811028571429,0.0011127646683602656
126,1.76,704.4556420454546,0.0011279160885159522
127,1.77,700.4756666666667,0.0011434153041668933
128,1.78,696.5404101123596,0.0011592739503454245
129,1.79,692.649122905028,0.0011755041832112866
130,1.8,688.8010722222223,0.0011921187096688088
131,1.81,684.9955414364641,0.0012091308190432819
132,1.82,681.2318296703297,0.0012265544169869974
133,1.83,677.5092513661202,0.0012444040618019394
134,1.84,673.8271358695653,0.0012626950033843638
135,1.85,670.184827027027,0.0012814432250168478
136,1.86,666.581682795699,0.00130066548825605
137,1.87,663.0170748663102,0.0013203793811896547
138,1.8800000000000001,659.4903882978723,0.0013406033703641876
139,1.8900000000000001,656.0010211640212,0.0013613568567169172
140,1.9000000000000001,652.5483842105263,0.0013826602358803777
141,1.91,649.1319005235603,0.0014045349632676462
142,1.92,645.7510052083334,0.001427003624391021
143,1.93,642.4051450777202,0.0014500900109167731
144,1.94,639.0937783505155,0.0014738192030150856
145,1.95,635.8163743589744,0.0014982176586279302
146,1.96,632.5724132653062,0.0015233133103496677
147,1.97,629.3613857868021,0.0015491356706966407
148,1.98,626.182792929293,0.0015757159466345974
149,1.99,623.0361457286432,0.0016030871643379406
