,eV,nm,intensity
0,0.5,2479.68386,0.0011124841142379524
1,0.51,2431.0626078431374,0.0011221768233792434
2,0.52,2384.311403846154,0.0011320002716432179
3,0.53,2339.324396226415,0.0011419568647603167
4,0.54,2296.003574074074,0.0011520490647455855
5,0.55,2254.2580545454543,0.0011622793914998393
6,0.56,2214.0034464285714,0.0011726504244645346
7,0.5700000000000001,2175.161280701754,0.0011831648043324323
8,0.58,2137.6585,0.0011938252348162141
9,0.59,2101.427,0.0012046344844773296
10,0.6,2066.403216666667,0.0012155953886174252
11,0.61,2032.5277540983607,0.001226710851234833
12,0.62,1999.7450483870969,0.0012379838470487025
13,0.63,1968.0030634920636,0.0012494174235934622
14,0.64,1937.253015625,0.0012610147033864441
15,0.65,1907.4491230769231,0.0012727788861716053
16,0.66,1878.5483787878788,0.0012847132512424368
17,0.67,1850.510343283582,0.0012968211598472787
18,0.6799999999999999,1823.2969558823531,0.0013091060576804186
19,0.69,1796.8723623188407,0.0013215714774624972
20,0.7,1771.2027571428573,0.001334221041613914
21,0.71,1746.2562394366198,0.0013470584650251058
22,0.72,1722.0026805555558,0.0013600875579277453
23,0.73,1698.4136027397262,0.0013733122288710937
24,0.74,1675.4620675675676,0.0013867364878079574
25,0.75,1653.1225733333333,0.0014003644492949071
26,0.76,1631.370960526316,0.0014142003358116315
27,0.77,1610.1843246753247,0.0014282484812045524
28,0.78,1589.540935897436,0.0014425133342600605
29,0.79,1569.420164556962,0.0014569994624129997
30,0.8,1549.8024125,0.0014717115555963193
31,0.81,1530.669049382716,0.0014866544302380804
32,0.8200000000000001,1512.0023536585365,0.0015018330334123258
33,0.8300000000000001,1493.7854578313252,0.0015172524471506598
34,0.8400000000000001,1476.0022976190476,0.0015329178929217012
35,0.8500000000000001,1458.6375647058824,0.0015488347362859675
36,0.86,1441.6766627906977,0.0015650084917341
37,0.87,1425.1056666666668,0.00158144482771679
38,0.88,1408.9112840909092,0.0015981495718751344
39,0.89,1393.0808202247192,0.00161512871648068
40,0.9,1377.6021444444445,0.001632388424094816
41,0.91,1362.4636593406594,0.0016499350334577578
42,0.9199999999999999,1347.6542717391305,0.0016677750656178489
43,0.9299999999999999,1333.163365591398,0.001685915230312508
44,0.94,1318.9807765957448,0.0017043624326127439
45,0.95,1305.0967684210527,0.001723123779843806
46,0.96,1291.5020104166667,0.0017422065887952168
47,0.97,1278.187556701031,0.0017616183932341427
48,0.98,1265.1448265306124,0.0017813669517368583
49,0.99,1252.365585858586,0.0018014602558538216
50,1.0,1239.84193,0.0018219065386247818
51,1.01,1227.5662673267327,0.0018427142834612478
52,1.02,1215.5313039215687,0.0018638922334145934
53,1.03,1203.7300291262136,0.0018854494008491488
54,1.04,1192.155701923077,0.0019073950775406984
55,1.05,1180.801838095238,0.0019297388452219893
