,eV,nm,intensity
0,0.5,2479.68386,0.0020126305982409894
1,0.51,2431.0626078431374,0.0020282752276732175
2,0.52,2384.311403846154,0.0020441083341380143
3,0.53,2339.324396226415,0.002060133021426925
4,0.54,2296.003574074074,0.002076352458435211
5,0.55,2254.2580545454543,0.002092769880824344
6,0.56,2214.0034464285714,0.002109388592734582
7,0.5700000000000001,2175.161280701754,0.0021262119685493824
8,0.58,2137.6585,0.0021432434547134587
9,0.59,2101.427,0.0021604865716063587
10,0.6,2066.403216666667,0.0021779449154735366
11,0.61,2032.5277540983607,0.0021956221604169184
12,0.62,1999.7450483870969,0.00221352206044713
13,0.63,1968.0030634920636,0.002231648451599524
14,0.64,1937.253015625,0.0022500052541163554
15,0.65,1907.4491230769231,0.002268596474697446
16,0.66,1878.5483787878788,0.002287426208821855
17,0.67,1850.510343283582,0.0023064986431430975
18,0.6799999999999999,1823.2969558823531,0.0023258180579606397
19,0.69,1796.8723623188407,0.002345388829770442
20,0.7,1771.2027571428573,0.0023652154338974912
21,0.71,1746.2562394366198,0.0023853024472133433
22,0.72,1722.0026805555558,0.002405654550941845
23,0.73,1698.4136027397262,0.0024262765335563495
24,0.74,1675.4620675675676,0.0024471732937718627
25,0.75,1653.1225733333333,0.002468349843635686
26,0.76,1631.370960526316,0.0024898113117203355
27,0.77,1610.1843246753247,0.0025115629464226097
28,0.78,1589.540935897436,0.002533610119372887
29,0.79,1569.420164556962,0.0025559583289589184
30,0.8,1549.8024125,0.002578613203968511
31,0.81,1530.669049382716,0.00260158050735578
32,0.8200000000000001,1512.0023536585365,0.002624866140135769
33,0.8300000000000001,1493.7854578313252,0.002648476145412494
34,0.8400000000000001,1476.0022976190476,0.0026724167125457003
35,0.8500000000000001,1458.6375647058824,0.0026966941814618216
36,0.86,1441.6766627906977,0.002721315047114903
37,0.87,1425.1056666666668,0.0027462859641035394
38,0.88,1408.9112840909092,0.00277161375145006
39,0.89,1393.0808202247192,0.0027973053975486103
40,0.9,1377.6021444444445,0.002823368065288946
41,0.91,1362.4636593406594,0.0028498090973632156
42,0.9199999999999999,1347.6542717391305,0.002876636021763195
43,0.9299999999999999,1333.163365591398,0.0029038565574759185
44,0.94,1318.9807765957448,0.0029314786203859327
45,0.95,1305.0967684210527,0.0029595103293928436
46,0.96,1291.5020104166667,0.002987960012753199
47,0.97,1278.187556701031,0.003016836214656226
48,0.98,1265.1448265306124,0.0030461477020433288
49,0.99,1252.365585858586,0.0030759034716818265
50,1.0,1239.84193,0.003106112757503833
51,1.01,1227.5662673267327,0.003136785038221742
52,1.02,1215.5313039215687,0.0031679300452323927
53,1.03,1203.7300291262136,0.0031995577708224658
54,1.04,1192.155701923077,0.003231678476688444
55,1.05,1180.801838095238,0.003264302702784995
56,1.06,1169.6621981132075,0.0032974412765163935
57,1.07,1158.7307757009346,0.0033311053222863495
58,1.08,1148.001787037037,0.003365306271422356
59,1.0899999999999999,1137.469660550459,0.0034000558724915073
60,1.1,1127.1290272727272,0.0034353662020256037
61,1.1099999999999999,1116.974711711712,0.0034712496756743
62,1.12,1107.0017232142857,0.003507719059805994
63,1.13,1097.2052477876107,0.0035447874835771963
64,1.1400000000000001,1087.580640350877,0.003582468451492247
65,1.15,1078.1234173913044,0.003620775856476321
66,1.1600000000000001,1068.82925,0.003659723993485988
67,1.17,1059.6939572649574,0.0036993275736827854
68,1.1800000000000002,1050.7134999999998,0.0037396017391967172
69,1.19,1041.883974789916,0.0037805620785080116
70,1.2000000000000002,1033.2016083333333,0.0038222246424770116
71,1.21,1024.6627520661157,0.0038646059610537306
72,1.22,1016.2638770491803,0.003907723060700331
73,1.23,1008.0015691056911,0.00395159348256163
74,1.24,999.8725241935484,0.003996235301420708
75,1.25,991.873544,0.004041667145478788
76,1.26,984.0015317460318,0.004087908217000733
77,1.27,976.2534881889763,0.004134978313869919
78,1.28,968.6265078125,0.004182897852098696
79,1.29,961.1177751937985,0.004231687889343338
80,1.3,953.7245615384616,0.0042813701494753
81,1.31,946.4442213740458,0.004331967048263431
82,1.32,939.2741893939394,0.00438350172022523
83,1.33,932.211977443609,0.004435998046708576
84,1.3399999999999999,925.2551716417912,0.00448948068526896
85,1.35,918.4014296296297,0.0045439751004113
86,1.3599999999999999,911.6484779411766,0.00459950759576948
87,1.37,904.9941094890511,0.004656105347801241
88,1.38,898.4361811594204,0.004713796441080857
89,1.3900000000000001,891.9726115107914,0.004772609905277021
90,1.4,885.6013785714287,0.0048325757539088845
91,1.4100000000000001,879.3205177304964,0.004893725024979037
92,1.42,873.1281197183099,0.004956089823588244
93,1.4300000000000002,867.0223286713286,0.005019703366643737
94,1.44,861.0013402777779,0.0050846000297796795
95,1.4500000000000002,855.0633999999999,0.005150815396616325
96,1.46,849.2068013698631,0.005218386310492387
97,1.47,843.4298843537415,0.005287350928814134
98,1.48,837.7310337837838,0.005357748780173972
99,1.49,832.108677852349,0.005429620824401617
100,1.5,826.5612866666667,0.005503009515721649
101,1.51,821.0873708609272,0.005577958869203164
102,1.52,815.685480263158,0.005654514530699633
103,1.53,810.3542026143791,0.0057327238504908135
104,1.54,805.0921623376623,0.005812635960853
105,1.55,799.8980193548388,0.005894301857799752
106,1.56,794.770467948718,0.005977774487252084
107,1.57,789.7082356687898,0.006063108835915455
108,1.58,784.710082278481,0.006150362027160551
109,1.59,779.7747987421384,0.006239593422226228
110,1.6,774.90120625,0.006330864727085923
111,1.61,770.0881552795031,0.006424240105343748
112,1.62,765.334524691358,0.00651978629755342
113,1.6300000000000001,760.6392208588957,0.006617572747382219
114,1.6400000000000001,756.0011768292683,0.006717671735073849
115,1.6500000000000001,751.4193515151514,0.006820158518698099
116,1.66,746.8927289156627,0.0069251114837124905
117,1.67,742.4203173652695,0.007032612301401147
118,1.68,738.0011488095239,0.007142746096799913
119,1.69,733.6342781065089,0.007255601626764317
120,1.7,729.3187823529412,0.007371271468888489
121,1.71,725.0537602339182,0.007489852222039483
122,1.72,720.8383313953489,0.007611444719332574
123,1.73,716.6716358381503,0.00773615425443994
124,1.74,712.5528333333334,0.007864090822197837
125,1.75,708.4811028571429,0.007995369374556856
126,1.76,704.4556420454546,0.008130110093006659
127,1.77,700.4756666666667,0.008268438678701445
128,1.78,696.5404101123596,0.008410486661616232
129,1.79,692.649122905028,0.008556391730177783
130,1.8,688.8010722222223,0.008706298082938522
131,1.81,684.9955414364641,0.008860356803998583
132,1.82,681.2318296703297,0.009018726264031026
133,1.83,677.5092513661202,0.009181572548930482
134,1.84,673.8271358695653,0.009349069918286447
