,eV,nm,intensity
0,0.5,2479.68386,0.00896924951090407
1,0.51,2431.0626078431374,0.009044334041064039
2,0.52,2384.311403846154,0.009120372571247821
3,0.53,2339.324396226415,0.009197381412900522
4,0.54,2296.003574074074,0.009275377228731002
5,0.55,2254.2580545454543,0.009354377041848265
6,0.56,2214.0034464285714,0.009434398245176655
7,0.5700000000000001,2175.161280701754,0.009515458611159705
8,0.58,2137.6585,0.009597576301762821
9,0.59,2101.427,0.009680769878785208
10,0.6,2066.403216666667,0.009765058314492307
11,0.61,2032.5277540983607,0.009850461002579922
12,0.62,1999.7450483870969,0.00993699776948211
13,0.63,1968.0030634920636,0.010024688886035055
14,0.64,1937.253015625,0.010113555079510025
15,0.65,1907.4491230769231,0.01020361754602856
16,0.66,1878.5483787878788,0.010294897963374136
17,0.67,1850.510343283582,0.010387418504214483
18,0.6799999999999999,1823.2969558823531,0.010481201849750231
19,0.69,1796.8723623188407,0.010576271203805008
20,0.7,1771.2027571428573,0.010672650307373957
21,0.71,1746.2562394366198,0.010770363453647572
22,0.72,1722.0026805555558,0.010869435503528627
23,0.73,1698.4136027397262,0.010969891901661007
24,0.74,1675.4620675675676,0.011071758692989701
25,0.75,1653.1225733333333,0.01117506253987217
26,0.76,1631.370960526316,0.011279830739762358
27,0.77,1610.1843246753247,0.011386091243489093
28,0.78,1589.540935897436,0.011493872674152182
29,0.79,1569.420164556962,0.01160320434665989
30,0.8,1549.8024125,0.011714116287932955
31,0.81,1530.669049382716,0.011826639257801336
32,0.8200000000000001,1512.0023536585365,0.01194080477062089
33,0.8300000000000001,1493.7854578313252,0.012056645117638473
34,0.8400000000000001,1476.0022976190476,0.012174193390135398
35,0.8500000000000001,1458.6375647058824,0.012293483503380206
36,0.86,1441.6766627906977,0.012414550221423433
37,0.87,1425.1056666666668,0.012537429182768291
38,0.88,1408.9112840909092,0.012662156926952843
39,0.89,1393.0808202247192,0.012788770922081041
40,0.9,1377.6021444444445,0.012917309593341223
41,0.91,1362.4636593406594,0.013047812352553213
42,0.9199999999999999,1347.6542717391305,0.013180319628786264
43,0.9299999999999999,1333.163365591398,0.013314872900092787
44,0.94,1318.9807765957448,0.01345151472640443
45,0.95,1305.0967684210527,0.01359028878363947
46,0.96,1291.5020104166667,0.013731239899072895
47,0.97,1278.187556701031,0.013874414088022846
48,0.98,1265.1448265306124,0.014019858591909698
49,0.99,1252.365585858586,0.014167621917747038
50,1.0,1239.84193,0.014317753879126156
51,1.01,1227.5662673267327,0.014470305638759355
52,1.02,1215.5313039215687,0.014625329752649971
53,1.03,1203.7300291262136,0.014782880215960793
54,1.04,1192.155701923077,0.014943012510655903
55,1.05,1180.801838095238,0.015105783654994775
56,1.06,1169.6621981132075,0.015271252254961551
57,1.07,1158.7307757009346,0.015439478557716378
58,1.08,1148.001787037037,0.01561052450716027
59,1.0899999999999999,1137.469660550459,0.015784453801709716
60,1.1,1127.1290272727272,0.015961331954381947
61,1.1099999999999999,1116.974711711712,0.016141226355297137
62,1.12,1107.0017232142857,0.016324206336709658
63,1.13,1097.2052477876107,0.016510343240685635
64,1.1400000000000001,1087.580640350877,0.016699710489551028
65,1.15,1078.1234173913044,0.016892383659240475
66,1.1600000000000001,1068.82925,0.017088440555684432
67,1.17,1059.6939572649574,0.017287961294379265
68,1.1800000000000002,1050.7134999999998,0.017491028383292972
69,1.19,1041.883974789916,0.017697726809267213
70,1.2000000000000002,1033.2016083333333,0.01790814412808553
71,1.21,1024.6627520661157,0.01812237055838635
72,1.22,1016.2638770491803,0.018340499079610106
73,1.23,1008.0015691056911,0.018562625534179172
74,1.24,999.8725241935484,0.01878884873412171
75,1.25,991.873544,0.019019270572361358
76,1.26,984.0015317460318,0.019253996138907877
77,1.27,976.2534881889763,0.019493133842197016
78,1.28,968.6265078125,0.019736795535842126
79,1.29,961.1177751937985,0.019985096651075455
80,1.3,953.7245615384616,0.020238156335172675
81,1.31,946.4442213740458,0.020496097596172033
82,1.32,939.2741893939394,0.02075904745421724
83,1.33,932.211977443609,0.021027137099873146
84,1.3399999999999999,925.2551716417912,0.02130050205978384
85,1.35,918.4014296296297,0.02157928237006516
86,1.3599999999999999,911.6484779411766,0.021863622757847107
87,1.37,904.9941094890511,0.02215367283140697
88,1.38,898.4361811594204,0.022449587279361558
89,1.3900000000000001,891.9726115107914,0.02275152607941463
90,1.4,885.6013785714287,0.023059654717187524
91,1.4100000000000001,879.3205177304964,0.02337414441569378
92,1.42,873.1281197183099,0.023695172376053328
93,1.4300000000000002,867.0223286713286,0.02402292203008031
94,1.44,861.0013402777779,0.024357583305418398
95,1.4500000000000002,855.0633999999999,0.024699352903941863
96,1.46,849.2068013698631,0.0250484345941857
97,1.47,843.4298843537415,0.025405039518619443
98,1.48,837.7310337837838,0.025769386516631777
99,1.49,832.108677852349,0.026141702464151075
100,1.5,826.5612866666667,0.026522222630888447
101,1.51,821.0873708609272,0.026911191056256202
102,1.52,815.685480263158,0.027308860945086017
103,1.53,810.3542026143791,0.02771549508434781
104,1.54,805.0921623376623,0.028131366282152716
105,1.55,799.8980193548388,0.028556757830412716
106,1.56,794.770467948718,0.02899196399262494
107,1.57,789.7082356687898,0.02943729051835237
108,1.58,784.710082278481,0.029893055186083695
109,1.59,779.7747987421384,0.0303595883762756
110,1.6,774.90120625,0.03083723367651046
111,1.61,770.0881552795031,0.03132634852084298
112,1.62,765.334524691358,0.0318273048655608
113,1.6300000000000001,760.6392208588957,0.03234048990374872
114,1.6400000000000001,756.0011768292683,0.032866306821223414
115,1.6500000000000001,751.4193515151514,0.03340517559659848
116,1.66,746.8927289156627,0.03395753384844837
117,1.67,742.4203173652695,0.034523837732766106
118,1.68,738.0011488095239,0.035104562894155394
119,1.69,733.6342781065089,0.03570020547446491
120,1.7,729.3187823529412,0.036311283182862406
121,1.71,725.0537602339182,0.03693833643166236
