,eV,nm,intensity
0,0.5,2479.68386,0.00047036646260661133
1,0.51,2431.0626078431374,0.0004733081163200177
2,0.52,2384.311403846154,0.0004762779241520628
3,0.53,2339.324396226415,0.00047927625232191694
4,0.54,2296.003574074074,0.00048230347311155764
5,0.55,2254.2580545454543,0.00048535996498825113
6,0.56,2214.0034464285714,0.000488446112729968
7,0.5700000000000001,2175.161280701754,0.0004915623075538095
8,0.58,2137.6585,0.0004947089472475332
9,0.59,2101.427,0.0004978864363042622
10,0.6,2066.403216666667,0.0005010951860604661
11,0.61,2032.5277540983607,0.0005043356148373097
12,0.62,1999.7450483870969,0.0005076081480854601
13,0.63,1968.0030634920636,0.0005109132185334543
14,0.64,1937.253015625,0.0005142512663397265
15,0.65,1907.4491230769231,0.0005176227392483999
16,0.66,1878.5483787878788,0.0005210280927489534
17,0.67,1850.510343283582,0.0005244677902398713
18,0.6799999999999999,1823.2969558823531,0.0005279423031963946
19,0.69,1796.8723623188407,0.0005314521113424904
20,0.7,1771.2027571428573,0.0005349977028271659
21,0.71,1746.2562394366198,0.0005385795744052504
22,0.72,1722.0026805555558,0.000542198231622779
23,0.73,1698.4136027397262,0.0005458541890071143
24,0.74,1675.4620675675676,0.0005495479702619448
25,0.75,1653.1225733333333,0.0005532801084673058
26,0.76,1631.370960526316,0.0005570511462847759
27,0.77,1610.1843246753247,0.0005608616361679976
28,0.78,1589.540935897436,0.0005647121405786903
29,0.79,1569.420164556962,0.0005686032322083169
30,0.8,1549.8024125,0.0005725354942055771
31,0.81,1530.669049382716,0.0005765095204099056
32,0.8200000000000001,1512.0023536585365,0.0005805259155911589
33,0.8300000000000001,1493.7854578313252,0.0005845852956956817
34,0.8400000000000001,1476.0022976190476,0.0005886882880989471
35,0.8500000000000001,1458.6375647058824,0.0005928355318649821
36,0.86,1441.6766627906977,0.0005970276780127786
37,0.87,1425.1056666666668,0.0006012653897899193
38,0.88,1408.9112840909092,0.0006055493429536382
39,0.89,1393.0808202247192,0.0006098802260595547
40,0.9,1377.6021444444445,0.0006142587407583207
41,0.91,1362.4636593406594,0.0006186856021004374
42,0.9199999999999999,1347.6542717391305,0.0006231615388494981
43,0.9299999999999999,1333.163365591398,0.0006276872938041299
44,0.94,1318.9807765957448,0.000632263624128919
45,0.95,1305.0967684210527,0.0006368913016946003
46,0.96,1291.5020104166667,0.0006415711134278259
47,0.97,1278.187556701031,0.0006463038616708156
48,0.98,1265.1448265306124,0.0006510903645512182
49,0.99,1252.365585858586,0.0006559314563625207
50,1.0,1239.84193,0.0006608279879553523
51,1.01,1227.5662673267327,0.0006657808271400532
52,1.02,1215.5313039215687,0.000670790859100871
53,1.03,1203.7300291262136,0.0006758589868221934
54,1.04,1192.155701923077,0.0006809861315272076
55,1.05,1180.801838095238,0.0006861732331294183
56,1.06,1169.6621981132075,0.0006914212506974573
57,1.07,1158.7307757009346,0.0006967311629336408
58,1.08,1148.001787037037,0.0007021039686667494
59,1.0899999999999999,1137.469660550459,0.0007075406873595196
