,eV,nm,intensity
0,0.5,2479.68386,0.0008276452857335293
1,0.51,2431.0626078431374,0.0008328814684561187
2,0.52,2384.311403846154,0.0008381690470944154
3,0.53,2339.324396226415,0.0008435087164374746
4,0.54,2296.003574074074,0.0008489011833730983
5,0.55,2254.2580545454543,0.0008543471671475921
6,0.56,2214.0034464285714,0.0008598473996321865
7,0.5700000000000001,2175.161280701754,0.0008654026255963215
8,0.58,2137.6585,0.0008710136029880016
9,0.59,2101.427,0.0008766811032214317
10,0.6,2066.403216666667,0.0008824059114721566
11,0.61,2032.5277540983607,0.0008881888269799338
12,0.62,1999.7450483870969,0.0008940306633595743
13,0.63,1968.0030634920636,0.0008999322489199955
14,0.64,1937.253015625,0.000905894426991743
15,0.65,1907.4491230769231,0.0009119180562632366
16,0.66,1878.5483787878788,0.0009180040111260212
17,0.67,1850.510343283582,0.0009241531820292961
18,0.6799999999999999,1823.2969558823531,0.0009303664758440186
19,0.69,1796.8723623188407,0.000936644816236881
20,0.7,1771.2027571428573,0.0009429891440544753
21,0.71,1746.2562394366198,0.0009494004177179691
22,0.72,1722.0026805555558,0.0009558796136286297
23,0.73,1698.4136027397262,0.0009624277265845405
24,0.74,1675.4620675675676,0.0009690457702088761
25,0.75,1653.1225733333333,0.000975734777390107
26,0.76,1631.370960526316,0.000982495800734523
27,0.77,1610.1843246753247,0.0009893299130314783
28,0.78,1589.540935897436,0.0009962382077317712
29,0.79,1569.420164556962,0.0010032217994396055
30,0.8,1549.8024125,0.0010102818244185651
31,0.81,1530.669049382716,0.0010174194411120816
32,0.8200000000000001,1512.0023536585365,0.0010246358306788745
33,0.8300000000000001,1493.7854578313252,0.001031932197543872
34,0.8400000000000001,1476.0022976190476,0.001039309769965127
35,0.8500000000000001,1458.6375647058824,0.0010467698006172785
36,0.86,1441.6766627906977,0.0010543135671921215
37,0.87,1425.1056666666668,0.0010619423730168667
38,0.88,1408.9112840909092,0.0010696575476907043
39,0.89,1393.0808202247192,0.0010774604477403068
40,0.9,1377.6021444444445,0.001085352457294917
41,0.91,1362.4636593406594,0.0010933349887817256
42,0.9199999999999999,1347.6542717391305,0.0011014094836422296
43,0.9299999999999999,1333.163365591398,0.001109577413070329
44,0.94,1318.9807765957448,0.0011178402787729235
45,0.95,1305.0967684210527,0.0011261996137538089
46,0.96,1291.5020104166667,0.0011346569831217198
47,0.97,1278.187556701031,0.0011432139849233748
48,0.98,1265.1448265306124,0.0011518722510024358
49,0.99,1252.365585858586,0.0011606334478853249
50,1.0,1239.84193,0.0011694992776948734
51,1.01,1227.5662673267327,0.001178471479092841
52,1.02,1215.5313039215687,0.0011875518282523478
53,1.03,1203.7300291262136,0.0011967421398613573
54,1.04,1192.155701923077,0.0012060442681583478
55,1.05,1180.801838095238,0.0012154601080013926
56,1.06,1169.6621981132075,0.0012249915959719028
57,1.07,1158.7307757009346,0.0012346407115143546
58,1.08,1148.001787037037,0.0012444094781133624
59,1.0899999999999999,1137.469660550459,0.0012542999645095455
60,1.1,1127.1290272727272,0.001264314285955666
61,1.1099999999999999,1116.974711711712,0.0012744546055146108
62,1.12,1107.0017232142857,0.0012847231354008505
63,1.13,1097.2052477876107,0.0012951221383670653
64,1.1400000000000001,1087.580640350877,0.001305653929137733
65,1.15,1078.1234173913044,0.0013163208758915326
66,1.1600000000000001,1068.82925,0.0013271254017945097
67,1.17,1059.6939572649574,0.0013380699865860371
68,1.1800000000000002,1050.7134999999998,0.0013491571682197083
69,1.19,1041.883974789916,0.0013603895445613659
70,1.2000000000000002,1033.2016083333333,0.0013717697751466382
71,1.21,1024.6627520661157,0.0013833005830003644
72,1.22,1016.2638770491803,0.0013949847565205245
73,1.23,1008.0015691056911,0.0014068251514293018
74,1.24,999.8725241935484,0.0014188246927940983
75,1.25,991.873544,0.0014309863771214512
76,1.26,984.0015317460318,0.0014433132745269048
77,1.27,976.2534881889763,0.0014558085309840784
78,1.28,968.6265078125,0.0014684753706563245
79,1.29,961.1177751937985,0.0014813170983145032
80,1.3,953.7245615384616,0.0014943371018446246
81,1.31,946.4442213740458,0.0015075388548492544
82,1.32,939.2741893939394,0.0015209259193467984
83,1.33,932.211977443609,0.001534501948572977
84,1.3399999999999999,925.2551716417912,0.0015482706898890166
85,1.35,918.4014296296297,0.0015622359878013344
86,1.3599999999999999,911.6484779411766,0.0015764017870977033
87,1.37,904.9941094890511,0.001590772136105189
88,1.38,898.4361811594204,0.0016053511900753663
89,1.3900000000000001,891.9726115107914,0.0016201432147026791
90,1.4,885.6013785714287,0.0016351525897820383
91,1.4100000000000001,879.3205177304964,0.0016503838130121629
92,1.42,873.1281197183099,0.0016658415039514226
93,1.4300000000000002,867.0223286713286,0.0016815304081333883
94,1.44,861.0013402777779,0.0016974554013496224
95,1.4500000000000002,855.0633999999999,0.0017136214941076953
96,1.46,849.2068013698631,0.0017300338362728073
97,1.47,843.4298843537415,0.0017466977219019123
98,1.48,837.7310337837838,0.0017636185942796793
99,1.49,832.108677852349,0.0017808020511661815
100,1.5,826.5612866666667,0.0017982538502667514
101,1.51,821.0873708609272,0.001815979914935035
102,1.52,815.685480263158,0.0018339863401208981
103,1.53,810.3542026143791,0.0018522793985755158
104,1.54,805.0921623376623,0.0018708655473266924
105,1.55,799.8980193548388,0.001889751434438215
106,1.56,794.770467948718,0.0019089439060678505
107,1.57,789.7082356687898,0.0019284500138394742
108,1.58,784.710082278481,0.001948277022545729
109,1.59,779.7747987421384,0.001968432418198605
110,1.6,774.90120625,0.0019889239164463755
111,1.61,770.0881552795031,0.0020097594713764685
112,1.62,765.334524691358,0.002030947284725022
113,1.6300000000000001,760.6392208588957,0.002052495815515198
114,1.6400000000000001,756.0011768292683,0.0020744137901476676
115,1.6500000000000001,751.4193515151514,0.002096710212968179
116,1.66,746.8927289156627,0.0021193943773386934
117,1.67,742.4203173652695,0.002142475877240266
118,1.68,738.0011488095239,0.0021659646194376473
119,1.69,733.6342781065089,0.0021898708362375558
120,1.7,729.3187823529412,0.0022142050988746597
121,1.71,725.0537602339182,0.002238978331561509
122,1.72,720.8383313953489,0.0022642018262411497
123,1.73,716.6716358381503,0.0022898872580836807
124,1.74,712.5528333333334,0.002316046701770834
125,1.75,708.4811028571429,0.0023426926486156915
126,1.76,704.4556420454546,0.0023698380245678555
127,1.77,700.4756666666667,0.0023974962091579013
128,1.78,696.5404101123596,0.002425681055438738
129,1.79,692.649122905028,0.0024544069109855367
130,1.8,688.8010722222223,0.0024836886400203015
131,1.81,684.9955414364641,0.0025135416467319443
132,1.82,681.2318296703297,0.002543981899867811
133,1.83,677.5092513661202,0.0025750259586782343
134,1.84,673.8271358695653,0.002606691000301697
135,1.85,670.184827027027,0.002638994848684742
136,1.86,666.581682795699,0.002671956005137845
137,1.87,663.0170748663102,0.0027055936806362245
138,1.8800000000000001,659.4903882978723,0.0027399278299828707
139,1.8900000000000001,656.0010211640212,0.002774979187960265
140,1.9000000000000001,652.5483842105263,0.0028107693076071085
141,1.91,649.1319005235603,0.0028473206007672224
142,1.92,645.7510052083334,0.0028846563810695546
143,1.93,642.4051450777202,0.002922800909511068
144,1.94,639.0937783505155,0.0029617794428283255
145,1.95,635.8163743589744,0.0030016182848589396
146,1.96,632.5724132653062,0.003042344841110845
147,1.97,629.3613857868021,0.00308398767677572
148,1.98,626.182792929293,0.0031265765784430654
149,1.99,623.0361457286432,0.003170142619793556
150,2.0,619.920965,0.003214718231574605
151,2.01,616.8367810945274,0.00326033727618775
152,2.02,613.7831336633664,0.0033070351272469485
153,2.0300000000000002,610.7595714285713,0.003354848754499247
154,2.04,607.7656519607843,0.003403816814535056
155,2.05,604.8009414634147,0.0034539797477547893
156,2.06,601.8650145631068,0.003505379882102255
157,2.0700000000000003,598.9574541062801,0.003558061544123603
158,2.08,596.0778509615385,0.0036120711779642225
159,2.09,593.2258038277513,0.003667457472975503
160,2.1,590.400919047619,0.0037242715006694394
161,2.1100000000000003,587.6028104265403,0.0037825668618327903
162,2.12,584.8310990566038,0.0038423998446944366
163,2.13,582.08541314554,0.0039038295951311515
164,2.14,579.3653878504673,0.003966918299999328
165,2.1500000000000004,576.670665116279,0.0040317313847947674
166,2.16,574.0008935185185,0.00409833772697102
167,2.17,571.3557281105991,0.004166809886390985
168,2.1799999999999997,568.7348302752295,0.0042372243545486694
169,2.19,566.1378675799087,0.004309661824380767
170,2.2,563.5645136363636,0.004384207482693978
171,2.21,561.014447963801,0.004460951327467275
172,2.2199999999999998,558.487355855856,0.00453998851255255
173,2.23,555.982928251121,0.004621419722596983
174,2.24,553.5008616071428,0.004705351581351724
175,2.25,551.0408577777778,0.004791897096920288
176,2.26,548.6026238938053,0.004881176147944202
177,2.27,546.185872246696,0.004973316015231895
178,2.2800000000000002,543.7903201754385,0.005068451963920296
179,2.29,541.4156899563319,0.005166727881929603
180,2.3,539.0617086956522,0.00526829698124548
181,2.31,536.7281082251083,0.005373322569457433
182,2.3200000000000003,534.414625,0.005481978900019014
183,2.33,532.121,0.005594452110900765
184,2.34,529.8469786324787,0.005710941262711998
185,2.35,527.5923106382978,0.0058316594890103456
186,2.3600000000000003,525.3567499999999,0.005956835273445488
187,2.37,523.1400548523206,0.006086713870651433
