,eV,nm,intensity
0,0.5,2479.68386,0.0047554418717760776
1,0.51,2431.0626078431374,0.004792699915672898
2,0.52,2384.311403846154,0.004830401165286295
3,0.53,2339.324396226415,0.004868552718124738
4,0.54,2296.003574074074,0.004907161814898363
5,0.55,2254.2580545454543,0.004946235843009536
6,0.56,2214.0034464285714,0.004985782340143265
7,0.5700000000000001,2175.161280701754,0.005025808997960781
8,0.58,2137.6585,0.005066323665899633
9,0.59,2101.427,0.005107334355083837
10,0.6,2066.403216666667,0.00514884924234783
11,0.61,2032.5277540983607,0.005190876674377877
12,0.62,1999.7450483870969,0.005233425171975041
13,0.63,1968.0030634920636,0.005276503434443669
14,0.64,1937.253015625,0.005320120344109739
15,0.65,1907.4491230769231,0.005364284970973462
16,0.66,1878.5483787878788,0.005409006577500674
17,0.67,1850.510343283582,0.005454294623557827
18,0.6799999999999999,1823.2969558823531,0.005500158771495559
19,0.69,1796.8723623188407,0.0055466088913858555
20,0.7,1771.2027571428573,0.0055936550664182835
21,0.71,1746.2562394366198,0.005641307598460762
22,0.72,1722.0026805555558,0.0056895770137906235
23,0.73,1698.4136027397262,0.005738474069002069
24,0.74,1675.4620675675676,0.005788009757096104
25,0.75,1653.1225733333333,0.005838195313759565
26,0.76,1631.370960526316,0.00588904222383989
27,0.77,1610.1843246753247,0.005940562228022711
28,0.78,1589.540935897436,0.00599276732971957
29,0.79,1569.420164556962,0.00604566980217326
30,0.8,1549.8024125,0.00609928219578886
31,0.81,1530.669049382716,0.0061536173456985515
32,0.8200000000000001,1512.0023536585365,0.006208688379568874
33,0.8300000000000001,1493.7854578313252,0.006264508725659324
34,0.8400000000000001,1476.0022976190476,0.006321092121141589
35,0.8500000000000001,1458.6375647058824,0.006378452620689138
36,0.86,1441.6766627906977,0.006436604605347219
37,0.87,1425.1056666666668,0.00649556279169386
38,0.88,1408.9112840909092,0.006555342241302728
39,0.89,1393.0808202247192,0.006615958370519467
40,0.9,1377.6021444444445,0.006677426960563217
41,0.91,1362.4636593406594,0.006739764167965974
42,0.9199999999999999,1347.6542717391305,0.006802986535362632
43,0.9299999999999999,1333.163365591398,0.006867111002645319
44,0.94,1318.9807765957448,0.006932154918496115
45,0.95,1305.0967684210527,0.006998136052312993
46,0.96,1291.5020104166667,0.007065072606544311
47,0.97,1278.187556701031,0.007132983229447984
48,0.98,1265.1448265306124,0.007201887028292156
49,0.99,1252.365585858586,0.007271803583014938
50,1.0,1239.84193,0.007342752960361543
51,1.01,1227.5662673267327,0.007414755728518007
52,1.02,1215.5313039215687,0.007487832972261594
53,1.03,1203.7300291262136,0.0075620063086488136
54,1.04,1192.155701923077,0.007637297903263013
55,1.05,1180.801838095238,0.007713730487044481
56,1.06,1169.6621981132075,0.007791327373727094
57,1.07,1158.7307757009346,0.007870112477906656
58,1.08,1148.001787037037,0.007950110333767182
59,1.0899999999999999,1137.469660550459,0.008031346114492766
60,1.1,1127.1290272727272,0.008113845652393863
61,1.1099999999999999,1116.974711711712,0.008197635459778179
62,1.12,1107.0017232142857,0.008282742750597937
63,1.13,1097.2052477876107,0.008369195462906645
64,1.1400000000000001,1087.580640350877,0.008457022282160298
65,1.15,1078.1234173913044,0.008546252665399354
66,1.1600000000000001,1068.82925,0.00863691686635002
67,1.17,1059.6939572649574,0.00872904596148479
68,1.1800000000000002,1050.7134999999998,0.008822671877084638
69,1.19,1041.883974789916,0.008917827417346914
70,1.2000000000000002,1033.2016083333333,0.009014546293585678
71,1.21,1024.6627520661157,0.009112863154573067
72,1.22,1016.2638770491803,0.009212813618073207
73,1.23,1008.0015691056911,0.009314434303622346
74,1.24,999.8725241935484,0.009417762866612157
75,1.25,991.873544,0.009522838033735536
76,1.26,984.0015317460318,0.009629699639857743
77,1.27,976.2534881889763,0.009738388666378757
78,1.28,968.6265078125,0.009848947281156196
79,1.29,961.1177751937985,0.009961418880061936
80,1.3,953.7245615384616,0.010075848130249268
81,1.31,946.4442213740458,0.010192281015211647
82,1.32,939.2741893939394,0.010310764881718353
83,1.33,932.211977443609,0.010431348488717105
84,1.3399999999999999,925.2551716417912,0.010554082058298381
85,1.35,918.4014296296297,0.010679017328821525
86,1.3599999999999999,911.6484779411766,0.010806207610308146
87,1.37,904.9941094890511,0.010935707842214195
88,1.38,898.4361811594204,0.011067574653698203
89,1.3900000000000001,891.9726115107914,0.011201866426509844
90,1.4,885.6013785714287,0.011338643360629966
91,1.4100000000000001,879.3205177304964,0.011477967542800565
92,1.42,873.1281197183099,0.011619903018091205
93,1.4300000000000002,867.0223286713286,0.011764515864656752
94,1.44,861.0013402777779,0.01191187427185009
95,1.4500000000000002,855.0633999999999,0.012062048621863334
96,1.46,849.2068013698631,0.012215111575080848
97,1.47,843.4298843537415,0.012371138159338413
