,eV,nm,intensity
0,0.5,2479.68386,0.0008564500098885565
1,0.51,2431.0626078431374,0.0008618483375071764
2,0.52,2384.311403846154,0.0008672994730845622
3,0.53,2339.324396226415,0.0008728041283525359
4,0.54,2296.003574074074,0.0008783630274098328
5,0.55,2254.2580545454543,0.000883976906987443
6,0.56,2214.0034464285714,0.0008896465167207757
7,0.5700000000000001,2175.161280701754,0.000895372619428841
8,0.58,2137.6585,0.0009011559914006682
9,0.59,2101.427,0.0009069974226891804
10,0.6,2066.403216666667,0.0009128977174127488
11,0.61,2032.5277540983607,0.0009188576940646604
12,0.62,1999.7450483870969,0.0009248781858307505
13,0.63,1968.0030634920636,0.0009309600409154417
14,0.64,1937.253015625,0.0009371041228764594
15,0.65,1907.4491230769231,0.0009433113109684853
16,0.66,1878.5483787878788,0.0009495825004960341
17,0.67,1850.510343283582,0.0009559186031758455
18,0.6799999999999999,1823.2969558823531,0.000962320547509083
19,0.69,1796.8723623188407,0.0009687892791636595
20,0.7,1771.2027571428573,0.0009753257613670062
21,0.71,1746.2562394366198,0.0009819309753096247
22,0.72,1722.0026805555558,0.000988605920559764
23,0.73,1698.4136027397262,0.0009953516154895838
24,0.74,1675.4620675675676,0.0010021690977131776
25,0.75,1653.1225733333333,0.0010090594245368404
26,0.76,1631.370960526316,0.0010160236734219885
27,0.77,1610.1843246753247,0.0010230629424611338
28,0.78,1589.540935897436,0.0010301783508673643
29,0.79,1569.420164556962,0.0010373710394777616
30,0.8,1549.8024125,0.0010446421712712317
31,0.81,1530.669049382716,0.0010519929319012316
32,0.8200000000000001,1512.0023536585365,0.001059424530243887
33,0.8300000000000001,1493.7854578313252,0.0010669381989620327
34,0.8400000000000001,1476.0022976190476,0.0010745351950857127
35,0.8500000000000001,1458.6375647058824,0.0010822168006097048
36,0.86,1441.6766627906977,0.0010899843231086507
37,0.87,1425.1056666666668,0.001097839096370412
38,0.88,1408.9112840909092,0.0011057824810482711
39,0.89,1393.0808202247192,0.0011138158653326486
40,0.9,1377.6021444444445,0.0011219406656430096
41,0.91,1362.4636593406594,0.0011301583273406835
42,0.9199999999999999,1347.6542717391305,0.0011384703254633303
43,0.9299999999999999,1333.163365591398,0.0011468781654818305
44,0.94,1318.9807765957448,0.0011553833840803978
45,0.95,1305.0967684210527,0.0011639875499607534
46,0.96,1291.5020104166667,0.0011726922646712375
47,0.97,1278.187556701031,0.0011814991634617618
48,0.98,1265.1448265306124,0.0011904099161655413
49,0.99,1252.365585858586,0.001199426228108611
50,1.0,1239.84193,0.0012085498410481343
51,1.01,1227.5662673267327,0.0012177825341405902
52,1.02,1215.5313039215687,0.0012271261249409426
53,1.03,1203.7300291262136,0.001236582470433974
54,1.04,1192.155701923077,0.0012461534680989837
55,1.05,1180.801838095238,0.0012558410570091278
56,1.06,1169.6621981132075,0.0012656472189667284
57,1.07,1158.7307757009346,0.0012755739796759232
58,1.08,1148.001787037037,0.0012856234099541165
59,1.0899999999999999,1137.469660550459,0.0012957976269837251
60,1.1,1127.1290272727272,0.0013060987956058083
61,1.1099999999999999,1116.974711711712,0.001316529129657214
62,1.12,1107.0017232142857,0.0013270908933529844
63,1.13,1097.2052477876107,0.0013377864027157977
64,1.1400000000000001,1087.580640350877,0.0013486180270543564
65,1.15,1078.1234173913044,0.001359588190492663
66,1.1600000000000001,1068.82925,0.0013706993735522759
67,1.17,1059.6939572649574,0.0013819541147896683
68,1.1800000000000002,1050.7134999999998,0.0013933550124909946
69,1.19,1041.883974789916,0.0014049047264265823
70,1.2000000000000002,1033.2016083333333,0.001416605979667668
71,1.21,1024.6627520661157,0.0014284615604679511
72,1.22,1016.2638770491803,0.0014404743242127033
73,1.23,1008.0015691056911,0.0014526471954382741
74,1.24,999.8725241935484,0.0014649831699249992
75,1.25,991.873544,0.0014774853168666464
76,1.26,984.0015317460318,0.001490156781119697
77,1.27,976.2534881889763,0.0015030007855359212
78,1.28,968.6265078125,0.0015160206333818807
79,1.29,961.1177751937985,0.0015292197108491689
80,1.3,953.7245615384616,0.001542601489659417
81,1.31,946.4442213740458,0.0015561695297682504
82,1.32,939.2741893939394,0.0015699274821726437
83,1.33,932.211977443609,0.0015838790918263341
84,1.3399999999999999,925.2551716417912,0.0015980282006681822
85,1.35,918.4014296296297,0.0016123787507686437
86,1.3599999999999999,911.6484779411766,0.0016269347875997806
87,1.37,904.9941094890511,0.0016417004634345332
88,1.38,898.4361811594204,0.001656680040881258
89,1.3900000000000001,891.9726115107914,0.0016718778965599038
90,1.4,885.6013785714287,0.0016872985249264943
91,1.4100000000000001,879.3205177304964,0.001702946542252975
92,1.42,873.1281197183099,0.0017188266907698804
93,1.4300000000000002,867.0223286713286,0.0017349438429796601
94,1.44,861.0013402777779,0.001751303006148957
95,1.4500000000000002,855.0633999999999,0.0017679093269886005
96,1.46,849.2068013698631,0.0017847680965305582
97,1.47,843.4298843537415,0.0018018847552116295
