,eV,nm,intensity
0,0.5,2479.68386,0.0007013500731497633
1,0.51,2431.0626078431374,0.0007058617143970584
2,0.52,2384.311403846154,0.0007104193388056275
3,0.53,2339.324396226415,0.0007150236089069792
4,0.54,2296.003574074074,0.0007196751998866983
5,0.55,2254.2580545454543,0.0007243747998909102
6,0.56,2214.0034464285714,0.0007291231103418333
7,0.5700000000000001,2175.161280701754,0.0007339208462627436
8,0.58,2137.6585,0.0007387687366126822
9,0.59,2101.427,0.0007436675246312619
10,0.6,2066.403216666667,0.0007486179681939205
11,0.61,2032.5277540983607,0.0007536208401780134
12,0.62,1999.7450483870969,0.000758676928840129
13,0.63,1968.0030634920636,0.0007637870382050404
14,0.64,1937.253015625,0.0007689519884667224
15,0.65,1907.4491230769231,0.0007741726164018719
16,0.66,1878.5483787878788,0.0007794497757964085
17,0.67,1850.510343283582,0.0007847843378854249
18,0.6799999999999999,1823.2969558823531,0.000790177191807108
19,0.69,1796.8723623188407,0.0007956292450711486
20,0.7,1771.2027571428573,0.0008011414240421895
21,0.71,1746.2562394366198,0.0008067146744388985
22,0.72,1722.0026805555558,0.0008123499618492555
23,0.73,1698.4136027397262,0.0008180482722626836
24,0.74,1675.4620675675676,0.0008238106126196895
25,0.75,1653.1225733333333,0.0008296380113796848
26,0.76,1631.370960526316,0.0008355315191077168
27,0.77,1610.1843246753247,0.0008414922090808508
28,0.78,1589.540935897436,0.000847521177914993
29,0.79,1569.420164556962,0.000853619546212972
30,0.8,1549.8024125,0.0008597884592347399
31,0.81,1530.669049382716,0.0008660290875905875
32,0.8200000000000001,1512.0023536585365,0.000872342627958324
33,0.8300000000000001,1493.7854578313252,0.0008787303038253965
34,0.8400000000000001,1476.0022976190476,0.0008851933662569936
35,0.8500000000000001,1458.6375647058824,0.0008917330946912068
36,0.86,1441.6766627906977,0.000898350797762394
37,0.87,1425.1056666666668,0.0009050478141539303
38,0.88,1408.9112840909092,0.0009118255134815971
39,0.89,1393.0808202247192,0.0009186852972089225
40,0.9,1377.6021444444445,0.0009256285995958479
41,0.91,1362.4636593406594,0.000932656888682165
42,0.9199999999999999,1347.6542717391305,0.0009397716673072411
43,0.9299999999999999,1333.163365591398,0.0009469744741676333
44,0.94,1318.9807765957448,0.0009542668849142579
45,0.95,1305.0967684210527,0.000961650513290884
46,0.96,1291.5020104166667,0.0009691270123158047
47,0.97,1278.187556701031,0.0009766980755086308
48,0.98,1265.1448265306124,0.0009843654381642647
49,0.99,1252.365585858586,0.000992130878676211
50,1.0,1239.84193,0.0009999962199114959
51,1.01,1227.5662673267327,0.0010079633306396038
52,1.02,1215.5313039215687,0.0010160341270179388
53,1.03,1203.7300291262136,0.0010242105741364925
54,1.04,1192.155701923077,0.0010324946876245037
55,1.05,1180.801838095238,0.0010408885353221026
56,1.06,1169.6621981132075,0.0010493942390200324
57,1.07,1158.7307757009346,0.001058013976270772
58,1.08,1148.001787037037,0.001066749982274542
59,1.0899999999999999,1137.469660550459,0.0010756045518438672
60,1.1,1127.1290272727272,0.0010845800414506018
61,1.1099999999999999,1116.974711711712,0.0010936788713595232
62,1.12,1107.0017232142857,0.0011029035278528625
63,1.13,1097.2052477876107,0.0011122565655503648
64,1.1400000000000001,1087.580640350877,0.0011217406098297713
65,1.15,1078.1234173913044,0.0011313583593528824
66,1.1600000000000001,1068.82925,0.001141112588702689
67,1.17,1059.6939572649574,0.0011510061511373574
68,1.1800000000000002,1050.7134999999998,0.0011610419814672486
69,1.19,1041.883974789916,0.0011712230990614803
70,1.2000000000000002,1033.2016083333333,0.001181552610990976
71,1.21,1024.6627520661157,0.0011920337153153641
72,1.22,1016.2638770491803,0.0012026697045215413
73,1.23,1008.0015691056911,0.001213463969122214
74,1.24,999.8725241935484,0.0012244200014232699
75,1.25,991.873544,0.001235541399469358
76,1.26,984.0015317460318,0.0012468318711777264
77,1.27,976.2534881889763,0.0012582952386709383
78,1.28,968.6265078125,0.0012699354428198557
79,1.29,961.1177751937985,0.0012817565480089835
80,1.3,953.7245615384616,0.0012937627471370941
81,1.31,946.4442213740458,0.0013059583668669128
82,1.32,939.2741893939394,0.0013183478731385821
83,1.33,932.211977443609,0.0013309358769626111
84,1.3399999999999999,925.2551716417912,0.0013437271405091317
85,1.35,918.4014296296297,0.0013567265835114056
86,1.3599999999999999,911.6484779411766,0.0013699392900028168
87,1.37,904.9941094890511,0.0013833705154079425
88,1.38,898.4361811594204,0.001397025694009723
89,1.3900000000000001,891.9726115107914,0.0014109104468164012
90,1.4,885.6013785714287,0.0014250305898535441
91,1.4100000000000001,879.3205177304964,0.0014393921429083764
92,1.42,873.1281197183099,0.001454001338755613
93,1.4300000000000002,867.0223286713286,0.0014688646328962
94,1.44,861.0013402777779,0.0014839887138426869
95,1.4500000000000002,855.0633999999999,0.0014993805139875607
96,1.46,849.2068013698631,0.0015150472210936038
97,1.47,843.4298843537415,0.0015309962904484103
98,1.48,837.7310337837838,0.0015472354577284306
99,1.49,832.108677852349,0.0015637727526215332
100,1.5,826.5612866666667,0.0015806165132609433
101,1.51,821.0873708609272,0.0015977754015276619
102,1.52,815.685480263158,0.0016152584192831222
103,1.53,810.3542026143791,0.0016330749255988664
104,1.54,805.0921623376623,0.0016512346550555798
105,1.55,799.8980193548388,0.0016697477371898268
106,1.56,794.770467948718,0.001688624717173502
107,1.57,789.7082356687898,0.0017078765778181647
108,1.58,784.710082278481,0.0017275147630044702
109,1.59,779.7747987421384,0.0017475512026455466
110,1.6,774.90120625,0.0017679983393027684
111,1.61,770.0881552795031,0.0017888691565829233
112,1.62,765.334524691358,0.0018101772094573114
113,1.6300000000000001,760.6392208588957,0.0018319366566560999
114,1.6400000000000001,756.0011768292683,0.0018541622953053348
115,1.6500000000000001,751.4193515151514,0.0018768695979895001
116,1.66,746.8927289156627,0.001900074752439725
117,1.67,742.4203173652695,0.0019237947040666673
118,1.68,738.0011488095239,0.0019480472015781498
119,1.69,733.6342781065089,0.0019728508459448952
120,1.7,729.3187823529412,0.0019982251430035593
121,1.71,725.0537602339182,0.0020241905600149775
