,eV,nm,intensity
0,0.5,2479.68386,0.0008109532701575662
1,0.51,2431.0626078431374,0.0008161224570006925
2,0.52,2384.311403846154,0.0008213422826078354
3,0.53,2339.324396226415,0.0008266134237734099
4,0.54,2296.003574074074,0.0008319365688437538
5,0.55,2254.2580545454543,0.0008373124179584694
6,0.56,2214.0034464285714,0.0008427416832977629
7,0.5700000000000001,2175.161280701754,0.0008482250893359441
8,0.58,2137.6585,0.0008537633731012674
9,0.59,2101.427,0.0008593572844423009
10,0.6,2066.403216666667,0.0008650075863010112
11,0.61,2032.5277540983607,0.0008707150549927564
12,0.62,1999.7450483870969,0.0008764804804934109
13,0.63,1968.0030634920636,0.0008823046667337993
14,0.64,1937.253015625,0.0008881884319016886
15,0.65,1907.4491230769231,0.0008941326087515398
16,0.66,1878.5483787878788,0.0009001380449222729
17,0.67,1850.510343283582,0.0009062056032632594
18,0.6799999999999999,1823.2969558823531,0.0009123361621688195
19,0.69,1796.8723623188407,0.0009185306159214578
20,0.7,1771.2027571428573,0.0009247898750441163
21,0.71,1746.2562394366198,0.0009311148666617168
22,0.72,1722.0026805555558,0.0009375065348722783
23,0.73,1698.4136027397262,0.0009439658411278981
24,0.74,1675.4620675675676,0.0009504937646259151
25,0.75,1653.1225733333333,0.0009570913027105581
26,0.76,1631.370960526316,0.0009637594712854121
27,0.77,1610.1843246753247,0.000970499305237044
28,0.78,1589.540935897436,0.000977311858870135
29,0.79,1569.420164556962,0.0009841982063544805
30,0.8,1549.8024125,0.0009911594421842457
31,0.81,1530.669049382716,0.0009981966816498555
32,0.8200000000000001,1512.0023536585365,0.0010053110613229262
33,0.8300000000000001,1493.7854578313252,0.0010125037395546696
34,0.8400000000000001,1476.0022976190476,0.0010197758969881859
35,0.8500000000000001,1458.6375647058824,0.0010271287370851102
36,0.86,1441.6766627906977,0.0010345634866670797
37,0.87,1425.1056666666668,0.0010420813964725007
38,0.88,1408.9112840909092,0.0010496837417291209
39,0.89,1393.0808202247192,0.0010573718227429364
40,0.9,1377.6021444444445,0.0010651469655039662
41,0.91,1362.4636593406594,0.0010730105223094616
42,0.9199999999999999,1347.6542717391305,0.0010809638724051335
43,0.9299999999999999,1333.163365591398,0.001089008422645015
44,0.94,1318.9807765957448,0.0010971456081705611
45,0.95,1305.0967684210527,0.0011053768931096784
46,0.96,1291.5020104166667,0.0011137037712963362
47,0.97,1278.187556701031,0.0011221277670114705
48,0.98,1265.1448265306124,0.0011306504357459313
49,0.99,1252.365585858586,0.0011392733649862187
50,1.0,1239.84193,0.0011479981750238029
51,1.01,1227.5662673267327,0.0011568265197888688
52,1.02,1215.5313039215687,0.0011657600877093307
53,1.03,1203.7300291262136,0.0011748006025959997
54,1.04,1192.155701923077,0.0011839498245548676
55,1.05,1180.801838095238,0.0011932095509274345
56,1.06,1169.6621981132075,0.0012025816172601144
57,1.07,1158.7307757009346,0.001212067898303748
58,1.08,1148.001787037037,0.0012216703090443324
59,1.0899999999999999,1137.469660550459,0.001231390805766083
60,1.1,1127.1290272727272,0.0012412313871480326
61,1.1099999999999999,1116.974711711712,0.0012511940953953756
