,eV,nm,intensity
0,0.5,2479.68386,0.0008148467378846527
1,0.51,2431.0626078431374,0.0008199640020622361
2,0.52,2384.311403846154,0.0008251308716491674
3,0.53,2339.324396226415,0.0008303480055073819
4,0.54,2296.003574074074,0.0008356160737267777
5,0.55,2254.2580545454543,0.0008409357578606952
6,0.56,2214.0034464285714,0.0008463077511673055
7,0.5700000000000001,2175.161280701754,0.0008517327588570731
8,0.58,2137.6585,0.000857211498346481
9,0.59,2101.427,0.0008627446995182016
10,0.6,2066.403216666667,0.000868333104987898
11,0.61,2032.5277540983607,0.0008739774703778666
12,0.62,1999.7450483870969,0.000879678564597715
13,0.63,1968.0030634920636,0.0008854371701322939
14,0.64,1937.253015625,0.0008912540833371015
15,0.65,1907.4491230769231,0.0008971301147413836
16,0.66,1878.5483787878788,0.0009030660893591754
17,0.67,1850.510343283582,0.0009090628470085141
18,0.6799999999999999,1823.2969558823531,0.0009151212426390874
19,0.69,1796.8723623188407,0.0009212421466685729
20,0.7,1771.2027571428573,0.00092742644532794
21,0.71,1746.2562394366198,0.0009336750410159967
22,0.72,1722.0026805555558,0.0009399888526634689
23,0.73,1698.4136027397262,0.0009463688161069166
24,0.74,1675.4620675675676,0.0009528158844727968
25,0.75,1653.1225733333333,0.0009593310285719982
26,0.76,1631.370960526316,0.0009659152373051834
27,0.77,1610.1843246753247,0.0009725695180792856
28,0.78,1589.540935897436,0.0009792948972355195
29,0.79,1569.420164556962,0.0009860924204892886
30,0.8,1549.8024125,0.0009929631533823653
31,0.81,1530.669049382716,0.0009999081817477586
32,0.8200000000000001,1512.0023536585365,0.0010069286121876832
33,0.8300000000000001,1493.7854578313252,0.001014025572565063
34,0.8400000000000001,1476.0022976190476,0.0010212002125090233
35,0.8500000000000001,1458.6375647058824,0.0010284537039348441
36,0.86,1441.6766627906977,0.0010357872415788522
37,0.87,1425.1056666666668,0.0010432020435487707
38,0.88,1408.9112840909092,0.001050699351890039
39,0.89,1393.0808202247192,0.001058280433168664
40,0.9,1377.6021444444445,0.0010659465790711594
41,0.91,1362.4636593406594,0.0010736991070221741
42,0.9199999999999999,1347.6542717391305,0.0010815393608204166
43,0.9299999999999999,1333.163365591398,0.0010894687112935266
44,0.94,1318.9807765957448,0.001097488556972546
45,0.95,1305.0967684210527,0.0011056003247866982
46,0.96,1291.5020104166667,0.0011138054707791835
47,0.97,1278.187556701031,0.0011221054808447583
48,0.98,1265.1448265306124,0.0011305018714898643
49,0.99,1252.365585858586,0.0011389961906161374
50,1.0,1239.84193,0.001147590018328146
51,1.01,1227.5662673267327,0.0011562849677662303
52,1.02,1215.5313039215687,0.001165082685965396
53,1.03,1203.7300291262136,0.0011739848547411937
