,eV,nm,intensity
0,0.5,2479.68386,0.0033434586240616276
1,0.51,2431.0626078431374,0.003371336243492526
2,0.52,2384.311403846154,0.0033995668171008216
3,0.53,2339.324396226415,0.003428156362318924
4,0.54,2296.003574074074,0.0034571110258805426
5,0.55,2254.2580545454543,0.0034864370871786994
6,0.56,2214.0034464285714,0.0035161409617261285
7,0.5700000000000001,2175.161280701754,0.003546229204721665
8,0.58,2137.6585,0.00357670851472636
9,0.59,2101.427,0.003607585737453177
10,0.6,2066.403216666667,0.0036388678696743413
11,0.61,2032.5277540983607,0.00367056206325049
12,0.62,1999.7450483870969,0.0037026756292860576
13,0.63,1968.0030634920636,0.003735216042415364
14,0.64,1937.253015625,0.003768190945224213
15,0.65,1907.4491230769231,0.003801608152811847
16,0.66,1878.5483787878788,0.0038354756574984572
17,0.67,1850.510343283582,0.0038698016336835206
18,0.6799999999999999,1823.2969558823531,0.003904594442860577
19,0.69,1796.8723623188407,0.003939862638794189
20,0.7,1771.2027571428573,0.0039756149728651675
21,0.71,1746.2562394366198,0.004011860399590289
22,0.72,1722.0026805555558,0.004048608082323125
23,0.73,1698.4136027397262,0.004085867399142759
24,0.74,1675.4620675675676,0.004123647948937535
25,0.75,1653.1225733333333,0.004161959557691271
26,0.76,1631.370960526316,0.004200812284979689
27,0.77,1610.1843246753247,0.004240216430685109
28,0.78,1589.540935897436,0.0042801825419378926
29,0.79,1569.420164556962,0.004320721420293406
30,0.8,1549.8024125,0.004361844129153706
31,0.81,1530.669049382716,0.004403562001443559
32,0.8200000000000001,1512.0023536585365,0.004445886647550753
33,0.8300000000000001,1493.7854578313252,0.0044888299635412856
34,0.8400000000000001,1476.0022976190476,0.004532404139660253
35,0.8500000000000001,1458.6375647058824,0.0045766216691299514
36,0.86,1441.6766627906977,0.004621495357257078
37,0.87,1425.1056666666668,0.004667038330861594
38,0.88,1408.9112840909092,0.00471326404804025
39,0.89,1393.0808202247192,0.004760186308278487
40,0.9,1377.6021444444445,0.004807819262924968
41,0.91,1362.4636593406594,0.004856177426043761
42,0.9199999999999999,1347.6542717391305,0.0049052756856597405
43,0.9299999999999999,1333.163365591398,0.004955129315413739
44,0.94,1318.9807765957448,0.00500575398664446
45,0.95,1305.0967684210527,0.005057165780915258
46,0.96,1291.5020104166667,0.005109381203004587
47,0.97,1278.187556701031,0.005162417194379828
48,0.98,1265.1448265306124,0.00521629114717526
49,0.99,1252.365585858586,0.005271020918695814
50,1.0,1239.84193,0.005326624846469392
51,1.01,1227.5662673267327,0.0053831217638716485
52,1.02,1215.5313039215687,0.005440531016348231
53,1.03,1203.7300291262136,0.005498872478260803
54,1.04,1192.155701923077,0.005558166570384469
55,1.05,1180.801838095238,0.005618434278085517
56,1.06,1169.6621981132075,0.005679697170210016
57,1.07,1158.7307757009346,0.005741977418715144
58,1.08,1148.001787037037,0.005805297819076986
59,1.0899999999999999,1137.469660550459,0.005869681811510011
60,1.1,1127.1290272727272,0.0059351535030354955
61,1.1099999999999999,1116.974711711712,0.0060017376904379196
62,1.12,1107.0017232142857,0.006069459884150482
63,1.13,1097.2052477876107,0.0061383463331130044
64,1.1400000000000001,1087.580640350877,0.0062084240506478
65,1.15,1078.1234173913044,0.00627972084140148
66,1.1600000000000001,1068.82925,0.006352265329403259
67,1.17,1059.6939572649574,0.006426086987292988
68,1.1800000000000002,1050.7134999999998,0.006501216166775123
69,1.19,1041.883974789916,0.006577684130357677
70,1.2000000000000002,1033.2016083333333,0.006655523084438797
71,1.21,1024.6627520661157,0.006734766213806578
72,1.22,1016.2638770491803,0.006815447717621868
73,1.23,1008.0015691056911,0.006897602846957236
74,1.24,999.8725241935484,0.006981267943969756
75,1.25,991.873544,0.007066480482789378
76,1.26,984.0015317460318,0.007153279112209443
77,1.27,976.2534881889763,0.007241703700270822
78,1.28,968.6265078125,0.007331795380836317
79,1.29,961.1177751937985,0.007423596602257758
80,1.3,953.7245615384616,0.007517151178243974
81,1.31,946.4442213740458,0.0076125043410443126
82,1.32,939.2741893939394,0.007709702797069101
83,1.33,932.211977443609,0.00780879478507562
84,1.3399999999999999,925.2551716417912,0.00790983013705594
85,1.35,918.4014296296297,0.00801286034197106
86,1.3599999999999999,911.6484779411766,0.008117938612484676
87,1.37,904.9941094890511,0.008225119954859127
88,1.38,898.4361811594204,0.008334461242186179
89,1.3900000000000001,891.9726115107914,0.008446021291135941
90,1.4,885.6013785714287,0.008559860942418571
91,1.4100000000000001,879.3205177304964,0.008676043145165718
92,1.42,873.1281197183099,0.008794633045451746
93,1.4300000000000002,867.0223286713286,0.008915698079188697
94,1.44,861.0013402777779,0.009039308069643925
95,1.4500000000000002,855.0633999999999,0.009165535329845655
96,1.46,849.2068013698631,0.009294454770158521
97,1.47,843.4298843537415,0.009426144011330077
98,1.48,837.7310337837838,0.009560683503328839
99,1.49,832.108677852349,0.009698156650315733
100,1.5,826.5612866666667,0.00983864994211392
101,1.51,821.0873708609272,0.009982253092566363
102,1.52,815.685480263158,0.010129059185197053
103,1.53,810.3542026143791,0.01027916482662038
104,1.54,805.0921623376623,0.010432670308173657
105,1.55,799.8980193548388,0.010589679776280957
106,1.56,794.770467948718,0.010750301412092064
107,1.57,789.7082356687898,0.010914647620978562
108,1.58,784.710082278481,0.011082835232510864
109,1.59,779.7747987421384,0.011254985711584413
110,1.6,774.90120625,0.011431225381411914
111,1.61,770.0881552795031,0.011611685659150531
112,1.62,765.334524691358,0.011796503304989752
113,1.6300000000000001,760.6392208588957,0.011985820685586585
114,1.6400000000000001,756.0011768292683,0.01217978605280139
115,1.6500000000000001,751.4193515151514,0.012378553838759151
116,1.66,746.8927289156627,0.012582284968339184
117,1.67,742.4203173652695,0.012791147190280823
118,1.68,738.0011488095239,0.013005315428184252
119,1.69,733.6342781065089,0.013224972152785845
120,1.7,729.3187823529412,0.013450307776995539
121,1.71,725.0537602339182,0.013681521075302093
122,1.72,720.8383313953489,0.013918819629280694
123,1.73,716.6716358381503,0.014162420301077502
124,1.74,712.5528333333334,0.014412549736898572
125,1.75,708.4811028571429,0.014669444902697684
126,1.76,704.4556420454546,0.014933353654439546
127,1.77,700.4756666666667,0.015204535345514391
128,1.78,696.5404101123596,0.01548326147409784
129,1.79,692.649122905028,0.015769816373488548
130,1.8,688.8010722222223,0.016064497948717844
131,1.81,684.9955414364641,0.016367618463012358
132,1.82,681.2318296703297,0.01667950537800546
133,1.83,677.5092513661202,0.01700050225193954
134,1.84,673.8271358695653,0.01733096970048133
135,1.85,670.184827027027,0.01767128642519137
136,1.86,666.581682795699,0.018021850315150065
137,1.87,663.0170748663102,0.018383079627751254
