,eV,nm,intensity
0,0.5,2479.68386,0.0008514076648162018
1,0.51,2431.0626078431374,0.0008568455765056302
2,0.52,2384.311403846154,0.0008623371654937754
3,0.53,2339.324396226415,0.0008678831587187549
4,0.54,2296.003574074074,0.0008734842957613268
5,0.55,2254.2580545454543,0.0008791413291154863
6,0.56,2214.0034464285714,0.0008848550244659848
7,0.5700000000000001,2175.161280701754,0.0008906261609729663
8,0.58,2137.6585,0.0008964555315639468
9,0.59,2101.427,0.0009023439432333497
10,0.6,2066.403216666667,0.0009082922173498281
11,0.61,2032.5277540983607,0.0009143011899716102
12,0.62,1999.7450483870969,0.0009203717121701154
13,0.63,1968.0030634920636,0.0009265046503620888
14,0.64,1937.253015625,0.000932700886650521
15,0.65,1907.4491230769231,0.0009389613191746224
16,0.66,1878.5483787878788,0.0009452868624691373
17,0.67,1850.510343283582,0.0009516784478332788
18,0.6799999999999999,1823.2969558823531,0.0009581370237095999
19,0.69,1796.8723623188407,0.0009646635560731023
20,0.7,1771.2027571428573,0.0009712590288309108
21,0.71,1746.2562394366198,0.000977924444232849
22,0.72,1722.0026805555558,0.0009846608232932659
23,0.73,1698.4136027397262,0.0009914692062244655
24,0.74,1675.4620675675676,0.000998350652882128
25,0.75,1653.1225733333333,0.0010053062432230915
26,0.76,1631.370960526316,0.001012337077775915
27,0.77,1610.1843246753247,0.001019444278124623
28,0.78,1589.540935897436,0.0010266289874060785
29,0.79,1569.420164556962,0.0010338923708214257
30,0.8,1549.8024125,0.0010412356161620627
31,0.81,1530.669049382716,0.0010486599343506465
32,0.8200000000000001,1512.0023536585365,0.0010561665599976115
33,0.8300000000000001,1493.7854578313252,0.0010637567519737367
34,0.8400000000000001,1476.0022976190476,0.0010714317939992987
35,0.8500000000000001,1458.6375647058824,0.0010791929952503718
36,0.86,1441.6766627906977,0.0010870416909828644
37,0.87,1425.1056666666668,0.0010949792431748952
38,0.88,1408.9112840909092,0.0011030070411881404
39,0.89,1393.0808202247192,0.001111126502448814
40,0.9,1377.6021444444445,0.001119339073148957
41,0.91,1362.4636593406594,0.0011276462289687525
42,0.9199999999999999,1347.6542717391305,0.0011360494758205966
43,0.9299999999999999,1333.163365591398,0.0011445503506157017
44,0.94,1318.9807765957448,0.0011531504220540334
45,0.95,1305.0967684210527,0.0011618512914383981
46,0.96,1291.5020104166667,0.001170654593513569
47,0.97,1278.187556701031,0.0011795619973313403
48,0.98,1265.1448265306124,0.0011885752071424509
49,0.99,1252.365585858586,0.0011976959633163546
50,1.0,1239.84193,0.0012069260432898661
51,1.01,1227.5662673267327,0.0012162672625457437
52,1.02,1215.5313039215687,0.001225721475622302
53,1.03,1203.7300291262136,0.001235290577155232
54,1.04,1192.155701923077,0.0012449765029528223
55,1.05,1180.801838095238,0.0012547812311058378
56,1.06,1169.6621981132075,0.001264706783133376
57,1.07,1158.7307757009346,0.0012747552251660558
58,1.08,1148.001787037037,0.0012849286691679874
59,1.0899999999999999,1137.469660550459,0.0012952292741989955
60,1.1,1127.1290272727272,0.0013056592477186711
61,1.1099999999999999,1116.974711711712,0.0013162208469338656
62,1.12,1107.0017232142857,0.0013269163801913387
63,1.13,1097.2052477876107,0.0013377482084173343
64,1.1400000000000001,1087.580640350877,0.001348718746605943
65,1.15,1078.1234173913044,0.0013598304653581895
66,1.1600000000000001,1068.82925,0.0013710858924738936
67,1.17,1059.6939572649574,0.0013824876145984049
68,1.1800000000000002,1050.7134999999998,0.001394038278926471
69,1.19,1041.883974789916,0.0014057405949655355
70,1.2000000000000002,1033.2016083333333,0.001417597336360931
71,1.21,1024.6627520661157,0.0014296113427854995
72,1.22,1016.2638770491803,0.001441785521896351
73,1.23,1008.0015691056911,0.0014541228513615166
74,1.24,999.8725241935484,0.0014666263809594829
75,1.25,991.873544,0.0014792992347546683
76,1.26,984.0015317460318,0.0014921446133520759
77,1.27,976.2534881889763,0.001505165796234518
78,1.28,968.6265078125,0.0015183661441859823
79,1.29,961.1177751937985,0.0015317491018048562
80,1.3,953.7245615384616,0.0015453182001109675
81,1.31,946.4442213740458,0.0015590770592505319
82,1.32,939.2741893939394,0.0015730293913033624
83,1.33,932.211977443609,0.0015871790031968891
84,1.3399999999999999,925.2551716417912,0.001601529799731777
85,1.35,918.4014296296297,0.0016160857867241866
86,1.3599999999999999,911.6484779411766,0.0016308510742699667
87,1.37,904.9941094890511,0.0016458298801363702
88,1.38,898.4361811594204,0.0016610265332871585
89,1.3900000000000001,891.9726115107914,0.0016764454775472924
90,1.4,885.6013785714287,0.0016920912754137098
91,1.4100000000000001,879.3205177304964,0.0017079686120190865
92,1.42,873.1281197183099,0.0017240822992558003
93,1.4300000000000002,867.0223286713286,0.001740437280067761
94,1.44,861.0013402777779,0.001757038632918155
95,1.4500000000000002,855.0633999999999,0.0017738915764416246
96,1.46,849.2068013698631,0.001791001474289866
97,1.47,843.4298843537415,0.0018083738401801464
98,1.48,837.7310337837838,0.0018260143431567707
99,1.49,832.108677852349,0.001843928813076101
100,1.5,826.5612866666667,0.001862123246326366
101,1.51,821.0873708609272,0.0018806038117941204
102,1.52,815.685480263158,0.0018993768570899202
103,1.53,810.3542026143791,0.001918448915046538
104,1.54,805.0921623376623,0.0019378267105037957
105,1.55,799.8980193548388,0.0019575171673949948
106,1.56,794.770467948718,0.0019775274161507477
107,1.57,789.7082356687898,0.0019978648014370693
108,1.58,784.710082278481,0.0020185368902455323
109,1.59,779.7747987421384,0.0020395514803544694
110,1.6,774.90120625,0.002060916609181328
111,1.61,770.0881552795031,0.002082640563047582
112,1.62,765.334524691358,0.00210473188687895
113,1.6300000000000001,760.6392208588957,0.0021271993943651362
114,1.6400000000000001,756.0011768292683,0.002150052178604839
115,1.6500000000000001,751.4193515151514,0.002173299623263479
