,eV,nm,intensity
0,0.5,2479.68386,0.0009488574248851059
1,0.51,2431.0626078431374,0.0009549926697520813
2,0.52,2384.311403846154,0.0009611902208073234
3,0.53,2339.324396226415,0.0009674509574920016
4,0.54,2296.003574074074,0.0009737757753363814
5,0.55,2254.2580545454543,0.0009801655863241505
6,0.56,2214.0034464285714,0.0009866213192666331
7,0.5700000000000001,2175.161280701754,0.0009931439201871937
8,0.58,2137.6585,0.0009997343527161627
9,0.59,2101.427,0.0010063935984966175
10,0.6,2066.403216666667,0.0010131226576013679
11,0.61,2032.5277540983607,0.0010199225489615086
12,0.62,1999.7450483870969,0.0010267943108069127
13,0.63,1968.0030634920636,0.0010337390011190518
14,0.64,1937.253015625,0.0010407576980965595
15,0.65,1907.4491230769231,0.0010478515006339367
16,0.66,1878.5483787878788,0.0010550215288138523
17,0.67,1850.510343283582,0.0010622689244134743
18,0.6799999999999999,1823.2969558823531,0.001069594851425317
19,0.69,1796.8723623188407,0.001077000496593072
20,0.7,1771.2027571428573,0.0010844870699629366
21,0.71,1746.2562394366198,0.0010920558054509702
22,0.72,1722.0026805555558,0.0010997079614270117
23,0.73,1698.4136027397262,0.001107444821315725
24,0.74,1675.4620675675676,0.001115267694215373
25,0.75,1653.1225733333333,0.0011231779155349145
26,0.76,1631.370960526316,0.0011311768476500728
27,0.77,1610.1843246753247,0.0011392658805790257
28,0.78,1589.540935897436,0.0011474464326784145
29,0.79,1569.420164556962,0.0011557199513603786
30,0.8,1549.8024125,0.0011640879138313626
31,0.81,1530.669049382716,0.0011725518278534713
32,0.8200000000000001,1512.0023536585365,0.0011811132325291686
33,0.8300000000000001,1493.7854578313252,0.0011897736991101791
34,0.8400000000000001,1476.0022976190476,0.0011985348318314345
35,0.8500000000000001,1458.6375647058824,0.0012073982687710084
36,0.86,1441.6766627906977,0.001216365682736955
37,0.87,1425.1056666666668,0.0012254387821820643
38,0.88,1408.9112840909092,0.001234619312147535
39,0.89,1393.0808202247192,0.0012439090552366732
40,0.9,1377.6021444444445,0.001253309832619686
41,0.91,1362.4636593406594,0.0012628235050707883
42,0.9199999999999999,1347.6542717391305,0.001272451974038785
43,0.9299999999999999,1333.163365591398,0.0012821971827524424
44,0.94,1318.9807765957448,0.0012920611173619398
45,0.95,1305.0967684210527,0.0013020458081177944
46,0.96,1291.5020104166667,0.0013121533305886996
47,0.97,1278.187556701031,0.0013223858069197837
48,0.98,1265.1448265306124,0.0013327454071328485
49,0.99,1252.365585858586,0.0013432343504702485
50,1.0,1239.84193,0.0013538549067841112
51,1.01,1227.5662673267327,0.0013646093979726949
52,1.02,1215.5313039215687,0.0013755001994657633
53,1.03,1203.7300291262136,0.0013865297417609338
54,1.04,1192.155701923077,0.0013977005120130463
55,1.05,1180.801838095238,0.0014090150556787064
56,1.06,1169.6621981132075,0.0014204759782182358
57,1.07,1158.7307757009346,0.0014320859468573957
58,1.08,1148.001787037037,0.0014438476924113217
59,1.0899999999999999,1137.469660550459,0.0014557640111732733
60,1.1,1127.1290272727272,0.0014678377668708715
61,1.1099999999999999,1116.974711711712,0.0014800718926926751
62,1.12,1107.0017232142857,0.0014924693933880437
63,1.13,1097.2052477876107,0.00150503334744341
64,1.1400000000000001,1087.580640350877,0.0015177669093382087
65,1.15,1078.1234173913044,0.0015306733118838965
66,1.1600000000000001,1068.82925,0.00154375586864964
67,1.17,1059.6939572649574,0.0015570179764784469
68,1.1800000000000002,1050.7134999999998,0.0015704631180976918
69,1.19,1041.883974789916,0.0015840948648281979
70,1.2000000000000002,1033.2016083333333,0.001597916879396233
71,1.21,1024.6627520661157,0.001611932918853011
72,1.22,1016.2638770491803,0.0016261468376065277
73,1.23,1008.0015691056911,0.0016405625905707851
74,1.24,999.8725241935484,0.0016551842364377653
75,1.25,991.873544,0.0016700159410777504
76,1.26,984.0015317460318,0.001685061981073899
77,1.27,976.2534881889763,0.0017003267473973175
78,1.28,968.6265078125,0.0017158147492291624
79,1.29,961.1177751937985,0.0017315306179366949
80,1.3,953.7245615384616,0.0017474791112105624
81,1.31,946.4442213740458,0.001763665117370988
82,1.32,939.2741893939394,0.0017800936598509594
83,1.33,932.211977443609,0.0017967699018649687
84,1.3399999999999999,925.2551716417912,0.0018136991512723193
85,1.35,918.4014296296297,0.0018308868656445264
86,1.3599999999999999,911.6484779411766,0.0018483386575468695
87,1.37,904.9941094890511,0.0018660603000447337
88,1.38,898.4361811594204,0.0018840577324459693
89,1.3900000000000001,891.9726115107914,0.0019023370662911764
90,1.4,885.6013785714287,0.0019209045916044666
91,1.4100000000000001,879.3205177304964,0.0019397667834180367
92,1.42,873.1281197183099,0.0019589303085846277
93,1.4300000000000002,867.0223286713286,0.0019784020328928223
94,1.44,861.0013402777779,0.0019981890285009694
95,1.4500000000000002,855.0633999999999,0.002018298581706562
96,1.46,849.2068013698631,0.0020387382010687944
97,1.47,843.4298843537415,0.0020595156259032403
98,1.48,837.7310337837838,0.002080638835168646
99,1.49,832.108677852349,0.0021021160567671507
100,1.5,826.5612866666667,0.002123955777280528
101,1.51,821.0873708609272,0.002146166752166523
102,1.52,815.685480263158,0.0021687580164408094
103,1.53,810.3542026143791,0.0021917388958718072
104,1.54,805.0921623376623,0.0022151190187173074
105,1.55,799.8980193548388,0.0022389083280337464
106,1.56,794.770467948718,0.0022631170945910306
107,1.57,789.7082356687898,0.002287755930427899
108,1.58,784.710082278481,0.0023128358030852793
109,1.59,779.7747987421384,0.0023383680505574636
110,1.6,774.90120625,0.0023643643970037765
111,1.61,770.0881552795031,0.0023908369692661937
112,1.62,765.334524691358,0.0024177983142416146
113,1.6300000000000001,760.6392208588957,0.002445261417160824
114,1.6400000000000001,756.0011768292683,0.002473239720829826
115,1.6500000000000001,751.4193515151514,0.0025017471458932414
116,1.66,746.8927289156627,0.0025307981121836273
117,1.67,742.4203173652695,0.002560407561225284
118,1.68,738.0011488095239,0.002590590979966019
119,1.69,733.6342781065089,0.002621364425815796
120,1.7,729.3187823529412,0.0026527445530769985
121,1.71,725.0537602339182,0.0026847486408574125
122,1.72,720.8383313953489,0.0027173946225638778
123,1.73,716.6716358381503,0.0027507011170820354
124,1.74,712.5528333333334,0.0027846874617557405
125,1.75,708.4811028571429,0.002819373747288461
126,1.76,704.4556420454546,0.002854780854698646
127,1.77,700.4756666666667,0.0028909304944714715
128,1.78,696.5404101123596,0.0029278452480607548
129,1.79,692.649122905028,0.0029655486119072737
130,1.8,688.8010722222223,0.003004065044153272
131,1.81,684.9955414364641,0.003043420014247785
132,1.82,681.2318296703297,0.003083640055653579
133,1.83,677.5092513661202,0.003124752821884294
134,1.84,673.8271358695653,0.0031667871461197733
135,1.85,670.184827027027,0.0032097731046689176
136,1.86,666.581682795699,0.0032537420845727277
137,1.87,663.0170748663102,0.003298726855665998
138,1.8800000000000001,659.4903882978723,0.003344761647444271
139,1.8900000000000001,656.0010211640212,0.0033918822311138777
140,1.9000000000000001,652.5483842105263,0.0034401260072370933
141,1.91,649.1319005235603,0.0034895320994222908
142,1.92,645.7510052083334,0.0035401414545507106
143,1.93,642.4051450777202,0.0035919969500775974
144,1.94,639.0937783505155,0.003645143508996622
145,1.95,635.8163743589744,0.003699628223112921
146,1.96,632.5724132653062,0.0037555004853330205
147,1.97,629.3613857868021,0.003812812131749474
148,1.98,626.182792929293,0.003871617594375571
149,1.99,623.0361457286432,0.003931974065471709
150,2.0,619.920965,0.003993941674501118
151,2.01,616.8367810945274,0.004057583678859923
152,2.02,613.7831336633664,0.004122966669646321
153,2.0300000000000002,610.7595714285713,0.004190160793867832
154,2.04,607.7656519607843,0.004259239994635785
155,2.05,604.8009414634147,0.004330282271064822
156,2.06,601.8650145631068,0.004403369959784626
157,2.0700000000000003,598.9574541062801,0.004478590040184234
158,2.08,596.0778509615385,0.00455603446574967
159,2.09,593.2258038277513,0.004635800524126582
160,2.1,590.400919047619,0.004717991228846377
161,2.1100000000000003,587.6028104265403,0.004802715746001316
162,2.12,584.8310990566038,0.004890089859547995
163,2.13,582.08541314554,0.00498023647936582
164,2.14,579.3653878504673,0.005073286196706504
165,2.1500000000000004,576.670665116279,0.005169377892251125
166,2.16,574.0008935185185,0.005268659402654789
167,2.17,571.3557281105991,0.005371288252217951
168,2.1799999999999997,568.7348302752295,0.005477432457194188
169,2.19,566.1378675799087,0.005587271411244773
170,2.2,563.5645136363636,0.0057009968617022
171,2.21,561.014447963801,0.005818813987634284
172,2.2199999999999998,558.487355855856,0.005940942592237802
173,2.23,555.982928251121,0.00606761842387225
174,2.24,553.5008616071428,0.006199094642114669
175,2.25,551.0408577777778,0.006335643447627029
176,2.26,548.6026238938053,0.006477557897442024
177,2.27,546.185872246696,0.006625153930567013
178,2.2800000000000002,543.7903201754385,0.0067787726326712875
179,2.29,541.4156899563319,0.006938782773170134
180,2.3,539.0617086956522,0.007105583653385911
181,2.31,536.7281082251083,0.007279608310817764
182,2.3200000000000003,534.414625,0.007461327132090299
183,2.33,532.121,0.007651251936127401
184,2.34,529.8469786324787,0.007849940599819237
185,2.35,527.5923106382978,0.008058002311299967
186,2.3600000000000003,525.3567499999999,0.008276103551406965
187,2.37,523.1400548523206,0.008504974922543517
188,2.38,520.941987394958,0.00874541896676082
189,2.39,518.7623138075314,0.00899831914235307
190,2.4000000000000004,516.6008041666666,0.00926465016180932
191,2.41,514.4572323651453,0.009545489935103303
192,2.42,512.3313760330578,0.009842033412961599
193,2.4299999999999997,510.22301646090546,0.010155608687420555
194,2.44,508.13193852459017,0.01048769578487815
195,2.45,506.0579306122449,0.01083994868414665
196,2.46,504.0007845528456,0.011214221214179969
197,2.4699999999999998,501.96029554655877,0.01161259764037167
198,2.48,499.9362620967742,0.012037428944111368
199,2.49,497.92848594377506,0.012491376050333873
200,2.5,495.936772,0.012977461579124668
201,2.5100000000000002,493.96092828685255,0.013499132113090407
202,2.52,492.0007658730159,0.014060333513564218
203,2.5300000000000002,490.05609881422924,0.014665602528951027
204,2.54,488.1267440944882,0.015320178877468187
205,2.55,486.2125215686275,0.016030143237942426
206,2.56,484.31325390625,0.016802588264498184
207,2.57,482.42876653696504,0.017645832022826158
208,2.58,480.55888759689924,0.01856968637101422
209,2.59,478.7034478764479,0.019585797132546642
210,2.6,476.8622807692308,0.020708078959073662
211,2.61,475.0352222222223,0.02195327634371369
212,2.62,473.2221106870229,0.023341694518479242
213,2.63,471.4227870722434,0.024898161796629684
214,2.64,469.6370946969697,0.026653311192747338
215,2.65,467.8648792452831,0.028645308478169318
216,2.66,466.1059887218045,0.030922213692479914
217,2.67,464.3602734082397,0.03354525594120629
218,2.68,462.6275858208955,0.03659344809115406
219,2.69,460.907780669145,0.04017020521800675
220,2.7,459.20071481481483,0.04441302337101022
