,eV,nm,intensity
0,0.5,2479.68386,0.0010074388821040999
1,0.51,2431.0626078431374,0.001015157146530835
2,0.52,2384.311403846154,0.0010229676781607546
3,0.53,2339.324396226415,0.0010308719962610793
4,0.54,2296.003574074074,0.001038871652216769
5,0.55,2254.2580545454543,0.0010469682303636363
6,0.56,2214.0034464285714,0.001055163348847147
7,0.5700000000000001,2175.161280701754,0.0010634586605078483
8,0.58,2137.6585,0.0010718558537943504
9,0.59,2101.427,0.0010803566537048942
10,0.6,2066.403216666667,0.0010889628227585188
11,0.61,2032.5277540983607,0.0010976761619969182
12,0.62,1999.7450483870969,0.0011064985120181226
13,0.63,1968.0030634920636,0.001115431754043163
14,0.64,1937.253015625,0.0011244778110169565
15,0.65,1907.4491230769231,0.0011336386487446812
16,0.66,1878.5483787878788,0.001142916277064973
17,0.67,1850.510343283582,0.0011523127510613255
18,0.6799999999999999,1823.2969558823531,0.001161830172313154
19,0.69,1796.8723623188407,0.0011714706901880124
20,0.7,1771.2027571428573,0.0011812365031765586
21,0.71,1746.2562394366198,0.0011911298602718906
22,0.72,1722.0026805555558,0.0012011530623949893
23,0.73,1698.4136027397262,0.001211308463868049
24,0.74,1675.4620675675676,0.0012215984739375576
25,0.75,1653.1225733333333,0.0012320255583491103
26,0.76,1631.370960526316,0.0012425922409759589
27,0.77,1610.1843246753247,0.0012533011055034717
28,0.78,1589.540935897436,0.0012641547971716982
29,0.79,1569.420164556962,0.0012751560245784026
30,0.8,1549.8024125,0.0012863075615449867
31,0.81,1530.669049382716,0.0012976122490478614
32,0.8200000000000001,1512.0023536585365,0.0013090729972179388
33,0.8300000000000001,1493.7854578313252,0.0013206927874110385
34,0.8400000000000001,1476.0022976190476,0.0013324746743521355
35,0.8500000000000001,1458.6375647058824,0.0013444217883565122
36,0.86,1441.6766627906977,0.001356537337631036
37,0.87,1425.1056666666668,0.0013688246106589063
38,0.88,1408.9112840909092,0.0013812869786714152
39,0.89,1393.0808202247192,0.001393927898210406
40,0.9,1377.6021444444445,0.0014067509137853042
41,0.91,1362.4636593406594,0.001419759660628799
42,0.9199999999999999,1347.6542717391305,0.0014329578675554172
43,0.9299999999999999,1333.163365591398,0.0014463493599274821
44,0.94,1318.9807765957448,0.0014599380627331397
45,0.95,1305.0967684210527,0.001473728003781408
46,0.96,1291.5020104166667,0.001487723317019397
47,0.97,1278.187556701031,0.0015019282459771736
48,0.98,1265.1448265306124,0.0015163471473459717
49,0.99,1252.365585858586,0.0015309844946957694
50,1.0,1239.84193,0.0015458448823385555
51,1.01,1227.5662673267327,0.001560933029343946
52,1.02,1215.5313039215687,0.0015762537837141293
53,1.03,1203.7300291262136,0.001591812126725538
54,1.04,1192.155701923077,0.0016076131774449803
55,1.05,1180.801838095238,0.0016236621974284242
56,1.06,1169.6621981132075,0.001639964595611022
57,1.07,1158.7307757009346,0.0016565259333974707
58,1.08,1148.001787037037,0.001673351929962271
59,1.0899999999999999,1137.469660550459,0.0016904484677699638
60,1.1,1127.1290272727272,0.0017078215983260085
61,1.1099999999999999,1116.974711711712,0.0017254775481695273
62,1.12,1107.0017232142857,0.0017434227251197942
63,1.13,1097.2052477876107,0.0017616637247889785
64,1.1400000000000001,1087.580640350877,0.0017802073373744062
65,1.15,1078.1234173913044,0.0017990605547443192
66,1.1600000000000001,1068.82925,0.0018182305778319285
67,1.17,1059.6939572649574,0.0018377248243534208
68,1.1800000000000002,1050.7134999999998,0.001857550936866485
69,1.19,1041.883974789916,0.0018777167911868684
70,1.2000000000000002,1033.2016083333333,0.0018982305051815688
71,1.21,1024.6627520661157,0.0019191004479582874
72,1.22,1016.2638770491803,0.0019403352494720394
73,1.23,1008.0015691056911,0.00196194381057099
74,1.24,999.8725241935484,0.001983935313505
75,1.25,991.873544,0.0020063192329217313
76,1.26,984.0015317460318,0.0020291053473767686
77,1.27,976.2534881889763,0.0020523037513858026
78,1.28,968.6265078125,0.0020759248680486853
79,1.29,961.1177751937985,0.002099979462277094
80,1.3,953.7245615384616,0.0021244786546594815
81,1.31,946.4442213740458,0.0021494339359992283
82,1.32,939.2741893939394,0.002174857182564169
83,1.33,932.211977443609,0.002200760672088194
84,1.3399999999999999,925.2551716417912,0.002227157100568275
85,1.35,918.4014296296297,0.002254059599903145
86,1.3599999999999999,911.6484779411766,0.002281481756422925
87,1.37,904.9941094890511,0.0023094376303623514
88,1.38,898.4361811594204,0.0023379417763337612
89,1.3900000000000001,891.9726115107914,0.002367009264859904
90,1.4,885.6013785714287,0.0023966557050307292
91,1.4100000000000001,879.3205177304964,0.0024268972683528056
92,1.42,873.1281197183099,0.002457750713864815
93,1.4300000000000002,867.0223286713286,0.0024892334145977875
94,1.44,861.0013402777779,0.0025213633854643098
95,1.4500000000000002,855.0633999999999,0.0025541593126670627
96,1.46,849.2068013698631,0.002587640584723591
97,1.47,843.4298843537415,0.002621827325211239
98,1.48,837.7310337837838,0.0026567404273440134
99,1.49,832.108677852349,0.0026924015905013224
100,1.5,826.5612866666667,0.0027288333588376926
101,1.51,821.0873708609272,0.0027660591621123136
102,1.52,815.685480263158,0.002804103358887931
103,1.53,810.3542026143791,0.002842991282260201
104,1.54,805.0921623376623,0.0028827492882912194
105,1.55,799.8980193548388,0.0029234048073346177
106,1.56,794.770467948718,0.0029649863984546284
107,1.57,789.7082356687898,0.0030075238071577692
108,1.58,784.710082278481,0.0030510480266735434
109,1.59,779.7747987421384,0.0030955913630401136
110,1.6,774.90120625,0.00314118750427195
111,1.61,770.0881552795031,0.0031878715939098246
112,1.62,765.334524691358,0.0032356803092789157
113,1.6300000000000001,760.6392208588957,0.0032846519448086575
114,1.6400000000000001,756.0011768292683,0.0033348265007985467
115,1.6500000000000001,751.4193515151514,0.003386245778047788
116,1.66,746.8927289156627,0.003438953478803456
117,1.67,742.4203173652695,0.003492995314522624
118,1.68,738.0011488095239,0.0035484191209885075
119,1.69,733.6342781065089,0.0036052749813701448
120,1.7,729.3187823529412,0.0036636153578694913
121,1.71,725.0537602339182,0.003723495232660001
122,1.72,720.8383313953489,0.0037849722588873093
123,1.73,716.6716358381503,0.0038481069225763396
124,1.74,712.5528333333334,0.003912962716370774
125,1.75,708.4811028571429,0.003979606326121624
126,1.76,704.4556420454546,0.004048107831442225
127,1.77,700.4756666666667,0.004118540921459262
128,1.78,696.5404101123596,0.004190983127114099
129,1.79,692.649122905028,0.004265516071508216
130,1.8,688.8010722222223,0.004342225739941904
131,1.81,684.9955414364641,0.004421202771469541
132,1.82,681.2318296703297,0.004502542773989482
133,1.83,677.5092513661202,0.004586346665105319
134,1.84,673.8271358695653,0.00467272104124052
135,1.85,670.184827027027,0.004761778577764738
136,1.86,666.581682795699,0.0048536384632009875
137,1.87,663.0170748663102,0.004948426870933862
138,1.8800000000000001,659.4903882978723,0.005046277472235586
139,1.8900000000000001,656.0010211640212,0.0051473319948755515
140,1.9000000000000001,652.5483842105263,0.005251740832088033
141,1.91,649.1319005235603,0.005359663707250967
142,1.92,645.7510052083334,0.0054712704002864996
143,1.93,642.4051450777202,0.005586741542543875
144,1.94,639.0937783505155,0.005706269487781877
145,1.95,635.8163743589744,0.005830059267847872
146,1.96,632.5724132653062,0.005958329642774354
147,1.97,629.3613857868021,0.006091314256304915
148,1.98,626.182792929293,0.006229262909347891
149,1.99,623.0361457286432,0.006372442965571227
150,2.0,619.920965,0.006521140905335322
151,2.01,616.8367810945274,0.006675664046459739
152,2.02,613.7831336633664,0.006836342452990704
153,2.0300000000000002,610.7595714285713,0.007003531056247165
154,2.04,607.7656519607843,0.007177612016056106
155,2.05,604.8009414634147,0.00735899735434039
156,2.06,601.8650145631068,0.007548131898214651
157,2.0700000000000003,598.9574541062801,0.007745496575621646
