,eV,nm,intensity
0,0.5,2479.68386,0.0008464728952508548
1,0.51,2431.0626078431374,0.0008516635973882138
2,0.52,2384.311403846154,0.0008569033776048781
3,0.53,2339.324396226415,0.0008621928712726423
4,0.54,2296.003574074074,0.0008675327243069436
5,0.55,2254.2580545454543,0.0008729235933817854
6,0.56,2214.0034464285714,0.0008783661461498797
7,0.5700000000000001,2175.161280701754,0.0008838610614681626
8,0.58,2137.6585,0.0008894090296288303
9,0.59,2101.427,0.0008950107525960547
10,0.6,2066.403216666667,0.0009006669442485452
11,0.61,2032.5277540983607,0.0009063783306281174
12,0.62,1999.7450483870969,0.000912145650194449
13,0.63,1968.0030634920636,0.0009179696540861983
14,0.64,1937.253015625,0.0009238511063886764
15,0.65,1907.4491230769231,0.0009297907844082503
16,0.66,1878.5483787878788,0.0009357894789536991
17,0.67,1850.510343283582,0.0009418479946247013
18,0.6799999999999999,1823.2969558823531,0.0009479671501076857
19,0.69,1796.8723623188407,0.00095414777847925
20,0.7,1771.2027571428573,0.0009603907275173842
21,0.71,1746.2562394366198,0.0009666968600207267
22,0.72,1722.0026805555558,0.000973067054136094
23,0.73,1698.4136027397262,0.0009795022036945403
24,0.74,1675.4620675675676,0.0009860032185561995
25,0.75,1653.1225733333333,0.0009925710249641818
26,0.76,1631.370960526316,0.0009992065659078018
27,0.77,1610.1843246753247,0.0010059108014954228
28,0.78,1589.540935897436,0.0010126847093372162
29,0.79,1569.420164556962,0.0010195292849381444
30,0.8,1549.8024125,0.0010264455421014867
31,0.81,1530.669049382716,0.0010334345133432322
32,0.8200000000000001,1512.0023536585365,0.0010404972503176937
33,0.8300000000000001,1493.7854578313252,0.0010476348242546825
34,0.8400000000000001,1476.0022976190476,0.0010548483264086212
35,0.8500000000000001,1458.6375647058824,0.0010621388685199736
36,0.86,1441.6766627906977,0.0010695075832893857
37,0.87,1425.1056666666668,0.0010769556248649388
38,0.88,1408.9112840909092,0.001084484169342955
39,0.89,1393.0808202247192,0.0010920944152827794
40,0.9,1377.6021444444445,0.0010997875842360034
41,0.91,1362.4636593406594,0.0011075649212906025
42,0.9199999999999999,1347.6542717391305,0.0011154276956304705
43,0.9299999999999999,1333.163365591398,0.0011233772011108776
44,0.94,1318.9807765957448,0.0011314147568503583
45,0.95,1305.0967684210527,0.0011395417078395986
46,0.96,1291.5020104166667,0.0011477594255678836
47,0.97,1278.187556701031,0.001156069308667691
48,0.98,1265.1448265306124,0.0011644727835780633
49,0.99,1252.365585858586,0.0011729713052273764
50,1.0,1239.84193,0.0011815663577361911
51,1.01,1227.5662673267327,0.001190259455140853
52,1.02,1215.5313039215687,0.0011990521421385808
53,1.03,1203.7300291262136,0.0012079459948547697
54,1.04,1192.155701923077,0.001216942621633304
55,1.05,1180.801838095238,0.001226043663850668
56,1.06,1169.6621981132075,0.001235250796754701
57,1.07,1158.7307757009346,0.0012445657303288755
58,1.08,1148.001787037037,0.001253990210182998
59,1.0899999999999999,1137.469660550459,0.0012635260184712816
60,1.1,1127.1290272727272,0.0012731749748387746
61,1.1099999999999999,1116.974711711712,0.0012829389373971692
62,1.12,1107.0017232142857,0.0012928198037310634
