,eV,nm,intensity
0,0.5,2479.68386,0.005600584117732768
1,0.51,2431.0626078431374,0.005646446025375856
2,0.52,2384.311403846154,0.005692877541842138
3,0.53,2339.324396226415,0.005739888182761077
4,0.54,2296.003574074074,0.005787487663904453
5,0.55,2254.2580545454543,0.005835685906269287
6,0.56,2214.0034464285714,0.005884493041312278
7,0.5700000000000001,2175.161280701754,0.005933919416340791
8,0.58,2137.6585,0.005983975600065914
9,0.59,2101.427,0.006034672388323105
10,0.6,2066.403216666667,0.00608602080996623
11,0.61,2032.5277540983607,0.006138032132941072
12,0.62,1999.7450483870969,0.0061907178705445775
13,0.63,1968.0030634920636,0.006244089787876348
14,0.64,1937.253015625,0.006298159908489166
15,0.65,1907.4491230769231,0.006352940521245627
16,0.66,1878.5483787878788,0.006408444187388203
17,0.67,1850.510343283582,0.006464683747830353
18,0.6799999999999999,1823.2969558823531,0.006521672330676666
19,0.69,1796.8723623188407,0.006579423358980246
20,0.7,1771.2027571428573,0.006637950558745994
21,0.71,1746.2562394366198,0.006697267967188687
22,0.72,1722.0026805555558,0.006757389941255247
23,0.73,1698.4136027397262,0.00681833116642081
24,0.74,1675.4620675675676,0.006880106665768802
25,0.75,1653.1225733333333,0.0069427318093655006
26,0.76,1631.370960526316,0.00700622232394008
27,0.77,1610.1843246753247,0.007070594302881565
28,0.78,1589.540935897436,0.007135864216564604
29,0.79,1569.420164556962,0.007202048923016547
30,0.8,1549.8024125,0.007269165678938712
31,0.81,1530.669049382716,0.007337232151095408
32,0.8200000000000001,1512.0023536585365,0.007406266428084822
33,0.8300000000000001,1493.7854578313252,0.007476287032506418
34,0.8400000000000001,1476.0022976190476,0.007547312933540294
35,0.8500000000000001,1458.6375647058824,0.0076193635599544444
36,0.86,1441.6766627906977,0.00769245881355669
37,0.87,1425.1056666666668,0.007766619083108769
38,0.88,1408.9112840909092,0.007841865258720769
39,0.89,1393.0808202247192,0.007918218746745044
40,0.9,1377.6021444444445,0.007995701485189476
41,0.91,1362.4636593406594,0.008074335959670905
42,0.9199999999999999,1347.6542717391305,0.008154145219930508
43,0.9299999999999999,1333.163365591398,0.00823515289693388
44,0.94,1318.9807765957448,0.008317383220579544
45,0.95,1305.0967684210527,0.008400861038040872
46,0.96,1291.5020104166667,0.008485611832767418
47,0.97,1278.187556701031,0.008571661744172855
48,0.98,1265.1448265306124,0.008659037588038163
49,0.99,1252.365585858586,0.008747766877659767
50,1.0,1239.84193,0.008837877845774113
51,1.01,1227.5662673267327,0.008929399467291205
52,1.02,1215.5313039215687,0.00902236148287162
53,1.03,1203.7300291262136,0.009116794423382887
54,1.04,1192.155701923077,0.009212729635272917
55,1.05,1180.801838095238,0.009310199306900087
56,1.06,1169.6621981132075,0.00940923649586138
57,1.07,1158.7307757009346,0.00950987515736214
58,1.08,1148.001787037037,0.009612150173673046
59,1.0899999999999999,1137.469660550459,0.009716097384722164
60,1.1,1127.1290272727272,0.009821753619872548
61,1.1099999999999999,1116.974711711712,0.009929156730937975
62,1.12,1107.0017232142857,0.010038345626492457
63,1.13,1097.2052477876107,0.010149360307531798
64,1.1400000000000001,1087.580640350877,0.010262241904548391
65,1.15,1078.1234173913044,0.010377032716083765
66,1.1600000000000001,1068.82925,0.010493776248826503
67,1.17,1059.6939572649574,0.010612517259326866
68,1.1800000000000002,1050.7134999999998,0.010733301797403057
69,1.19,1041.883974789916,0.010856177251317971
70,1.2000000000000002,1033.2016083333333,0.010981192394809559
71,1.21,1024.6627520661157,0.01110839743606221
72,1.22,1016.2638770491803,0.011237844068711362
73,1.23,1008.0015691056911,0.011369585524978382
74,1.24,999.8725241935484,0.011503676631038039
75,1.25,991.873544,0.011640173864726544
76,1.26,984.0015317460318,0.01177913541570388
77,1.27,976.2534881889763,0.01192062124819058
78,1.28,968.6265078125,0.012064693166405597
79,1.29,961.1177751937985,0.012211414882839135
80,1.3,953.7245615384616,0.012360852089501589
81,1.31,946.4442213740458,0.01251307253229803
82,1.32,939.2741893939394,0.012668146088685887
83,1.33,932.211977443609,0.012826144848782434
84,1.3399999999999999,925.2551716417912,0.012987143200098736
85,1.35,918.4014296296297,0.013151217916086248
86,1.3599999999999999,911.6484779411766,0.01331844824869373
