,eV,nm,intensity
0,0.5,2479.68386,0.00494013892334912
1,0.51,2431.0626078431374,0.004980008551977837
2,0.52,2384.311403846154,0.005020367152490258
3,0.53,2339.324396226415,0.005061222803128459
4,0.54,2296.003574074074,0.005102583750358232
5,0.55,2254.2580545454543,0.005144458413102628
6,0.56,2214.0034464285714,0.005186855387100559
7,0.5700000000000001,2175.161280701754,0.005229783449394706
8,0.58,2137.6585,0.005273251562953173
9,0.59,2101.427,0.005317268881429428
10,0.6,2066.403216666667,0.005361844754065312
11,0.61,2032.5277540983607,0.0054069887307420395
12,0.62,1999.7450483870969,0.005452710567184346
13,0.63,1968.0030634920636,0.005499020230323119
14,0.64,1937.253015625,0.0055459279038220085
15,0.65,1907.4491230769231,0.005593443993773867
16,0.66,1878.5483787878788,0.005641579134572942
17,0.67,1850.510343283582,0.005690344194969102
18,0.6799999999999999,1823.2969558823531,0.005739750284310549
19,0.69,1796.8723623188407,0.005789808758981776
20,0.7,1771.2027571428573,0.005840531229043798
21,0.71,1746.2562394366198,0.00589192956508396
22,0.72,1722.0026805555558,0.00594401590528289
23,0.73,1698.4136027397262,0.005996802662706572
24,0.74,1675.4620675675676,0.006050302532831728
25,0.75,1653.1225733333333,0.006104528501313112
26,0.76,1631.370960526316,0.006159493852001668
27,0.77,1610.1843246753247,0.006215212175222847
28,0.78,1589.540935897436,0.006271697376324777
29,0.79,1569.420164556962,0.006328963684506432
30,0.8,1549.8024125,0.006387025661936336
31,0.81,1530.669049382716,0.00644589821317276
32,0.8200000000000001,1512.0023536585365,0.006505596594896914
33,0.8300000000000001,1493.7854578313252,0.006566136425971057
34,0.8400000000000001,1476.0022976190476,0.006627533697834054
35,0.8500000000000001,1458.6375647058824,0.0066898047852473
36,0.86,1441.6766627906977,0.0067529664574046645
37,0.87,1425.1056666666668,0.006817035889420652
38,0.88,1408.9112840909092,0.006882030674211463
39,0.89,1393.0808202247192,0.0069479688347845805
40,0.9,1377.6021444444445,0.007014868836952838
41,0.91,1362.4636593406594,0.007082749602490052
42,0.9199999999999999,1347.6542717391305,0.007151630522745589
43,0.9299999999999999,1333.163365591398,0.0072215314727365615
44,0.94,1318.9807765957448,0.007292472825736668
45,0.95,1305.0967684210527,0.007364475468381977
46,0.96,1291.5020104166667,0.007437560816314624
47,0.97,1278.187556701031,0.007511750830386516
48,0.98,1265.1448265306124,0.007587068033446037
49,0.99,1252.365585858586,0.007663535527731911
50,1.0,1239.84193,0.007741177012899488
51,1.01,1227.5662673267327,0.007820016804705865
52,1.02,1215.5313039215687,0.007900079854381547
53,1.03,1203.7300291262136,0.007981391768717696
54,1.04,1192.155701923077,0.008063978830899323
55,1.05,1180.801838095238,0.008147868022116271
56,1.06,1169.6621981132075,0.008233087043985492
57,1.07,1158.7307757009346,0.008319664341819511
58,1.08,1148.001787037037,0.008407629128777884
59,1.0899999999999999,1137.469660550459,0.008497011410940227
60,1.1,1127.1290272727272,0.008587842013341168
61,1.1099999999999999,1116.974711711712,0.008680152607009751
62,1.12,1107.0017232142857,0.008773975737057878
63,1.13,1097.2052477876107,0.008869344851864495
64,1.1400000000000001,1087.580640350877,0.00896629433340489
65,1.15,1078.1234173913044,0.009064859528776583
66,1.1600000000000001,1068.82925,0.009165076782976263
67,1.17,1059.6939572649574,0.00926698347298486
68,1.1800000000000002,1050.7134999999998,0.009370618043220766
69,1.19,1041.883974789916,0.009476020042424415
70,1.2000000000000002,1033.2016083333333,0.009583230162040787
71,1.21,1024.6627520661157,0.009692290276169658
72,1.22,1016.2638770491803,0.009803243483157472
73,1.23,1008.0015691056911,0.009916134148908318
74,1.24,999.8725241935484,0.010031007951995779
75,1.25,991.873544,0.010147911930661918
76,1.26,984.0015317460318,0.010266894531794175
77,1.27,976.2534881889763,0.010388005661975896
78,1.28,968.6265078125,0.010511296740711683
79,1.29,961.1177751937985,0.010636820755934046
80,1.3,953.7245615384616,0.010764632321903998
81,1.31,946.4442213740458,0.010894787739624327
82,1.32,939.2741893939394,0.011027345059891088
83,1.33,932.211977443609,0.011162364149115938
84,1.3399999999999999,925.2551716417912,0.01129990675805942
85,1.35,918.4014296296297,0.011440036593623415
86,1.3599999999999999,911.6484779411766,0.011582819393859389
87,1.37,904.9941094890511,0.011728323006358447
88,1.38,898.4361811594204,0.011876617470198456
89,1.3900000000000001,891.9726115107914,0.012027775101634205
90,1.4,885.6013785714287,0.012181870583727421
91,1.4100000000000001,879.3205177304964,0.012338981060125098
92,1.42,873.1281197183099,0.012499186233207187
93,1.4300000000000002,867.0223286713286,0.012662568466838163
94,1.44,861.0013402777779,0.012829212893970881
95,1.4500000000000002,855.0633999999999,0.012999207529366794
96,1.46,849.2068013698631,0.013172643387712419
97,1.47,843.4298843537415,0.013349614607429746
98,1.48,837.7310337837838,0.013530218580496398
99,1.49,832.108677852349,0.013714556088611694
100,1.5,826.5612866666667,0.01390273144606571
101,1.51,821.0873708609272,0.014094852649691363
102,1.52,815.685480263158,0.014291031536303919
103,1.53,810.3542026143791,0.014491383948058593
104,1.54,805.0921623376623,0.014696029906184746
105,1.55,799.8980193548388,0.014905093793585553
106,1.56,794.770467948718,0.015118704546824213
107,1.57,789.7082356687898,0.015336995858052451
108,1.58,784.710082278481,0.015560106387474484
109,1.59,779.7747987421384,0.015788179986979598
110,1.6,774.90120625,0.016021365935619803
111,1.61,770.0881552795031,0.016259819187655285
112,1.62,765.334524691358,0.0165037006339405
113,1.6300000000000001,760.6392208588957,0.016753177377477505
114,1.6400000000000001,756.0011768292683,0.017008423024021627
