,eV,nm,intensity
0,0.5,2479.68386,0.0002913347840491429
1,0.51,2431.0626078431374,0.0002936470255441665
2,0.52,2384.311403846154,0.00029598907333785714
3,0.53,2339.324396226415,0.0002983614703205091
4,0.54,2296.003574074074,0.0003007647722483562
5,0.55,2254.2580545454543,0.0003031995481197174
6,0.56,2214.0034464285714,0.0003056663805642264
7,0.5700000000000001,2175.161280701754,0.00030816586624567524
8,0.58,2137.6585,0.00031069861627902346
9,0.59,2101.427,0.0003132652566621508
10,0.6,2066.403216666667,0.0003158664287229568
11,0.61,2032.5277540983607,0.0003185027895824431
12,0.62,1999.7450483870969,0.00032117501263443743
13,0.63,1968.0030634920636,0.0003238837880426562
14,0.64,1937.253015625,0.0003266298232558313
15,0.65,1907.4491230769231,0.0003294138435416603
16,0.66,1878.5483787878788,0.0003322365925403839
17,0.67,1850.510343283582,0.00033509883283882013
18,0.6799999999999999,1823.2969558823531,0.0003380013465657378
19,0.69,1796.8723623188407,0.000340944936009487
20,0.7,1771.2027571428573,0.0003439304242588509
21,0.71,1746.2562394366198,0.0003469586558681339
22,0.72,1722.0026805555558,0.00035003049754754747
23,0.73,1698.4136027397262,0.00035314683888000955
24,0.74,1675.4620675675676,0.0003563085930655324
25,0.75,1653.1225733333333,0.00035951669769442577
26,0.76,1631.370960526316,0.0003627721155506138
27,0.77,1610.1843246753247,0.00036607583544642417
28,0.78,1589.540935897436,0.00036942887309027763
29,0.79,1569.420164556962,0.0003728322719887865
30,0.8,1549.8024125,0.00037628710438483915
31,0.81,1530.669049382716,0.00037979447223334106
32,0.8200000000000001,1512.0023536585365,0.0003833555082163611
33,0.8300000000000001,1493.7854578313252,0.00038697137679953207
34,0.8400000000000001,1476.0022976190476,0.00039064327533164776
35,0.8500000000000001,1458.6375647058824,0.0003943724351895066
36,0.86,1441.6766627906977,0.0003981601229701613
37,0.87,1425.1056666666668,0.0004020076417328499
38,0.88,1408.9112840909092,0.0004059163322930113
39,0.89,1393.0808202247192,0.0004098875745709173
40,0.9,1377.6021444444445,0.00041392278899759593
41,0.91,1362.4636593406594,0.00041802343798086816
42,0.9199999999999999,1347.6542717391305,0.00042219102743447855
43,0.9299999999999999,1333.163365591398,0.0004264271083734726
44,0.94,1318.9807765957448,0.000430733278579144
45,0.95,1305.0967684210527,0.0004351111843370761
46,0.96,1291.5020104166667,0.0004395625222519962
47,0.97,1278.187556701031,0.00044408904114338156
48,0.98,1265.1448265306124,0.0004486925440259827
49,0.99,1252.365585858586,0.0004533748901796802
50,1.0,1239.84193,0.000458137997313344
51,1.01,1227.5662673267327,0.0004629838438276503
52,1.02,1215.5313039215687,0.0004679144711821027
53,1.03,1203.7300291262136,0.000472931986371827
54,1.04,1192.155701923077,0.0004780385645200397
