,eV,nm,intensity
0,0.5,2479.68386,0.01375415663295191
1,0.51,2431.0626078431374,0.01386383080045071
2,0.52,2384.311403846154,0.013974976975603301
3,0.53,2339.324396226415,0.014087624158976068
4,0.54,2296.003574074074,0.014201802119759263
5,0.55,2254.2580545454543,0.014317541421570216
6,0.56,2214.0034464285714,0.014434873449308393
7,0.5700000000000001,2175.161280701754,0.014553830437112445
8,0.58,2137.6585,0.014674445497472844
9,0.59,2101.427,0.014796752651556166
10,0.6,2066.403216666667,0.014920786860800471
11,0.61,2032.5277540983607,0.015046584059844477
12,0.62,1999.7450483870969,0.015174181190857023
13,0.63,1968.0030634920636,0.015303616239336649
14,0.64,1937.253015625,0.015434928271455662
15,0.65,1907.4491230769231,0.015568157473027169
16,0.66,1878.5483787878788,0.01570334519017791
17,0.67,1850.510343283582,0.0158405339718151
18,0.6799999999999999,1823.2969558823531,0.015979767613980313
19,0.69,1796.8723623188407,0.016121091206189136
20,0.7,1771.2027571428573,0.01626455117986128
21,0.71,1746.2562394366198,0.01641019535895243
22,0.72,1722.0026805555558,0.01655807301290518
23,0.73,1698.4136027397262,0.016708234912044723
24,0.74,1675.4620675675676,0.01686073338555163
25,0.75,1653.1225733333333,0.01701562238215347
26,0.76,1631.370960526316,0.017172957533684648
27,0.77,1610.1843246753247,0.017332796221674832
28,0.78,1589.540935897436,0.017495197647135276
29,0.79,1569.420164556962,0.017660222903724012
30,0.8,1549.8024125,0.01782793505448267
31,0.81,1530.669049382716,0.017998399212349817
32,0.8200000000000001,1512.0023536585365,0.01817168262466987
33,0.8300000000000001,1493.7854578313252,0.01834785476193086
34,0.8400000000000001,1476.0022976190476,0.018526987410980054
35,0.8500000000000001,1458.6375647058824,0.018709154772983457
36,0.86,1441.6766627906977,0.018894433566413196
37,0.87,1425.1056666666668,0.01908290313536678
38,0.88,1408.9112840909092,0.019274645563542598
39,0.89,1393.0808202247192,0.019469745794219614
40,0.9,1377.6021444444445,0.019668291756613124
41,0.91,1362.4636593406594,0.019870374499005517
42,0.9199999999999999,1347.6542717391305,0.020076088329079214
43,0.9299999999999999,1333.163365591398,0.020285530961910065
44,0.94,1318.9807765957448,0.020498803676113682
45,0.95,1305.0967684210527,0.020716011478671966
46,0.96,1291.5020104166667,0.020937263279008595
47,0.97,1278.187556701031,0.02116267207292296
48,0.98,1265.1448265306124,0.021392355137039687
49,0.99,1252.365585858586,0.02162643423448005
50,1.0,1239.84193,0.021865035832517785
51,1.01,1227.5662673267327,0.022108291333039303
52,1.02,1215.5313039215687,0.022356337316694744
53,1.03,1203.7300291262136,0.0226093158016953
54,1.04,1192.155701923077,0.02286737451829008
55,1.05,1180.801838095238,0.02313066720003887
56,1.06,1169.6621981132075,0.023399353893088407
57,1.07,1158.7307757009346,0.02367360128476051
58,1.08,1148.001787037037,0.023953583052868068
59,1.0899999999999999,1137.469660550459,0.024239480237295823
60,1.1,1127.1290272727272,0.024531481635512678
61,1.1099999999999999,1116.974711711712,0.02482978422382607
62,1.12,1107.0017232142857,0.025134593606345967
63,1.13,1097.2052477876107,0.025446124493799124
64,1.1400000000000001,1087.580640350877,0.02576460121452397
65,1.15,1078.1234173913044,0.026090258260184806
66,1.1600000000000001,1068.82925,0.026423340868974906
67,1.17,1059.6939572649574,0.026764105649330974
68,1.1800000000000002,1050.7134999999998,0.02711282124746112
69,1.19,1041.883974789916,0.027469769062297415
70,1.2000000000000002,1033.2016083333333,0.027835244011825706
71,1.21,1024.6627520661157,0.028209555355122772
72,1.22,1016.2638770491803,0.028593027574850025
73,1.23,1008.0015691056911,0.028986001325416472
74,1.24,999.8725241935484,0.029388834452539023
75,1.25,991.873544,0.02980190309050168
76,1.26,984.0015317460318,0.03022560284405073
77,1.27,976.2534881889763,0.030660350062574157
78,1.28,968.6265078125,0.031106583215003956
79,1.29,961.1177751937985,0.031564764374763576
80,1.3,953.7245615384616,0.03203538082507061
