,eV,nm,intensity
0,0.5,2479.68386,0.008858500957950051
1,0.51,2431.0626078431374,0.008921790925743548
2,0.52,2384.311403846154,0.008985810948641284
3,0.53,2339.324396226415,0.009050573017897034
4,0.54,2296.003574074074,0.00911608938473756
5,0.55,2254.2580545454543,0.009182372567423339
6,0.56,2214.0034464285714,0.009249435358540602
7,0.5700000000000001,2175.161280701754,0.00931729083253362
8,0.58,2137.6585,0.009385952353486481
9,0.59,2101.427,0.009455433583164082
10,0.6,2066.403216666667,0.009525748489322451
11,0.61,2032.5277540983607,0.009596911354299026
12,0.62,1999.7450483870969,0.009668936783893857
13,0.63,1968.0030634920636,0.009741839716553463
14,0.64,1937.253015625,0.009815635432869245
15,0.65,1907.4491230769231,0.009890339565403264
16,0.66,1878.5483787878788,0.00996596810885457
17,0.67,1850.510343283582,0.010042537430579864
18,0.6799999999999999,1823.2969558823531,0.010120064281483144
19,0.69,1796.8723623188407,0.010198565807289346
20,0.7,1771.2027571428573,0.01027805956021805
21,0.71,1746.2562394366198,0.010358563511073744
22,0.72,1722.0026805555558,0.010440096061770227
23,0.73,1698.4136027397262,0.010522676058307468
24,0.74,1675.4620675675676,0.010606322804219871
25,0.75,1653.1225733333333,0.010691056074516415
26,0.76,1631.370960526316,0.010776896130133546
27,0.77,1610.1843246753247,0.010863863732922956
28,0.78,1589.540935897436,0.010951980161197661
29,0.79,1569.420164556962,0.011041267225860673
30,0.8,1549.8024125,0.011131747287141893
31,0.81,1530.669049382716,0.01122344327197027
32,0.8200000000000001,1512.0023536585365,0.011316378692009426
33,0.8300000000000001,1493.7854578313252,0.011410577662386626
34,0.8400000000000001,1476.0022976190476,0.011506064921146251
35,0.8500000000000001,1458.6375647058824,0.011602865849460867
36,0.86,1441.6766627906977,0.011701006492634378
37,0.87,1425.1056666666668,0.011800513581933937
38,0.88,1408.9112840909092,0.011901414557288787
39,0.89,1393.0808202247192,0.012003737590896749
40,0.9,1377.6021444444445,0.01210751161178068
41,0.91,1362.4636593406594,0.012212766331340254
42,0.9199999999999999,1347.6542717391305,0.012319532269946027
43,0.9299999999999999,1333.163365591398,0.012427840784626097
44,0.94,1318.9807765957448,0.012537724097897877
45,0.95,1305.0967684210527,0.01264921532780093
46,0.96,1291.5020104166667,0.012762348519189321
47,0.97,1278.187556701031,0.012877158676345974
48,0.98,1265.1448265306124,0.012993681796984385
49,0.99,1252.365585858586,0.013111954907707335
50,1.0,1239.84193,0.013232016100995808
51,1.01,1227.5662673267327,0.013353904573806004
