,eV,nm,intensity
0,0.5,2479.68386,0.012775447542921071
1,0.51,2431.0626078431374,0.012879237385620862
2,0.52,2384.311403846154,0.012984392331449308
3,0.53,2339.324396226415,0.013090937850589079
4,0.54,2296.003574074074,0.013198900036138054
5,0.55,2254.2580545454543,0.013308305623049294
6,0.56,2214.0034464285714,0.01341918200776074
7,0.5700000000000001,2175.161280701754,0.013531557268544122
8,0.58,2137.6585,0.013645460186603623
9,0.59,2101.427,0.013760920267956592
10,0.6,2066.403216666667,0.01387796776613017
11,0.61,2032.5277540983607,0.013996633705709123
12,0.62,1999.7450483870969,0.014116949906772265
13,0.63,1968.0030634920636,0.014238949010256555
14,0.64,1937.253015625,0.01436266450428978
15,0.65,1907.4491230769231,0.014488130751535098
16,0.66,1878.5483787878788,0.01461538301759278
17,0.67,1850.510343283582,0.01474445750050661
18,0.6799999999999999,1823.2969558823531,0.014875391361425324
19,0.69,1796.8723623188407,0.015008222756471514
20,0.7,1771.2027571428573,0.015142990869873607
21,0.71,1746.2562394366198,0.015279735948419217
22,0.72,1722.0026805555558,0.01541849933729134
23,0.73,1698.4136027397262,0.015559323517352026
24,0.74,1675.4620675675676,0.015702252143941713
25,0.75,1653.1225733333333,0.015847330087266052
26,0.76,1631.370960526316,0.015994603474445993
27,0.77,1610.1843246753247,0.016144119733310775
28,0.78,1589.540935897436,0.016295927638018293
29,0.79,1569.420164556962,0.016450077356591496
30,0.8,1549.8024125,0.016606620500464717
31,0.81,1530.669049382716,0.016765610176138982
32,0.8200000000000001,1512.0023536585365,0.01692710103905083
33,0.8300000000000001,1493.7854578313252,0.017091149349765328
34,0.8400000000000001,1476.0022976190476,0.017257813032610085
35,0.8500000000000001,1458.6375647058824,0.017427151736873748
36,0.86,1441.6766627906977,0.017599226900699816
37,0.87,1425.1056666666668,0.0177741018178141
38,0.88,1408.9112840909092,0.017951841707232175
39,0.89,1393.0808202247192,0.01813251378610197
40,0.9,1377.6021444444445,0.01831618734584582
41,0.91,1362.4636593406594,0.018502933831776
42,0.9199999999999999,1347.6542717391305,0.01869282692636866
43,0.9299999999999999,1333.163365591398,0.01888594263639156
44,0.94,1318.9807765957448,0.019082359384093896
45,0.95,1305.0967684210527,0.01928215810267847
46,0.96,1291.5020104166667,0.01948542233629085
47,0.97,1278.187556701031,0.0196922383447741
48,0.98,1265.1448265306124,0.01990269521345404
49,0.99,1252.365585858586,0.02011688496823626
50,1.0,1239.84193,0.020334902696314286
51,1.01,1227.5662673267327,0.020556846672807674
52,1.02,1215.5313039215687,0.020782818493669163
53,1.03,1203.7300291262136,0.02101292321522259
54,1.04,1192.155701923077,0.021247269500716714
55,1.05,1180.801838095238,0.02148596977430596
56,1.06,1169.6621981132075,0.02172914038289626
57,1.07,1158.7307757009346,0.021976901766324074
58,1.08,1148.001787037037,0.02222937863636827
59,1.0899999999999999,1137.469660550459,0.022486700165128434
60,1.1,1127.1290272727272,0.022749000183340952
61,1.1099999999999999,1116.974711711712,0.023016417389242646
62,1.12,1107.0017232142857,0.023289095568636
63,1.13,1097.2052477876107,0.023567183826854535
64,1.1400000000000001,1087.580640350877,0.023850836833378665
65,1.15,1078.1234173913044,0.02414021507990452
66,1.1600000000000001,1068.82925,0.0244354851527276
67,1.17,1059.6939572649574,0.02473682002036548
68,1.1800000000000002,1050.7134999999998,0.025044399337412347
69,1.19,1041.883974789916,0.025358409765691516
70,1.2000000000000002,1033.2016083333333,0.02567904531385285
71,1.21,1024.6627520661157,0.02600650769664739
72,1.22,1016.2638770491803,0.026341006715207293
73,1.23,1008.0015691056911,0.02668276065975993
74,1.24,999.8725241935484,0.027031996736316878
75,1.25,991.873544,0.027388951518999057
76,1.26,984.0015317460318,0.02775387142979047
77,1.27,976.2534881889763,0.028127013247656454
78,1.28,968.6265078125,0.028508644649117922
79,1.29,961.1177751937985,0.028899044782543393
80,1.3,953.7245615384616,0.02929850487860598
81,1.31,946.4442213740458,0.029707328899555463
82,1.32,939.2741893939394,0.030125834230177118
83,1.33,932.211977443609,0.030554352413551072
84,1.3399999999999999,925.2551716417912,0.030993229934992296
85,1.35,918.4014296296297,0.03144282905784129
86,1.3599999999999999,911.6484779411766,0.03190352871509518
87,1.37,904.9941094890511,0.03237572546121936
88,1.38,898.4361811594204,0.03285983448886398
89,1.3900000000000001,891.9726115107914,0.03335629071563391
90,1.4,885.6013785714287,0.0338655499465252
91,1.4100000000000001,879.3205177304964,0.03438809011815647
92,1.42,873.1281197183099,0.03492441263148683
93,1.4300000000000002,867.0223286713286,0.0354750437803403
94,1.44,861.0013402777779,0.03604053628374313
95,1.4500000000000002,855.0633999999999,0.036621470930848034
96,1.46,849.2068013698631,0.03721845834806141
97,1.47,843.4298843537415,0.03783214089892932
98,1.48,837.7310337837838,0.038463194728375956
99,1.49,832.108677852349,0.039112331964043734
100,1.5,826.5612866666667,0.03978030308876885
101,1.51,821.0873708609272,0.04046789949965438
102,1.52,815.685480263158,0.041175956270796836
103,1.53,810.3542026143791,0.04190535513849936
104,1.54,805.0921623376623,0.04265702772978987
105,1.55,799.8980193548388,0.04343195905728405
106,1.56,794.770467948718,0.04423119130591851
107,1.57,789.7082356687898,0.04505582793986917
108,1.58,784.710082278481,0.04590703816109894
