,eV,nm,intensity
0,0.5,2479.68386,0.006200713495384063
1,0.51,2431.0626078431374,0.006245128176204902
2,0.52,2384.311403846154,0.00629004523799156
3,0.53,2339.324396226415,0.006335472617252004
4,0.54,2296.003574074074,0.006381418413712724
5,0.55,2254.2580545454543,0.00642789089449007
6,0.56,2214.0034464285714,0.006474898498389698
7,0.5700000000000001,2175.161280701754,0.006522449840338808
8,0.58,2137.6585,0.006570553715955944
9,0.59,2101.427,0.006619219106263407
10,0.6,2066.403216666667,0.006668455182547487
11,0.61,2032.5277540983607,0.0067182713113719
12,0.62,1999.7450483870969,0.006768677059750212
13,0.63,1968.0030634920636,0.006819682200483015
14,0.64,1937.253015625,0.0068712967176661754
15,0.65,1907.4491230769231,0.006923530812376449
16,0.66,1878.5483787878788,0.0069763949085412565
17,0.67,1850.510343283582,0.007029899658999577
18,0.6799999999999999,1823.2969558823531,0.007084055951761287
19,0.69,1796.8723623188407,0.007138874916472547
20,0.7,1771.2027571428573,0.007194367931095262
21,0.71,1746.2562394366198,0.007250546628808811
22,0.72,1722.0026805555558,0.007307422905142909
23,0.73,1698.4136027397262,0.007365008925350516
24,0.74,1675.4620675675676,0.007423317132030429
25,0.75,1653.1225733333333,0.0074823602530093665
26,0.76,1631.370960526316,0.00754215130949401
27,0.77,1610.1843246753247,0.007602703624503837
28,0.78,1589.540935897436,0.0076640308315961
29,0.79,1569.420164556962,0.007726146883894841
30,0.8,1549.8024125,0.007789066063436433
31,0.81,1530.669049382716,0.007852802990844635
32,0.8200000000000001,1512.0023536585365,0.007917372635348852
33,0.8300000000000001,1493.7854578313252,0.007982790325159934
34,0.8400000000000001,1476.0022976190476,0.008049071758218418
35,0.8500000000000001,1458.6375647058824,0.008116233013331085
36,0.86,1441.6766627906977,0.008184290561712184
37,0.87,1425.1056666666668,0.008253261278946695
38,0.88,1408.9112840909092,0.008323162457393804
39,0.89,1393.0808202247192,0.008394011819049519
40,0.9,1377.6021444444445,0.00846582752888861
41,0.91,1362.4636593406594,0.008538628208706716
42,0.9199999999999999,1347.6542717391305,0.008612432951484778
43,0.9299999999999999,1333.163365591398,0.008687261336298971
44,0.94,1318.9807765957448,0.008763133443800511
45,0.95,1305.0967684210527,0.008840069872290962
46,0.96,1291.5020104166667,0.008918091754420012
47,0.97,1278.187556701031,0.0089972207745342
48,0.98,1265.1448265306124,0.00907747918670621
49,0.99,1252.365585858586,0.009158889833476517
50,1.0,1239.84193,0.009241476165340204
51,1.01,1227.5662673267327,0.009325262261014128
52,1.02,1215.5313039215687,0.009410272848520983
53,1.03,1203.7300291262136,0.00949653332712929
54,1.04,1192.155701923077,0.009584069790190074
55,1.05,1180.801838095238,0.00967290904891349
56,1.06,1169.6621981132075,0.009763078657130997
57,1.07,1158.7307757009346,0.009854606937091174
58,1.08,1148.001787037037,0.009947523006340121
59,1.0899999999999999,1137.469660550459,0.01004185680574008
60,1.1,1127.1290272727272,0.010137639128683281
61,1.1099999999999999,1116.974711711712,0.010234901651560862
62,1.12,1107.0017232142857,0.010333676965550785
63,1.13,1097.2052477876107,0.010433998609791788
64,1.1400000000000001,1087.580640350877,0.010535901106014874
65,1.15,1078.1234173913044,0.010639419994707706
66,1.1600000000000001,1068.82925,0.010744591872892143
67,1.17,1059.6939572649574,0.010851454433599661
68,1.1800000000000002,1050.7134999999998,0.010960046507134818
69,1.19,1041.883974789916,0.01107040810422229
70,1.2000000000000002,1033.2016083333333,0.011182580461139024
71,1.21,1024.6627520661157,0.011296606086939226
72,1.22,1016.2638770491803,0.01141252881288694
73,1.23,1008.0015691056911,0.011530393844217897
74,1.24,999.8725241935484,0.011650247814360266
75,1.25,991.873544,0.011772138841752502
76,1.26,984.0015317460318,0.011896116589404879
77,1.27,976.2534881889763,0.012022232327361493
78,1.28,968.6265078125,0.012150538998229588
79,1.29,961.1177751937985,0.012281091285954027
80,1.3,953.7245615384616,0.01241394568802707
81,1.31,946.4442213740458,0.012549160591336145
82,1.32,939.2741893939394,0.012686796351866293
83,1.33,932.211977443609,0.012826915378488913
84,1.3399999999999999,925.2551716417912,0.012969582221084594
85,1.35,918.4014296296297,0.013114863663264977
86,1.3599999999999999,911.6484779411766,0.013262828819977725
87,1.37,904.9941094890511,0.01341354924029878
88,1.38,898.4361811594204,0.013567099015737726
89,1.3900000000000001,891.9726115107914,0.013723554894406763
90,1.4,885.6013785714287,0.013882996401428207
91,1.4100000000000001,879.3205177304964,0.014045505965984532
92,1.42,873.1281197183099,0.014211169055444417
93,1.4300000000000002,867.0223286713286,0.014380074317031437
94,1.44,861.0013402777779,0.014552313727537569
95,1.4500000000000002,855.0633999999999,0.01472798275162246
96,1.46,849.2068013698631,0.014907180509281555
97,1.47,843.4298843537415,0.015090009953112245
98,1.48,837.7310337837838,0.015276578056056807
99,1.49,832.108677852349,0.015466996010356086
100,1.5,826.5612866666667,0.0156613794385069
101,1.51,821.0873708609272,0.015859848617081538
102,1.52,815.685480263158,0.016062528714338834
103,1.53,810.3542026143791,0.016269550042634102
104,1.54,805.0921623376623,0.016481048326720798
105,1.55,799.8980193548388,0.01669716498913015
106,1.56,794.770467948718,0.01691804745391796
107,1.57,789.7082356687898,0.017143849470180647
108,1.58,784.710082278481,0.017374731456866622
109,1.59,779.7747987421384,0.01761086087054629
110,1.6,774.90120625,0.01785241259795421
111,1.61,770.0881552795031,0.01809956937528377
112,1.62,765.334524691358,0.018352522236398296
113,1.6300000000000001,760.6392208588957,0.018611470992325633
114,1.6400000000000001,756.0011768292683,0.018876624744628732
115,1.6500000000000001,751.4193515151514,0.019148202435493828
116,1.66,746.8927289156627,0.01942643343765499
117,1.67,742.4203173652695,0.01971155818758143
118,1.68,738.0011488095239,0.020003828865696648
119,1.69,733.6342781065089,0.02030351012777962
120,1.7,729.3187823529412,0.020610879892124453
121,1.71,725.0537602339182,0.02092623018751005
122,1.72,720.8383313953489,0.02124986806756372
123,1.73,716.6716358381503,0.02158211659769864
124,1.74,712.5528333333334,0.02192331592147423
125,1.75,708.4811028571429,0.022273824413979692
126,1.76,704.4556420454546,0.022634019930687973
127,1.77,700.4756666666667,0.023004301161179734
128,1.78,696.5404101123596,0.023385089098215628
129,1.79,692.649122905028,0.023776828633851763
130,1.8,688.8010722222223,0.024179990295674424
131,1.81,684.9955414364641,0.02459507213779636
132,1.82,681.2318296703297,0.025022601803038353
133,1.83,677.5092513661202,0.025463138774749677
134,1.84,673.8271358695653,0.025917276839037502
135,1.85,670.184827027027,0.026385646780825594
136,1.86,666.581682795699,0.026868919340199707
137,1.87,663.0170748663102,0.02736780845898513
138,1.8800000000000001,659.4903882978723,0.027883074851518645
139,1.8900000000000001,656.0010211640212,0.028415529938208246
140,1.9000000000000001,652.5483842105263,0.02896604018583272
141,1.91,649.1319005235603,0.02953553190474213
142,1.92,645.7510052083334,0.030124996560337097
143,1.93,642.4051450777202,0.03073549666461156
144,1.94,639.0937783505155,0.0313681723233646
145,1.95,635.8163743589744,0.03202424852619016
146,1.96,632.5724132653062,0.03270504327986589
147,1.97,629.3613857868021,0.03341197670168185
148,1.98,626.182792929293,0.034146581208062035
149,1.99,623.0361457286432,0.034910512956133004
150,2.0,619.920965,0.035705564722417066
151,2.01,616.8367810945274,0.03653368043448117
152,2.02,613.7831336633664,0.03739697160928078
153,2.0300000000000002,610.7595714285713,0.038297735997503676
154,2.04,607.7656519607843,0.03923847878820057
155,2.05,604.8009414634147,0.04022193679459148
156,2.06,601.8650145631068,0.041251106122956196
157,2.0700000000000003,598.9574541062801,0.04232927392549354
158,2.08,596.0778509615385,0.04346005495949746
159,2.09,593.2258038277513,0.044647433824948866
160,2.1,590.400919047619,0.045895813938164845
161,2.1100000000000003,587.6028104265403,0.04721007453020253
162,2.12,584.8310990566038,0.04859563724800197
163,2.13,582.08541314554,0.05005854430046763
164,2.14,579.3653878504673,0.0516055505529484
165,2.1500000000000004,576.670665116279,0.05324423256133659
166,2.16,574.0008935185185,0.05498311829081563
167,2.17,571.3557281105991,0.0568318422376401
168,2.1799999999999997,568.7348302752295,0.05880133193818008
169,2.19,566.1378675799087,0.060904033508133344
170,2.2,563.5645136363636,0.06315418604551137
171,2.21,561.014447963801,0.06556815764873637
172,2.2199999999999998,558.487355855856,0.06816485972179376
173,2.23,555.982928251121,0.0709662615562117
