,eV,nm,intensity
0,0.5,2479.68386,0.011298576711825646
1,0.51,2431.0626078431374,0.01137939214330063
2,0.52,2384.311403846154,0.011461179023694373
3,0.53,2339.324396226415,0.011543954745320405
4,0.54,2296.003574074074,0.01162773712868579
5,0.55,2254.2580545454543,0.011712544436126206
6,0.56,2214.0034464285714,0.011798395385976611
7,0.5700000000000001,2175.161280701754,0.011885309167302559
8,0.58,2137.6585,0.011973305455218535
9,0.59,2101.427,0.012062404426821256
10,0.6,2066.403216666667,0.012152626777767074
11,0.61,2032.5277540983607,0.012243993739524731
12,0.62,1999.7450483870969,0.012336527097336033
13,0.63,1968.0030634920636,0.012430249208919065
14,0.64,1937.253015625,0.01252518302395041
15,0.65,1907.4491230769231,0.01262135210436494
16,0.66,1878.5483787878788,0.012718780645514205
17,0.67,1850.510343283582,0.012817493498226175
18,0.6799999999999999,1823.2969558823531,0.012917516191812382
19,0.69,1796.8723623188407,0.013018874958070688
20,0.7,1771.2027571428573,0.013121596756334735
21,0.71,1746.2562394366198,0.013225709299624609
22,0.72,1722.0026805555558,0.013331241081955951
23,0.73,1698.4136027397262,0.013438221406868756
24,0.74,1675.4620675675676,0.013546680417240307
25,0.75,1653.1225733333333,0.013656649126451068
26,0.76,1631.370960526316,0.013768159450976387
27,0.77,1610.1843246753247,0.013881244244481509
28,0.78,1589.540935897436,0.013995937333502122
29,0.79,1569.420164556962,0.014112273554797957
30,0.8,1549.8024125,0.014230288794472745
31,0.81,1530.669049382716,0.014350020028959293
32,0.8200000000000001,1512.0023536585365,0.014471505367975458
33,0.8300000000000001,1493.7854578313252,0.014594784099563309
34,0.8400000000000001,1476.0022976190476,0.01471989673733127
35,0.8500000000000001,1458.6375647058824,0.014846885070027092
36,0.86,1441.6766627906977,0.014975792213577832
37,0.87,1425.1056666666668,0.015106662665742452
38,0.88,1408.9112840909092,0.015239542363532522
39,0.89,1393.0808202247192,0.015374478743566879
40,0.9,1377.6021444444445,0.015511520805538071
41,0.91,1362.4636593406594,0.015650719178980452
42,0.9199999999999999,1347.6542717391305,0.015792126193543244
43,0.9299999999999999,1333.163365591398,0.01593579595298643
44,0.94,1318.9807765957448,0.016081784413132853
45,0.95,1305.0967684210527,0.016230149464026677
46,0.96,1291.5020104166667,0.01638095101656696
47,0.97,1278.187556701031,0.016534251093904113
48,0.98,1265.1448265306124,0.016690113927909346
49,0.99,1252.365585858586,0.016848606061049532
50,1.0,1239.84193,0.017009796454025696
51,1.01,1227.5662673267327,0.01717375659955994
52,1.02,1215.5313039215687,0.017340560642746063
53,1.03,1203.7300291262136,0.017510285508410432
54,1.04,1192.155701923077,0.017683011035965663
55,1.05,1180.801838095238,0.017858820122276672
56,1.06,1169.6621981132075,0.018037798873101193
57,1.07,1158.7307757009346,0.01822003676371144
58,1.08,1148.001787037037,0.018405626809353412
59,1.0899999999999999,1137.469660550459,0.01859466574625351
60,1.1,1127.1290272727272,0.018787254223942288
61,1.1099999999999999,1116.974711711712,0.01898349700972785
62,1.12,1107.0017232142857,0.019183503206223737
63,1.13,1097.2052477876107,0.019387386482911412
64,1.1400000000000001,1087.580640350877,0.01959526532280389
65,1.15,1078.1234173913044,0.019807263285368283
66,1.1600000000000001,1068.82925,0.020023509286968187
67,1.17,1059.6939572649574,0.02024413790019779
68,1.1800000000000002,1050.7134999999998,0.020469289673603938
69,1.19,1041.883974789916,0.020699111473426842
70,1.2000000000000002,1033.2016083333333,0.020933756849140676
71,1.21,1024.6627520661157,0.021173386424739454
72,1.22,1016.2638770491803,0.02141816831789625
73,1.23,1008.0015691056911,0.021668278589324724
74,1.24,999.8725241935484,0.02192390172489457
75,1.25,991.873544,0.022185231153299307
76,1.26,984.0015317460318,0.022452469802348062
77,1.27,976.2534881889763,0.02272583069725589
78,1.28,968.6265078125,0.02300553760464484
79,1.29,961.1177751937985,0.023291825726342048
80,1.3,953.7245615384616,0.02358494244747823
81,1.31,946.4442213740458,0.02388514814385518
82,1.32,939.2741893939394,0.02419271705406906
83,1.33,932.211977443609,0.02450793822245553
84,1.3399999999999999,925.2551716417912,0.0248311165195709
85,1.35,918.4014296296297,0.02516257374764805
86,1.3599999999999999,911.6484779411766,0.025502649839279183
87,1.37,904.9941094890511,0.025851704158489426
88,1.38,898.4361811594204,0.026210116914390368
89,1.3900000000000001,891.9726115107914,0.026578290698755242
90,1.4,885.6013785714287,0.026956652160156996
91,1.4100000000000001,879.3205177304964,0.027345653828774283
92,1.42,873.1281197183099,0.027745776107625606
93,1.4300000000000002,867.0223286713286,0.02815752944786119
94,1.44,861.0013402777779,0.02858145672786087
95,1.4500000000000002,855.0633999999999,0.029018135858286623
96,1.46,849.2068013698631,0.029468182637964246
97,1.47,843.4298843537415,0.02993225388856739
98,1.48,837.7310337837838,0.03041105089960421
99,1.49,832.108677852349,0.030905323219227405
100,1.5,826.5612866666667,0.03141587283097808
101,1.51,821.0873708609272,0.031943558761819695
102,1.52,815.685480263158,0.032489302172821505
103,1.53,810.3542026143791,0.033054091990734905
104,1.54,805.0921623376623,0.03363899114660156
105,1.55,799.8980193548388,0.03424514349661156
106,1.56,794.770467948718,0.034873781510873815
107,1.57,789.7082356687898,0.03552623482779657
108,1.58,784.710082278481,0.03620393978566116
109,1.59,779.7747987421384,0.03690845005900835
110,1.6,774.90120625,0.037641448546001155
111,1.61,770.0881552795031,0.03840476067439282
112,1.62,765.334524691358,0.039200369318597286
113,1.6300000000000001,760.6392208588957,0.04003043154919399
114,1.6400000000000001,756.0011768292683,0.04089729746965651
115,1.6500000000000001,751.4193515151514,0.041803531433925206
116,1.66,746.8927289156627,0.042751935983529034
117,1.67,742.4203173652695,0.04374557889529115
118,1.68,738.0011488095239,0.04478782379136854
119,1.69,733.6342781065089,0.045882364833741564
120,1.7,729.3187823529412,0.04703326610669184
121,1.71,725.0537602339182,0.04824500638479186
122,1.72,720.8383313953489,0.04952253009203855
123,1.73,716.6716358381503,0.0508713053815167
124,1.74,712.5528333333334,0.05229739040569589
125,1.75,708.4811028571429,0.05380750900598847
126,1.76,704.4556420454546,0.055409137226478965
127,1.77,700.4756666666667,0.05711060224916205
128,1.78,696.5404101123596,0.058921195552398324
129,1.79,692.649122905028,0.06085130230225727
130,1.8,688.8010722222223,0.06291254918309476
131,1.81,684.9955414364641,0.06511797303415238
132,1.82,681.2318296703297,0.06748221274281882
133,1.83,677.5092513661202,0.07002172678883332
134,1.84,673.8271358695653,0.07275503853858212
135,1.85,670.184827027027,0.07570301070423982
136,1.86,666.581682795699,0.07888914908167113
137,1.87,663.0170748663102,0.08233993342452926
138,1.8800000000000001,659.4903882978723,0.08608516959880615
139,1.8900000000000001,656.0010211640212,0.0901583512608539
140,1.9000000000000001,652.5483842105263,0.0945970101604393
141,1.91,649.1319005235603,0.09944302030284528
142,1.92,645.7510052083334,0.10474280056516524
143,1.93,642.4051450777202,0.1105473302394623
144,1.94,639.0937783505155,0.1169118489771277
145,1.95,635.8163743589744,0.12389505290759872
146,1.96,632.5724132653062,0.1315575188623821
147,1.97,629.3613857868021,0.13995898757726857
148,1.98,626.182792929293,0.14915401981454665
149,1.99,623.0361457286432,0.15918542572246908
150,2.0,619.920965,0.170074802491558
151,2.01,616.8367810945274,0.18180958593637042
152,2.02,613.7831336633664,0.19432637392053045
153,2.0300000000000002,610.7595714285713,0.20749111739596032
154,2.04,607.7656519607843,0.22107830849659688
155,2.05,604.8009414634147,0.23475358692831258
156,2.06,601.8650145631068,0.24806685883923243
157,2.0700000000000003,598.9574541062801,0.26046491360450447
158,2.08,596.0778509615385,0.27133161897755265
159,2.09,593.2258038277513,0.28005799390031355
160,2.1,590.400919047619,0.28613357438232934
161,2.1100000000000003,587.6028104265403,0.2892381638558262
162,2.12,584.8310990566038,0.2893064776933321
163,2.13,582.08541314554,0.28654359259249806
164,2.14,579.3653878504673,0.2813859051570181
165,2.1500000000000004,576.670665116279,0.27442187322098816
166,2.16,574.0008935185185,0.26629855027522625
167,2.17,571.3557281105991,0.2576390909355557
168,2.1799999999999997,568.7348302752295,0.24898637987131755
169,2.19,566.1378675799087,0.24077592413397905
170,2.2,563.5645136363636,0.23333267108987482
171,2.21,561.014447963801,0.22688306158064275
172,2.2199999999999998,558.487355855856,0.22157412898240184
173,2.23,555.982928251121,0.21749372240291992
174,2.24,553.5008616071428,0.2146883799530451
175,2.25,551.0408577777778,0.21317724230507804
176,2.26,548.6026238938053,0.21296152078528488
177,2.27,546.185872246696,0.21402955516925667
178,2.2800000000000002,543.7903201754385,0.21635763226140203
179,2.29,541.4156899563319,0.21990669407013852
180,2.3,539.0617086956522,0.22461502591651827
181,2.31,536.7281082251083,0.23038715718973748
182,2.3200000000000003,534.414625,0.2370797198305783
183,2.33,532.121,0.24448607068600278
184,2.34,529.8469786324787,0.25232315624537627
185,2.35,527.5923106382978,0.26022610922828454
186,2.3600000000000003,525.3567499999999,0.26775753129304003
187,2.37,523.1400548523206,0.274437760384569
188,2.38,520.941987394958,0.2797979663124748
189,2.39,518.7623138075314,0.2834494033342301
190,2.4000000000000004,516.6008041666666,0.2851524342033201
191,2.41,514.4572323651453,0.2848638171313372
192,2.42,512.3313760330578,0.282745309264181
193,2.4299999999999997,510.22301646090546,0.27913032289527534
194,2.44,508.13193852459017,0.2744609230332365
195,2.45,506.0579306122449,0.2692161593520364
196,2.46,504.0007845528456,0.2638510921730218
197,2.4699999999999998,501.96029554655877,0.2587572296702634
198,2.48,499.9362620967742,0.2542455636545086
199,2.49,497.92848594377506,0.2505472156232391
200,2.5,495.936772,0.24782471934920913
201,2.5100000000000002,493.96092828685255,0.246187836451899
202,2.52,492.0007658730159,0.24570979124766062
203,2.5300000000000002,490.05609881422924,0.2464417474827597
204,2.54,488.1267440944882,0.24842474826586353
205,2.55,486.2125215686275,0.2516991622650499
206,2.56,484.31325390625,0.25631206707571624
207,2.57,482.42876653696504,0.2623231220472688
208,2.58,480.55888759689924,0.26980946672382977
209,2.59,478.7034478764479,0.2788701078367792
210,2.6,476.8622807692308,0.28963016928278856
211,2.61,475.0352222222223,0.30224529166783615
212,2.62,473.2221106870229,0.31690638027411205
213,2.63,471.4227870722434,0.3338448005521892
214,2.64,469.6370946969697,0.35333798530122446
215,2.65,467.8648792452831,0.3757152104045336
216,2.66,466.1059887218045,0.4013629586856615
217,2.67,464.3602734082397,0.4307287363743028
218,2.68,462.6275858208955,0.4643213046553757
219,2.69,460.907780669145,0.5027038620102121
220,2.7,459.20071481481483,0.5464745482060798
