,eV,nm,intensity
0,0.5,2479.68386,0.009847737961608283
1,0.51,2431.0626078431374,0.009910634580864039
2,0.52,2384.311403846154,0.00997415904098588
3,0.53,2339.324396226415,0.01003832002997172
4,0.54,2296.003574074074,0.010103126391525252
5,0.55,2254.2580545454543,0.010168587128511219
6,0.56,2214.0034464285714,0.010234711406502593
7,0.5700000000000001,2175.161280701754,0.010301508557422498
8,0.58,2137.6585,0.01036898808328395
9,0.59,2101.427,0.010437159660030325
10,0.6,2066.403216666667,0.010506033141479893
11,0.61,2032.5277540983607,0.010575618563377524
12,0.62,1999.7450483870969,0.010645926147557218
13,0.63,1968.0030634920636,0.010716966306218777
14,0.64,1937.253015625,0.010788749646322426
15,0.65,1907.4491230769231,0.010861286974105096
16,0.66,1878.5483787878788,0.010934589299722436
17,0.67,1850.510343283582,0.011008667842020458
18,0.6799999999999999,1823.2969558823531,0.011083534033441351
19,0.69,1796.8723623188407,0.011159199525067472
20,0.7,1771.2027571428573,0.011235676191808432
21,0.71,1746.2562394366198,0.011312976137735903
22,0.72,1722.0026805555558,0.011391111701571005
23,0.73,1698.4136027397262,0.01147009546232943
24,0.74,1675.4620675675676,0.011549940245129717
25,0.75,1653.1225733333333,0.011630659127169951
26,0.76,1631.370960526316,0.011712265443878943
27,0.77,1610.1843246753247,0.011794772795247514
28,0.78,1589.540935897436,0.011878195052346299
29,0.79,1569.420164556962,0.011962546364036413
30,0.8,1549.8024125,0.012047841163879695
31,0.81,1530.669049382716,0.012134094177255425
32,0.8200000000000001,1512.0023536585365,0.012221320428690834
33,0.8300000000000001,1493.7854578313252,0.012309535249412822
34,0.8400000000000001,1476.0022976190476,0.01239875428512882
35,0.8500000000000001,1458.6375647058824,0.012488993504044919
36,0.86,1441.6766627906977,0.01258026920512958
37,0.87,1425.1056666666668,0.012672598026632014
38,0.88,1408.9112840909092,0.012765996954864247
39,0.89,1393.0808202247192,0.01286048333325645
40,0.9,1377.6021444444445,0.012956074871695582
41,0.91,1362.4636593406594,0.01305278965615763
42,0.9199999999999999,1347.6542717391305,0.013150646158644431
43,0.9299999999999999,1333.163365591398,0.013249663247436124
44,0.94,1318.9807765957448,0.013349860197671216
45,0.95,1305.0967684210527,0.013451256702266464
46,0.96,1291.5020104166667,0.01355387288318925
47,0.97,1278.187556701031,0.013657729303096031
48,0.98,1265.1448265306124,0.013762846977350604
49,0.99,1252.365585858586,0.013869247386436752
50,1.0,1239.84193,0.013976952488780598
51,1.01,1227.5662673267327,0.014085984733998344
52,1.02,1215.5313039215687,0.014196367076586098
53,1.03,1203.7300291262136,0.01430812299006895
54,1.04,1192.155701923077,0.014421276481627575
55,1.05,1180.801838095238,0.014535852107221024
56,1.06,1169.6621981132075,0.01465187498722573
57,1.07,1158.7307757009346,0.014769370822611134
58,1.08,1148.001787037037,0.014888365911673786
59,1.0899999999999999,1137.469660550459,0.01500888716735235
60,1.1,1127.1290272727272,0.01513096213514737
61,1.1099999999999999,1116.974711711712,0.015254619011670422
62,1.12,1107.0017232142857,0.015379886663848739
63,1.13,1097.2052477876107,0.015506794648812404
64,1.1400000000000001,1087.580640350877,0.015635373234492714
65,1.15,1078.1234173913044,0.015765653420961395
66,1.1600000000000001,1068.82925,0.01589766696254221
67,1.17,1059.6939572649574,0.01603144639072753
68,1.1800000000000002,1050.7134999999998,0.01616702503793455
69,1.19,1041.883974789916,0.016304437062137016
70,1.2000000000000002,1033.2016083333333,0.016443717472410677
71,1.21,1024.6627520661157,0.01658490215543193
72,1.22,1016.2638770491803,0.016728027902971808
73,1.23,1008.0015691056911,0.01687313244042896
74,1.24,999.8725241935484,0.01702025445644798
75,1.25,991.873544,0.017169433633671374
76,1.26,984.0015317460318,0.017320710680676414
77,1.27,976.2534881889763,0.017474127365150412
78,1.28,968.6265078125,0.01762972654836081
79,1.29,961.1177751937985,0.017787552220979698
80,1.3,953.7245615384616,0.01794764954032514
81,1.31,946.4442213740458,0.018110064869085302
82,1.32,939.2741893939394,0.018274845815594798
83,1.33,932.211977443609,0.018442041275736475
84,1.3399999999999999,925.2551716417912,0.018611701476545662
85,1.35,918.4014296296297,0.018783878021598473
86,1.3599999999999999,911.6484779411766,0.018958623938269796
87,1.37,904.9941094890511,0.019135993726951885
88,1.38,898.4361811594204,0.019316043412328936
89,1.3900000000000001,891.9726115107914,0.01949883059680907
90,1.4,885.6013785714287,0.019684414516220234
91,1.4100000000000001,879.3205177304964,0.01987285609788335
92,1.42,873.1281197183099,0.020064218021181583
93,1.4300000000000002,867.0223286713286,0.020258564780752785
94,1.44,861.0013402777779,0.0204559627524382
95,1.4500000000000002,855.0633999999999,0.02065648026212952
96,1.46,849.2068013698631,0.020860187657664078
97,1.47,843.4298843537415,0.021067157383927226
98,1.48,837.7310337837838,0.02127746406133047
99,1.49,832.108677852349,0.02149118456784407
100,1.5,826.5612866666667,0.02170839812477403
101,1.51,821.0873708609272,0.021929186386484716
102,1.52,815.685480263158,0.022153633534281132
103,1.53,810.3542026143791,0.022381826374678213
104,1.54,805.0921623376623,0.022613854442298912
105,1.55,799.8980193548388,0.02284981010765812
106,1.56,794.770467948718,0.02308978869010608
107,1.57,789.7082356687898,0.02333388857622271
108,1.58,784.710082278481,0.023582211343973054
109,1.59,779.7747987421384,0.02383486189295506
110,1.6,774.90120625,0.024091948581091857
111,1.61,770.0881552795031,0.02435358336814576
112,1.62,765.334524691358,0.024619881966455155
113,1.6300000000000001,760.6392208588957,0.02489096399932414
114,1.6400000000000001,756.0011768292683,0.025166953167523314
115,1.6500000000000001,751.4193515151514,0.025447977424392837
116,1.66,746.8927289156627,0.025734169160072387
117,1.67,742.4203173652695,0.02602566539542062
118,1.68,738.0011488095239,0.026322607986226026
119,1.69,733.6342781065089,0.026625143838355396
120,1.7,729.3187823529412,0.026933425134532042
121,1.71,725.0537602339182,0.02724760957348761
122,1.72,720.8383313953489,0.027567860622286038
123,1.73,716.6716358381503,0.027894347782678085
124,1.74,712.5528333333334,0.02822724687240952
125,1.75,708.4811028571429,0.028566740322477257
126,1.76,704.4556420454546,0.028913017491403268
127,1.77,700.4756666666667,0.029266274997680832
128,1.78,696.5404101123596,0.029626717071637155
129,1.79,692.649122905028,0.029994555928056766
130,1.8,688.8010722222223,0.030370012161016903
131,1.81,684.9955414364641,0.03075331516250502
132,1.82,681.2318296703297,0.031144703566517013
133,1.83,677.5092513661202,0.03154442572047597
134,1.84,673.8271358695653,0.03195274018596564
135,1.85,670.184827027027,0.03236991627094252
136,1.86,666.581682795699,0.03279623459577584
137,1.87,663.0170748663102,0.03323198769566919
138,1.8800000000000001,659.4903882978723,0.03367748066224183
139,1.8900000000000001,656.0010211640212,0.034133031827295025
140,1.9000000000000001,652.5483842105263,0.03459897349206089
141,1.91,649.1319005235603,0.03507565270553148
142,1.92,645.7510052083334,0.03556343209579863
143,1.93,642.4051450777202,0.036062690758700465
144,1.94,639.0937783505155,0.03657382520847872
145,1.95,635.8163743589744,0.03709725039560015
146,1.96,632.5724132653062,0.03763340079739606
147,1.97,629.3613857868021,0.03818273158773009
148,1.98,626.182792929293,0.0387457198925224
149,1.99,623.0361457286432,0.039322866138649666
150,2.0,619.920965,0.03991469550450821
151,2.01,616.8367810945274,0.04052175948139024
152,2.02,613.7831336633664,0.041144637555785624
153,2.0300000000000002,610.7595714285713,0.0417839390238026
154,2.04,607.7656519607843,0.04244030495011443
155,2.05,604.8009414634147,0.04311441028520439
156,2.06,601.8650145631068,0.043806966156219505
157,2.0700000000000003,598.9574541062801,0.04451872234848174
158,2.08,596.0778509615385,0.04525046999666738
159,2.09,593.2258038277513,0.04600304450689334
160,2.1,590.400919047619,0.04677732873347264
161,2.1100000000000003,587.6028104265403,0.047574256436977824
162,2.12,584.8310990566038,0.04839481605352309
163,2.13,582.08541314554,0.049240054808918375
164,2.14,579.3653878504673,0.05011108321562888
165,2.1500000000000004,576.670665116279,0.05100907999538356
166,2.16,574.0008935185185,0.051935297475926415
