,eV,nm,intensity
0,0.5,2479.68386,0.009998830182027357
1,0.51,2431.0626078431374,0.010078154202844632
2,0.52,2384.311403846154,0.010158498703523543
3,0.53,2339.324396226415,0.0102398822856847
4,0.54,2296.003574074074,0.010322323994462548
5,0.55,2254.2580545454543,0.010405843331629097
6,0.56,2214.0034464285714,0.010490460269182478
7,0.5700000000000001,2175.161280701754,0.010576195263419436
8,0.58,2137.6585,0.010663069269511867
9,0.59,2101.427,0.010751103756608546
10,0.6,2066.403216666667,0.010840320723483949
11,0.61,2032.5277540983607,0.010930742714757429
12,0.62,1999.7450483870969,0.011022392837706915
13,0.63,1968.0030634920636,0.011115294779702552
14,0.64,1937.253015625,0.011209472826286945
15,0.65,1907.4491230769231,0.011304951879929985
16,0.66,1878.5483787878788,0.011401757479487629
17,0.67,1850.510343283582,0.011499915820395336
18,0.6799999999999999,1823.2969558823531,0.011599453775628715
19,0.69,1796.8723623188407,0.011700398917465153
20,0.7,1771.2027571428573,0.0118027795400823
21,0.71,1746.2562394366198,0.011906624683030793
22,0.72,1722.0026805555558,0.012011964155620853
23,0.73,1698.4136027397262,0.012118828562264053
24,0.74,1675.4620675675676,0.01222724932881404
25,0.75,1653.1225733333333,0.01233725872995206
26,0.76,1631.370960526316,0.012448889917665688
27,0.77,1610.1843246753247,0.012562176950871593
28,0.78,1589.540935897436,0.01267715482623602
29,0.79,1569.420164556962,0.012793859510249441
30,0.8,1549.8024125,0.01291232797261491
31,0.81,1530.669049382716,0.01303259822101285
32,0.8200000000000001,1512.0023536585365,0.0131547093373086
33,0.8300000000000001,1493.7854578313252,0.013278701515272415
34,0.8400000000000001,1476.0022976190476,0.013404616099885702
35,0.8500000000000001,1458.6375647058824,0.013532495628311285
36,0.86,1441.6766627906977,0.013662383872609941
37,0.87,1425.1056666666668,0.013794325884289974
38,0.88,1408.9112840909092,0.013928368040781606
39,0.89,1393.0808202247192,0.014064558093933331
40,0.9,1377.6021444444445,0.014202945220632592
41,0.91,1362.4636593406594,0.014343580075659773
42,0.9199999999999999,1347.6542717391305,0.014486514846889979
