,eV,nm,intensity
0,0.5,2479.68386,0.0009101305208630425
1,0.51,2431.0626078431374,0.000917040206751892
2,0.52,2384.311403846154,0.0009240346018276348
3,0.53,2339.324396226415,0.0009311151817189237
4,0.54,2296.003574074074,0.0009382834558977786
5,0.55,2254.2580545454543,0.0009455409686500708
6,0.56,2214.0034464285714,0.0009528893000795431
7,0.5700000000000001,2175.161280701754,0.0009603300671467195
8,0.58,2137.6585,0.0009678649247441287
9,0.59,2101.427,0.0009754955668093318
10,0.6,2066.403216666667,0.000983223727477308
11,0.61,2032.5277540983607,0.0009910511822738357
12,0.62,1999.7450483870969,0.0009989797493515713
13,0.63,1968.0030634920636,0.001007011290770629
14,0.64,1937.253015625,0.001015147713825531
15,0.65,1907.4491230769231,0.001023390972420496
16,0.66,1878.5483787878788,0.0010317430684951452
17,0.67,1850.510343283582,0.0010402060535027713
18,0.6799999999999999,1823.2969558823531,0.0010487820299434664
19,0.69,1796.8723623188407,0.0010574731529544822
20,0.7,1771.2027571428573,0.0010662816319603253
21,0.71,1746.2562394366198,0.0010752097323852383
22,0.72,1722.0026805555558,0.001084259777430811
23,0.73,1698.4136027397262,0.0010934341499216447
24,0.74,1675.4620675675676,0.001102735294222107
25,0.75,1653.1225733333333,0.0011121657182274157
26,0.76,1631.370960526316,0.0011217279954324028
27,0.77,1610.1843246753247,0.0011314247670815357
28,0.78,1589.540935897436,0.001141258744403934
29,0.79,1569.420164556962,0.0011512327109373128
30,0.8,1549.8024125,0.0011613495249450246
31,0.81,1530.669049382716,0.0011716121219305486
32,0.8200000000000001,1512.0023536585365,0.001182023517254064
33,0.8300000000000001,1493.7854578313252,0.0011925868088559447
34,0.8400000000000001,1476.0022976190476,0.0012033051800923217
35,0.8500000000000001,1458.6375647058824,0.0012141819026881056
36,0.86,1441.6766627906977,0.0012252203398131936
37,0.87,1425.1056666666668,0.0012364239492878794
38,0.88,1408.9112840909092,0.0012477962869238302
39,0.89,1393.0808202247192,0.0012593410100073773
40,0.9,1377.6021444444445,0.0012710618809322017
41,0.91,1362.4636593406594,0.0012829627709889662
42,0.9199999999999999,1347.6542717391305,0.00129504766431982
43,0.9299999999999999,1333.163365591398,0.0013073206620462167
44,0.94,1318.9807765957448,0.0013197859865789357
45,0.95,1305.0967684210527,0.0013324479861197681
46,0.96,1291.5020104166667,0.0013453111393648414
47,0.97,1278.187556701031,0.0013583800604202042
48,0.98,1265.1448265306124,0.0013716595039408965
49,0.99,1252.365585858586,0.001385154370505434
50,1.0,1239.84193,0.0013988697122383571
51,1.01,1227.5662673267327,0.0014128107386942837
52,1.02,1215.5313039215687,0.001426982823017736
53,1.03,1203.7300291262136,0.0014413915083939033
54,1.04,1192.155701923077,0.0014560425148064768
55,1.05,1180.801838095238,0.0014709417461196918
56,1.06,1169.6621981132075,0.0014860952975028479
57,1.07,1158.7307757009346,0.0015015094632167241
58,1.08,1148.001787037037,0.0015171907447826063
59,1.0899999999999999,1137.469660550459,0.0015331458595559655
60,1.1,1127.1290272727272,0.0015493817497283402
61,1.1099999999999999,1116.974711711712,0.0015659055917824816
62,1.12,1107.0017232142857,0.001582724806427577
63,1.13,1097.2052477876107,0.0015998470690431303
64,1.1400000000000001,1087.580640350877,0.0016172803206620727
65,1.15,1078.1234173913044,0.0016350327795257703
66,1.1600000000000001,1068.82925,0.0016531129532458733
67,1.17,1059.6939572649574,0.001671529651610394
68,1.1800000000000002,1050.7134999999998,0.001690292000074083
69,1.19,1041.883974789916,0.0017094094539759788
70,1.2000000000000002,1033.2016083333333,0.001728891813530158
71,1.21,1024.6627520661157,0.001748749239638998
72,1.22,1016.2638770491803,0.0017689922705819395
73,1.23,1008.0015691056911,0.0017896318396365904
74,1.24,999.8725241935484,0.001810679293693318
75,1.25,991.873544,0.0018321464129290505
76,1.26,984.0015317460318,0.001854045431610993
77,1.27,976.2534881889763,0.0018763890601064142
78,1.28,968.6265078125,0.0018991905081805482
79,1.29,961.1177751937985,0.0019224635096710533
80,1.3,953.7245615384616,0.0019462223486344744
81,1.31,946.4442213740458,0.0019704818870677192
82,1.32,939.2741893939394,0.0019952575943158906
83,1.33,932.211977443609,0.002020565578286823
84,1.3399999999999999,925.2551716417912,0.0020464226186025403
85,1.35,918.4014296296297,0.0020728462018286676
86,1.3599999999999999,911.6484779411766,0.002099854558934578
87,1.37,904.9941094890511,0.0021274667051500167
88,1.38,898.4361811594204,0.002155702482398031
89,1.3900000000000001,891.9726115107914,0.0021845826044996036
90,1.4,885.6013785714287,0.002214128705362347
91,1.4100000000000001,879.3205177304964,0.0022443633903843634
92,1.42,873.1281197183099,0.0022753102913249013
93,1.4300000000000002,867.0223286713286,0.0023069941249160694
94,1.44,861.0013402777779,0.002339440755514825
