,eV,nm,intensity
0,0.5,2479.68386,0.0007873160233491643
1,0.51,2431.0626078431374,0.0007931216590593232
2,0.52,2384.311403846154,0.0007989955796674884
3,0.53,2339.324396226415,0.0008049389160161433
4,0.54,2296.003574074074,0.0008109528234677145
5,0.55,2254.2580545454543,0.0008170384825676598
6,0.56,2214.0034464285714,0.0008231970997291567
7,0.5700000000000001,2175.161280701754,0.0008294299079402141
8,0.58,2137.6585,0.0008357381674940719
9,0.59,2101.427,0.0008421231667437923
10,0.6,2066.403216666667,0.0008485862228819739
11,0.61,2032.5277540983607,0.0008551286827465816
12,0.62,1999.7450483870969,0.0008617519236539094
13,0.63,1968.0030634920636,0.0008684573542597587
14,0.64,1937.253015625,0.0008752464154499452
15,0.65,1907.4491230769231,0.0008821205812613117
16,0.66,1878.5483787878788,0.0008890813598344803
17,0.67,1850.510343283582,0.0008961302943996107
18,0.6799999999999999,1823.2969558823531,0.0009032689642965316
19,0.69,1796.8723623188407,0.0009104989860306327
20,0.7,1771.2027571428573,0.0009178220143660032
21,0.71,1746.2562394366198,0.0009252397434573502
22,0.72,1722.0026805555558,0.000932753908022327
23,0.73,1698.4136027397262,0.0009403662845559475
24,0.74,1675.4620675675676,0.0009480786925888838
25,0.75,1653.1225733333333,0.0009558929959914914
26,0.76,1631.370960526316,0.000963811104325527
27,0.77,1610.1843246753247,0.0009718349742456052
28,0.78,1589.540935897436,0.0009799666109525447
29,0.79,1569.420164556962,0.0009882080697008642
30,0.8,1549.8024125,0.0009965614573627989
31,0.81,1530.669049382716,0.0010050289340513283
32,0.8200000000000001,1512.0023536585365,0.0010136127148048354
33,0.8300000000000001,1493.7854578313252,0.0010223150713361475
34,0.8400000000000001,1476.0022976190476,0.0010311383338488527
35,0.8500000000000001,1458.6375647058824,0.001040084892923934
36,0.86,1441.6766627906977,0.0010491572014799278
37,0.87,1425.1056666666668,0.0010583577768099657
38,0.88,1408.9112840909092,0.0010676892026992625
39,0.89,1393.0808202247192,0.0010771541316267736
40,0.9,1377.6021444444445,0.0010867552870549673
41,0.91,1362.4636593406594,0.0010964954658118568
42,0.9199999999999999,1347.6542717391305,0.0011063775405696632
43,0.9299999999999999,1333.163365591398,0.001116404462424734
44,0.94,1318.9807765957448,0.0011265792635835677
45,0.95,1305.0967684210527,0.0011369050601600938
46,0.96,1291.5020104166667,0.0011473850550896285
47,0.97,1278.187556701031,0.00115802254116523
48,0.98,1265.1448265306124,0.0011688209042025133
49,0.99,1252.365585858586,0.0011797836263393096
50,1.0,1239.84193,0.0011909142894769573
51,1.01,1227.5662673267327,0.0012022165788703537
52,1.02,1215.5313039215687,0.0012136942868743615
53,1.03,1203.7300291262136,0.0012253513168545812
54,1.04,1192.155701923077,0.0012371916872709822
55,1.05,1180.801838095238,0.0012492195359433825
56,1.06,1169.6621981132075,0.0012614391245083405
57,1.07,1158.7307757009346,0.0012738548430775419
58,1.08,1148.001787037037,0.0012864712151084443
59,1.0899999999999999,1137.469660550459,0.0012992929024985517
60,1.1,1127.1290272727272,0.0013123247109154302
61,1.1099999999999999,1116.974711711712,0.0013255715953753029
62,1.12,1107.0017232142857,0.0013390386660839125
63,1.13,1097.2052477876107,0.0013527311945541417
64,1.1400000000000001,1087.580640350877,0.0013666546200158895
65,1.15,1078.1234173913044,0.0013808145561346188
66,1.1600000000000001,1068.82925,0.0013952167980561322
67,1.17,1059.6939572649574,0.0014098673297962135
68,1.1800000000000002,1050.7134999999998,0.0014247723319950729
69,1.19,1041.883974789916,0.001439938190057783
70,1.2000000000000002,1033.2016083333333,0.0014553715027034138
71,1.21,1024.6627520661157,0.0014710790909470038
72,1.22,1016.2638770491803,0.0014870680075402508
73,1.23,1008.0015691056911,0.0015033455468985296
74,1.24,999.8725241935484,0.0015199192555437823
75,1.25,991.873544,0.001536796943094909
76,1.26,984.0015317460318,0.0015539866938394991
77,1.27,976.2534881889763,0.0015714968789231993
78,1.28,968.6265078125,0.0015893361691955777
79,1.29,961.1177751937985,0.0016075135487542214
80,1.3,953.7245615384616,0.001626038329231833
81,1.31,946.4442213740458,0.0016449201648744086
82,1.32,939.2741893939394,0.0016641690684622078
83,1.33,932.211977443609,0.0016837954281290648
84,1.3399999999999999,925.2551716417912,0.0017038100251399015
85,1.35,918.4014296296297,0.0017242240526908325
86,1.3599999999999999,911.6484779411766,0.0017450491358013004
87,1.37,904.9941094890511,0.0017662973523731166
88,1.38,898.4361811594204,0.0017879812554971828
89,1.3900000000000001,891.9726115107914,0.00181011389709519
90,1.4,885.6013785714287,0.0018327088529905618
91,1.4100000000000001,879.3205177304964,0.0018557802495107073
92,1.42,873.1281197183099,0.0018793427917309436
93,1.4300000000000002,867.0223286713286,0.001903411793479766
94,1.44,861.0013402777779,0.0019280032092351108
95,1.4500000000000002,855.0633999999999,0.0019531336680523735
96,1.46,849.2068013698631,0.00197882050967698
97,1.47,843.4298843537415,0.002005081823007646
98,1.48,837.7310337837838,0.0020319364870910045
99,1.49,832.108677852349,0.0020594042148443844
100,1.5,826.5612866666667,0.0020875055997211615
101,1.51,821.0873708609272,0.0021162621655525797
102,1.52,815.685480263158,0.002145696419821464
103,1.53,810.3542026143791,0.0021758319106469437
104,1.54,805.0921623376623,0.002206693287785553
105,1.55,799.8980193548388,0.0022383063679831264
106,1.56,794.770467948718,0.002270698205044086
107,1.57,789.7082356687898,0.00230389716502041
108,1.58,784.710082278481,0.0023379330069622337
109,1.59,779.7747987421384,0.0023728369697161495
110,1.6,774.90120625,0.002408641865306331
111,1.61,770.0881552795031,0.0024453821794883767
112,1.62,765.334524691358,0.0024830941801269168
113,1.6300000000000001,760.6392208588957,0.0025218160341161687
114,1.6400000000000001,756.0011768292683,0.0025615879336393227
115,1.6500000000000001,751.4193515151514,0.0026024522326480665
