,eV,nm,intensity
0,0.5,2479.68386,0.0008611483238608175
1,0.51,2431.0626078431374,0.0008672255123046855
2,0.52,2384.311403846154,0.0008733718472403693
3,0.53,2339.324396226415,0.0008795884555730233
4,0.54,2296.003574074074,0.000885876488745026
5,0.55,2254.2580545454543,0.0008922371234156759
6,0.56,2214.0034464285714,0.0008986715621639541
7,0.5700000000000001,2175.161280701754,0.0009051810342152976
8,0.58,2137.6585,0.0009117667961933387
9,0.59,2101.427,0.000918430132897658
10,0.6,2066.403216666667,0.0009251723581085932
11,0.61,2032.5277540983607,0.0009319948154202496
12,0.62,1999.7450483870969,0.0009388988791028676
13,0.63,1968.0030634920636,0.0009458859549957931
14,0.64,1937.253015625,0.0009529574814323353
15,0.65,1907.4491230769231,0.0009601149301978699
16,0.66,1878.5483787878788,0.0009673598075226102
17,0.67,1850.510343283582,0.0009746936551105398
18,0.6799999999999999,1823.2969558823531,0.0009821180512060695
19,0.69,1796.8723623188407,0.0009896346117000776
20,0.7,1771.2027571428573,0.0009972449912770468
21,0.71,1746.2562394366198,0.001004950884605134
22,0.72,1722.0026805555558,0.0010127540275710729
23,0.73,1698.4136027397262,0.0010206561985619251
24,0.74,1675.4620675675676,0.0010286592197957965
25,0.75,1653.1225733333333,0.0010367649587037476
26,0.76,1631.370960526316,0.001044975329365238
27,0.77,1610.1843246753247,0.001053292293999577
28,0.78,1589.540935897436,0.0010617178645159896
29,0.79,1569.420164556962,0.0010702541041250223
30,0.8,1549.8024125,0.0010789031290142103
31,0.81,1530.669049382716,0.0010876671100910169
32,0.8200000000000001,1512.0023536585365,0.001096548274796305
33,0.8300000000000001,1493.7854578313252,0.0011055489089917081
34,0.8400000000000001,1476.0022976190476,0.0011146713589244971
35,0.8500000000000001,1458.6375647058824,0.0011239180332737464
36,0.86,1441.6766627906977,0.0011332914052817726
37,0.87,1425.1056666666668,0.0011427940149751252
38,0.88,1408.9112840909092,0.001152428471479554
39,0.89,1393.0808202247192,0.0011621974554337517
40,0.9,1377.6021444444445,0.0011721037215068314
41,0.91,1362.4636593406594,0.0011821501010248897
42,0.9199999999999999,1347.6542717391305,0.0011923395047122715
43,0.9299999999999999,1333.163365591398,0.0012026749255534997
44,0.94,1318.9807765957448,0.001213159441782194
45,0.95,1305.0967684210527,0.0012237962200037041
46,0.96,1291.5020104166667,0.0012345885184585543
47,0.97,1278.187556701031,0.001245539690434296
48,0.98,1265.1448265306124,0.001256653187833767
49,0.99,1252.365585858586,0.001267932564908335
50,1.0,1239.84193,0.0012793814821651763
51,1.01,1227.5662673267327,0.0012910037104582606
52,1.02,1215.5313039215687,0.0013028031352733409
53,1.03,1203.7300291262136,0.0013147837612178808
