,eV,nm,intensity
0,0.5,2479.68386,0.007344891514894064
1,0.51,2431.0626078431374,0.007409561104596466
2,0.52,2384.311403846154,0.007475170296865539
3,0.53,2339.324396226415,0.007541738621845381
4,0.54,2296.003574074074,0.007609286143107862
5,0.55,2254.2580545454543,0.00767783347577394
6,0.56,2214.0034464285714,0.0077474018053726714
7,0.5700000000000001,2175.161280701754,0.007818012907472999
8,0.58,2137.6585,0.007889689168125264
9,0.59,2101.427,0.007962453605151344
10,0.6,2066.403216666667,0.008036329890324706
11,0.61,2032.5277540983607,0.008111342372483572
12,0.62,1999.7450483870969,0.008187516101623276
13,0.63,1968.0030634920636,0.008264876854016022
14,0.64,1937.253015625,0.008343451158409313
15,0.65,1907.4491230769231,0.008423266323357053
16,0.66,1878.5483787878788,0.0085043504657406
17,0.67,1850.510343283582,0.008586732540540097
18,0.6799999999999999,1823.2969558823531,0.008670442371920209
19,0.69,1796.8723623188407,0.008755510685697986
20,0.7,1771.2027571428573,0.008841969143264504
21,0.71,1746.2562394366198,0.00892985037703646
22,0.72,1722.0026805555558,0.009019188027518188
23,0.73,1698.4136027397262,0.009110016782059464
24,0.74,1675.4620675675676,0.00920237241539986
25,0.75,1653.1225733333333,0.00929629183209572
26,0.76,1631.370960526316,0.009391813110931794
27,0.77,1610.1843246753247,0.00948897555142608
28,0.78,1589.540935897436,0.009587819722543028
29,0.79,1569.420164556962,0.00968838751373747
30,0.8,1549.8024125,0.009790722188459803
31,0.81,1530.669049382716,0.00989486844026073
32,0.8200000000000001,1512.0023536585365,0.010000872451643276
33,0.8300000000000001,1493.7854578313252,0.01010878195581916
34,0.8400000000000001,1476.0022976190476,0.01021864630153695
35,0.8500000000000001,1458.6375647058824,0.010330516521160458
36,0.86,1441.6766627906977,0.010444445402187806
37,0.87,1425.1056666666668,0.01056048756241425
38,0.88,1408.9112840909092,0.01067869952895568
39,0.89,1393.0808202247192,0.010799139821364438
40,0.9,1377.6021444444445,0.010921869039085173
41,0.91,1362.4636593406594,0.011046949953515324
42,0.9199999999999999,1347.6542717391305,0.011174447604953732
43,0.9299999999999999,1333.163365591398,0.011304429404740558
44,0.94,1318.9807765957448,0.011436965242913282
45,0.95,1305.0967684210527,0.011572127601727074
46,0.96,1291.5020104166667,0.011709991675412718
47,0.97,1278.187556701031,0.011850635496572733
48,0.98,1265.1448265306124,0.011994140069645734
49,0.99,1252.365585858586,0.01214058951190095
50,1.0,1239.84193,0.012290071202459632
51,1.01,1227.5662673267327,0.012442675939877437
52,1.02,1215.5313039215687,0.01259849810886266
53,1.03,1203.7300291262136,0.012757635856749654
54,1.04,1192.155701923077,0.012920191280394532
55,1.05,1180.801838095238,0.013086270624213008
56,1.06,1169.6621981132075,0.013255984490136829
57,1.07,1158.7307757009346,0.013429448060327672
58,1.08,1148.001787037037,0.013606781333554774
59,1.0899999999999999,1137.469660550459,0.013788109376216648
60,1.1,1127.1290272727272,0.013973562589067822
61,1.1099999999999999,1116.974711711712,0.014163276990799582
62,1.12,1107.0017232142857,0.01435739451972042
63,1.13,1097.2052477876107,0.01455606335488722
64,1.1400000000000001,1087.580640350877,0.014759438258153968
65,1.15,1078.1234173913044,0.014967680938731923
66,1.1600000000000001,1068.82925,0.015180960441994146
67,1.17,1059.6939572649574,0.015399453564410632
68,1.1800000000000002,1050.7134999999998,0.0156233452966686
69,1.19,1041.883974789916,0.015852829297217853
70,1.2000000000000002,1033.2016083333333,0.01608810839868536
71,1.21,1024.6627520661157,0.016329395149828615
72,1.22,1016.2638770491803,0.016576912395946258
73,1.23,1008.0015691056911,0.016830893900939208
74,1.24,999.8725241935484,0.01709158501452026
75,1.25,991.873544,0.01735924338840718
76,1.26,984.0015317460318,0.01763413974570813
77,1.27,976.2534881889763,0.017916558708123576
78,1.28,968.6265078125,0.01820679968605062
79,1.29,961.1177751937985,0.01850517783718855
80,1.3,953.7245615384616,0.01881202509981762
81,1.31,946.4442213740458,0.01912769130756077
82,1.32,939.2741893939394,0.01945254539315171
83,1.33,932.211977443609,0.01978697668953012
84,1.3399999999999999,925.2551716417912,0.020131396337478298
85,1.35,918.4014296296297,0.020486238810015253
86,1.3599999999999999,911.6484779411766,0.020851963564889914
87,1.37,904.9941094890511,0.02122905683777986
88,1.38,898.4361811594204,0.021618033590227743
89,1.3900000000000001,891.9726115107914,0.022019439627954707
90,1.4,885.6013785714287,0.022433853907006418
91,1.4100000000000001,879.3205177304964,0.022861891047241692
