,eV,nm,intensity
0,0.5,2479.68386,0.0039033559977300074
1,0.51,2431.0626078431374,0.003932318621237114
2,0.52,2384.311403846154,0.00396162367469174
3,0.53,2339.324396226415,0.003991276846822626
4,0.54,2296.003574074074,0.004021283949823145
5,0.55,2254.2580545454543,0.004051650922687526
6,0.56,2214.0034464285714,0.0040823838346555575
7,0.5700000000000001,2175.161280701754,0.004113488888769922
8,0.58,2137.6585,0.004144972425550453
9,0.59,2101.427,0.004176840926789889
10,0.6,2066.403216666667,0.004209101019475769
11,0.61,2032.5277540983607,0.004241759479843428
12,0.62,1999.7450483870969,0.004274823237565246
13,0.63,1968.0030634920636,0.0043082993800815
14,0.64,1937.253015625,0.0043421951570784675
15,0.65,1907.4491230769231,0.004376517985119636
16,0.66,1878.5483787878788,0.004411275452436189
17,0.67,1850.510343283582,0.004446475323883189
18,0.6799999999999999,1823.2969558823531,0.004482125546068209
19,0.69,1796.8723623188407,0.004518234252659415
20,0.7,1771.2027571428573,0.004554809769880554
21,0.71,1746.2562394366198,0.0045918606222005035
22,0.72,1722.0026805555558,0.00462939553822553
23,0.73,1698.4136027397262,0.004667423456802734
24,0.74,1675.4620675675676,0.0047059535333435504
25,0.75,1653.1225733333333,0.004744995146376684
26,0.76,1631.370960526316,0.004784557904340216
27,0.77,1610.1843246753247,0.004824651652623193
28,0.78,1589.540935897436,0.00486528648086742
29,0.79,1569.420164556962,0.004906472730540829
30,0.8,1549.8024125,0.004948221002794254
31,0.81,1530.669049382716,0.004990542166614126
32,0.8200000000000001,1512.0023536585365,0.00503344736728416
33,0.8300000000000001,1493.7854578313252,0.0050769480351698475
34,0.8400000000000001,1476.0022976190476,0.005121055894840268
35,0.8500000000000001,1458.6375647058824,0.005165782974542369
36,0.86,1441.6766627906977,0.005211141616043869
37,0.87,1425.1056666666668,0.005257144484861588
38,0.88,1408.9112840909092,0.005303804580892975
39,0.89,1393.0808202247192,0.005351135249469615
40,0.9,1377.6021444444445,0.005399150192852349
41,0.91,1362.4636593406594,0.0054478634821888425
42,0.9199999999999999,1347.6542717391305,0.00549728956995553
43,0.9299999999999999,1333.163365591398,0.005547443302907006
44,0.94,1318.9807765957448,0.0055983399355572575
45,0.95,1305.0967684210527,0.005649995144218511
46,0.96,1291.5020104166667,0.005702425041624844
47,0.97,1278.187556701031,0.005755646192169283
48,0.98,1265.1448265306124,0.005809675627784689
49,0.99,1252.365585858586,0.0058645308645006
50,1.0,1239.84193,0.005920229919709815
51,1.01,1227.5662673267327,0.0059767913301807165
52,1.02,1215.5313039215687,0.006034234170853273
53,1.03,1203.7300291262136,0.0060925780744588865
54,1.04,1192.155701923077,0.0061518432520068275
55,1.05,1180.801838095238,0.006212050514182247
56,1.06,1169.6621981132075,0.006273221293703755
57,1.07,1158.7307757009346,0.006335377668691295
58,1.08,1148.001787037037,0.0063985423870982095
59,1.0899999999999999,1137.469660550459,0.006462738892264729
60,1.1,1127.1290272727272,0.006527991349653616
61,1.1099999999999999,1116.974711711712,0.006594324674832568
62,1.12,1107.0017232142857,0.006661764562772057
63,1.13,1097.2052477876107,0.0067303375185316
64,1.1400000000000001,1087.580640350877,0.0068000708894122314
65,1.15,1078.1234173913044,0.0068709928986578975
66,1.1600000000000001,1068.82925,0.006943132680794013
67,1.17,1059.6939572649574,0.007016520318697084
68,1.1800000000000002,1050.7134999999998,0.007091186882495679
69,1.19,1041.883974789916,0.007167164470409676
70,1.2000000000000002,1033.2016083333333,0.007244486251641974
71,1.21,1024.6627520661157,0.007323186511444612
72,1.22,1016.2638770491803,0.0074033006984896834
73,1.23,1008.0015691056911,0.007484865474684429
74,1.24,999.8725241935484,0.007567918767579736
75,1.25,991.873544,0.0076524998255316804
76,1.26,984.0015317460318,0.0077386492757873255
77,1.27,976.2534881889763,0.007826409185678177
78,1.28,968.6265078125,0.007915823127118063
79,1.29,961.1177751937985,0.008006936244616672
80,1.3,953.7245615384616,0.008099795327035636
81,1.31,946.4442213740458,0.0081944488833309
82,1.32,939.2741893939394,0.008290947222543733
83,1.33,932.211977443609,0.00838934253832252
84,1.3399999999999999,925.2551716417912,0.008489688998279355
85,1.35,918.4014296296297,0.008592042838509052
86,1.3599999999999999,911.6484779411766,0.008696462463623853
87,1.37,904.9941094890511,0.008803008552685348
88,1.38,898.4361811594204,0.008911744171445446
89,1.3900000000000001,891.9726115107914,0.009022734891341868
90,1.4,885.6013785714287,0.009136048915729817
91,1.4100000000000001,879.3205177304964,0.009251757213871661
92,1.42,873.1281197183099,0.00936993366324972
93,1.4300000000000002,867.0223286713286,0.009490655200815382
94,1.44,861.0013402777779,0.009614001983839814
95,1.4500000000000002,855.0633999999999,0.009740057561089347
96,1.46,849.2068013698631,0.009868909055111352
97,1.47,843.4298843537415,0.01000064735648638
98,1.48,837.7310337837838,0.010135367330978183
99,1.49,832.108677852349,0.010273168040597844
100,1.5,826.5612866666667,0.010414152979690972
101,1.51,821.0873708609272,0.010558430327259508
102,1.52,815.685480263158,0.010706113216842957
103,1.53,810.3542026143791,0.010857320025409449
104,1.54,805.0921623376623,0.01101217468284597
105,1.55,799.8980193548388,0.011170807003791425
106,1.56,794.770467948718,0.01133335304372707
107,1.57,789.7082356687898,0.011499955481429918
108,1.58,784.710082278481,0.011670764030106116
109,1.59,779.7747987421384,0.011845935879758004
110,1.6,774.90120625,0.012025636173602422
111,1.61,770.0881552795031,0.012210038521652599
112,1.62,765.334524691358,0.012399325554906217
113,1.6300000000000001,760.6392208588957,0.012593689523952387
114,1.6400000000000001,756.0011768292683,0.012793332946225368
115,1.6500000000000001,751.4193515151514,0.012998469306600268
116,1.66,746.8927289156627,0.01320932381655151
117,1.67,742.4203173652695,0.013426134237687808
118,1.68,738.0011488095239,0.013649151776147199
119,1.69,733.6342781065089,0.01387864205509328
120,1.7,729.3187823529412,0.014114886173412198
121,1.71,725.0537602339182,0.014358181859684842
122,1.72,720.8383313953489,0.014608844731616532
123,1.73,716.6716358381503,0.014867209672369434
124,1.74,712.5528333333334,0.015133632336683387
125,1.75,708.4811028571429,0.015408490801319093
126,1.76,704.4556420454546,0.01569218737624488
127,1.77,700.4756666666667,0.015985150595155883
128,1.78,696.5404101123596,0.01628783740640793
129,1.79,692.649122905028,0.01660073558832215
130,1.8,688.8010722222223,0.016924366416138526
131,1.81,684.9955414364641,0.01725928761174126
132,1.82,681.2318296703297,0.01760609661174348
133,1.83,677.5092513661202,0.017965434194711583
134,1.84,673.8271358695653,0.018337988514367083
135,1.85,670.184827027027,0.01872449959268589
136,1.86,666.581682795699,0.019125764335118436
137,1.87,663.0170748663102,0.01954264213991424
138,1.8800000000000001,659.4903882978723,0.019976061185039928
139,1.8900000000000001,656.0010211640212,0.020427025489781855
140,1.9000000000000001,652.5483842105263,0.020896622864251303
141,1.91,649.1319005235603,0.021386033879193068
142,1.92,645.7510052083334,0.02189654201138398
143,1.93,642.4051450777202,0.022429545147306298
144,1.94,639.0937783505155,0.02298656866069078
145,1.95,635.8163743589744,0.02356928031919469
146,1.96,632.5724132653062,0.024179507323478254
147,1.97,629.3613857868021,0.02481925584023494
148,1.98,626.182792929293,0.025490733461808277
149,1.99,623.0361457286432,0.026196375112050873
150,2.0,619.920965,0.026938873025082983
151,2.01,616.8367810945274,0.02772121155576545
152,2.02,613.7831336633664,0.02854670774468597
153,2.0300000000000002,610.7595714285713,0.029419058764922488
154,2.04,607.7656519607843,0.03034239763407874
155,2.05,604.8009414634147,0.0313213588978889
156,2.06,601.8650145631068,0.03236115640061258
157,2.0700000000000003,598.9574541062801,0.03346767577846991
158,2.08,596.0778509615385,0.03464758498026977
159,2.09,593.2258038277513,0.03590846698103034
160,2.1,590.400919047619,0.03725897997343846
161,2.1100000000000003,587.6028104265403,0.03870905178559657
162,2.12,584.8310990566038,0.04027011720197854
163,2.13,582.08541314554,0.0419554094254499
164,2.14,579.3653878504673,0.0437803203472041
165,2.1500000000000004,576.670665116279,0.04576284892302757
166,2.16,574.0008935185185,0.0479241632683047
167,2.17,571.3557281105991,0.05028931077666934
168,2.1799999999999997,568.7348302752295,0.05288812265970351
169,2.19,566.1378675799087,0.05575637631542493
170,2.2,563.5645136363636,0.058937303146856884
171,2.21,561.014447963801,0.062483564358584466
172,2.2199999999999998,558.487355855856,0.0664598682687746
173,2.23,555.982928251121,0.0709464783091485
174,2.24,553.5008616071428,0.07604397480521237
175,2.25,551.0408577777778,0.08187980813512856
176,2.26,548.6026238938053,0.08861745310047803
177,2.27,546.185872246696,0.09646940750320204
178,2.2800000000000002,543.7903201754385,0.10571598204291816
179,2.29,541.4156899563319,0.11673300010629903
180,2.3,539.0617086956522,0.13003352473260563
181,2.31,536.7281082251083,0.14633223462733919
182,2.3200000000000003,534.414625,0.16664740000707853
183,2.33,532.121,0.19246720444125137
184,2.34,529.8469786324787,0.22602988024109807
185,2.35,527.5923106382978,0.2708123628385657
186,2.3600000000000003,525.3567499999999,0.3324149182464967
187,2.37,523.1400548523206,0.4202224281103286
188,2.38,520.941987394958,0.5506154308344243
189,2.39,518.7623138075314,0.753167976814509
190,2.4000000000000004,516.6008041666666,1.08130541389206
191,2.41,514.4572323651453,1.6194496799131644
192,2.42,512.3313760330578,2.411361561125121
193,2.4299999999999997,510.22301646090546,3.0954574595722564
194,2.44,508.13193852459017,2.893992492756673
195,2.45,506.0579306122449,2.082415986190997
196,2.46,504.0007845528456,1.3907766395339616
197,2.4699999999999998,501.96029554655877,0.9548547391006738
198,2.48,499.9362620967742,0.6925876256950647
199,2.49,497.92848594377506,0.5312213882598223
200,2.5,495.936772,0.4284954946251928
201,2.5100000000000002,493.96092828685255,0.36123793808149185
202,2.52,492.0007658730159,0.31652178346623
203,2.5300000000000002,490.05609881422924,0.28687897374612026
204,2.54,488.1267440944882,0.26783250177732365
205,2.55,486.2125215686275,0.2565966948574328
206,2.56,484.31325390625,0.25135760904790905
207,2.57,482.42876653696504,0.25084412642204984
208,2.58,480.55888759689924,0.254048954417078
209,2.59,478.7034478764479,0.26004043476461297
210,2.6,476.8622807692308,0.26786114304983805
211,2.61,475.0352222222223,0.2765440698725908
212,2.62,473.2221106870229,0.28526879003828737
213,2.63,471.4227870722434,0.29360722505408776
214,2.64,469.6370946969697,0.30171719422349036
215,2.65,467.8648792452831,0.3103461623020747
216,2.66,466.1059887218045,0.32064425001951846
217,2.67,464.3602734082397,0.3339216762702211
218,2.68,462.6275858208955,0.3514880765376955
219,2.69,460.907780669145,0.374615475887471
220,2.7,459.20071481481483,0.40458526580253645
221,2.71,457.50624723247233,0.44275405692231556
222,2.72,455.8242389705882,0.49057474236310145
223,2.73,454.1545531135531,0.549500618823266
224,2.74,452.49705474452554,0.6206659391223381
225,2.75,450.85161090909094,0.7041877216385919
226,2.7600000000000002,449.2180905797101,0.7979397052942784
227,2.77,447.59636462093863,0.8958938293466552
228,2.7800000000000002,445.9863057553957,0.9868697334934087
229,2.79,444.38778853046597,1.0556070650539031
230,2.8000000000000003,442.80068928571427,1.087884389946797
231,2.81,441.2248861209965,1.0779034245132428
232,2.82,439.6602588652483,1.0319842551799359
233,2.83,438.1066890459364,0.9648875510988257
234,2.84,436.56405985915495,0.8924462490697992
235,2.85,435.03225614035085,0.8264585859622303
236,2.86,433.5111643356644,0.7736192271117209
237,2.87,432.0006724738676,0.7367567009550942
238,2.88,430.50067013888895,0.7164496860610772
239,2.89,429.0110484429066,0.7121648881804709
240,2.9,427.53170000000006,0.7228065315915587
241,2.91,426.06251890034366,0.7468320289006263
242,2.92,424.60340068493156,0.7821445121737651
243,2.93,423.1542423208191,0.8259895998010335
