,eV,nm,intensity
0,0.5,2479.68386,0.004084909475982118
1,0.51,2431.0626078431374,0.004112825188687956
2,0.52,2384.311403846154,0.004141046189631899
3,0.53,2339.324396226415,0.004169577216279407
4,0.54,2296.003574074074,0.004198423103255963
5,0.55,2254.2580545454543,0.00422758878485318
6,0.56,2214.0034464285714,0.004257079297613261
7,0.5700000000000001,2175.161280701754,0.00428689978299468
8,0.58,2137.6585,0.004317055490122057
9,0.59,2101.427,0.004347551778623413
10,0.6,2066.403216666667,0.004378394121558049
11,0.61,2032.5277540983607,0.0044095881084384204
12,0.62,1999.7450483870969,0.00444113944834964
13,0.63,1968.0030634920636,0.004473053973170244
14,0.64,1937.253015625,0.004505337640898154
15,0.65,1907.4491230769231,0.004537996539085827
16,0.66,1878.5483787878788,0.004571036888388886
17,0.67,1850.510343283582,0.004604465046232542
18,0.6799999999999999,1823.2969558823531,0.00463828751060053
19,0.69,1796.8723623188407,0.004672510923951264
20,0.7,1771.2027571428573,0.00470714207726636
21,0.71,1746.2562394366198,0.004742187914236671
22,0.72,1722.0026805555558,0.004777655535591453
23,0.73,1698.4136027397262,0.004813552203576322
24,0.74,1675.4620675675676,0.004849885346586085
25,0.75,1653.1225733333333,0.004886662563958751
26,0.76,1631.370960526316,0.0049238916309372865
27,0.77,1610.1843246753247,0.004961580503806071
28,0.78,1589.540935897436,0.004999737325209232
29,0.79,1569.420164556962,0.005038370429658558
30,0.8,1549.8024125,0.005077488349238782
31,0.81,1530.669049382716,0.0051170998195187245
32,0.8200000000000001,1512.0023536585365,0.005157213785676889
33,0.8300000000000001,1493.7854578313252,0.0051978394088508595
34,0.8400000000000001,1476.0022976190476,0.005238986072719879
35,0.8500000000000001,1458.6375647058824,0.005280663390330938
36,0.86,1441.6766627906977,0.005322881211178782
37,0.87,1425.1056666666668,0.005365649628551088
38,0.88,1408.9112840909092,0.005408978987150409
39,0.89,1393.0808202247192,0.005452879891005247
40,0.9,1377.6021444444445,0.005497363211683051
41,0.91,1362.4636593406594,0.005542440096818842
42,0.9199999999999999,1347.6542717391305,0.0055881219789735825
43,0.9299999999999999,1333.163365591398,0.005634420584837453
44,0.94,1318.9807765957448,0.005681347944793718
45,0.95,1305.0967684210527,0.005728916402859836
46,0.96,1291.5020104166667,0.005777138627023388
47,0.97,1278.187556701031,0.0058260276199911575
48,0.98,1265.1448265306124,0.005875596730370906
49,0.99,1252.365585858586,0.005925859664306282
50,1.0,1239.84193,0.005976830497586405
51,1.01,1227.5662673267327,0.006028523688253077
52,1.02,1215.5313039215687,0.006080954089729464
53,1.03,1203.7300291262136,0.006134136964495795
54,1.04,1192.155701923077,0.006188087998338779
55,1.05,1180.801838095238,0.006242823315203077
56,1.06,1169.6621981132075,0.006298359492674755
57,1.07,1158.7307757009346,0.0063547135781283496
58,1.08,1148.001787037037,0.006411903105570924
59,1.0899999999999999,1137.469660550459,0.006469946113218591
60,1.1,1127.1290272727272,0.006528861161842858
61,1.1099999999999999,1116.974711711712,0.006588667353926493
62,1.12,1107.0017232142857,0.006649384353670867
63,1.13,1097.2052477876107,0.00671103240789927
64,1.1400000000000001,1087.580640350877,0.00677363236790337
65,1.15,1078.1234173913044,0.0068372057122828
66,1.1600000000000001,1068.82925,0.006901774570830962
67,1.17,1059.6939572649574,0.0069673617495233575
68,1.1800000000000002,1050.7134999999998,0.00703399075666818
69,1.19,1041.883974789916,0.007101685830282795
70,1.2000000000000002,1033.2016083333333,0.007170471966763501
71,1.21,1024.6627520661157,0.007240374950920421
72,1.22,1016.2638770491803,0.007311421387453836
73,1.23,1008.0015691056911,0.007383638733953215
74,1.24,999.8725241935484,0.007457055335505479
75,1.25,991.873544,0.007531700461004546
76,1.26,984.0015317460318,0.007607604341260509
77,1.27,976.2534881889763,0.007684798209013055
78,1.28,968.6265078125,0.007763314340960836
79,1.29,961.1177751937985,0.007843186101926044
80,1.3,953.7245615384616,0.007924447991281537
81,1.31,946.4442213740458,0.008007135691776409
82,1.32,939.2741893939394,0.008091286120905586
83,1.33,932.211977443609,0.00817693748497884
84,1.3399999999999999,925.2551716417912,0.008264129336055671
85,1.35,918.4014296296297,0.008352902631924352
86,1.3599999999999999,911.6484779411766,0.00844329979931585
87,1.37,904.9941094890511,0.008535364800557487
88,1.38,898.4361811594204,0.0086291432038856
89,1.3900000000000001,891.9726115107914,0.008724682257652966
90,1.4,885.6013785714287,0.008822030968683699
91,1.4100000000000001,879.3205177304964,0.008921240185047552
92,1.42,873.1281197183099,0.009022362683545676
93,1.4300000000000002,867.0223286713286,0.00912545326222228
94,1.44,861.0013402777779,0.009230568838240373
95,1.4500000000000002,855.0633999999999,0.009337768551486247
96,1.46,849.2068013698631,0.009447113874295334
97,1.47,843.4298843537415,0.009558668727723367
98,1.48,837.7310337837838,0.009672499604820022
99,1.49,832.108677852349,0.009788675701398925
100,1.5,826.5612866666667,0.009907269054838125
101,1.51,821.0873708609272,0.010028354691488115
102,1.52,815.685480263158,0.010152010783312642
103,1.53,810.3542026143791,0.010278318814439054
104,1.54,805.0921623376623,0.010407363758352113
105,1.55,799.8980193548388,0.010539234266527165
106,1.56,794.770467948718,0.010674022869367016
107,1.57,789.7082356687898,0.010811826190381263
108,1.58,784.710082278481,0.010952745174629295
109,1.59,779.7747987421384,0.01109688533253799
110,1.6,774.90120625,0.011244357000304258
111,1.61,770.0881552795031,0.011395275618201901
112,1.62,765.334524691358,0.011549762028231969
113,1.6300000000000001,760.6392208588957,0.01170794279268865
114,1.6400000000000001,756.0011768292683,0.011869950535358574
115,1.6500000000000001,751.4193515151514,0.012035924307233221
116,1.66,746.8927289156627,0.012206009978792393
117,1.67,742.4203173652695,0.012380360661114854
118,1.68,738.0011488095239,0.012559137158290896
119,1.69,733.6342781065089,0.012742508453855198
120,1.7,729.3187823529412,0.012930652234227945
121,1.71,725.0537602339182,0.013123755452452786
122,1.72,720.8383313953489,0.013322014935853922
123,1.73,716.6716358381503,0.013525638041607916
124,1.74,712.5528333333334,0.013734843364640516
125,1.75,708.4811028571429,0.013949861502723926
126,1.76,704.4556420454546,0.014170935884168864
127,1.77,700.4756666666667,0.014398323664087853
128,1.78,696.5404101123596,0.014632296695858414
129,1.79,692.649122905028,0.014873142585147504
130,1.8,688.8010722222223,0.01512116583468272
131,1.81,684.9955414364641,0.015376689088883054
132,1.82,681.2318296703297,0.01564005448850861
133,1.83,677.5092513661202,0.01591162514667005
134,1.84,673.8271358695653,0.016191786758874584
135,1.85,670.184827027027,0.01648094936129928
136,1.86,666.581682795699,0.016779549253199157
137,1.87,663.0170748663102,0.017088051101309308
138,1.8800000000000001,659.4903882978723,0.017406950246320312
139,1.8900000000000001,656.0010211640212,0.01773677523403873
140,1.9000000000000001,652.5483842105263,0.018078090596734982
141,1.91,649.1319005235603,0.01843149991348986
142,1.92,645.7510052083334,0.01879764918214054
143,1.93,642.4051450777202,0.019177230539780904
144,1.94,639.0937783505155,0.01957098637377828
145,1.95,635.8163743589744,0.019979713871039965
146,1.96,632.5724132653062,0.020404270059929654
147,1.97,629.3613857868021,0.02084557740694795
148,1.98,626.182792929293,0.021304630039238128
149,1.99,623.0361457286432,0.021782500674376468
150,2.0,619.920965,0.0222803483510191
151,2.01,616.8367810945274,0.022799427068117332
152,2.02,613.7831336633664,0.02334109545696175
153,2.0300000000000002,610.7595714285713,0.0239068276297256
154,2.04,607.7656519607843,0.024498225371005055
