,eV,nm,intensity
0,0.5,2479.68386,0.004521687414333009
1,0.51,2431.0626078431374,0.004558213686453413
2,0.52,2384.311403846154,0.0045952082593160425
3,0.53,2339.324396226415,0.004632679511761709
4,0.54,2296.003574074074,0.0046706360168917195
5,0.55,2254.2580545454543,0.0047090865476285835
6,0.56,2214.0034464285714,0.004748040082466709
7,0.5700000000000001,2175.161280701754,0.004787505811420676
8,0.58,2137.6585,0.0048274931421790224
9,0.59,2101.427,0.004868011706471739
10,0.6,2066.403216666667,0.004909071366660192
11,0.61,2032.5277540983607,0.004950682222558465
12,0.62,1999.7450483870969,0.004992854618495674
13,0.63,1968.0030634920636,0.005035599150629036
14,0.64,1937.253015625,0.005078926674518228
15,0.65,1907.4491230769231,0.005122848312971764
16,0.66,1878.5483787878788,0.005167375464176893
17,0.67,1850.510343283582,0.005212519810124861
18,0.6799999999999999,1823.2969558823531,0.005258293325344122
19,0.69,1796.8723623188407,0.005304708285954535
20,0.7,1771.2027571428573,0.005351777279056395
21,0.71,1746.2562394366198,0.0053995132124686
22,0.72,1722.0026805555558,0.005447929324831241
23,0.73,1698.4136027397262,0.0054970391960883595
24,0.74,1675.4620675675676,0.005546856758367653
25,0.75,1653.1225733333333,0.005597396307274613
26,0.76,1631.370960526316,0.0056486725136194816
27,0.77,1610.1843246753247,0.005700700435596404
28,0.78,1589.540935897436,0.0057534955314350825
29,0.79,1569.420164556962,0.005807073672546276
30,0.8,1549.8024125,0.0058614511571837054
31,0.81,1530.669049382716,0.0059166447246459105
32,0.8200000000000001,1512.0023536585365,0.00597267157004303
33,0.8300000000000001,1493.7854578313252,0.00602954935965468
34,0.8400000000000001,1476.0022976190476,0.006087296246906503
35,0.8500000000000001,1458.6375647058824,0.006145930888994496
36,0.86,1441.6766627906977,0.0062054724641877074
37,0.87,1425.1056666666668,0.006265940689841631
38,0.88,1408.9112840909092,0.006327355841156298
39,0.89,1393.0808202247192,0.006389738770715052
40,0.9,1377.6021444444445,0.006453110928841827
41,0.91,1362.4636593406594,0.006517494384816997
42,0.9199999999999999,1347.6542717391305,0.0065829118489939805
43,0.9299999999999999,1333.163365591398,0.006649386695861325
44,0.94,1318.9807765957448,0.00671694298809728
45,0.95,1305.0967684210527,0.006785605501666849
46,0.96,1291.5020104166667,0.006855399752013942
47,0.97,1278.187556701031,0.006926352021404444
48,0.98,1265.1448265306124,0.0069984893874791955
49,0.99,1252.365585858586,0.007071839753079375
50,1.0,1239.84193,0.007146431877410506
51,1.01,1227.5662673267327,0.007222295408615132
52,1.02,1215.5313039215687,0.0072994609178285924
53,1.03,1203.7300291262136,0.00737795993479665
54,1.04,1192.155701923077,0.0074578249851386235
55,1.05,1180.801838095238,0.007539089629344818
56,1.06,1169.6621981132075,0.007621788503602444
57,1.07,1158.7307757009346,0.007705957362550145
58,1.08,1148.001787037037,0.007791633124067558
59,1.0899999999999999,1137.469660550459,0.007878853916213017
60,1.1,1127.1290272727272,0.007967659126429662
61,1.1099999999999999,1116.974711711712,0.008058089453148093
62,1.12,1107.0017232142857,0.0081501869599218
63,1.13,1097.2052477876107,0.00824399513224068
64,1.1400000000000001,1087.580640350877,0.008339558937177355
65,1.15,1078.1234173913044,0.008436924886031212
66,1.1600000000000001,1068.82925,0.00853614110014647
67,1.17,1059.6939572649574,0.008637257380091747
68,1.1800000000000002,1050.7134999999998,0.00874032527840217
69,1.19,1041.883974789916,0.008845398176098048
70,1.2000000000000002,1033.2016083333333,0.008952531363209502
71,1.21,1024.6627520661157,0.009061782123551937
72,1.22,1016.2638770491803,0.009173209824014827
73,1.23,1008.0015691056911,0.009286876008644468
74,1.24,999.8725241935484,0.0094028444978217
75,1.25,991.873544,0.009521181492857089
76,1.26,984.0015317460318,0.00964195568634953
77,1.27,976.2534881889763,0.00976523837867954
78,1.28,968.6265078125,0.009891103601035959
79,1.29,961.1177751937985,0.01001962824540458
80,1.3,953.7245615384616,0.010150892201979312
81,1.31,946.4442213740458,0.010284978504491582
82,1.32,939.2741893939394,0.01042197348399157
83,1.33,932.211977443609,0.01056196693165622
84,1.3399999999999999,925.2551716417912,0.010705052271243748
85,1.35,918.4014296296297,0.010851326741863293
86,1.3599999999999999,911.6484779411766,0.011000891591781324
87,1.37,904.9941094890511,0.01115385228404482
88,1.38,898.4361811594204,0.011310318714763803
89,1.3900000000000001,891.9726115107914,0.011470405444965552
90,1.4,885.6013785714287,0.011634231947007481
91,1.4100000000000001,879.3205177304964,0.011801922866618913
92,1.42,873.1281197183099,0.01197360830173143
93,1.4300000000000002,867.0223286713286,0.01214942409935704
94,1.44,861.0013402777779,0.01232951217188114
95,1.4500000000000002,855.0633999999999,0.01251402083425682
96,1.46,849.2068013698631,0.012703105163717058
97,1.47,843.4298843537415,0.012896927383765501
98,1.48,837.7310337837838,0.013095657274364226
99,1.49,832.108677852349,0.013299472610411103
100,1.5,826.5612866666667,0.013508559630791396
101,1.51,821.0873708609272,0.013723113540500065
102,1.52,815.685480263158,0.01394333904856532
103,1.53,810.3542026143791,0.014169450944763106
104,1.54,805.0921623376623,0.01440167471839879
105,1.55,799.8980193548388,0.014640247222750364
106,1.56,794.770467948718,0.014885417389120173
107,1.57,789.7082356687898,0.01513744699483424
108,1.58,784.710082278481,0.015396611489964159
109,1.59,779.7747987421384,0.01566320088803255
110,1.6,774.90120625,0.015937520726504017
111,1.61,770.0881552795031,0.0162198931034688
112,1.62,765.334524691358,0.01651065779760194
113,1.6300000000000001,760.6392208588957,0.01681017347923758
114,1.6400000000000001,756.0011768292683,0.01711881902124634
115,1.6500000000000001,751.4193515151514,0.01743699491935575
116,1.66,746.8927289156627,0.017765124832624168
117,1.67,742.4203173652695,0.018103657255983435
118,1.68,738.0011488095239,0.01845306733812371
119,1.69,733.6342781065089,0.018813858859528004
120,1.7,729.3187823529412,0.019186566387198005
121,1.71,725.0537602339182,0.01957175762457756
122,1.72,720.8383313953489,0.019970035977408686
123,1.73,716.6716358381503,0.020382043358788026
124,1.74,712.5528333333334,0.02080846325957483
125,1.75,708.4811028571429,0.021250024113589363
126,1.76,704.4556420454546,0.02170750299079745
127,1.77,700.4756666666667,0.02218172965597562
128,1.78,696.5404101123596,0.022673591035282298
129,1.79,692.649122905028,0.023184036138825147
130,1.8,688.8010722222223,0.023714081493836418
131,1.81,684.9955414364641,0.02426481715059375
132,1.82,681.2318296703297,0.02483741333192248
133,1.83,677.5092513661202,0.02543312780719618
134,1.84,673.8271358695653,0.02605331408345838
135,1.85,670.184827027027,0.026699430519913955
136,1.86,666.581682795699,0.027373050487937388
137,1.87,663.0170748663102,0.028075873717340542
138,1.8800000000000001,659.4903882978723,0.028809738991448463
139,1.8900000000000001,656.0010211640212,0.02957663837916779
140,1.9000000000000001,652.5483842105263,0.03037873322245444
141,1.91,649.1319005235603,0.031218372133313625
142,1.92,645.7510052083334,0.03209811129681987
143,1.93,642.4051450777202,0.03302073742700656
144,1.94,639.0937783505155,0.0339892937825416
145,1.95,635.8163743589744,0.035007109720972956
146,1.96,632.5724132653062,0.0360778343565985
147,1.97,629.3613857868021,0.03720547499092134
148,1.98,626.182792929293,0.03839444111024547
149,1.99,623.0361457286432,0.03964959489731676
150,2.0,619.920965,0.040976309389423184
151,2.01,616.8367810945274,0.042380535642128396
152,2.02,613.7831336633664,0.043868880536119724
153,2.0300000000000002,610.7595714285713,0.04544869720765269
154,2.04,607.7656519607843,0.04712819050764817
155,2.05,604.8009414634147,0.048916540422415423
156,2.06,601.8650145631068,0.050824047048467866
157,2.0700000000000003,598.9574541062801,0.052862301541775944
158,2.08,596.0778509615385,0.05504438850631491
159,2.09,593.2258038277513,0.057385126611535546
160,2.1,590.400919047619,0.05990135591780645
161,2.1100000000000003,587.6028104265403,0.06261228255557125
162,2.12,584.8310990566038,0.06553989419920371
163,2.13,582.08541314554,0.0687094634048289
164,2.14,579.3653878504673,0.07215016062107617
165,2.1500000000000004,576.670665116279,0.07589580491433853
166,2.16,574.0008935185185,0.07998578870228028
167,2.17,571.3557281105991,0.0844662237932782
168,2.1799999999999997,568.7348302752295,0.0893913708108498
169,2.19,566.1378675799087,0.09482543408813622
170,2.2,563.5645136363636,0.10084483140526664
171,2.21,561.014447963801,0.10754108545684078
172,2.2199999999999998,558.487355855856,0.11502453592191549
173,2.23,555.982928251121,0.12342914361784789
174,2.24,553.5008616071428,0.13291876041518427
175,2.25,551.0408577777778,0.14369538346566438
176,2.26,548.6026238938053,0.1560101189632913
177,2.27,546.185872246696,0.17017787685943062
178,2.2800000000000002,543.7903201754385,0.186597243329273
179,2.29,541.4156899563319,0.20577758712620756
180,2.3,539.0617086956522,0.228376319692352
181,2.31,536.7281082251083,0.255250422504721
182,2.3200000000000003,534.414625,0.28752791404351224
183,2.33,532.121,0.3267067053725424
184,2.34,529.8469786324787,0.3747895501704224
185,2.35,527.5923106382978,0.43446210980266037
186,2.3600000000000003,525.3567499999999,0.5093095985359171
187,2.37,523.1400548523206,0.6040277574562459
188,2.38,520.941987394958,0.7244715122775881
189,2.39,518.7623138075314,0.8771053971541097
190,2.4000000000000004,516.6008041666666,1.0668364682449714
191,2.41,514.4572323651453,1.2914022791901127
192,2.42,512.3313760330578,1.530905338574253
193,2.4299999999999997,510.22301646090546,1.7374214347246566
194,2.44,508.13193852459017,1.8438248426085433
195,2.45,506.0579306122449,1.806906070153906
196,2.46,504.0007845528456,1.6468219623075204
197,2.4699999999999998,501.96029554655877,1.4279255751458386
198,2.48,499.9362620967742,1.209089530945226
199,2.49,497.92848594377506,1.0209507181361586
200,2.5,495.936772,0.8716497119758496
201,2.5100000000000002,493.96092828685255,0.7585600148481308
202,2.52,492.0007658730159,0.6758236917889495
203,2.5300000000000002,490.05609881422924,0.6176314823109071
204,2.54,488.1267440944882,0.579224018261838
205,2.55,486.2125215686275,0.556945028573281
206,2.56,484.31325390625,0.5479542709733272
207,2.57,482.42876653696504,0.5498250127214671
208,2.58,480.55888759689924,0.5601100814886202
209,2.59,478.7034478764479,0.5759643375436173
210,2.6,476.8622807692308,0.5939991375389044
211,2.61,475.0352222222223,0.6106101554550907
212,2.62,473.2221106870229,0.6228712889329154
213,2.63,471.4227870722434,0.6296392343023689
214,2.64,469.6370946969697,0.6321333873533284
215,2.65,467.8648792452831,0.6335241675853591
216,2.66,466.1059887218045,0.6378367534837048
217,2.67,464.3602734082397,0.6488849717891101
218,2.68,462.6275858208955,0.6696434606417405
219,2.69,460.907780669145,0.7019550987636978
220,2.7,459.20071481481483,0.7462283211964865
221,2.71,457.50624723247233,0.8008344149251817
222,2.72,455.8242389705882,0.8611878538260404
223,2.73,454.1545531135531,0.919024335253615
224,2.74,452.49705474452554,0.9630685459871875
225,2.75,450.85161090909094,0.9822496432481753
226,2.7600000000000002,449.2180905797101,0.9706749065467912
227,2.77,447.59636462093863,0.9308466516154354
228,2.7800000000000002,445.9863057553957,0.8721871429556562
229,2.79,444.38778853046597,0.8062808260053531
