,eV,nm,intensity
0,0.5,2479.68386,0.006043974852585411
1,0.51,2431.0626078431374,0.006089196192509568
2,0.52,2384.311403846154,0.006134971869590831
3,0.53,2339.324396226415,0.006181311761191059
4,0.54,2296.003574074074,0.006228225982691785
5,0.55,2254.2580545454543,0.006275724894858617
6,0.56,2214.0034464285714,0.0063238191114867014
7,0.5700000000000001,2175.161280701754,0.0063725195073399835
8,0.58,2137.6585,0.00642183722639783
9,0.59,2101.427,0.006471783690423159
10,0.6,2066.403216666667,0.006522370607867106
11,0.61,2032.5277540983607,0.006573609983125974
12,0.62,1999.7450483870969,0.006625514126167199
13,0.63,1968.0030634920636,0.006678095662541781
14,0.64,1937.253015625,0.006731367543801856
15,0.65,1907.4491230769231,0.006785343058342915
16,0.66,1878.5483787878788,0.006840035842691358
17,0.67,1850.510343283582,0.0068954598932592865
18,0.6799999999999999,1823.2969558823531,0.006951629578589605
19,0.69,1796.8723623188407,0.0070085596521158805
20,0.7,1771.2027571428573,0.007066265265462818
21,0.71,1746.2562394366198,0.007124761982314728
22,0.72,1722.0026805555558,0.00718406579288098
23,0.73,1698.4136027397262,0.0072441931289890845
24,0.74,1675.4620675675676,0.00730516087983805
25,0.75,1653.1225733333333,0.007366986408446447
26,0.76,1631.370960526316,0.0074296875688317715
27,0.77,1610.1843246753247,0.007493282723960055
28,0.78,1589.540935897436,0.007557790764506828
29,0.79,1569.420164556962,0.007623231128473422
30,0.8,1549.8024125,0.007689623821705061
31,0.81,1530.669049382716,0.007756989439360299
32,0.8200000000000001,1512.0023536585365,0.007825349188384553
33,0.8300000000000001,1493.7854578313252,0.007894724911043727
34,0.8400000000000001,1476.0022976190476,0.007965139109577742
35,0.8500000000000001,1458.6375647058824,0.00803661497203752
36,0.86,1441.6766627906977,0.008109176399373346
37,0.87,1425.1056666666668,0.008182848033846947
38,0.88,1408.9112840909092,0.008257655288844491
39,0.89,1393.0808202247192,0.008333624380173044
40,0.9,1377.6021444444445,0.008410782358928472
41,0.91,1362.4636593406594,0.008489157146029139
42,0.9199999999999999,1347.6542717391305,0.008568777568516012
43,0.9299999999999999,1333.163365591398,0.008649673397727065
44,0.94,1318.9807765957448,0.008731875389461437
45,0.95,1305.0967684210527,0.00881541532625711
46,0.96,1291.5020104166667,0.008900326061914661
47,0.97,1278.187556701031,0.008986641568409611
48,0.98,1265.1448265306124,0.009074396985345973
49,0.99,1252.365585858586,0.009163628672115287
50,1.0,1239.84193,0.00925437426293752
51,1.01,1227.5662673267327,0.009346672724973675
52,1.02,1215.5313039215687,0.009440564419714378
