,eV,nm,intensity
0,0.5,2479.68386,0.004486693699591012
1,0.51,2431.0626078431374,0.004519962621085631
2,0.52,2384.311403846154,0.004553627221268349
3,0.53,2339.324396226415,0.004587694146641934
4,0.54,2296.003574074074,0.004622170189960233
5,0.55,2254.2580545454543,0.0046570622942354225
6,0.56,2214.0034464285714,0.004692377556877081
7,0.5700000000000001,2175.161280701754,0.004728123233968249
8,0.58,2137.6585,0.004764306744683696
9,0.59,2101.427,0.004800935675855923
10,0.6,2066.403216666667,0.004838017786694782
11,0.61,2032.5277540983607,0.004875561013666611
12,0.62,1999.7450483870969,0.004913573475539299
13,0.63,1968.0030634920636,0.004952063478599821
14,0.64,1937.253015625,0.004991039522051188
15,0.65,1907.4491230769231,0.005030510303595949
16,0.66,1878.5483787878788,0.00507048472521389
17,0.67,1850.510343283582,0.005110971899141735
18,0.6799999999999999,1823.2969558823531,0.005151981154063173
19,0.69,1796.8723623188407,0.0051935220415178195
20,0.7,1771.2027571428573,0.005235604342538205
21,0.71,1746.2562394366198,0.0052782380745242455
22,0.72,1722.0026805555558,0.00532143349836518
23,0.73,1698.4136027397262,0.005365201125819327
24,0.74,1675.4620675675676,0.005409551727162653
25,0.75,1653.1225733333333,0.005454496339117534
26,0.76,1631.370960526316,0.005500046273073788
27,0.77,1610.1843246753247,0.005546213123614494
28,0.78,1589.540935897436,0.005593008777359905
29,0.79,1569.420164556962,0.0056404454221432795
30,0.8,1549.8024125,0.005688535556533206
31,0.81,1530.669049382716,0.005737291999717763
32,0.8200000000000001,1512.0023536585365,0.005786727901766546
33,0.8300000000000001,1493.7854578313252,0.005836856754287512
34,0.8400000000000001,1476.0022976190476,0.0058876924014963465
35,0.8500000000000001,1458.6375647058824,0.005939249051717113
36,0.86,1441.6766627906977,0.005991541289333769
37,0.87,1425.1056666666668,0.006044584087213272
38,0.88,1408.9112840909092,0.006098392819622014
39,0.89,1393.0808202247192,0.006152983275658526
40,0.9,1377.6021444444445,0.0062083716732265525
41,0.91,1362.4636593406594,0.006264574673574038
42,0.9199999999999999,1347.6542717391305,0.006321609396424609
43,0.9299999999999999,1333.163365591398,0.006379493435730117
44,0.94,1318.9807765957448,0.006438244876073749
45,0.95,1305.0967684210527,0.006497882309755349
46,0.96,1291.5020104166667,0.006558424854592077
47,0.97,1278.187556701031,0.0066198921724694194
48,0.98,1265.1448265306124,0.0066823044886795855
49,0.99,1252.365585858586,0.00674568261208639
50,1.0,1239.84193,0.006810047956157928
51,1.01,1227.5662673267327,0.006875422560910768
52,1.02,1215.5313039215687,0.0069418291158118055
53,1.03,1203.7300291262136,0.0070092909836867836
54,1.04,1192.155701923077,0.007077832225687165
55,1.05,1180.801838095238,0.007147477627370175
56,1.06,1169.6621981132075,0.007218252725950145
57,1.07,1158.7307757009346,0.007290183838782608
58,1.08,1148.001787037037,0.0073632980931465095
59,1.0899999999999999,1137.469660550459,0.007437623457393631
60,1.1,1127.1290272727272,0.007513188773538751
61,1.1099999999999999,1116.974711711712,0.007590023791368424
62,1.12,1107.0017232142857,0.007668159204151323
63,1.13,1097.2052477876107,0.0077476266860379076
64,1.1400000000000001,1087.580640350877,0.007828458931243171
65,1.15,1078.1234173913044,0.00791068969511168
66,1.1600000000000001,1068.82925,0.007994353837170972
67,1.17,1059.6939572649574,0.008079487366285701
68,1.1800000000000002,1050.7134999999998,0.008166127488032684
69,1.19,1041.883974789916,0.00825431265442444
70,1.2000000000000002,1033.2016083333333,0.008344082616117713
71,1.21,1024.6627520661157,0.008435478477252036
72,1.22,1016.2638770491803,0.008528542753073442
73,1.23,1008.0015691056911,0.008623319430508973
74,1.24,999.8725241935484,0.00871985403186853
75,1.25,991.873544,0.00881819368186322
76,1.26,984.0015317460318,0.008918387178142112
77,1.27,976.2534881889763,0.009020485065563542
78,1.28,968.6265078125,0.009124539714432393
79,1.29,961.1177751937985,0.00923060540295103
80,1.3,953.7245615384616,0.009338738404149598
81,1.31,946.4442213740458,0.009448997077580207
82,1.32,939.2741893939394,0.00956144196608079
83,1.33,932.211977443609,0.009676135897936219
84,1.3399999999999999,925.2551716417912,0.009793144094789354
85,1.35,918.4014296296297,0.009912534285680369
86,1.3599999999999999,911.6484779411766,0.010034376827621747
87,1.37,904.9941094890511,0.01015874483314728
88,1.38,898.4361811594204,0.010285714305306877
89,1.3900000000000001,891.9726115107914,0.010415364280615997
90,1.4,885.6013785714287,0.01054777698050804
91,1.4100000000000001,879.3205177304964,0.01068303797188159
92,1.42,873.1281197183099,0.010821236337381567
93,1.4300000000000002,867.0223286713286,0.010962464856104812
94,1.44,861.0013402777779,0.011106820195476961
95,1.4500000000000002,855.0633999999999,0.011254403115108657
96,1.46,849.2068013698631,0.011405318683506147
97,1.47,843.4298843537415,0.011559676508584972
98,1.48,837.7310337837838,0.011717590983015272
99,1.49,832.108677852349,0.011879181545515463
100,1.5,826.5612866666667,0.012044572959307368
101,1.51,821.0873708609272,0.012213895609051725
102,1.52,815.685480263158,0.012387285817699259
103,1.53,810.3542026143791,0.012564886184820342
104,1.54,805.0921623376623,0.012746845948116916
105,1.55,799.8980193548388,0.012933321369975466
106,1.56,794.770467948718,0.013124476151090622
107,1.57,789.7082356687898,0.013320481873377827
108,1.58,784.710082278481,0.013521518474601877
109,1.59,779.7747987421384,0.013727774757378864
110,1.6,774.90120625,0.013939448935464581
111,1.61,770.0881552795031,0.014156749220525263
112,1.62,765.334524691358,0.014379894452901382
113,1.6300000000000001,760.6392208588957,0.014609114780223798
114,1.6400000000000001,756.0011768292683,0.014844652388130397
115,1.6500000000000001,751.4193515151514,0.01508676228776368
116,1.66,746.8927289156627,0.015335713165212497
117,1.67,742.4203173652695,0.01559178829859926
118,1.68,738.0011488095239,0.01585528654911631
119,1.69,733.6342781065089,0.01612652343298889
120,1.7,729.3187823529412,0.016405832282097476
121,1.71,725.0537602339182,0.01669356550184013
122,1.72,720.8383313953489,0.016990095935767814
123,1.73,716.6716358381503,0.017295818347598618
124,1.74,712.5528333333334,0.017611151032424707
125,1.75,708.4811028571429,0.0179365375702912
126,1.76,704.4556420454546,0.018272448736867144
127,1.77,700.4756666666667,0.01861938458767721
128,1.78,696.5404101123596,0.018977876734341786
129,1.79,692.649122905028,0.019348490833524433
130,1.8,688.8010722222223,0.01973182931184583
131,1.81,684.9955414364641,0.02012853435294175
132,1.82,681.2318296703297,0.02053929117617579
133,1.83,677.5092513661202,0.02096483164032954
134,1.84,673.8271358695653,0.021405938209962835
135,1.85,670.184827027027,0.02186344832715396
136,1.86,666.581682795699,0.022338259237102153
137,1.87,663.0170748663102,0.02283133332273074
138,1.8800000000000001,659.4903882978723,0.023343704011117163
139,1.8900000000000001,656.0010211640212,0.02387648232347765
140,1.9000000000000001,652.5483842105263,0.02443086415076248
141,1.91,649.1319005235603,0.025008138348927796
142,1.92,645.7510052083334,0.025609695761949276
143,1.93,642.4051450777202,0.026237039296999064
144,1.94,639.0937783505155,0.026891795195365487
145,1.95,635.8163743589744,0.02757572566519031
146,1.96,632.5724132653062,0.028290743068582595
147,1.97,629.3613857868021,0.029038925886933076
148,1.98,626.182792929293,0.02982253672526228
149,1.99,623.0361457286432,0.03064404266037343
150,2.0,619.920965,0.03150613828989618
151,2.01,616.8367810945274,0.03241177190179044
152,2.02,613.7831336633664,0.033364175258740636
153,2.0300000000000002,610.7595714285713,0.03436689758185631
154,2.04,607.7656519607843,0.03542384442662851
155,2.05,604.8009414634147,0.03653932227544888
156,2.06,601.8650145631068,0.03771808983056007
157,2.0700000000000003,598.9574541062801,0.03896541718585348
158,2.08,596.0778509615385,0.04028715429405343
159,2.09,593.2258038277513,0.041689810438461254
160,2.1,590.400919047619,0.04318064677955609
161,2.1100000000000003,587.6028104265403,0.04476778449432228
162,2.12,584.8310990566038,0.04646033158337666
163,2.13,582.08541314554,0.048268532117890534
164,2.14,579.3653878504673,0.0502039425741904
165,2.1500000000000004,576.670665116279,0.05227964101026236
