,eV,nm,intensity
0,0.5,2479.68386,0.006055051257872565
1,0.51,2431.0626078431374,0.0061023297858882825
2,0.52,2384.311403846154,0.00615020352201501
3,0.53,2339.324396226415,0.006198683107274994
4,0.54,2296.003574074074,0.006247779433237763
5,0.55,2254.2580545454543,0.0062975036494029215
6,0.56,2214.0034464285714,0.006347867170845377
7,0.5700000000000001,2175.161280701754,0.006398881686133945
8,0.58,2137.6585,0.0064505591655348435
9,0.59,2101.427,0.0065029118695120215
10,0.6,2066.403216666667,0.006555952357537077
11,0.61,2032.5277540983607,0.006609693497221813
12,0.62,1999.7450483870969,0.00666414847378748
13,0.63,1968.0030634920636,0.0067193307998851285
14,0.64,1937.253015625,0.006775254325782527
15,0.65,1907.4491230769231,0.0068319332499334985
16,0.66,1878.5483787878788,0.0068893821299467065
17,0.67,1850.510343283582,0.006947615893971526
18,0.6799999999999999,1823.2969558823531,0.007006649852519692
19,0.69,1796.8723623188407,0.007066499710742186
20,0.7,1771.2027571428573,0.0071271815811820675
21,0.71,1746.2562394366198,0.007188711997024884
22,0.72,1722.0026805555558,0.007251107925869406
23,0.73,1698.4136027397262,0.007314386784042723
24,0.74,1675.4620675675676,0.007378566451484988
25,0.75,1653.1225733333333,0.007443665287230358
26,0.76,1631.370960526316,0.007509702145512281
27,0.77,1610.1843246753247,0.007576696392522561
28,0.78,1589.540935897436,0.007644667923855494
29,0.79,1569.420164556962,0.007713637182669923
30,0.8,1549.8024125,0.007783625178603828
31,0.81,1530.669049382716,0.00785465350747821
32,0.8200000000000001,1512.0023536585365,0.007926744371828862
33,0.8300000000000001,1493.7854578313252,0.007999920602306854
34,0.8400000000000001,1476.0022976190476,0.008074205679991002
35,0.8500000000000001,1458.6375647058824,0.00814962375965785
36,0.86,1441.6766627906977,0.008226199694057537
37,0.87,1425.1056666666668,0.008303959059246479
38,0.88,1408.9112840909092,0.008382928181031049
39,0.89,1393.0808202247192,0.008463134162579355
40,0.9,1377.6021444444445,0.00854460491326181
41,0.91,1362.4636593406594,0.008627369178784665
