,eV,nm,intensity
0,0.5,2479.68386,0.004113733308510385
1,0.51,2431.0626078431374,0.004146348003041528
2,0.52,2384.311403846154,0.004179376682289858
3,0.53,2339.324396226415,0.004212826742244245
4,0.54,2296.003574074074,0.004246705751355495
5,0.55,2254.2580545454543,0.004281021455529569
6,0.56,2214.0034464285714,0.004315781783294123
7,0.5700000000000001,2175.161280701754,0.004350994851145355
8,0.58,2137.6585,0.004386668969082545
9,0.59,2101.427,0.004422812646337968
10,0.6,2066.403216666667,0.004459434597310218
11,0.61,2032.5277540983607,0.004496543747709425
12,0.62,1999.7450483870969,0.004534149240923193
13,0.63,1968.0030634920636,0.0045722604446124665
14,0.64,1937.253015625,0.004610886957547143
15,0.65,1907.4491230769231,0.004650038616691505
16,0.66,1878.5483787878788,0.004689725504550194
17,0.67,1850.510343283582,0.004729957956785931
18,0.6799999999999999,1823.2969558823531,0.004770746570120704
19,0.69,1796.8723623188407,0.004812102210532773
20,0.7,1771.2027571428573,0.0048540360217624295
21,0.71,1746.2562394366198,0.004896559434140083
22,0.72,1722.0026805555558,0.004939684173751023
23,0.73,1698.4136027397262,0.004983422271951766
24,0.74,1675.4620675675676,0.005027786075253821
25,0.75,1653.1225733333333,0.005072788255591472
26,0.76,1631.370960526316,0.005118441820990952
27,0.77,1610.1843246753247,0.005164760126659413
28,0.78,1589.540935897436,0.005211756886512975
29,0.79,1569.420164556962,0.0052594461851642235
30,0.8,1549.8024125,0.005307842490390477
31,0.81,1530.669049382716,0.00535696066610549
32,0.8200000000000001,1512.0023536585365,0.005406815985858267
33,0.8300000000000001,1493.7854578313252,0.0054574241468840785
34,0.8400000000000001,1476.0022976190476,0.005508801284734091
35,0.8500000000000001,1458.6375647058824,0.005560963988511477
36,0.86,1441.6766627906977,0.005613929316743403
37,0.87,1425.1056666666668,0.005667714813919944
38,0.88,1408.9112840909092,0.005722338527732696
39,0.89,1393.0808202247192,0.005777819027047721
40,0.9,1377.6021444444445,0.005834175420649399
41,0.91,1362.4636593406594,0.005891427376793893
42,0.9199999999999999,1347.6542717391305,0.005949595143613108
43,0.9299999999999999,1333.163365591398,0.006008699570412448
44,0.94,1318.9807765957448,0.006068762129908155
45,0.95,1305.0967684210527,0.006129804941452742
46,0.96,1291.5020104166667,0.0061918507952999
47,0.97,1278.187556701031,0.0062549231779632794
48,0.98,1265.1448265306124,0.00631904629872688
49,0.99,1252.365585858586,0.006384245117368252
50,1.0,1239.84193,0.006450545373159388
51,1.01,1227.5662673267327,0.006517973615214292
52,1.02,1215.5313039215687,0.006586557234256344
53,1.03,1203.7300291262136,0.006656324495883257
54,1.04,1192.155701923077,0.006727304575412194
55,1.05,1180.801838095238,0.006799527594392978
56,1.06,1169.6621981132075,0.006873024658882801
57,1.07,1158.7307757009346,0.006947827899581969
58,1.08,1148.001787037037,0.007023970513936536
59,1.0899999999999999,1137.469660550459,0.007101486810320733
60,1.1,1127.1290272727272,0.007180412254419455
61,1.1099999999999999,1116.974711711712,0.007260783517939031
62,1.12,1107.0017232142857,0.007342638529783172
63,1.13,1097.2052477876107,0.007426016529840104
64,1.1400000000000001,1087.580640350877,0.007510958125536986
65,1.15,1078.1234173913044,0.007597505351328218
66,1.1600000000000001,1068.82925,0.007685701731295956
67,1.17,1059.6939572649574,0.007775592345053478
68,1.1800000000000002,1050.7134999999998,0.007867223897155466
69,1.19,1041.883974789916,0.007960644790233787
70,1.2000000000000002,1033.2016083333333,0.008055905202092957
71,1.21,1024.6627520661157,0.00815305716701639
72,1.22,1016.2638770491803,0.008252154661552847
73,1.23,1008.0015691056911,0.008353253695072168
74,1.24,999.8725241935484,0.008456412405401055
75,1.25,991.873544,0.008561691159872572
76,1.26,984.0015317460318,0.008669152662148526
77,1.27,976.2534881889763,0.008778862065201027
78,1.28,968.6265078125,0.008890887090869385
79,1.29,961.1177751937985,0.009005298156440569
80,1.3,953.7245615384616,0.009122168508736919
81,1.31,946.4442213740458,0.009241574366232597
82,1.32,939.2741893939394,0.009363595069762276
83,1.33,932.211977443609,0.009488313242430773
84,1.3399999999999999,925.2551716417912,0.009615814959381916
85,1.35,918.4014296296297,0.00974618992813912
86,1.3599999999999999,911.6484779411766,0.009879531680289103
87,1.37,904.9941094890511,0.010015937775345185
88,1.38,898.4361811594204,0.010155510017697014
89,1.3900000000000001,891.9726115107914,0.01029835468763165
90,1.4,885.6013785714287,0.010444582787495597
91,1.4100000000000001,879.3205177304964,0.010594310304161341
92,1.42,873.1281197183099,0.010747658489064171
93,1.4300000000000002,867.0223286713286,0.010904754157188373
94,1.44,861.0013402777779,0.011065730006506071
95,1.4500000000000002,855.0633999999999,0.011230724959509155
96,1.46,849.2068013698631,0.011399884528625859
97,1.47,843.4298843537415,0.011573361207480645
98,1.48,837.7310337837838,0.011751314890140386
99,1.49,832.108677852349,0.011933913320694692
100,1.5,826.5612866666667,0.012121332575743727
101,1.51,821.0873708609272,0.012313757582618745
102,1.52,815.685480263158,0.01251138267643873
103,1.53,810.3542026143791,0.012714412199416632
104,1.54,805.0921623376623,0.012923061146173758
105,1.55,799.8980193548388,0.013137555859204862
106,1.56,794.770467948718,0.0133581347790659
107,1.57,789.7082356687898,0.01358504925433502
108,1.58,784.710082278481,0.013818564416933927
109,1.59,779.7747987421384,0.014058960128996791
110,1.6,774.90120625,0.014306532008147676
111,1.61,770.0881552795031,0.014561592538803923
112,1.62,765.334524691358,0.014824472277974123
113,1.6300000000000001,760.6392208588957,0.015095521164977805
114,1.6400000000000001,756.0011768292683,0.015375109945596075
115,1.6500000000000001,751.4193515151514,0.015663631722384393
116,1.66,746.8927289156627,0.015961503644262277
117,1.67,742.4203173652695,0.01626916875006288
118,1.68,738.0011488095239,0.01658709798250578
119,1.69,733.6342781065089,0.016915792391082003
120,1.7,729.3187823529412,0.0172557855446475
121,1.71,725.0537602339182,0.01760764617715559
122,1.72,720.8383313953489,0.017971981092970626
123,1.73,716.6716358381503,0.018349438361656218
124,1.74,712.5528333333334,0.018740710836092647
125,1.75,708.4811028571429,0.01914654003233426
126,1.76,704.4556420454546,0.019567720414869334
127,1.77,700.4756666666667,0.02000510413701017
128,1.78,696.5404101123596,0.020459606293162385
129,1.79,692.649122905028,0.02093221074786647
130,1.8,688.8010722222223,0.021423976615975785
131,1.81,684.9955414364641,0.021936045479372644
132,1.82,681.2318296703297,0.022469649438520593
133,1.83,677.5092513661202,0.02302612011225601
134,1.84,673.8271358695653,0.023606898716961165
135,1.85,670.184827027027,0.024213547377147843
136,1.86,666.581682795699,0.024847761844142342
137,1.87,663.0170748663102,0.025511385828765908
138,1.8800000000000001,659.4903882978723,0.02620642718858479
139,1.8900000000000001,656.0010211640212,0.026935076251617212
140,1.9000000000000001,652.5483842105263,0.027699726607752374
141,1.91,649.1319005235603,0.028502998758321997
142,1.92,645.7510052083334,0.029347767085462256
143,1.93,642.4051450777202,0.03023719068884787
144,1.94,639.0937783505155,0.03117474874150499
145,1.95,635.8163743589744,0.032164281143033276
146,1.96,632.5724132653062,0.03321003540315571
147,1.97,629.3613857868021,0.03431672087800934
148,1.98,626.182792929293,0.035489571714849864
149,1.99,623.0361457286432,0.03673442014924188
150,2.0,619.920965,0.03805778215699865
151,2.01,616.8367810945274,0.03946695791013316
152,2.02,613.7831336633664,0.040970150046665085
153,2.0300000000000002,610.7595714285713,0.04257660347078772
154,2.04,607.7656519607843,0.044296771295516804
155,2.05,604.8009414634147,0.04614251268142533
156,2.06,601.8650145631068,0.048127329788494294
157,2.0700000000000003,598.9574541062801,0.05026665294582734
158,2.08,596.0778509615385,0.052578185594718094
159,2.09,593.2258038277513,0.055082323763740684
160,2.1,590.400919047619,0.05780266905085034
161,2.1100000000000003,587.6028104265403,0.060766659678626
162,2.12,584.8310990566038,0.06400635166093001
163,2.13,582.08541314554,0.0675593921870775
164,2.14,579.3653878504673,0.07147024101166317
165,2.1500000000000004,576.670665116279,0.07579171440035773
166,2.16,574.0008935185185,0.08058695215542067
167,2.17,571.3557281105991,0.0859319445607675
168,2.1799999999999997,568.7348302752295,0.09191880739705152
169,2.19,566.1378675799087,0.09866006647194807
170,2.2,563.5645136363636,0.1062943190148794
171,2.21,561.014447963801,0.11499379414338058
172,2.2199999999999998,558.487355855856,0.12497456386262457
173,2.23,555.982928251121,0.1365104997750277
174,2.24,553.5008616071428,0.14995259262494162
175,2.25,551.0408577777778,0.16575605441319868
176,2.26,548.6026238938053,0.1845188715733492
177,2.27,546.185872246696,0.20703743993198578
178,2.2800000000000002,543.7903201754385,0.23438801470992007
179,2.29,541.4156899563319,0.26804760921142184
180,2.3,539.0617086956522,0.3100755951882385
181,2.31,536.7281082251083,0.36338854508691676
182,2.3200000000000003,534.414625,0.43217542431553785
183,2.33,532.121,0.5225108787097504
184,2.34,529.8469786324787,0.6431974781234605
185,2.35,527.5923106382978,0.8066792411904199
186,2.3600000000000003,525.3567499999999,1.029118871214061
187,2.37,523.1400548523206,1.3263796279750826
188,2.38,520.941987394958,1.697428238676947
189,2.39,518.7623138075314,2.084910271859738
190,2.4000000000000004,516.6008041666666,2.341373027863642
191,2.41,514.4572323651453,2.314164155264678
192,2.42,512.3313760330578,2.024635482015705
193,2.4299999999999997,510.22301646090546,1.6395416310388733
194,2.44,508.13193852459017,1.2895347088865365
195,2.45,506.0579306122449,1.0167779167868862
196,2.46,504.0007845528456,0.8166663877120182
197,2.4699999999999998,501.96029554655877,0.6726436014193302
198,2.48,499.9362620967742,0.5693069127281376
199,2.49,497.92848594377506,0.49514500886257373
200,2.5,495.936772,0.44215781817003413
201,2.5100000000000002,493.96092828685255,0.40494124298644146
202,2.52,492.0007658730159,0.3799079138302134
