,eV,nm,intensity
0,0.5,2479.68386,0.004911815274229391
1,0.51,2431.0626078431374,0.0049516352547708045
2,0.52,2384.311403846154,0.0049919741178850435
3,0.53,2339.324396226415,0.005032841377377579
4,0.54,2296.003574074074,0.005074246774188944
5,0.55,2254.2580545454543,0.0051162002831079655
6,0.56,2214.0034464285714,0.0051587121197222705
7,0.5700000000000001,2175.161280701754,0.005201792747615753
8,0.58,2137.6585,0.005245452885823269
9,0.59,2101.427,0.005289703516553262
10,0.6,2066.403216666667,0.005334555893189581
11,0.61,2032.5277540983607,0.005380021548584221
12,0.62,1999.7450483870969,0.005426112303653352
13,0.63,1968.0030634920636,0.005472840276289507
14,0.64,1937.253015625,0.005520217890603602
15,0.65,1907.4491230769231,0.005568257886510902
16,0.66,1878.5483787878788,0.005616973329675945
17,0.67,1850.510343283582,0.0056663776218320435
18,0.6799999999999999,1823.2969558823531,0.005716484511491895
19,0.69,1796.8723623188407,0.005767308105066464
20,0.7,1771.2027571428573,0.005818862878410443
21,0.71,1746.2562394366198,0.005871163688813241
22,0.72,1722.0026805555558,0.0059242257874556606
23,0.73,1698.4136027397262,0.005978064832353298
24,0.74,1675.4620675675676,0.0060326969018088695
25,0.75,1653.1225733333333,0.006088138508396812
26,0.76,1631.370960526316,0.006144406613504753
27,0.77,1610.1843246753247,0.00620151864245766
28,0.78,1589.540935897436,0.006259492500251992
29,0.79,1569.420164556962,0.006318346587928459
30,0.8,1549.8024125,0.006378099819613794
31,0.81,1530.669049382716,0.006438771640263224
32,0.8200000000000001,1512.0023536585365,0.006500382044137459
33,0.8300000000000001,1493.7854578313252,0.006562951594049596
34,0.8400000000000001,1476.0022976190476,0.0066265014414193316
35,0.8500000000000001,1458.6375647058824,0.006691053347174167
36,0.86,1441.6766627906977,0.006756629703539138
37,0.87,1425.1056666666668,0.00682325355675941
38,0.88,1408.9112840909092,0.006890948630802102
39,0.89,1393.0808202247192,0.0069597393520868436
40,0.9,1377.6021444444445,0.00702965087529698
41,0.91,1362.4636593406594,0.007100709110326759
42,0.9199999999999999,1347.6542717391305,0.007172940750422653
43,0.9299999999999999,1333.163365591398,0.007246373301580833
44,0.94,1318.9807765957448,0.0073210351132660684
45,0.95,1305.0967684210527,0.007396955410521513
46,0.96,1291.5020104166667,0.0074741643275429625
47,0.97,1278.187556701031,0.007552692942795457
48,0.98,1265.1448265306124,0.0076325733157551
49,0.99,1252.365585858586,0.007713838525363868
50,1.0,1239.84193,0.007796522710290733
51,1.01,1227.5662673267327,0.007880661111098195
52,1.02,1215.5313039215687,0.007966290114419568
53,1.03,1203.7300291262136,0.008053447299259001
54,1.04,1192.155701923077,0.008142171485533459
55,1.05,1180.801838095238,0.008232502784983456
56,1.06,1169.6621981132075,0.008324482654587576
57,1.07,1158.7307757009346,0.008418153952624729
58,1.08,1148.001787037037,0.008513560997537452
59,1.0899999999999999,1137.469660550459,0.008610749629759789
60,1.1,1127.1290272727272,0.00870976727668434
61,1.1099999999999999,1116.974711711712,0.008810663020954576
62,1.12,1107.0017232142857,0.008913487672281525
63,1.13,1097.2052477876107,0.009018293842997321
64,1.1400000000000001,1087.580640350877,0.009125136027572929
65,1.15,1078.1234173913044,0.009234070686343156
66,1.1600000000000001,1068.82925,0.009345156333699284
67,1.17,1059.6939572649574,0.00945845363102787
68,1.1800000000000002,1050.7134999999998,0.009574025484694526
69,1.19,1041.883974789916,0.00969193714939271
70,1.2000000000000002,1033.2016083333333,0.009812256337201194
71,1.21,1024.6627520661157,0.009935053332718779
72,1.22,1016.2638770491803,0.010060401114672414
73,1.23,1008.0015691056911,0.010188375484424333
74,1.24,999.8725241935484,0.010319055201835965
75,1.25,991.873544,0.01045252212898129
76,1.26,984.0015317460318,0.010588861382239951
77,1.27,976.2534881889763,0.010728161493341944
78,1.28,968.6265078125,0.010870514579979887
79,1.29,961.1177751937985,0.011016016526654198
80,1.3,953.7245615384616,0.01116476717646904
81,1.31,946.4442213740458,0.01131687053465493
82,1.32,939.2741893939394,0.011472434984657026
83,1.33,932.211977443609,0.011631573517696928
84,1.3399999999999999,925.2551716417912,0.011794403976791032
85,1.35,918.4014296296297,0.011961049316291147
86,1.3599999999999999,911.6484779411766,0.01213163787810255
87,1.37,904.9941094890511,0.012306303685834415
88,1.38,898.4361811594204,0.01248518675824471
89,1.3900000000000001,891.9726115107914,0.012668433443461543
90,1.4,885.6013785714287,0.012856196775592844
91,1.4100000000000001,879.3205177304964,0.013048636855480281
92,1.42,873.1281197183099,0.013245921257511235
93,1.4300000000000002,867.0223286713286,0.01344822546457693
94,1.44,861.0013402777779,0.013655733333456897
95,1.4500000000000002,855.0633999999999,0.013868637593122153
96,1.46,849.2068013698631,0.014087140378683707
97,1.47,843.4298843537415,0.014311453803972902
98,1.48,837.7310337837838,0.014541800576026723
99,1.49,832.108677852349,0.014778414655070408
100,1.5,826.5612866666667,0.015021541963943013
101,1.51,821.0873708609272,0.015271441151304752
102,1.52,815.685480263158,0.015528384413402348
103,1.53,810.3542026143791,0.015792658379655797
104,1.54,805.0921623376623,0.016064565067873446
105,1.55,799.8980193548388,0.01634442291550949
106,1.56,794.770467948718,0.016632567894056358
107,1.57,789.7082356687898,0.01692935471442528
108,1.58,784.710082278481,0.01723515813201974
109,1.59,779.7747987421384,0.017550374361164415
110,1.6,774.90120625,0.017875422609627486
111,1.61,770.0881552795031,0.018210746745186614
112,1.62,765.334524691358,0.018556817107554874
113,1.6300000000000001,760.6392208588957,0.01891413248052638
114,1.6400000000000001,756.0011768292683,0.019283222240947723
115,1.6500000000000001,751.4193515151514,0.019664648703098555
116,1.66,746.8927289156627,0.020059009679310343
117,1.67,742.4203173652695,0.020466941280203706
118,1.68,738.0011488095239,0.020889120980830702
119,1.69,733.6342781065089,0.02132627098232352
120,1.7,729.3187823529412,0.02177916190243848
121,1.71,725.0537602339182,0.022248616832722543
122,1.72,720.8383313953489,0.02273551580500297
