,eV,nm,intensity
0,0.5,2479.68386,0.0050344770826361625
1,0.51,2431.0626078431374,0.005075860972085007
2,0.52,2384.311403846154,0.005117761209471419
3,0.53,2339.324396226415,0.005160186465486843
4,0.54,2296.003574074074,0.005203145594230363
5,0.55,2254.2580545454543,0.005246647637894998
6,0.56,2214.0034464285714,0.00529070183159449
7,0.5700000000000001,2175.161280701754,0.0053353176083354905
8,0.58,2137.6585,0.0053805046041401055
9,0.59,2101.427,0.005426272663324065
10,0.6,2066.403216666667,0.005472631843935958
11,0.61,2032.5277540983607,0.005519592423363146
12,0.62,1999.7450483870969,0.00556716490411027
13,0.63,1968.0030634920636,0.005615360019756373
14,0.64,1937.253015625,0.005664188741097136
15,0.65,1907.4491230769231,0.005713662282478636
16,0.66,1878.5483787878788,0.005763792108329692
17,0.67,1850.510343283582,0.005814589939899755
18,0.6799999999999999,1823.2969558823531,0.00586606776221
19,0.69,1796.8723623188407,0.005918237831225134
20,0.7,1771.2027571428573,0.005971112681254155
21,0.71,1746.2562394366198,0.006024705132588404
22,0.72,1722.0026805555558,0.006079028299385596
23,0.73,1698.4136027397262,0.006134095597809033
24,0.74,1675.4620675675676,0.006189920754431449
25,0.75,1653.1225733333333,0.0062465178149133235
26,0.76,1631.370960526316,0.00630390115296606
27,0.77,1610.1843246753247,0.006362085479610726
28,0.78,1589.540935897436,0.006421085852743555
29,0.79,1569.420164556962,0.006480917687019906
30,0.8,1549.8024125,0.006541596764068852
31,0.81,1530.669049382716,0.006603139243051144
32,0.8200000000000001,1512.0023536585365,0.006665561671573779
33,0.8300000000000001,1493.7854578313252,0.006728880996975043
34,0.8400000000000001,1476.0022976190476,0.00679311457799448
35,0.8500000000000001,1458.6375647058824,0.006858280196842857
36,0.86,1441.6766627906977,0.00692439607168794
37,0.87,1425.1056666666668,0.006991480869572495
38,0.88,1408.9112840909092,0.0070595537197817235
39,0.89,1393.0808202247192,0.007128634227678156
40,0.9,1377.6021444444445,0.007198742489022724
41,0.91,1362.4636593406594,0.007269899104801719
42,0.9199999999999999,1347.6542717391305,0.007342125196580132
43,0.9299999999999999,1333.163365591398,0.00741544242240293
44,0.94,1318.9807765957448,0.007489872993266633
45,0.95,1305.0967684210527,0.00756543969018486
46,0.96,1291.5020104166667,0.0076421658818723315
47,0.97,1278.187556701031,0.007720075543073213
48,0.98,1265.1448265306124,0.007799193273560708
49,0.99,1252.365585858586,0.007879544317836228
50,1.0,1239.84193,0.007961154585557729
51,1.01,1227.5662673267327,0.008044050672728242
52,1.02,1215.5313039215687,0.008128259883677212
53,1.03,1203.7300291262136,0.008213810253868595
54,1.04,1192.155701923077,0.008300730573571644
55,1.05,1180.801838095238,0.008389050412431836
56,1.06,1169.6621981132075,0.008478800144981294
57,1.07,1158.7307757009346,0.008570010977129982
58,1.08,1148.001787037037,0.008662714973681204
59,1.0899999999999999,1137.469660550459,0.008756945086916757
60,1.1,1127.1290272727272,0.008852735186299693
61,1.1099999999999999,1116.974711711712,0.008950120089344864
62,1.12,1107.0017232142857,0.009049135593710208
63,1.13,1097.2052477876107,0.009149818510564085
64,1.1400000000000001,1087.580640350877,0.009252206699287207
65,1.15,1078.1234173913044,0.0093563391035705
66,1.1600000000000001,1068.82925,0.009462255788973467
67,1.17,1059.6939572649574,0.009569997982011094
68,1.1800000000000002,1050.7134999999998,0.009679608110840801
69,1.19,1041.883974789916,0.00979112984762481
70,1.2000000000000002,1033.2016083333333,0.009904608152647357
71,1.21,1024.6627520661157,0.010020089320270268
72,1.22,1016.2638770491803,0.010137621026815131
73,1.23,1008.0015691056911,0.010257252380464998
74,1.24,999.8725241935484,0.010379033973283493
75,1.25,991.873544,0.010503017935454882
76,1.26,984.0015317460318,0.010629257991854114
77,1.27,976.2534881889763,0.010757809521061968
78,1.28,968.6265078125,0.010888729616947037
79,1.29,961.1177751937985,0.011022077152942917
80,1.3,953.7245615384616,0.011157912849156392
81,1.31,946.4442213740458,0.011296299342450107
82,1.32,939.2741893939394,0.011437301259651466
83,1.33,932.211977443609,0.011580985294048229
84,1.3399999999999999,925.2551716417912,0.011727420285340642
85,1.35,918.4014296296297,0.011876677303229914
86,1.3599999999999999,911.6484779411766,0.012028829734833307
87,1.37,904.9941094890511,0.012183953376127588
88,1.38,898.4361811594204,0.012342126527634414
89,1.3900000000000001,891.9726115107914,0.01250343009457434
90,1.4,885.6013785714287,0.012667947691729423
91,1.4100000000000001,879.3205177304964,0.012835765753269567
92,1.42,873.1281197183099,0.013006973647812841
93,1.4300000000000002,867.0223286713286,0.013181663799007178
94,1.44,861.0013402777779,0.013359931811938192
95,1.4500000000000002,855.0633999999999,0.013541876605687675
96,1.46,849.2068013698631,0.013727600552386848
97,1.47,843.4298843537415,0.013917209623131237
98,1.48,837.7310337837838,0.014110813541146704
99,1.49,832.108677852349,0.014308525942621839
100,1.5,826.5612866666667,0.014510464545648423
101,1.51,821.0873708609272,0.014716751327740854
102,1.52,815.685480263158,0.014927512712436086
103,1.53,810.3542026143791,0.015142879765509265
104,1.54,805.0921623376623,0.015362988401375536
105,1.55,799.8980193548388,0.015587979600287336
106,1.56,794.770467948718,0.01581799963697735
107,1.57,789.7082356687898,0.01605320032144218
108,1.58,784.710082278481,0.01629373925260903
109,1.59,779.7747987421384,0.016539780085679735
110,1.6,774.90120625,0.016791492814001854
111,1.61,770.0881552795031,0.017049054066375913
112,1.62,765.334524691358,0.017312647420773063
113,1.6300000000000001,760.6392208588957,0.01758246373550697
114,1.6400000000000001,756.0011768292683,0.01785870149897851
115,1.6500000000000001,751.4193515151514,0.018141567199194006
116,1.66,746.8927289156627,0.018431275714345045
117,1.67,742.4203173652695,0.018728050725833584
118,1.68,738.0011488095239,0.019032125155228608
119,1.69,733.6342781065089,0.019343741626753046
120,1.7,729.3187823529412,0.019663152957019942
121,1.71,725.0537602339182,0.01999062267386854
122,1.72,720.8383313953489,0.020326425566294052
123,1.73,716.6716358381503,0.0206708482676186
124,1.74,712.5528333333334,0.021024189874220587
125,1.75,708.4811028571429,0.021386762602321783
126,1.76,704.4556420454546,0.02175889248553162
127,1.77,700.4756666666667,0.02214092011606503
128,1.78,696.5404101123596,0.022533201432787007
129,1.79,692.649122905028,0.02293610855949571
130,1.8,688.8010722222223,0.023350030697137855
131,1.81,684.9955414364641,0.023775375073958344
132,1.82,681.2318296703297,0.02421256795792356
133,1.83,677.5092513661202,0.02466205573612621
134,1.84,673.8271358695653,0.02512430606628418
135,1.85,670.184827027027,0.025599809105888546
136,1.86,666.581682795699,0.026089078825042272
137,1.87,663.0170748663102,0.02659265440956444
138,1.8800000000000001,659.4903882978723,0.02711110176152213
139,1.8900000000000001,656.0010211640212,0.027645015104996604
140,1.9000000000000001,652.5483842105263,0.02819501870560196
141,1.91,649.1319005235603,0.028761768713056676
142,1.92,645.7510052083334,0.029345955136972895
143,1.93,642.4051450777202,0.02994830396698201
144,1.94,639.0937783505155,0.030569579449369583
145,1.95,635.8163743589744,0.031210586533558946
146,1.96,632.5724132653062,0.03187217350307513
147,1.97,629.3613857868021,0.032555234807052955
148,1.98,626.182792929293,0.03326071410994297
149,1.99,623.0361457286432,0.03398960757883561
150,2.0,619.920965,0.03474296742978854
151,2.01,616.8367810945274,0.03552190575673006
152,2.02,613.7831336633664,0.036327598668951556
153,2.0300000000000002,610.7595714285713,0.037161290765923734
154,2.04,607.7656519607843,0.038024299981215606
155,2.05,604.8009414634147,0.03891802283069914
156,2.06,601.8650145631068,0.03984394010403707
157,2.0700000000000003,598.9574541062801,0.04080362304273143
158,2.08,596.0778509615385,0.04179874005281629
159,2.09,593.2258038277513,0.04283106400568573
160,2.1,590.400919047619,0.043902480186636464
161,2.1100000000000003,587.6028104265403,0.04501499495757508
162,2.12,584.8310990566038,0.04617074520809815
163,2.13,582.08541314554,0.04737200867793137
164,2.14,579.3653878504673,0.04862121524365776
165,2.1500000000000004,576.670665116279,0.049920959273950995
166,2.16,574.0008935185185,0.051274013170354876
167,2.17,571.3557281105991,0.05268334222525133
168,2.1799999999999997,568.7348302752295,0.05415212094530781
169,2.19,566.1378675799087,0.05568375100771557
170,2.2,563.5645136363636,0.05728188103829171
171,2.21,561.014447963801,0.058950428425466696
172,2.2199999999999998,558.487355855856,0.06069360341283285
173,2.23,555.982928251121,0.06251593574589852
174,2.24,553.5008616071428,0.06442230418670826
175,2.25,551.0408577777778,0.06641796925390424
176,2.26,548.6026238938053,0.06850860959664452
177,2.27,546.185872246696,0.07070036246977379
178,2.2800000000000002,543.7903201754385,0.07299986884621772
179,2.29,541.4156899563319,0.07541432378248285
180,2.3,539.0617086956522,0.0779515327464755
181,2.31,536.7281082251083,0.08061997472612835
182,2.3200000000000003,534.414625,0.08342887306557346
183,2.33,532.121,0.08638827512650525
184,2.34,529.8469786324787,0.08950914205040154
185,2.35,527.5923106382978,0.09280345010785526
186,2.3600000000000003,525.3567499999999,0.09628430537106215
187,2.37,523.1400548523206,0.09996607374266514
188,2.38,520.941987394958,0.1038645287286914
189,2.39,518.7623138075314,0.10799701976762342
190,2.4000000000000004,516.6008041666666,0.1123826644370477
191,2.41,514.4572323651453,0.11704256847289739
192,2.42,512.3313760330578,0.1220000782778464
193,2.4299999999999997,510.22301646090546,0.127281071494753
194,2.44,508.13193852459017,0.13291429231572885
195,2.45,506.0579306122449,0.1389317395348391
196,2.46,504.0007845528456,0.14536911699281801
197,2.4699999999999998,501.96029554655877,0.1522663580822371
198,2.48,499.9362620967742,0.15966823847954084
199,2.49,497.92848594377506,0.1676250943727495
200,2.5,495.936772,0.17619366732392483
201,2.5100000000000002,493.96092828685255,0.18543810175630296
202,2.52,492.0007658730159,0.19543112716508995
203,2.5300000000000002,490.05609881422924,0.20625546488331314
204,2.54,488.1267440944882,0.21800550907201197
205,2.55,486.2125215686275,0.2307893441884349
206,2.56,484.31325390625,0.24473117737347994
207,2.57,482.42876653696504,0.2599742851429324
208,2.58,480.55888759689924,0.27668460102590053
209,2.59,478.7034478764479,0.2950551064928571
210,2.6,476.8622807692308,0.31531123456771504
211,2.61,475.0352222222223,0.33771755794229313
212,2.62,473.2221106870229,0.36258611678909697
213,2.63,471.4227870722434,0.3902868535998519
214,2.64,469.6370946969697,0.42126077423083563
215,2.65,467.8648792452831,0.45603666141899485
216,2.66,466.1059887218045,0.49525245137648793
217,2.67,464.3602734082397,0.5396827770849584
218,2.68,462.6275858208955,0.5902747284445924
219,2.69,460.907780669145,0.64819464342462
220,2.7,459.20071481481483,0.7148898163483229
221,2.71,457.50624723247233,0.7921705156450336
222,2.72,455.8242389705882,0.8823198142631828
223,2.73,454.1545531135531,0.9882416669665514
224,2.74,452.49705474452554,1.1136616531297443
225,2.75,450.85161090909094,1.263399982664541
226,2.7600000000000002,449.2180905797101,1.4437424561890333
227,2.77,447.59636462093863,1.6629404860261896
228,2.7800000000000002,445.9863057553957,1.931870835165908
229,2.79,444.38778853046597,2.264865008832988
230,2.8000000000000003,442.80068928571427,2.680640309862004
231,2.81,441.2248861209965,3.2030407003462518
232,2.82,439.6602588652483,3.8607299392651995
233,2.83,438.1066890459364,4.683706486574955
234,2.84,436.56405985915495,5.692124190330172
235,2.85,435.03225614035085,6.870143516809485
236,2.86,433.5111643356644,8.120469990066766
237,2.87,432.0006724738676,9.220437886326444
238,2.88,430.50067013888895,9.853191423393929
239,2.89,429.0110484429066,9.779787429968296
240,2.9,427.53170000000006,9.030652495888154
241,2.91,426.06251890034366,7.878848534681519
242,2.92,424.60340068493156,6.631748136991334
243,2.93,423.1542423208191,5.48561552090048
244,2.94,421.71494217687075,4.517246969586532
245,2.95,420.2854,3.7322797079284613
246,2.96,418.8655168918919,3.107161427117921
247,2.97,417.45519528619525,2.6116850270558247
248,2.98,416.0543389261745,2.218124741959964
249,2.99,414.66285284280934,1.9038268893719612
250,3.0,413.28064333333333,1.6512042911193994
251,3.0100000000000002,411.9076179401993,1.4469330308128003
252,3.02,410.5436854304636,1.2810571332118887
253,3.0300000000000002,409.18875577557753,1.1462348548383245
254,3.04,407.842740131579,1.037180316941663
255,3.0500000000000003,406.5055508196721,0.9502981128738973
256,3.06,405.17710130718956,0.8835016171472065
257,3.07,403.8573061889251,0.8362140464515287
258,3.08,402.54608116883117,0.809544022645978
259,3.09,401.2433430420712,0.8065196281138891
260,3.1,399.9490096774194,0.83176923625507
261,3.11,398.663,0.8884105005938344
262,3.12,397.385233974359,0.9669830919579838
263,3.13,396.11563258785947,1.0267997186124644
264,3.14,394.8541178343949,1.0076513915249699
265,3.15,393.6006126984127,0.9009787915666527
266,3.16,392.3550411392405,0.7620053114401585
267,3.17,391.1173280757098,0.637383664621133
268,3.18,389.8873993710692,0.5402475192337494
269,3.19,388.66518181818185,0.4674470885938388
270,3.2,387.450603125,0.41273460689035046
271,3.21,386.24359190031157,0.37089511924499297
272,3.22,385.04407763975155,0.33826039761987153
273,3.23,383.8519907120743,0.3123747973710817
274,3.24,382.667262345679,0.2916143131356921
275,3.25,381.48982461538463,0.27491015281115005
276,3.2600000000000002,380.31961042944783,0.26157120185956745
277,3.27,379.1565535168196,0.25117697345121104
278,3.2800000000000002,378.00058841463414,0.24351867564968124
279,3.29,376.8516504559271,0.2385752440693522
280,3.3000000000000003,375.7096757575757,0.23651902798245242
281,3.31,374.5746012084592,0.2377526356301208
282,3.32,373.44636445783135,0.24298547666286993
283,3.33,372.32490390390393,0.25336662683190597
284,3.34,371.21015868263476,0.2706979404751247
285,3.35,370.1020686567164,0.2977443331256721
286,3.36,369.00057440476195,0.3385781906333445
287,3.37,367.9056172106825,0.3985308925055573
288,3.38,366.81713905325444,0.4820960141632048
289,3.39,365.7350825958702,0.5845771620184128
290,3.4,364.6593911764706,0.675430998314027
291,3.41,363.590008797654,0.6995676567071202
292,3.42,362.5268801169591,0.6356032035224364
293,3.43,361.4699504373178,0.5272620242491455
294,3.44,360.41916569767443,0.42351589797358213
295,3.45,359.3744724637681,0.34250946569213003
296,3.46,358.33581791907517,0.28358927489189933
297,3.47,357.30314985590775,0.24135910912002334
298,3.48,356.2764166666667,0.21086866771798016
299,3.49,355.25556733524354,0.18854950011981525
300,3.5,354.24055142857145,0.17200423261037237
301,3.5100000000000002,353.2313190883191,0.1596532798535424
302,3.52,352.2278210227273,0.1504598879097864
303,3.5300000000000002,351.2300084985836,0.14374738629989564
304,3.54,350.23783333333336,0.1390844596132395
305,3.5500000000000003,349.2512478873239,0.1362157689758042
306,3.56,348.2702050561798,0.135022756106414
307,3.5700000000000003,347.2946582633053,0.13550589385492356
308,3.58,346.324561452514,0.13778443171694224
309,3.59,345.35986908077996,0.14211356351461799
310,3.6,344.40053611111114,0.1489228499109316
311,3.61,343.4465180055402,0.1588846740696548
312,3.62,342.49777071823206,0.1730286152643889
313,3.63,341.5542506887053,0.1929276380300267
314,3.64,340.61591483516486,0.22099230156887642
315,3.65,339.6827205479452,0.26090063679653647
316,3.66,338.7546256830601,0.3180768784308473
317,3.67,337.83158855585833,0.39958608232436643
318,3.68,336.91356793478263,0.5109216838830659
319,3.69,336.00052303523034,0.6434032711239434
320,3.7,335.0924135135135,0.7513536971489085
321,3.71,334.1891994609165,0.7640827483060307
322,3.72,333.2908413978495,0.6719644449992275
323,3.73,332.3973002680965,0.5414019758195449
324,3.74,331.5085374331551,0.4268118106179213
325,3.75,330.6245146666667,0.3426481329754626
326,3.7600000000000002,329.74519414893615,0.2850478877793376
327,3.77,328.87053846153844,0.2471519570842187
328,3.7800000000000002,328.0005105820106,0.22361846550210024
329,3.79,327.13507387862796,0.21111301057849596
330,3.8000000000000003,326.2741921052631,0.20795458877271605
331,3.81,325.4178293963255,0.21376850085417687
332,3.8200000000000003,324.5659502617801,0.22921630312576446
333,3.83,323.71851958224545,0.25550219799419976
334,3.84,322.8755026041667,0.2928238956885874
335,3.85,322.03686493506495,0.3364919980073622
336,3.86,321.2025725388601,0.37232084391074477
337,3.87,320.37259173126614,0.382400002570795
338,3.88,319.5468891752578,0.3651368232661198
339,3.89,318.7254318766067,0.3385350005309167
340,3.9,317.9081871794872,0.32066927636606646
341,3.91,317.0951227621483,0.3205878800721658
342,3.92,316.2862066326531,0.34205898863813655
343,3.93,315.48140712468194,0.38682235571135776
344,3.94,314.68069289340104,0.4518457179051006
345,3.95,313.8840329113924,0.5193948270646014
346,3.96,313.0913964646465,0.5519610079145107
347,3.97,312.3027531486146,0.5221129548945338
348,3.98,311.5180728643216,0.4486209390995496
349,3.99,310.73732581453635,0.3698359361280492
350,4.0,309.9604825,0.30661940793399717
351,4.01,309.18751371571074,0.2626041095492016
352,4.02,308.4183905472637,0.23524117563365815
353,4.03,307.65308436724564,0.22141745765321671
354,4.04,306.8915668316832,0.21872039788440686
355,4.050000000000001,306.1338098765432,0.22477884685573996
356,4.0600000000000005,305.3797857142857,0.23596275214091042
357,4.07,304.6294668304668,0.2478250563429897
358,4.08,303.88282598039217,0.25943709073862375
359,4.09,303.1398361858191,0.27614253225443974
360,4.1,302.40047073170734,0.3053662044556211
361,4.109999999999999,301.66470316301707,0.35081032304824666
362,4.12,300.9325072815534,0.4064337660282604
363,4.13,300.20385714285715,0.4493973331799121
364,4.140000000000001,299.47872705314006,0.4490518155209647
365,4.15,298.75709156626505,0.40090392627603344
366,4.16,298.03892548076925,0.3321029356814178
367,4.17,297.32420383693045,0.2678975530027155
368,4.18,296.61290191387565,0.21731074161324318
369,4.1899999999999995,295.90499522673036,0.1800338409329002
370,4.2,295.2004595238095,0.153219516040633
371,4.21,294.499270783848,0.13412163294113574
372,4.220000000000001,293.80140521327013,0.12070177003307914
373,4.23,293.1068392434988,0.11160148037794107
374,4.24,292.4155495283019,0.10598978842095558
375,4.25,291.7275129411765,0.10341918156804471
376,4.26,291.04270657277,0.10367970233331275
377,4.27,290.3611077283373,0.10655716386055773
378,4.28,289.68269392523365,0.1113665646670993
379,4.29,289.0074428904429,0.11645255181200129
380,4.300000000000001,288.3353325581395,0.11978350645095283
381,4.3100000000000005,287.6663410672854,0.12110034858007783
382,4.32,287.00044675925926,0.12254106320218035
383,4.33,286.3376281755196,0.12648817550894834
384,4.34,285.67786405529955,0.13395059588847674
385,4.35,285.02113333333335,0.1446418194354673
386,4.359999999999999,284.3674151376147,0.1582078661032939
387,4.37,283.7166887871854,0.1754966734772
388,4.38,283.0689337899544,0.1972272407462257
389,4.390000000000001,282.4241298405467,0.22026321692870915
390,4.4,281.7822568181818,0.23629428080098464
391,4.41,281.1432947845805,0.23881141226167002
