,eV,nm,intensity
0,0.5,2479.68386,0.0021591276666220478
1,0.51,2431.0626078431374,0.0021754828137179236
2,0.52,2384.311403846154,0.002192030405006009
3,0.53,2339.324396226415,0.0022087735440855555
4,0.54,2296.003574074074,0.0022257153984756796
5,0.55,2254.2580545454543,0.0022428592012216334
6,0.56,2214.0034464285714,0.0022602082525487958
7,0.5700000000000001,2175.161280701754,0.0022777659215660042
8,0.58,2137.6585,0.0022955356480199515
9,0.59,2101.427,0.002313520944102394
10,0.6,2066.403216666667,0.0023317253963120177
11,0.61,2032.5277540983607,0.002350152667372875
12,0.62,1999.7450483870969,0.0023688064982113734
13,0.63,1968.0030634920636,0.0023876907099938745
14,0.64,1937.253015625,0.0024068092062270656
15,0.65,1907.4491230769231,0.002426165974923308
16,0.66,1878.5483787878788,0.0024457650908333317
17,0.67,1850.510343283582,0.002465610717748638
18,0.6799999999999999,1823.2969558823531,0.0024857071108761817
19,0.69,1796.8723623188407,0.002506058619287897
20,0.7,1771.2027571428573,0.002526669688447844
21,0.71,1746.2562394366198,0.0025475448628197893
22,0.72,1722.0026805555558,0.0025686887885581658
23,0.73,1698.4136027397262,0.0025901062162855303
24,0.74,1675.4620675675676,0.002611802003959694
25,0.75,1653.1225733333333,0.002633781119833888
26,0.76,1631.370960526316,0.002656048645513451
27,0.77,1610.1843246753247,0.0026786097791126656
28,0.78,1589.540935897436,0.002701469838515541
29,0.79,1569.420164556962,0.002724634264744502
30,0.8,1549.8024125,0.0027481086254410826
31,0.81,1530.669049382716,0.002771898618462971
32,0.8200000000000001,1512.0023536585365,0.0027960100756018453
33,0.8300000000000001,1493.7854578313252,0.0028204489664267326
34,0.8400000000000001,1476.0022976190476,0.002845221402257765
35,0.8500000000000001,1458.6375647058824,0.00287033364027543
36,0.86,1441.6766627906977,0.0028957920877706917
37,0.87,1425.1056666666668,0.0029216033065415205
38,0.88,1408.9112840909092,0.0029477740174416794
39,0.89,1393.0808202247192,0.0029743111050878628
40,0.9,1377.6021444444445,0.0030012216227315192
41,0.91,1362.4636593406594,0.0030285127973020886
42,0.9199999999999999,1347.6542717391305,0.003056192034628524
43,0.9299999999999999,1333.163365591398,0.003084266924846463
44,0.94,1318.9807765957448,0.003112745247998624
45,0.95,1305.0967684210527,0.003141634979836435
46,0.96,1291.5020104166667,0.0031709442978312134
47,0.97,1278.187556701031,0.0032006815874036773
48,0.98,1265.1448265306124,0.003230855448380928
49,0.99,1252.365585858586,0.0032614747016905038
50,1.0,1239.84193,0.0032925483963015556
51,1.01,1227.5662673267327,0.0033240858164237134
52,1.02,1215.5313039215687,0.003356096488974633
53,1.03,1203.7300291262136,0.0033885901913278823
54,1.04,1192.155701923077,0.003421576959353271
55,1.05,1180.801838095238,0.0034550670957624054
56,1.06,1169.6621981132075,0.0034890711787728397
57,1.07,1158.7307757009346,0.0035236000711048794
58,1.08,1148.001787037037,0.003558664929325792
59,1.0899999999999999,1137.469660550459,0.0035942772135569437
60,1.1,1127.1290272727272,0.0036304486975600988
61,1.1099999999999999,1116.974711711712,0.003667191479220041
62,1.12,1107.0017232142857,0.0037045179914414876
63,1.13,1097.2052477876107,0.003742441013479208
64,1.1400000000000001,1087.580640350877,0.003780973682721277
65,1.15,1078.1234173913044,0.0038201295069463207
66,1.1600000000000001,1068.82925,0.003859922377076915
67,1.17,1059.6939572649574,0.003900366580452198
68,1.1800000000000002,1050.7134999999998,0.003941476814644224
69,1.19,1041.883974789916,0.003983268201843732
70,1.2000000000000002,1033.2016083333333,0.004025756303842507
71,1.21,1024.6627520661157,0.004068957137640833
72,1.22,1016.2638770491803,0.004112887191710261
73,1.23,1008.0015691056911,0.004157563442943408
74,1.24,999.8725241935484,0.004203003374324381
75,1.25,991.873544,0.004249224993355207
76,1.26,984.0015317460318,0.004296246851275596
77,1.27,976.2534881889763,0.004344088063115591
78,1.28,968.6265078125,0.004392768328622717
79,1.29,961.1177751937985,0.004442307954107785
80,1.3,953.7245615384616,0.004492727875255872
81,1.31,946.4442213740458,0.004544049680951781
82,1.32,939.2741893939394,0.004596295638172143
83,1.33,932.211977443609,0.004649488717999282
84,1.3399999999999999,925.2551716417912,0.0047036526228153115
85,1.35,918.4014296296297,0.004758811814738302
86,1.3599999999999999,911.6484779411766,0.0048149915453660945
87,1.37,904.9941094890511,0.004872217886897252
88,1.38,898.4361811594204,0.004930517764702791
89,1.3900000000000001,891.9726115107914,0.004989918991426912
90,1.4,885.6013785714287,0.005050450302699624
91,1.4100000000000001,879.3205177304964,0.005112141394549339
92,1.42,873.1281197183099,0.005175022962608932
93,1.4300000000000002,867.0223286713286,0.005239126743214621
94,1.44,861.0013402777779,0.005304485556503348
95,1.4500000000000002,855.0633999999999,0.0053711333516208515
96,1.46,849.2068013698631,0.0054391052541599896
97,1.47,843.4298843537415,0.005508437615956451
98,1.48,837.7310337837838,0.005579168067377233
99,1.49,832.108677852349,0.00565133557224613
100,1.5,826.5612866666667,0.0057249804855599214
101,1.51,821.0873708609272,0.005800144614159172
102,1.52,815.685480263158,0.005876871280528461
103,1.53,810.3542026143791,0.005955205389912566
104,1.54,805.0921623376623,0.0060351935009479085
105,1.55,799.8980193548388,0.0061168839000219875
106,1.56,794.770467948718,0.0062003266795883066
107,1.57,789.7082356687898,0.006285573820680001
108,1.58,784.710082278481,0.006372679279882358
109,1.59,779.7747987421384,0.006461699081042827
110,1.6,774.90120625,0.0065526914120168055
111,1.61,770.0881552795031,0.006645716726768851
112,1.62,765.334524691358,0.0067408378531721245
113,1.6300000000000001,760.6392208588957,0.006838120106873626
114,1.6400000000000001,756.0011768292683,0.006937631411619919
115,1.6500000000000001,751.4193515151514,0.007039442426467172
116,1.66,746.8927289156627,0.007143626680330817
117,1.67,742.4203173652695,0.007250260714364612
118,1.68,738.0011488095239,0.007359424232695828
119,1.69,733.6342781065089,0.007471200262083602
120,1.7,729.3187823529412,0.0075856753211114665
121,1.71,725.0537602339182,0.007702939599572219
122,1.72,720.8383313953489,0.007823087148755414
123,1.73,716.6716358381503,0.007946216083403648
124,1.74,712.5528333333334,0.008072428796165324
125,1.75,708.4811028571429,0.008201832185438183
126,1.76,704.4556420454546,0.008334537897570712
127,1.77,700.4756666666667,0.008470662584467985
128,1.78,696.5404101123596,0.008610328177735275
129,1.79,692.649122905028,0.00875366218058757
130,1.8,688.8010722222223,0.008900797978856878
131,1.81,684.9955414364641,0.009051875172542852
132,1.82,681.2318296703297,0.009207039929476699
133,1.83,677.5092513661202,0.00936644536280476
134,1.84,673.8271358695653,0.009530251934148137
135,1.85,670.184827027027,0.009698627884459224
136,1.86,666.581682795699,0.009871749694777051
137,1.87,663.0170748663102,0.010049802579282488
138,1.8800000000000001,659.4903882978723,0.010232981013274025
139,1.8900000000000001,656.0010211640212,0.010421489298926554
140,1.9000000000000001,652.5483842105263,0.010615542171962795
141,1.91,649.1319005235603,0.010815365452662313
142,1.92,645.7510052083334,0.011021196744959112
143,1.93,642.4051450777202,0.011233286187740289
144,1.94,639.0937783505155,0.011451897262858852
145,1.95,635.8163743589744,0.011677307664817758
146,1.96,632.5724132653062,0.011909810237575957
147,1.97,629.3613857868021,0.012149713984475908
148,1.98,626.182792929293,0.012397345157902499
149,1.99,623.0361457286432,0.012653048435964735
150,2.0,619.920965,0.012917188194250218
151,2.01,616.8367810945274,0.013190149881551871
152,2.02,613.7831336633664,0.0134723415094151
153,2.0300000000000002,610.7595714285713,0.013764195266416594
154,2.04,607.7656519607843,0.014066169269278882
155,2.05,604.8009414634147,0.014378749464262697
156,2.06,601.8650145631068,0.014702451693785435
157,2.0700000000000003,598.9574541062801,0.015037823944909
158,2.08,596.0778509615385,0.015385448798252137
159,2.09,593.2258038277513,0.01574594609804162
160,2.1,590.400919047619,0.016119975866458143
161,2.1100000000000003,587.6028104265403,0.016508241488199175
162,2.12,584.8310990566038,0.01691149319431986
163,2.13,582.08541314554,0.01733053187797843
164,2.14,579.3653878504673,0.01776621327877307
165,2.1500000000000004,576.670665116279,0.018219452576985668
166,2.16,574.0008935185185,0.01869122944433486
167,2.17,571.3557281105991,0.019182593603891115
168,2.1799999999999997,568.7348302752295,0.01969467095874104
169,2.19,566.1378675799087,0.020228670356954845
170,2.2,563.5645136363636,0.020785891069576526
171,2.21,561.014447963801,0.021367731068927136
172,2.2199999999999998,558.487355855856,0.021975696206723946
173,2.23,555.982928251121,0.022611410405660646
174,2.24,553.5008616071428,0.023276626994503828
175,2.25,551.0408577777778,0.023973241335848005
176,2.26,548.6026238938053,0.02470330491792051
177,2.27,546.185872246696,0.025469041107826752
178,2.2800000000000002,543.7903201754385,0.02627286279408225
179,2.29,541.4156899563319,0.027117392182043534
180,2.3,539.0617086956522,0.028005483047962902
181,2.31,536.7281082251083,0.028940245807111773
182,2.3200000000000003,534.414625,0.029925075810283492
183,2.33,532.121,0.030963685352882138
184,2.34,529.8469786324787,0.032060139964043374
185,2.35,527.5923106382978,0.033218899642672606
186,2.3600000000000003,525.3567499999999,0.034444865826458955
187,2.37,523.1400548523206,0.03574343502321903
188,2.38,520.941987394958,0.037120560206820974
189,2.39,518.7623138075314,0.03858282128929647
190,2.4000000000000004,516.6008041666666,0.04013750623519714
191,2.41,514.4572323651453,0.04179270469469643
192,2.42,512.3313760330578,0.04355741641221713
193,2.4299999999999997,510.22301646090546,0.04544167713513562
194,2.44,508.13193852459017,0.047456705325003866
195,2.45,506.0579306122449,0.04961507369088809
196,2.46,504.0007845528456,0.051930910458624
197,2.4699999999999998,501.96029554655877,0.05442013641021584
198,2.48,499.9362620967742,0.05710074513873456
199,2.49,497.92848594377506,0.05999313575087131
200,2.5,495.936772,0.06312050952454003
201,2.5100000000000002,493.96092828685255,0.06650934494319354
202,2.52,492.0007658730159,0.07018996928439634
203,2.5300000000000002,490.05609881422924,0.07419724981216366
204,2.54,488.1267440944882,0.07857143398536434
205,2.55,486.2125215686275,0.08335917646395496
