,eV,nm,intensity
0,0.5,2479.68386,0.0012672931420116681
1,0.51,2431.0626078431374,0.0012830889272140926
2,0.52,2384.311403846154,0.0012994426192726558
3,0.53,2339.324396226415,0.0013163906515764857
4,0.54,2296.003574074074,0.0013339727461601461
5,0.55,2254.2580545454543,0.0013522322827704564
6,0.56,2214.0034464285714,0.001371216717284728
7,0.5700000000000001,2175.161280701754,0.0013909780571602674
8,0.58,2137.6585,0.0014115734029633684
9,0.59,2101.427,0.0014330655666700922
10,0.6,2066.403216666667,0.0014555237794131566
11,0.61,2032.5277540983607,0.0014790245037469324
12,0.62,1999.7450483870969,0.00150365236841372
13,0.63,1968.0030634920636,0.0015295012471421658
14,0.64,1937.253015625,0.0015566755073491481
15,0.65,1907.4491230769231,0.0015852914599481373
16,0.66,1878.5483787878788,0.001615479048044051
17,0.67,1850.510343283582,0.0016473838204432445
18,0.6799999999999999,1823.2969558823531,0.0016811692460491634
19,0.69,1796.8723623188407,0.0017170194378967256
20,0.7,1771.2027571428573,0.0017551423715168658
21,0.71,1746.2562394366198,0.0017957737024557718
22,0.72,1722.0026805555558,0.001839181313342555
23,0.73,1698.4136027397262,0.0018856707535546116
24,0.74,1675.4620675675676,0.0019355917764812853
25,0.75,1653.1225733333333,0.00198934623361125
26,0.76,1631.370960526316,0.0020473976552093237
27,0.77,1610.1843246753247,0.00211028293973235
28,0.78,1589.540935897436,0.00217862669598015
29,0.79,1569.420164556962,0.0022531589438730755
30,0.8,1549.8024125,0.0023347370965270727
31,0.81,1530.669049382716,0.0024243734389322864
32,0.8200000000000001,1512.0023536585365,0.0025232697169537137
33,0.8300000000000001,1493.7854578313252,0.00263286099766125
34,0.8400000000000001,1476.0022976190476,0.00275487172086143
35,0.8500000000000001,1458.6375647058824,0.0028913879242943607
36,0.86,1441.6766627906977,0.003044951128146686
37,0.87,1425.1056666666668,0.003218681513799711
38,0.88,1408.9112840909092,0.00341644113893943
39,0.89,1393.0808202247192,0.003643052474702471
40,0.9,1377.6021444444445,0.0039045942718843167
41,0.91,1362.4636593406594,0.004208806822342367
42,0.9199999999999999,1347.6542717391305,0.004565653906822757
43,0.9299999999999999,1333.163365591398,0.004988112004945674
44,0.94,1318.9807765957448,0.00549329325694256
45,0.95,1305.0967684210527,0.00610406433003162
46,0.96,1291.5020104166667,0.0068514094391403674
47,0.97,1278.187556701031,0.007777916870935622
48,0.98,1265.1448265306124,0.008942959184062719
49,0.99,1252.365585858586,0.010430383135569023
50,1.0,1239.84193,0.01235972812562536
51,1.01,1227.5662673267327,0.014901708802913822
52,1.02,1215.5313039215687,0.01829635046338181
53,1.03,1203.7300291262136,0.022862790131572212
54,1.04,1192.155701923077,0.028960014926637332
55,1.05,1180.801838095238,0.03678404690503129
56,1.06,1169.6621981132075,0.045793576564316575
57,1.07,1158.7307757009346,0.05380717412324608
58,1.08,1148.001787037037,0.0571716730694686
59,1.0899999999999999,1137.469660550459,0.05383491987220386
60,1.1,1127.1290272727272,0.045849077433135974
61,1.1099999999999999,1116.974711711712,0.036867321647883804
62,1.12,1107.0017232142857,0.029071091705726408
63,1.13,1097.2052477876107,0.02300170655438211
64,1.1400000000000001,1087.580640350877,0.018463153632526003
65,1.15,1078.1234173913044,0.015096455378748139
66,1.1600000000000001,1068.82925,0.012582484401825147
67,1.17,1059.6939572649574,0.010681225127919074
68,1.1800000000000002,1050.7134999999998,0.009221972732748393
69,1.19,1041.883974789916,0.008085197756673702
70,1.2000000000000002,1033.2016083333333,0.007187063513533602
71,1.21,1024.6627520661157,0.006468207660583937
72,1.22,1016.2638770491803,0.005886052287223345
73,1.23,1008.0015691056911,0.005409623730449307
74,1.24,999.8725241935484,0.00501606606712834
75,1.25,991.873544,0.0046882781102426906
76,1.26,984.0015317460318,0.004413294560220671
77,1.27,976.2534881889763,0.004181163061714518
78,1.28,968.6265078125,0.003984155013017364
79,1.29,961.1177751937985,0.0038162036386095257
80,1.3,953.7245615384616,0.0036724987491899594
81,1.31,946.4442213740458,0.0035491908980614306
82,1.32,939.2741893939394,0.0034431728678427655
83,1.33,932.211977443609,0.003351916480596522
84,1.3399999999999999,925.2551716417912,0.0032733494458229307
85,1.35,918.4014296296297,0.003205761504329189
86,1.3599999999999999,911.6484779411766,0.00314773223320338
87,1.37,904.9941094890511,0.003098075026404094
88,1.38,898.4361811594204,0.0030557932686796625
89,1.3900000000000001,891.9726115107914,0.003020045783139094
90,1.4,885.6013785714287,0.0029901193916807064
91,1.4100000000000001,879.3205177304964,0.0029654069747946416
92,1.42,873.1281197183099,0.0029453898156914836
93,1.4300000000000002,867.0223286713286,0.002929623306370907
94,1.44,861.0013402777779,0.0029177253100532933
95,1.4500000000000002,855.0633999999999,0.0029093666363260258
96,1.46,849.2068013698631,0.0029042632072399156
97,1.47,843.4298843537415,0.002902169585016945
98,1.48,837.7310337837838,0.0029028736026181457
99,1.49,832.108677852349,0.0029061918926982307
100,1.5,826.5612866666667,0.0029119661524850994
101,1.51,821.0873708609272,0.0029200600148454846
102,1.52,815.685480263158,0.0029303564214440206
103,1.53,810.3542026143791,0.0029427554141230297
104,1.54,805.0921623376623,0.002957172276667392
105,1.55,799.8980193548388,0.002973535971913696
106,1.56,794.770467948718,0.00299178782943256
107,1.57,789.7082356687898,0.0030118804473076408
108,1.58,784.710082278481,0.0030337767782785724
109,1.59,779.7747987421384,0.0030574493760378795
110,1.6,774.90120625,0.0030828797820315044
111,1.61,770.0881552795031,0.00311005803691236
112,1.62,765.334524691358,0.0031389823039977326
113,1.6300000000000001,760.6392208588957,0.0031696585948142136
114,1.6400000000000001,756.0011768292683,0.0032021005891834944
115,1.6500000000000001,751.4193515151514,0.0032363295443958964
116,1.66,746.8927289156627,0.003272374289908987
117,1.67,742.4203173652695,0.003310271305759445
118,1.68,738.0011488095239,0.003350064884543259
119,1.69,733.6342781065089,0.003391807378454221
120,1.7,729.3187823529412,0.0034355595345228716
121,1.71,725.0537602339182,0.0034813909229169785
122,1.72,720.8383313953489,0.003529380465001798
123,1.73,716.6716358381503,0.0035796170698696077
124,1.74,712.5528333333334,0.0036322003902955185
125,1.75,708.4811028571429,0.0036872417116323155
126,1.76,704.4556420454546,0.0037448649901055267
127,1.77,700.4756666666667,0.0038052080604119194
128,1.78,696.5404101123596,0.0038684240365831225
129,1.79,692.649122905028,0.0039346829349011575
130,1.8,688.8010722222223,0.00400417355343078
131,1.81,684.9955414364641,0.004077105649696257
132,1.82,681.2318296703297,0.004153712466469291
133,1.83,677.5092513661202,0.004234253665917112
134,1.84,673.8271358695653,0.00431901874495271
135,1.85,670.184827027027,0.004408331020127701
136,1.86,666.581682795699,0.00450255228957795
137,1.87,663.0170748663102,0.00460208830335879
138,1.8800000000000001,659.4903882978723,0.00470739520327237
139,1.8900000000000001,656.0010211640212,0.0048189871306650554
140,1.9000000000000001,652.5483842105263,0.0049374452478545055
141,1.91,649.1319005235603,0.0050634284787332475
142,1.92,645.7510052083334,0.0051976863505452464
143,1.93,642.4051450777202,0.005341074417004067
144,1.94,639.0937783505155,0.005494572869772053
145,1.95,635.8163743589744,0.005659309110287659
146,1.96,632.5724132653062,0.005836585269924234
147,1.97,629.3613857868021,0.006027911951279679
148,1.98,626.182792929293,0.006235049841757519
