,eV,nm,intensity
0,0.5,2479.68386,0.000514835203143148
1,0.51,2431.0626078431374,0.0005180653189445036
2,0.52,2384.311403846154,0.0005213266282869186
3,0.53,2339.324396226415,0.0005246195437767886
4,0.54,2296.003574074074,0.0005279444850352495
5,0.55,2254.2580545454543,0.0005313018788454209
6,0.56,2214.0034464285714,0.0005346921593033585
7,0.5700000000000001,2175.161280701754,0.0005381157679728249
8,0.58,2137.6585,0.0005415731540440002
9,0.59,2101.427,0.0005450647744962351
10,0.6,2066.403216666667,0.0005485910942649863
11,0.61,2032.5277540983607,0.0005521525864130451
12,0.62,1999.7450483870969,0.0005557497323061988
13,0.63,1968.0030634920636,0.0005593830217934532
14,0.64,1937.253015625,0.0005630529533919621
15,0.65,1907.4491230769231,0.0005667600344768021
16,0.66,1878.5483787878788,0.0005705047814757491
17,0.67,1850.510343283582,0.0005742877200692027
18,0.6799999999999999,1823.2969558823531,0.0005781093853954286
19,0.69,1796.8723623188407,0.0005819703222612796
20,0.7,1771.2027571428573,0.0005858710853585671
21,0.71,1746.2562394366198,0.0005898122394862662
22,0.72,1722.0026805555558,0.0005937943597787357
23,0.73,1698.4136027397262,0.0005978180319401452
24,0.74,1675.4620675675676,0.0006018838524853125
25,0.75,1653.1225733333333,0.0006059924289871512
26,0.76,1631.370960526316,0.0006101443803309507
27,0.77,1610.1843246753247,0.0006143403369757019
28,0.78,1589.540935897436,0.0006185809412227081
29,0.79,1569.420164556962,0.0006228668474917135
30,0.8,1549.8024125,0.0006271987226048039
31,0.81,1530.669049382716,0.0006315772460783302
32,0.8200000000000001,1512.0023536585365,0.0006360031104231327
33,0.8300000000000001,1493.7854578313252,0.0006404770214533347
34,0.8400000000000001,1476.0022976190476,0.0006449996986040005
35,0.8500000000000001,1458.6375647058824,0.0006495718752579586
36,0.86,1441.6766627906977,0.000654194299082097
37,0.87,1425.1056666666668,0.0006588677323734651
38,0.88,1408.9112840909092,0.0006635929524155082
39,0.89,1393.0808202247192,0.000668370751844797
40,0.9,1377.6021444444445,0.000673201939028608
