,eV,nm,intensity
0,0.5,2479.68386,0.0016306637524082688
1,0.51,2431.0626078431374,0.0016425030032415115
2,0.52,2384.311403846154,0.0016544759521604098
3,0.53,2339.324396226415,0.0016665846752522851
4,0.54,2296.003574074074,0.0016788312899476826
5,0.55,2254.2580545454543,0.0016912179560294128
6,0.56,2214.0034464285714,0.0017037468766708218
7,0.5700000000000001,2175.161280701754,0.0017164202995042794
8,0.58,2137.6585,0.0017292405177209136
9,0.59,2101.427,0.0017422098712026267
10,0.6,2066.403216666667,0.0017553307476875194
11,0.61,2032.5277540983607,0.0017686055839698414
12,0.62,1999.7450483870969,0.0017820368671356804
13,0.63,1968.0030634920636,0.001795627135835589
14,0.64,1937.253015625,0.0018093789815954795
15,0.65,1907.4491230769231,0.0018232950501670588
16,0.66,1878.5483787878788,0.0018373780429192536
17,0.67,1850.510343283582,0.001851630718271999
18,0.6799999999999999,1823.2969558823531,0.0018660558931739627
19,0.69,1796.8723623188407,0.0018806564446256881
20,0.7,1771.2027571428573,0.0018954353112498343
21,0.71,1746.2562394366198,0.0019103954949101782
22,0.72,1722.0026805555558,0.001925540062381131
23,0.73,1698.4136027397262,0.0019408721470696101
24,0.74,1675.4620675675676,0.001956394950791158
25,0.75,1653.1225733333333,0.001972111745602302
26,0.76,1631.370960526316,0.0019880258756912066
27,0.77,1610.1843246753247,0.0020041407593287945
28,0.78,1589.540935897436,0.002020459890882537
29,0.79,1569.420164556962,0.0020369868428952976
30,0.8,1549.8024125,0.002053725268231634
31,0.81,1530.669049382716,0.0020706789022941
32,0.8200000000000001,1512.0023536585365,0.002087851565312218
33,0.8300000000000001,1493.7854578313252,0.002105247164706857
34,0.8400000000000001,1476.0022976190476,0.0021228696975329193
35,0.8500000000000001,1458.6375647058824,0.0021407232530033277
36,0.86,1441.6766627906977,0.0021588120150974775
37,0.87,1425.1056666666668,0.0021771402652573987
38,0.88,1408.9112840909092,0.0021957123851750757
39,0.89,1393.0808202247192,0.0022145328596744973
40,0.9,1377.6021444444445,0.002233606279692157
41,0.91,1362.4636593406594,0.0022529373453599177
42,0.9199999999999999,1347.6542717391305,0.002272530869194322
43,0.9299999999999999,1333.163365591398,0.0022923917793966045
44,0.94,1318.9807765957448,0.0023125251232678683
45,0.95,1305.0967684210527,0.0023329360707440815
46,0.96,1291.5020104166667,0.0023536299180557875
47,0.97,1278.187556701031,0.002374612091517622
48,0.98,1265.1448265306124,0.002395888151452979
49,0.99,1252.365585858586,0.0024174637962594138
50,1.0,1239.84193,0.0024393448666206676
51,1.01,1227.5662673267327,0.0024615373498714007
52,1.02,1215.5313039215687,0.002484047384521116
53,1.03,1203.7300291262136,0.0025068812649439495
54,1.04,1192.155701923077,0.002530045446241448
55,1.05,1180.801838095238,0.002553546549285677
56,1.06,1169.6621981132075,0.00257739136595047
57,1.07,1158.7307757009346,0.002601586864538939
58,1.08,1148.001787037037,0.0026261401954157824
59,1.0899999999999999,1137.469660550459,0.0026510586968533883
60,1.1,1127.1290272727272,0.0026763499011011353
61,1.1099999999999999,1116.974711711712,0.0027020215406877495
62,1.12,1107.0017232142857,0.0027280815549671905
63,1.13,1097.2052477876107,0.00275453809691887
64,1.1400000000000001,1087.580640350877,0.0027813995402137756
65,1.15,1078.1234173913044,0.002808674486558507
66,1.1600000000000001,1068.82925,0.0028363717733299416
67,1.17,1059.6939572649574,0.002864500481513846
68,1.1800000000000002,1050.7134999999998,0.002893069943961526
69,1.19,1041.883974789916,0.0029220897539792437
70,1.2000000000000002,1033.2016083333333,0.0029515697742660387
71,1.21,1024.6627520661157,0.002981520146216279
72,1.22,1016.2638770491803,0.0030119512996043003
73,1.23,1008.0015691056911,0.0030428739626692757
74,1.24,999.8725241935484,0.003074299172619556
75,1.25,991.873544,0.0031062382865767436
76,1.26,984.0015317460318,0.0031387029929808292
77,1.27,976.2534881889763,0.003171705323478969
78,1.28,968.6265078125,0.003205257665321709
79,1.29,961.1177751937985,0.0032393727742917916
80,1.3,953.7245615384616,0.0032740637881920956
81,1.31,946.4442213740458,0.0033093442409208233
82,1.32,939.2741893939394,0.003345228077163568
83,1.33,932.211977443609,0.0033817296677336834
84,1.3399999999999999,925.2551716417912,0.003418863825594141
85,1.35,918.4014296296297,0.0034566458225960667
86,1.3599999999999999,911.6484779411766,0.003495091406971113
87,1.37,904.9941094890511,0.0035342168216171517
88,1.38,898.4361811594204,0.0035740388232189915
89,1.3900000000000001,891.9726115107914,0.003614574702248464
90,1.4,885.6013785714287,0.003655842303890779
91,1.4100000000000001,879.3205177304964,0.003697860049946983
92,1.42,873.1281197183099,0.0037406469617653885
93,1.4300000000000002,867.0223286713286,0.0037842226842581005
94,1.44,861.0013402777779,0.003828607511062249
95,1.4500000000000002,855.0633999999999,0.0038738224109093134
96,1.46,849.2068013698631,0.003919889055269844
97,1.47,843.4298843537415,0.003966829847345293
98,1.48,837.7310337837838,0.004014667952483071
99,1.49,832.108677852349,0.004063427330096083
100,1.5,826.5612866666667,0.0041131327671730545
101,1.51,821.0873708609272,0.004163809913471841
102,1.52,815.685480263158,0.004215485318493731
103,1.53,810.3542026143791,0.0042681864703435594
104,1.54,805.0921623376623,0.004321941836587239
105,1.55,799.8980193548388,0.004376780907225972
106,1.56,794.770467948718,0.004432734239914565
107,1.57,789.7082356687898,0.0044898335075598044
108,1.58,784.710082278481,0.004548111548444577
109,1.59,779.7747987421384,0.004607602419033261
110,1.6,774.90120625,0.004668341449625068
111,1.61,770.0881552795031,0.004730365303033677
112,1.62,765.334524691358,0.004793712036484431
113,1.6300000000000001,760.6392208588957,0.00485842116693388
114,1.6400000000000001,756.0011768292683,0.00492453374003158
115,1.6500000000000001,751.4193515151514,0.004992092402960089
116,1.66,746.8927289156627,0.00506114148140647
117,1.67,742.4203173652695,0.005131727060937517
118,1.68,738.0011488095239,0.005203897073071498
119,1.69,733.6342781065089,0.0052777013863612564
120,1.7,729.3187823529412,0.005353191902827674
121,1.71,725.0537602339182,0.005430422660108664
122,1.72,720.8383313953489,0.005509449939717273
123,1.73,716.6716358381503,0.005590332381833442
124,1.74,712.5528333333334,0.005673131107087599
125,1.75,708.4811028571429,0.005757909845830903
126,1.76,704.4556420454546,0.005844735075427047
127,1.77,700.4756666666667,0.005933676166143952
128,1.78,696.5404101123596,0.006024805536271467
129,1.79,692.649122905028,0.006118198817143069
130,1.8,688.8010722222223,0.006213935028796523
131,1.81,684.9955414364641,0.006312096767070667
132,1.82,681.2318296703297,0.006412770403003698
133,1.83,677.5092513661202,0.006516046295473116
134,1.84,673.8271358695653,0.006622019018099405
135,1.85,670.184827027027,0.0067307876015258086
136,1.86,666.581682795699,0.006842455792285334
137,1.87,663.0170748663102,0.006957132329575347
138,1.8800000000000001,659.4903882978723,0.0070749312413799
139,1.8900000000000001,656.0010211640212,0.007195972161512324
140,1.9000000000000001,652.5483842105263,0.007320380669296567
141,1.91,649.1319005235603,0.007448288653767019
142,1.92,645.7510052083334,0.007579834704444759
143,1.93,642.4051450777202,0.007715164530945598
144,1.94,639.0937783505155,0.00785443141389383
145,1.95,635.8163743589744,0.00799779668985827
146,1.96,632.5724132653062,0.008145430273296362
147,1.97,629.3613857868021,0.008297511218791673
148,1.98,626.182792929293,0.008454228327203262
149,1.99,623.0361457286432,0.008615780799716994
150,2.0,619.920965,0.008782378944203105
151,2.01,616.8367810945274,0.008954244938747158
152,2.02,613.7831336633664,0.009131613657739632
153,2.0300000000000002,610.7595714285713,0.009314733566488808
154,2.04,607.7656519607843,0.009503867690972403
155,2.05,604.8009414634147,0.009699294670073372
156,2.06,601.8650145631068,0.009901309898466845
157,2.0700000000000003,598.9574541062801,0.010110226769249652
158,2.08,596.0778509615385,0.010326378026447541
159,2.09,593.2258038277513,0.01055011723871294
160,2.1,590.400919047619,0.010781820406858688
161,2.1100000000000003,587.6028104265403,0.011021887719383852
162,2.12,584.8310990566038,0.01127074547186049
163,2.13,582.08541314554,0.011528848167998759
164,2.14,579.3653878504673,0.011796680822425042
165,2.1500000000000004,576.670665116279,0.012074761487737737
166,2.16,574.0008935185185,0.012363644031296124
167,2.17,571.3557281105991,0.012663921190506137
168,2.1799999999999997,568.7348302752295,0.012976227939162453
169,2.19,566.1378675799087,0.01330124520176729
170,2.2,563.5645136363636,0.0136397039577675
171,2.21,561.014447963801,0.013992389783445856
172,2.2199999999999998,558.487355855856,0.014360147885900941
173,2.23,555.982928251121,0.014743888691312546
174,2.24,553.5008616071428,0.015144594058704379
175,2.25,551.0408577777778,0.015563324200909463
176,2.26,548.6026238938053,0.016001225406687244
177,2.27,546.185872246696,0.016459538672262446
178,2.2800000000000002,543.7903201754385,0.016939609367349125
179,2.29,541.4156899563319,0.017442898080467527
180,2.3,539.0617086956522,0.017970992811635896
181,2.31,536.7281082251083,0.01852562270803552
182,2.3200000000000003,534.414625,0.01910867357086794
183,2.33,532.121,0.019722205400415162
184,2.34,529.8469786324787,0.020368472292582002
185,2.35,527.5923106382978,0.02104994505556758
186,2.3600000000000003,525.3567499999999,0.021769336981785417
187,2.37,523.1400548523206,0.02252963329023419
188,2.38,520.941987394958,0.02333412485134182
189,2.39,518.7623138075314,0.024186446923800443
190,2.4000000000000004,516.6008041666666,0.02509062377604247
191,2.41,514.4572323651453,0.026051120240070436
192,2.42,512.3313760330578,0.027072901460365225
193,2.4299999999999997,510.22301646090546,0.0281615023658219
194,2.44,508.13193852459017,0.02932310872131146
195,2.45,506.0579306122449,0.030564652024631836
196,2.46,504.0007845528456,0.03189392102653824
197,2.4699999999999998,501.96029554655877,0.03331969329534564
198,2.48,499.9362620967742,0.034851891061625076
199,2.49,497.92848594377506,0.0365017666136079
200,2.5,495.936772,0.038282123837908126
201,2.5100000000000002,493.96092828685255,0.04020758420427157
202,2.52,492.0007658730159,0.042294907700730446
203,2.5300000000000002,490.05609881422924,0.044563382105318725
204,2.54,488.1267440944882,0.047035297764243804
205,2.55,486.2125215686275,0.04973653005596264
206,2.56,484.31325390625,0.05269725840672531
207,2.57,482.42876653696504,0.05595285972330946
208,2.58,480.55888759689924,0.05954502633359936
209,2.59,478.7034478764479,0.06352317529057658
210,2.6,476.8622807692308,0.06794623912141182
211,2.61,475.0352222222223,0.07288496063129792
212,2.62,473.2221106870229,0.07842486045623144
213,2.63,471.4227870722434,0.08467011216114961
214,2.64,469.6370946969697,0.09174865575638494
215,2.65,467.8648792452831,0.09981902214263014
216,2.66,466.1059887218045,0.10907955300563815
217,2.67,464.3602734082397,0.11978102328769333
218,2.68,462.6275858208955,0.13224417303651828
219,2.69,460.907780669145,0.1468844443481555
220,2.7,459.20071481481483,0.16424749087351193
221,2.71,457.50624723247233,0.18506112423692964
222,2.72,455.8242389705882,0.21031290484641627
223,2.73,454.1545531135531,0.24136873292100122
224,2.74,452.49705474452554,0.2801587767034838
225,2.75,450.85161090909094,0.3294773054625081
226,2.7600000000000002,449.2180905797101,0.39348151334690934
227,2.77,447.59636462093863,0.4785502852979287
228,2.7800000000000002,445.9863057553957,0.5948182009239736
229,2.79,444.38778853046597,0.7590219581595694
230,2.8000000000000003,442.80068928571427,0.9999678167947311
231,2.81,441.2248861209965,1.369218756078448
232,2.82,439.6602588652483,1.9610643290134306
233,2.83,438.1066890459364,2.9391635530934423
234,2.84,436.56405985915495,4.492916990386637
235,2.85,435.03225614035085,6.329059221465147
236,2.86,433.5111643356644,6.7963095364387724
237,2.87,432.0006724738676,5.265827111731611
238,2.88,430.50067013888895,3.5071774405606027
239,2.89,429.0110484429066,2.3255189177110998
240,2.9,427.53170000000006,1.6146185168576825
241,2.91,426.06251890034366,1.1841352578435782
242,2.92,424.60340068493156,0.9155523379552645
243,2.93,423.1542423208191,0.7443265310019219
244,2.94,421.71494217687075,0.6357987068316062
245,2.95,420.2854,0.5715499040042268
246,2.96,418.8655168918919,0.5425728768093301
247,2.97,417.45519528619525,0.5457973394661622
248,2.98,416.0543389261745,0.5814107345050193
249,2.99,414.66285284280934,0.6475730681370127
250,3.0,413.28064333333333,0.7280455620710785
251,3.0100000000000002,411.9076179401993,0.780062154447045
252,3.02,410.5436854304636,0.7611539408551672
253,3.0300000000000002,409.18875577557753,0.6846879770317933
254,3.04,407.842740131579,0.6013134484707012
255,3.0500000000000003,406.5055508196721,0.5446549138665469
256,3.06,405.17710130718956,0.5257215860483118
257,3.07,403.8573061889251,0.5485418157134153
258,3.08,402.54608116883117,0.619129417581466
259,3.09,401.2433430420712,0.7445866136096536
260,3.1,399.9490096774194,0.9153302979791763
261,3.11,398.663,1.063248489391478
262,3.12,397.385233974359,1.069012807907843
263,3.13,396.11563258785947,0.9147656727579148
264,3.14,394.8541178343949,0.712397896669036
265,3.15,393.6006126984127,0.5432125209776515
266,3.16,392.3550411392405,0.42182710187530026
267,3.17,391.1173280757098,0.33830015514342077
268,3.18,389.8873993710692,0.2809484499298947
269,3.19,388.66518181818185,0.24134319752383773
270,3.2,387.450603125,0.214102238714666
271,3.21,386.24359190031157,0.1959552389241477
272,3.22,385.04407763975155,0.18499918807573376
273,3.23,383.8519907120743,0.1801409638856581
274,3.24,382.667262345679,0.1804895597551388
275,3.25,381.48982461538463,0.18443461523122523
276,3.2600000000000002,380.31961042944783,0.188806302461428
277,3.27,379.1565535168196,0.19011501201930125
278,3.2800000000000002,378.00058841463414,0.18817883125598964
279,3.29,376.8516504559271,0.18656987586816912
280,3.3000000000000003,375.7096757575757,0.18865395147674394
281,3.31,374.5746012084592,0.19468222724400724
282,3.32,373.44636445783135,0.20104475186994142
283,3.33,372.32490390390393,0.20207971129854518
284,3.34,371.21015868263476,0.19562201871080756
285,3.35,370.1020686567164,0.18552840204230941
286,3.36,369.00057440476195,0.17698418887441525
287,3.37,367.9056172106825,0.17278428641901444
288,3.38,366.81713905325444,0.17375361516310023
289,3.39,365.7350825958702,0.18011688337728382
290,3.4,364.6593911764706,0.19230067842758009
291,3.41,363.590008797654,0.21131797001972755
292,3.42,362.5268801169591,0.23906065501262316
293,3.43,361.4699504373178,0.278674782622603
294,3.44,360.41916569767443,0.33503573804342346
295,3.45,359.3744724637681,0.4149513286828555
296,3.46,358.33581791907517,0.5253580175190047
297,3.47,357.30314985590775,0.6643525691699674
298,3.48,356.2764166666667,0.7997009262589804
299,3.49,355.25556733524354,0.8620802527937063
300,3.5,354.24055142857145,0.8156453450225686
301,3.5100000000000002,353.2313190883191,0.7138201443856684
302,3.52,352.2278210227273,0.6245197240074641
303,3.5300000000000002,351.2300084985836,0.5763043080434742
304,3.54,350.23783333333336,0.5743743877724042
305,3.5500000000000003,349.2512478873239,0.6211309816366706
306,3.56,348.2702050561798,0.7241379748414865
307,3.5700000000000003,347.2946582633053,0.8944883327024656
308,3.58,346.324561452514,1.127085402753903
309,3.59,345.35986908077996,1.3504187971635633
310,3.6,344.40053611111114,1.4304459845203037
311,3.61,343.4465180055402,1.3588227576366285
312,3.62,342.49777071823206,1.2938901457070444
313,3.63,341.5542506887053,1.3752336603476072
314,3.64,340.61591483516486,1.7007695862249266
315,3.65,339.6827205479452,2.323128244926182
316,3.66,338.7546256830601,2.861183577856977
317,3.67,337.83158855585833,2.597021557542747
318,3.68,336.91356793478263,1.990872614520293
319,3.69,336.00052303523034,1.4963555137937639
320,3.7,335.0924135135135,1.1165879400828111
321,3.71,334.1891994609165,0.8336868445762007
322,3.72,333.2908413978495,0.6333530077771408
323,3.73,332.3973002680965,0.49429773512960323
324,3.74,331.5085374331551,0.39714923282632303
325,3.75,330.6245146666667,0.32803334463339295
326,3.7600000000000002,329.74519414893615,0.2778440339394574
327,3.77,328.87053846153844,0.24073621762042816
328,3.7800000000000002,328.0005105820106,0.21294437046898446
329,3.79,327.13507387862796,0.19201597527010916
330,3.8000000000000003,326.2741921052631,0.17634255267205268
331,3.81,325.4178293963255,0.16487878338856224
332,3.8200000000000003,324.5659502617801,0.15697806653985094
333,3.83,323.71851958224545,0.1523025907079347
334,3.84,322.8755026041667,0.15078469810229989
335,3.85,322.03686493506495,0.1526256509101122
336,3.86,321.2025725388601,0.1583148948532311
337,3.87,320.37259173126614,0.1686209386279752
338,3.88,319.5468891752578,0.18439785815929158
339,3.89,318.7254318766067,0.20580775793841954
340,3.9,317.9081871794872,0.23041458951012855
341,3.91,317.0951227621483,0.25112855028192316
342,3.92,316.2862066326531,0.25923126919264267
343,3.93,315.48140712468194,0.2536616380651277
344,3.94,314.68069289340104,0.2421167604095724
345,3.95,313.8840329113924,0.23163592292763557
346,3.96,313.0913964646465,0.22488136983280774
347,3.97,312.3027531486146,0.22325559780300777
348,3.98,311.5180728643216,0.22866102385396928
349,3.99,310.73732581453635,0.24305100822997264
350,4.0,309.9604825,0.2684254551375118
351,4.01,309.18751371571074,0.3072616347277507
352,4.02,308.4183905472637,0.3622784960370861
353,4.03,307.65308436724564,0.4342901183676557
354,4.04,306.8915668316832,0.517252225229721
355,4.050000000000001,306.1338098765432,0.5957382037934987
356,4.0600000000000005,305.3797857142857,0.6583216028334421
357,4.07,304.6294668304668,0.7141346856252405
358,4.08,303.88282598039217,0.7769348410182357
359,4.09,303.1398361858191,0.8443990137668016
360,4.1,302.40047073170734,0.9147958359089698
361,4.109999999999999,301.66470316301707,1.0007053749149801
362,4.12,300.9325072815534,1.0855882142045463
363,4.13,300.20385714285715,1.0906122801857563
364,4.140000000000001,299.47872705314006,0.9676959645125317
365,4.15,298.75709156626505,0.7827957093126585
366,4.16,298.03892548076925,0.616081248906331
367,4.17,297.32420383693045,0.493753063088726
368,4.18,296.61290191387565,0.41168183996895547
369,4.1899999999999995,295.90499522673036,0.3601019411740391
370,4.2,295.2004595238095,0.33142333815695013
371,4.21,294.499270783848,0.32104621283555856
372,4.220000000000001,293.80140521327013,0.3263947227415313
373,4.23,293.1068392434988,0.34533355082193584
374,4.24,292.4155495283019,0.37455282360393005
375,4.25,291.7275129411765,0.41028692225708957
376,4.26,291.04270657277,0.4516936831681825
377,4.27,290.3611077283373,0.4983841836294021
378,4.28,289.68269392523365,0.5418610203751275
379,4.29,289.0074428904429,0.5698567825653319
380,4.300000000000001,288.3353325581395,0.5825606345679313
381,4.3100000000000005,287.6663410672854,0.5894370916736887
382,4.32,287.00044675925926,0.5967003926369028
383,4.33,286.3376281755196,0.6088394758716337
384,4.34,285.67786405529955,0.6245111241711087
385,4.35,285.02113333333335,0.6296996158119218
386,4.359999999999999,284.3674151376147,0.6102813683031378
387,4.37,283.7166887871854,0.5705333036980476
388,4.38,283.0689337899544,0.5294200363492614
389,4.390000000000001,282.4241298405467,0.5003254855183655
390,4.4,281.7822568181818,0.4833305867902239
391,4.41,281.1432947845805,0.4721746731141053
392,4.42,280.5072239819005,0.45762663251729424
393,4.43,279.8740248306998,0.4287847327588168
394,4.4399999999999995,279.243677927928,0.38396451703699014
395,4.45,278.61616404494384,0.3334377466472324
396,4.46,277.9914641255605,0.2880623950542063
397,4.470000000000001,277.3695592841163,0.2522829699683975
398,4.48,276.7504308035714,0.22544401719904514
399,4.49,276.13406013363027,0.205442406279804
400,4.5,275.5204288888889,0.19026376790544247
401,4.51,274.90951884700667,0.1779681775522148
402,4.5200000000000005,274.3013119469026,0.1678262882576009
403,4.53,273.6957902869757,0.1609320652439234
404,4.54,273.092936123348,0.15885821804716058
405,4.55,272.4927318681319,0.16261973833798749
406,4.5600000000000005,271.89516008771926,0.17244710573141647
407,4.57,271.3002035010941,0.18704973440596218
408,4.58,270.70784497816595,0.20216144092681146
409,4.59,270.11806753812635,0.2113053651751033
410,4.6,269.5308543478261,0.21190278212219907
411,4.61,268.94618872017355,0.20915815213107006
412,4.62,268.36405411255413,0.2105757883536923
413,4.63,267.78443412526997,0.2202234477965013
414,4.64,267.2073125,0.23757645500034377
