,eV,nm,intensity
0,0.5,2479.68386,0.001075100352068117
1,0.51,2431.0626078431374,0.0010821212493669972
2,0.52,2384.311403846154,0.0010892145058982018
3,0.53,2339.324396226415,0.0010963811686204416
4,0.54,2296.003574074074,0.0011036223043975567
5,0.55,2254.2580545454543,0.001110939000474126
6,0.56,2214.0034464285714,0.001118332364964889
7,0.5700000000000001,2175.161280701754,0.0011258035273584623
8,0.58,2137.6585,0.0011333536390358294
9,0.59,2101.427,0.0011409838738041364
10,0.6,2066.403216666667,0.0011486954284463174
11,0.61,2032.5277540983607,0.0011564895232870993
12,0.62,1999.7450483870969,0.0011643674027759863
13,0.63,1968.0030634920636,0.0011723303360877968
14,0.64,1937.253015625,0.0011803796177414106
15,0.65,1907.4491230769231,0.001188516568237355
16,0.66,1878.5483787878788,0.0011967425347149288
17,0.67,1850.510343283582,0.0012050588916295505
18,0.6799999999999999,1823.2969558823531,0.0012134670414511034
19,0.69,1796.8723623188407,0.0012219684153840088
20,0.7,1771.2027571428573,0.0012305644741098579
21,0.71,1746.2562394366198,0.0012392567085534308
22,0.72,1722.0026805555558,0.001248046640672971
23,0.73,1698.4136027397262,0.0012569358242756356
24,0.74,1675.4620675675676,0.0012659258458590575
25,0.75,1653.1225733333333,0.0012750183254800354
26,0.76,1631.370960526316,0.001284214917651356
27,0.77,1610.1843246753247,0.001293517312267862
28,0.78,1589.540935897436,0.001302927235562872
29,0.79,1569.420164556962,0.0013124464510961456
30,0.8,1549.8024125,0.0013220767607746218
31,0.81,1530.669049382716,0.0013318200059072266
32,0.8200000000000001,1512.0023536585365,0.0013416780682950899
33,0.8300000000000001,1493.7854578313252,0.0013516528713585917
34,0.8400000000000001,1476.0022976190476,0.0013617463813027034
35,0.8500000000000001,1458.6375647058824,0.0013719606083221819
36,0.86,1441.6766627906977,0.001382297607848219
37,0.87,1425.1056666666668,0.0013927594818382463
38,0.88,1408.9112840909092,0.001403348380110669
39,0.89,1393.0808202247192,0.0014140665017263866
40,0.9,1377.6021444444445,0.0014249160964190388
41,0.91,1362.4636593406594,0.0014358994660760294
42,0.9199999999999999,1347.6542717391305,0.0014470189662724548
43,0.9299999999999999,1333.163365591398,0.0014582770078601938
44,0.94,1318.9807765957448,0.0014696760586145035
45,0.95,1305.0967684210527,0.0014812186449405906
46,0.96,1291.5020104166667,0.0014929073536427712
47,0.97,1278.187556701031,0.0015047448337589101
48,0.98,1265.1448265306124,0.0015167337984630348
49,0.99,1252.365585858586,0.0015288770270391145
50,1.0,1239.84193,0.0015411773669291523
51,1.01,1227.5662673267327,0.0015536377358589587
52,1.02,1215.5313039215687,0.0015662611240450388
53,1.03,1203.7300291262136,0.001579050596486337
54,1.04,1192.155701923077,0.0015920092953446532
55,1.05,1180.801838095238,0.0016051404424178614
56,1.06,1169.6621981132075,0.0016184473417101756
57,1.07,1158.7307757009346,0.001631933382104022
58,1.08,1148.001787037037,0.0016456020401382748
59,1.0899999999999999,1137.469660550459,0.0016594568828978828
60,1.1,1127.1290272727272,0.0016735015710201931
61,1.1099999999999999,1116.974711711712,0.0016877398618235673
62,1.12,1107.0017232142857,0.0017021756125642125
63,1.13,1097.2052477876107,0.001716812783827434
64,1.1400000000000001,1087.580640350877,0.0017316554430599502
65,1.15,1078.1234173913044,0.0017467077682501797
66,1.1600000000000001,1068.82925,0.001761974051763917
67,1.17,1059.6939572649574,0.0017774587043431495
68,1.1800000000000002,1050.7134999999998,0.0017931662592762794
69,1.19,1041.883974789916,0.0018091013767484584
70,1.2000000000000002,1033.2016083333333,0.0018252688483813043
71,1.21,1024.6627520661157,0.0018416736019717453
72,1.22,1016.2638770491803,0.0018583207064404072
73,1.23,1008.0015691056911,0.0018752153770005184
74,1.24,999.8725241935484,0.0018923629805590212
75,1.25,991.873544,0.0019097690413622623
76,1.26,984.0015317460318,0.0019274392468994186
77,1.27,976.2534881889763,0.0019453794540776296
78,1.28,968.6265078125,0.001963595695683691
79,1.29,961.1177751937985,0.001982094187148078
80,1.3,953.7245615384616,0.002000881333628116
81,1.31,946.4442213740458,0.0020199637374281485
82,1.32,939.2741893939394,0.0020393482057757713
83,1.33,932.211977443609,0.002059041758974368
84,1.3399999999999999,925.2551716417912,0.0020790516389535964
85,1.35,918.4014296296297,0.002099385318240871
86,1.3599999999999999,911.6484779411766,0.002120050509378439
87,1.37,904.9941094890511,0.0021410551748122938
88,1.38,898.4361811594204,0.0021624075372810173
89,1.3900000000000001,891.9726115107914,0.0021841160907345113
90,1.4,885.6013785714287,0.00220618961181468
91,1.4100000000000001,879.3205177304964,0.0022286371719323793
92,1.42,873.1281197183099,0.002251468149977383
93,1.4300000000000002,867.0223286713286,0.002274692245700682
94,1.44,861.0013402777779,0.0022983194938113274
95,1.4500000000000002,855.0633999999999,0.0023223602788330373
96,1.46,849.2068013698631,0.0023468253507691415
97,1.47,843.4298843537415,0.0023717258416279786
98,1.48,837.7310337837838,0.002397073282864791
99,1.49,832.108677852349,0.0024228796238003713
100,1.5,826.5612866666667,0.0024491572510812556
101,1.51,821.0873708609272,0.0024759190092512873
102,1.52,815.685480263158,0.002503178222509745
103,1.53,810.3542026143791,0.0025309487177371023
104,1.54,805.0921623376623,0.0025592448488759192
105,1.55,799.8980193548388,0.0025880815227613155
106,1.56,794.770467948718,0.00261747422650307
107,1.57,789.7082356687898,0.002647439056529754
108,1.58,784.710082278481,0.0026779927494142526
109,1.59,779.7747987421384,0.0027091527146100823
110,1.6,774.90120625,0.002740937069238628
