,eV,nm,intensity
0,0.5,2479.68386,0.0006606836776375817
1,0.51,2431.0626078431374,0.0006654096785342622
2,0.52,2384.311403846154,0.0006701890720367507
3,0.53,2339.324396226415,0.0006750226982029555
4,0.54,2296.003574074074,0.000679911414210862
5,0.55,2254.2580545454543,0.0006848560947894037
6,0.56,2214.0034464285714,0.0006898576326622793
7,0.5700000000000001,2175.161280701754,0.0006949169390051746
8,0.58,2137.6585,0.0007000349439168524
9,0.59,2101.427,0.0007052125969046055
10,0.6,2066.403216666667,0.0007104508673845854
11,0.61,2032.5277540983607,0.000715750745197528
12,0.62,1999.7450483870969,0.0007211132411404393
13,0.63,1968.0030634920636,0.0007265393875148084
14,0.64,1937.253015625,0.0007320302386919502
15,0.65,1907.4491230769231,0.0007375868716961012
16,0.66,1878.5483787878788,0.0007432103868059142
17,0.67,1850.510343283582,0.000748901908175034
18,0.6799999999999999,1823.2969558823531,0.0007546625844724543
19,0.69,1796.8723623188407,0.0007604935895433914
20,0.7,1771.2027571428573,0.0007663961230914431
21,0.71,1746.2562394366198,0.0007723714113828304
22,0.72,1722.0026805555558,0.0007784207079735484
23,0.73,1698.4136027397262,0.0007845452944603091
24,0.74,1675.4620675675676,0.0007907464812561671
25,0.75,1653.1225733333333,0.0007970256083917835
26,0.76,1631.370960526316,0.0008033840463433132
27,0.77,1610.1843246753247,0.0008098231968879444
28,0.78,1589.540935897436,0.0008163444939881694
29,0.79,1569.420164556962,0.0008229494047059069
30,0.8,1549.8024125,0.0008296394301476562
31,0.81,1530.669049382716,0.0008364161064419037
32,0.8200000000000001,1512.0023536585365,0.0008432810057500711
33,0.8300000000000001,1493.7854578313252,0.00085023573731234
34,0.8400000000000001,1476.0022976190476,0.0008572819485297623
35,0.8500000000000001,1458.6375647058824,0.0008644213260841148
36,0.86,1441.6766627906977,0.0008716555970970435
37,0.87,1425.1056666666668,0.0008789865303300925
38,0.88,1408.9112840909092,0.0008864159374273042
39,0.89,1393.0808202247192,0.0008939456742021541
40,0.9,1377.6021444444445,0.0009015776419706553
41,0.91,1362.4636593406594,0.0009093137889325708
42,0.9199999999999999,1347.6542717391305,0.0009171561116027535
43,0.9299999999999999,1333.163365591398,0.000925106656294734
44,0.94,1318.9807765957448,0.0009331675206587825
45,0.95,1305.0967684210527,0.0009413408552767734
46,0.96,1291.5020104166667,0.0009496288653162963
47,0.97,1278.187556701031,0.0009580338122465871
48,0.98,1265.1448265306124,0.0009665580156189586
49,0.99,1252.365585858586,0.0009752038549145736
50,1.0,1239.84193,0.0009839737714625143
51,1.01,1227.5662673267327,0.0009928702704312788
52,1.02,1215.5313039215687,0.0010018959228969687
53,1.03,1203.7300291262136,0.0010110533679916248
54,1.04,1192.155701923077,0.0010203453151353197
55,1.05,1180.801838095238,0.0010297745463558228
56,1.06,1169.6621981132075,0.001039343918699839
57,1.07,1158.7307757009346,0.0010490563667400368
