,eV,nm,intensity
0,0.5,2479.68386,0.001759624951514302
1,0.51,2431.0626078431374,0.0017727597797762553
2,0.52,2384.311403846154,0.0017860461116408122
3,0.53,2339.324396226415,0.0017994863348502973
4,0.54,2296.003574074074,0.0018130828851355295
5,0.55,2254.2580545454543,0.0018268382473922485
6,0.56,2214.0034464285714,0.0018407549568916419
7,0.5700000000000001,2175.161280701754,0.0018548356005261208
8,0.58,2137.6585,0.001869082818091533
9,0.59,2101.427,0.0018834993036070358
10,0.6,2066.403216666667,0.0018980878066739166
11,0.61,2032.5277540983607,0.0019128511338746793
12,0.62,1999.7450483870969,0.001927792150213792
13,0.63,1968.0030634920636,0.0019429137806015143
14,0.64,1937.253015625,0.0019582190113823024
15,0.65,1907.4491230769231,0.0019737108919093307
16,0.66,1878.5483787878788,0.0019893925361667603
17,0.67,1850.510343283582,0.002005267124441394
18,0.6799999999999999,1823.2969558823531,0.002021337905045499
19,0.69,1796.8723623188407,0.002037608196092556
20,0.7,1771.2027571428573,0.0020540813873278696
21,0.71,1746.2562394366198,0.002070760942015959
22,0.72,1722.0026805555558,0.0020876503988867885
23,0.73,1698.4136027397262,0.0021047533741429293
24,0.74,1675.4620675675676,0.0021220735635299145
25,0.75,1653.1225733333333,0.0021396147444720194
26,0.76,1631.370960526316,0.002157380778275903
27,0.77,1610.1843246753247,0.0021753756124045995
28,0.78,1589.540935897436,0.002193603282824435
29,0.79,1569.420164556962,0.0022120679164275986
30,0.8,1549.8024125,0.0022307737335331675
31,0.81,1530.669049382716,0.0022497250504695497
32,0.8200000000000001,1512.0023536585365,0.0022689262822413727
33,0.8300000000000001,1493.7854578313252,0.0022883819452840515
34,0.8400000000000001,1476.0022976190476,0.002308096660309342
35,0.8500000000000001,1458.6375647058824,0.0023280751552453615
36,0.86,1441.6766627906977,0.002348322268274719
37,0.87,1425.1056666666668,0.002368842950974513
38,0.88,1408.9112840909092,0.0023896422715621738
39,0.89,1393.0808202247192,0.0024107254182512677
40,0.9,1377.6021444444445,0.0024320977027215587
41,0.91,1362.4636593406594,0.0024537645637078553
42,0.9199999999999999,1347.6542717391305,0.0024757315707123213
43,0.9299999999999999,1333.163365591398,0.002498004427845161
44,0.94,1318.9807765957448,0.0025205889777988517
45,0.95,1305.0967684210527,0.0025434912059612434
46,0.96,1291.5020104166667,0.002566717244673174
47,0.97,1278.187556701031,0.0025902733776364613
48,0.98,1265.1448265306124,0.0026141660444784134
49,0.99,1252.365585858586,0.002638401845479306
50,1.0,1239.84193,0.002662987546469517
51,1.01,1227.5662673267327,0.0026879300839034183
52,1.02,1215.5313039215687,0.0027132365701173495
53,1.03,1203.7300291262136,0.0027389142987794364
54,1.04,1192.155701923077,0.0027649707505393467
55,1.05,1180.801838095238,0.0027914135988864586
56,1.06,1169.6621981132075,0.002818250716225341
57,1.07,1158.7307757009346,0.0028454901801778887
58,1.08,1148.001787037037,0.0028731402801218664
59,1.0899999999999999,1137.469660550459,0.002901209523976147
60,1.1,1127.1290272727272,0.0029297066452434128
61,1.1099999999999999,1116.974711711712,0.0029586406103216016
62,1.12,1107.0017232142857,0.002988020626095998
63,1.13,1097.2052477876107,0.0030178561478244018
64,1.1400000000000001,1087.580640350877,0.0030481568873284982
65,1.15,1078.1234173913044,0.0030789328215051572
