,eV,nm,intensity
0,0.5,2479.68386,0.0027433305849695147
1,0.51,2431.0626078431374,0.002765659315798217
2,0.52,2384.311403846154,0.0027882674762511484
3,0.53,2339.324396226415,0.002811159813981693
4,0.54,2296.003574074074,0.002834341178848617
5,0.55,2254.2580545454543,0.002857816525584167
6,0.56,2214.0034464285714,0.002881590916544137
7,0.5700000000000001,2175.161280701754,0.0029056695245427873
8,0.58,2137.6585,0.0029300576357756103
9,0.59,2101.427,0.0029547606528331103
10,0.6,2066.403216666667,0.002979784097808844
11,0.61,2032.5277540983607,0.0030051336155050897
12,0.62,1999.7450483870969,0.003030814976739739
13,0.63,1968.0030634920636,0.0030568340817580157
14,0.64,1937.253015625,0.003083196963752907
15,0.65,1907.4491230769231,0.0031099097924982564
16,0.66,1878.5483787878788,0.003136978878098696
17,0.67,1850.510343283582,0.003164410674860711
18,0.6799999999999999,1823.2969558823531,0.0031922117852893855
19,0.69,1796.8723623188407,0.0032203889642154794
20,0.7,1771.2027571428573,0.0032489491230577685
21,0.71,1746.2562394366198,0.00327789933422573
22,0.72,1722.0026805555558,0.003307246835667887
23,0.73,1698.4136027397262,0.0033369990355713894
24,0.74,1675.4620675675676,0.003367163517218595
25,0.75,1653.1225733333333,0.0033977480440066914
26,0.76,1631.370960526316,0.003428760564636672
27,0.77,1610.1843246753247,0.003460209218478231
28,0.78,1589.540935897436,0.003492102341117464
29,0.79,1569.420164556962,0.0035244484700945253
30,0.8,1549.8024125,0.0035572563508387235
31,0.81,1530.669049382716,0.003590534942808918
32,0.8200000000000001,1512.0023536585365,0.0036242934258473606
33,0.8300000000000001,1493.7854578313252,0.003658541206755508
34,0.8400000000000001,1476.0022976190476,0.0036932879261007915
35,0.8500000000000001,1458.6375647058824,0.0037285434652636245
36,0.86,1441.6766627906977,0.0037643179537344552
37,0.87,1425.1056666666668,0.0038006217766710444
38,0.88,1408.9112840909092,0.003837465582726673
39,0.89,1393.0808202247192,0.0038748602921604854
40,0.9,1377.6021444444445,0.003912817105241608
41,0.91,1362.4636593406594,0.003951347510959389
42,0.9199999999999999,1347.6542717391305,0.003990463296052519
43,0.9299999999999999,1333.163365591398,0.004030176554370531
44,0.94,1318.9807765957448,0.004070499696581728
45,0.95,1305.0967684210527,0.00411144546024233
46,0.96,1291.5020104166667,0.004153026920242321
47,0.97,1278.187556701031,0.004195257499644187
48,0.98,1265.1448265306124,0.004238150980931615
49,0.99,1252.365585858586,0.0042817215176859606
50,1.0,1239.84193,0.004325983646709265
51,1.01,1227.5662673267327,0.00437095230061347
52,1.02,1215.5313039215687,0.004416642820896429
53,1.03,1203.7300291262136,0.00446307097152651
54,1.04,1192.155701923077,0.00451025295305844
55,1.05,1180.801838095238,0.0045582054173044255
56,1.06,1169.6621981132075,0.004606945482585632
57,1.07,1158.7307757009346,0.00465649074959053
58,1.08,1148.001787037037,0.004706859317867838
59,1.0899999999999999,1137.469660550459,0.004758069802983397
60,1.1,1127.1290272727272,0.004810141354371741
61,1.1099999999999999,1116.974711711712,0.004863093673914689
62,1.12,1107.0017232142857,0.00491694703528118
63,1.13,1097.2052477876107,0.004971722304064197
64,1.1400000000000001,1087.580640350877,0.00502744095875267
65,1.15,1078.1234173913044,0.005084125112578185
66,1.1600000000000001,1068.82925,0.005141797536278627
67,1.17,1059.6939572649574,0.005200481681822972
68,1.1800000000000002,1050.7134999999998,0.005260201707144114
69,1.19,1041.883974789916,0.005320982501928938
70,1.2000000000000002,1033.2016083333333,0.005382849714517808
71,1.21,1024.6627520661157,0.005445829779968388
72,1.22,1016.2638770491803,0.005509949949341901
73,1.23,1008.0015691056911,0.00557523832027314
74,1.24,999.8725241935484,0.005641723868889087
75,1.25,991.873544,0.005709436483144704
76,1.26,984.0015317460318,0.005778406997648348
77,1.27,976.2534881889763,0.005848667230053568
78,1.28,968.6265078125,0.0059202500190984044
79,1.29,961.1177751937985,0.005993189264378186
80,1.3,953.7245615384616,0.0060675199679428235
81,1.31,946.4442213740458,0.006143278277815065
82,1.32,939.2741893939394,0.006220501533531923
83,1.33,932.211977443609,0.006299228313817684
84,1.3399999999999999,925.2551716417912,0.006379498486503464
85,1.35,918.4014296296297,0.006461353260815339
86,1.3599999999999999,911.6484779411766,0.0065448352421605275
87,1.37,904.9941094890511,0.006629988489549269
88,1.38,898.4361811594204,0.006716858575798394
89,1.3900000000000001,891.9726115107914,0.006805492650672095
90,1.4,885.6013785714287,0.006895939507124843
91,1.4100000000000001,879.3205177304964,0.006988249650822398
92,1.42,873.1281197183099,0.0070824753731276125
93,1.4300000000000002,867.0223286713286,0.007178670827750356
94,1.44,861.0013402777779,0.00727689211127339
95,1.4500000000000002,855.0633999999999,0.0073771973477803135
96,1.46,849.2068013698631,0.007479646777826358
97,1.47,843.4298843537415,0.0075843028520090556
98,1.48,837.7310337837838,0.0076912303294128966
99,1.49,832.108677852349,0.007800496381220769
100,1.5,826.5612866666667,0.007912170699804775
101,1.51,821.0873708609272,0.008026325613630595
102,1.52,815.685480263158,0.008143036208332642
103,1.53,810.3542026143791,0.008262380454342085
104,1.54,805.0921623376623,0.008384439341476849
105,1.55,799.8980193548388,0.008509297020931424
106,1.56,794.770467948718,0.00863704095513576
107,1.57,789.7082356687898,0.008767762075986205
108,1.58,784.710082278481,0.008901554951987991
109,1.59,779.7747987421384,0.009038517964888011
110,1.6,774.90120625,0.00917875349641964
111,1.61,770.0881552795031,0.009322368125827256
112,1.62,765.334524691358,0.009469472838888288
113,1.6300000000000001,760.6392208588957,0.009620183249204902
114,1.6400000000000001,756.0011768292683,0.009774619832596258
