,eV,nm,intensity
0,0.5,2479.68386,0.004698903029275562
1,0.51,2431.0626078431374,0.004736165498667454
2,0.52,2384.311403846154,0.004773876607121077
3,0.53,2339.324396226415,0.004812043625684982
4,0.54,2296.003574074074,0.004850673973859069
5,0.55,2254.2580545454543,0.004889775223255741
6,0.56,2214.0034464285714,0.004929355101367066
7,0.5700000000000001,2175.161280701754,0.004969421495441386
8,0.58,2137.6585,0.005009982456473065
9,0.59,2101.427,0.005051046203309173
10,0.6,2066.403216666667,0.0050926211268770396
11,0.61,2032.5277540983607,0.0051347157945367565
12,0.62,1999.7450483870969,0.005177338954562888
13,0.63,1968.0030634920636,0.005220499540759765
14,0.64,1937.253015625,0.005264206677214997
15,0.65,1907.4491230769231,0.005308469683195876
16,0.66,1878.5483787878788,0.005353298078193702
17,0.67,1850.510343283582,0.0053987015871210485
18,0.6799999999999999,1823.2969558823531,0.005444690145667456
19,0.69,1796.8723623188407,0.005491273905818911
20,0.7,1771.2027571428573,0.0055384632415470545
21,0.71,1746.2562394366198,0.005586268754673961
22,0.72,1722.0026805555558,0.00563470128091883
23,0.73,1698.4136027397262,0.0056837718961329844
24,0.74,1675.4620675675676,0.005733491922730012
25,0.75,1653.1225733333333,0.005783872936317957
26,0.76,1631.370960526316,0.005834926772540963
27,0.77,1610.1843246753247,0.005886665534137871
28,0.78,1589.540935897436,0.0059391015982257975
29,0.79,1569.420164556962,0.005992247623816793
30,0.8,1549.8024125,0.006046116559576293
31,0.81,1530.669049382716,0.006100721651832175
32,0.8200000000000001,1512.0023536585365,0.0061560764528438274
33,0.8300000000000001,1493.7854578313252,0.006212194829340885
34,0.8400000000000001,1476.0022976190476,0.006269090971341714
35,0.8500000000000001,1458.6375647058824,0.006326779401262235
36,0.86,1441.6766627906977,0.006385274983326056
37,0.87,1425.1056666666668,0.00644459293328733
38,0.88,1408.9112840909092,0.0065047488284783435
39,0.89,1393.0808202247192,0.006565758618194264
40,0.9,1377.6021444444445,0.006627638634428047
41,0.91,1362.4636593406594,0.006690405602969149
42,0.9199999999999999,1347.6542717391305,0.006754076654880052
43,0.9299999999999999,1333.163365591398,0.006818669338365615
44,0.94,1318.9807765957448,0.006884201631050501
45,0.95,1305.0967684210527,0.006950691952680921
46,0.96,1291.5020104166667,0.0070181591782675435
47,0.97,1278.187556701031,0.007086622651687119
48,0.98,1265.1448265306124,0.007156102199761346
49,0.99,1252.365585858586,0.0072266181468320905
50,1.0,1239.84193,0.007298191329853188
51,1.01,1227.5662673267327,0.007370843114019826
52,1.02,1215.5313039215687,0.007444595408957513
53,1.03,1203.7300291262136,0.0075194706854937055
54,1.04,1192.155701923077,0.0075954919930362194
55,1.05,1180.801838095238,0.007672682977583564
56,1.06,1169.6621981132075,0.0077510679003937565
57,1.07,1158.7307757009346,0.007830671657339213
58,1.08,1148.001787037037,0.007911519798976708
59,1.0899999999999999,1137.469660550459,0.007993638551362866
60,1.1,1127.1290272727272,0.008077054837646869
61,1.1099999999999999,1116.974711711712,0.00816179630047396
62,1.12,1107.0017232142857,0.008247891325234572
63,1.13,1097.2052477876107,0.008335369064195852
64,1.1400000000000001,1087.580640350877,0.00842425946155418
65,1.15,1078.1234173913044,0.008514593279448939
66,1.1600000000000001,1068.82925,0.008606402124980098
67,1.17,1059.6939572649574,0.008699718478274094
68,1.1800000000000002,1050.7134999999998,0.008794575721644798
69,1.19,1041.883974789916,0.00889100816989871
70,1.2000000000000002,1033.2016083333333,0.008989051101836029
71,1.21,1024.6627520661157,0.009088740793001891
72,1.22,1016.2638770491803,0.009190114549744801
73,1.23,1008.0015691056911,0.009293210744642325
74,1.24,999.8725241935484,0.009398068853357113
75,1.25,991.873544,0.009504729492989765
