,eV,nm,intensity
0,0.5,2479.68386,0.0011458502958595533
1,0.51,2431.0626078431374,0.001153537183765973
2,0.52,2384.311403846154,0.0011613037479716948
3,0.53,2339.324396226415,0.0011691511198157884
4,0.54,2296.003574074074,0.0011770804512107593
5,0.55,2254.2580545454543,0.001185092915101264
6,0.56,2214.0034464285714,0.0011931897059349913
7,0.5700000000000001,2175.161280701754,0.001201372040146075
8,0.58,2137.6585,0.0012096411566514312
9,0.59,2101.427,0.0012179983173604223
10,0.6,2066.403216666667,0.001226444807698257
11,0.61,2032.5277540983607,0.0012349819371435652
12,0.62,1999.7450483870969,0.0012436110397805865
13,0.63,1968.0030634920636,0.0012523334748664387
14,0.64,1937.253015625,0.001261150627413945
15,0.65,1907.4491230769231,0.0012700639087905089
16,0.66,1878.5483787878788,0.0012790747573335692
17,0.67,1850.510343283582,0.0012881846389831346
18,0.6799999999999999,1823.2969558823531,0.0012973950479319926
19,0.69,1796.8723623188407,0.001306707507294127
20,0.7,1771.2027571428573,0.0013161235697919647
21,0.71,1746.2562394366198,0.0013256448184630501
22,0.72,1722.0026805555558,0.0013352728673868056
23,0.73,1698.4136027397262,0.0013450093624320153
24,0.74,1675.4620675675676,0.0013548559820257416
25,0.75,1653.1225733333333,0.0013648144379443837
26,0.76,1631.370960526316,0.0013748864761276155
27,0.77,1610.1843246753247,0.001385073877515974
28,0.78,1589.540935897436,0.0013953784589128939
29,0.79,1569.420164556962,0.0014058020738720329
30,0.8,1549.8024125,0.001416346613610733
31,0.81,1530.669049382716,0.0014270140079505253
32,0.8200000000000001,1512.0023536585365,0.0014378062262855958
33,0.8300000000000001,1493.7854578313252,0.001448725278580204
34,0.8400000000000001,1476.0022976190476,0.0014597732163960334
35,0.8500000000000001,1458.6375647058824,0.001470952133950539
36,0.86,1441.6766627906977,0.0014822641692073715
37,0.87,1425.1056666666668,0.0014937115050000073
38,0.88,1408.9112840909092,0.0015052963701897685
