,eV,nm,intensity
0,0.5,2479.68386,0.003428462430947921
1,0.51,2431.0626078431374,0.0034553503797209125
2,0.52,2384.311403846154,0.00348255909212521
3,0.53,2339.324396226415,0.0035100937273452827
4,0.54,2296.003574074074,0.0035379595492382246
5,0.55,2254.2580545454543,0.003566161928901743
6,0.56,2214.0034464285714,0.0035947063473161373
7,0.5700000000000001,2175.161280701754,0.0036235983980627317
8,0.58,2137.6585,0.0036528437901212902
9,0.59,2101.427,0.0036824483507490436
10,0.6,2066.403216666667,0.003712418028444112
11,0.61,2032.5277540983607,0.0037427588959961064
12,0.62,1999.7450483870969,0.0037734771536269062
13,0.63,1968.0030634920636,0.003804579132224644
14,0.64,1937.253015625,0.00383607129667411
15,0.65,1907.4491230769231,0.003867960249286847
16,0.66,1878.5483787878788,0.003900252733334398
17,0.67,1850.510343283582,0.003932955636688248
18,0.6799999999999999,1823.2969558823531,0.003966075995570195
19,0.69,1796.8723623188407,0.003999620998416958
20,0.7,1771.2027571428573,0.004033597989863074
21,0.71,1746.2562394366198,0.004068014474846214
22,0.72,1722.0026805555558,0.0041028781228392396
23,0.73,1698.4136027397262,0.004138196772213547
24,0.74,1675.4620675675676,0.004173978434738303
25,0.75,1653.1225733333333,0.004210231300220549
26,0.76,1631.370960526316,0.004246963741291106
27,0.77,1610.1843246753247,0.00428418431834169
28,0.78,1589.540935897436,0.00432190178461864
29,0.79,1569.420164556962,0.004360125091478992
30,0.8,1549.8024125,0.004398863393814881
31,0.81,1530.669049382716,0.004438126055652412
32,0.8200000000000001,1512.0023536585365,0.00447792265593154
33,0.8300000000000001,1493.7854578313252,0.004518262994473596
34,0.8400000000000001,1476.0022976190476,0.004559157098143513
35,0.8500000000000001,1458.6375647058824,0.0046006152272140876
36,0.86,1441.6766627906977,0.004642647881939819
37,0.87,1425.1056666666668,0.004685265809348344
38,0.88,1408.9112840909092,0.004728480010257677
39,0.89,1393.0808202247192,0.004772301746527987
40,0.9,1377.6021444444445,0.004816742548556789
41,0.91,1362.4636593406594,0.004861814223027121
42,0.9199999999999999,1347.6542717391305,0.004907528860918364
43,0.9299999999999999,1333.163365591398,0.00495389884579007
44,0.94,1318.9807765957448,0.005000936862349417
45,0.95,1305.0967684210527,0.005048655905313529
46,0.96,1291.5020104166667,0.005097069288578277
47,0.97,1278.187556701031,0.005146190654705785
48,0.98,1265.1448265306124,0.005196033984743407
49,0.99,1252.365585858586,0.005246613608387437
50,1.0,1239.84193,0.005297944214505532
51,1.01,1227.5662673267327,0.005350040862032397
52,1.02,1215.5313039215687,0.005402918991253949
53,1.03,1203.7300291262136,0.0054565944354959236
54,1.04,1192.155701923077,0.005511083433233575
55,1.05,1180.801838095238,0.0055664026406399445
56,1.06,1169.6621981132075,0.005622569144590986
57,1.07,1158.7307757009346,0.005679600476146628
58,1.08,1148.001787037037,0.005737514624527889
59,1.0899999999999999,1137.469660550459,0.005796330051610998
60,1.1,1127.1290272727272,0.005856065706960548
61,1.1099999999999999,1116.974711711712,0.005916741043424739
62,1.12,1107.0017232142857,0.005978376033316919
63,1.13,1097.2052477876107,0.0060409911852087285
64,1.1400000000000001,1087.580640350877,0.0061046075613615716
65,1.15,1078.1234173913044,0.006169246795824159
66,1.1600000000000001,1068.82925,0.006234931113225596
67,1.17,1059.6939572649574,0.006301683348294652
68,1.1800000000000002,1050.7134999999998,0.006369526966137571
69,1.19,1041.883974789916,0.006438486083308331
70,1.2000000000000002,1033.2016083333333,0.006508585489706991
71,1.21,1024.6627520661157,0.006579850671343574
72,1.22,1016.2638770491803,0.006652307834006929
73,1.23,1008.0015691056911,0.006725983927879865
74,1.24,999.8725241935484,0.006800906673144236
75,1.25,991.873544,0.006877104586621689
76,1.26,984.0015317460318,0.006954607009498393
77,1.27,976.2534881889763,0.007033444136184423
78,1.28,968.6265078125,0.007113647044361383
79,1.29,961.1177751937985,0.007195247726274448
80,1.3,953.7245615384616,0.007278279121328253
81,1.31,946.4442213740458,0.007362775150049166
82,1.32,939.2741893939394,0.007448770749479837
83,1.33,932.211977443609,0.007536301910075601
84,1.3399999999999999,925.2551716417912,0.007625405714176149
85,1.35,918.4014296296297,0.007716120376129807
86,1.3599999999999999,911.6484779411766,0.007808485284152233
87,1.37,904.9941094890511,0.007902541044005873
88,1.38,898.4361811594204,0.007998329524591287
89,1.3900000000000001,891.9726115107914,0.008095893905546818
90,1.4,885.6013785714287,0.008195278726958383
91,1.4100000000000001,879.3205177304964,0.0082965299412872
92,1.42,873.1281197183099,0.008399694967629311
93,1.4300000000000002,867.0223286713286,0.008504822748427591
94,1.44,861.0013402777779,0.008611963808763869
95,1.4500000000000002,855.0633999999999,0.008721170318366306
96,1.46,849.2068013698631,0.00883249615647531
97,1.47,843.4298843537415,0.008945996979719794
98,1.48,837.7310337837838,0.009061730293164543
99,1.49,832.108677852349,0.009179755524699573
100,1.5,826.5612866666667,0.009300134102952353
101,1.51,821.0873708609272,0.009422929538915197
102,1.52,815.685480263158,0.009548207511491892
103,1.53,810.3542026143791,0.009676035957180279
104,1.54,805.0921623376623,0.00980648516412129
105,1.55,799.8980193548388,0.009939627870759162
106,1.56,794.770467948718,0.010075539369373597
107,1.57,789.7082356687898,0.01021429761476079
108,1.58,784.710082278481,0.010355983338358528
109,1.59,779.7747987421384,0.01050068016812959
110,1.6,774.90120625,0.010648474754538177
111,1.61,770.0881552795031,0.01079945690297625
112,1.62,765.334524691358,0.010953719713020435
113,1.6300000000000001,760.6392208588957,0.011111359724925366
114,1.6400000000000001,756.0011768292683,0.011272477073787035
115,1.6500000000000001,751.4193515151514,0.011437175651838839
116,1.66,746.8927289156627,0.011605563279374922
117,1.67,742.4203173652695,0.011777751884829388
118,1.68,738.0011488095239,0.01195385769457677
119,1.69,733.6342781065089,0.01213400143305865
120,1.7,729.3187823529412,0.012318308533884114
121,1.71,725.0537602339182,0.012506909362597756
122,1.72,720.8383313953489,0.012699939451858716
123,1.73,716.6716358381503,0.012897539749827942
124,1.74,712.5528333333334,0.01309985688261905
125,1.75,708.4811028571429,0.013307043431730874
126,1.76,704.4556420454546,0.013519258227447938
127,1.77,700.4756666666667,0.01373666665926874
128,1.78,696.5404101123596,0.013959441004501317
129,1.79,692.649122905028,0.014187760776252608
130,1.8,688.8010722222223,0.01442181309213148
131,1.81,684.9955414364641,0.014661793065087803
132,1.82,681.2318296703297,0.01490790421792042
133,1.83,677.5092513661202,0.01516035892310755
134,1.84,673.8271358695653,0.015419378869744205
135,1.85,670.184827027027,0.015685195559514
136,1.86,666.581682795699,0.015958050833778426
137,1.87,663.0170748663102,0.016238197434036074
138,1.8800000000000001,659.4903882978723,0.016525899598189675
