,eV,nm,intensity
0,0.5,2479.68386,0.003975912732684684
1,0.51,2431.0626078431374,0.004007658178570863
2,0.52,2384.311403846154,0.004039792046144825
3,0.53,2339.324396226415,0.004072320772807229
4,0.54,2296.003574074074,0.0041052509309221046
5,0.55,2254.2580545454543,0.004138589231244487
6,0.56,2214.0034464285714,0.004172342526450403
7,0.5700000000000001,2175.161280701754,0.0042065178147727
8,0.58,2137.6585,0.004241122243746444
9,0.59,2101.427,0.0042761631140675535
10,0.6,2066.403216666667,0.004311647883568807
11,0.61,2032.5277540983607,0.0043475841713170905
12,0.62,1999.7450483870969,0.004383979761836361
13,0.63,1968.0030634920636,0.004420842609460603
14,0.64,1937.253015625,0.004458180842821506
15,0.65,1907.4491230769231,0.004496002769475529
16,0.66,1878.5483787878788,0.004534316880675474
17,0.67,1850.510343283582,0.004573131856291642
18,0.6799999999999999,1823.2969558823531,0.004612456569888065
19,0.69,1796.8723623188407,0.004652300093959331
20,0.7,1771.2027571428573,0.004692671705333976
21,0.71,1746.2562394366198,0.004733580890750413
22,0.72,1722.0026805555558,0.004775037352611842
23,0.73,1698.4136027397262,0.00481705101492665
24,0.74,1675.4620675675676,0.004859632029441324
25,0.75,1653.1225733333333,0.004902790781972873
26,0.76,1631.370960526316,0.004946537898948397
27,0.77,1610.1843246753247,0.004990884254159478
28,0.78,1589.540935897436,0.005035840975739618
29,0.79,1569.420164556962,0.0050814194533731075
30,0.8,1549.8024125,0.0051276313457442055
31,0.81,1530.669049382716,0.0051744885882358425
32,0.8200000000000001,1512.0023536585365,0.005222003400887509
33,0.8300000000000001,1493.7854578313252,0.005270188296622269
34,0.8400000000000001,1476.0022976190476,0.005319056089753459
35,0.8500000000000001,1458.6375647058824,0.00536861990478201
36,0.86,1441.6766627906977,0.005418893185495802
37,0.87,1425.1056666666668,0.005469889704382954
38,0.88,1408.9112840909092,0.0055216235723715675
39,0.89,1393.0808202247192,0.0055741092489089445
40,0.9,1377.6021444444445,0.005627361552393896
41,0.91,1362.4636593406594,0.005681395670976351
42,0.9199999999999999,1347.6542717391305,0.005736227173739167
43,0.9299999999999999,1333.163365591398,0.005791872022277777
44,0.94,1318.9807765957448,0.005848346582693834
45,0.95,1305.0967684210527,0.005905667638020017
46,0.96,1291.5020104166667,0.005963852401093769
47,0.97,1278.187556701031,0.006022918527898663
48,0.98,1265.1448265306124,0.006082884131392964
49,0.99,1252.365585858586,0.006143767795845828
50,1.0,1239.84193,0.006205588591702626
51,1.01,1227.5662673267327,0.0062683660910018875
52,1.02,1215.5313039215687,0.006332120383367361
53,1.03,1203.7300291262136,0.006396872092599993
54,1.04,1192.155701923077,0.006462642393895636
55,1.05,1180.801838095238,0.006529453031715728
56,1.06,1169.6621981132075,0.006597326338339426
57,1.07,1158.7307757009346,0.006666285253127089
58,1.08,1148.001787037037,0.006736353342526575
59,1.0899999999999999,1137.469660550459,0.00680755482085528
60,1.1,1127.1290272727272,0.006879914571892583
61,1.1099999999999999,1116.974711711712,0.006953458171319029
62,1.12,1107.0017232142857,0.007028211910040649
63,1.13,1097.2052477876107,0.007104202818438344
64,1.1400000000000001,1087.580640350877,0.007181458691584897
65,1.15,1078.1234173913044,0.007260008115473797
66,1.1600000000000001,1068.82925,0.00733988049430686
67,1.17,1059.6939572649574,0.007421106078889673
68,1.1800000000000002,1050.7134999999998,0.00750371599618683
69,1.19,1041.883974789916,0.007587742280091335
70,1.2000000000000002,1033.2016083333333,0.0076732179034658295
71,1.21,1024.6627520661157,0.00776017681151597
72,1.22,1016.2638770491803,0.007848653956559929
73,1.23,1008.0015691056911,0.007938685334261179
74,1.24,999.8725241935484,0.00803030802139553
75,1.25,991.873544,0.00812356021522724
76,1.26,984.0015317460318,0.008218481274573202
77,1.27,976.2534881889763,0.008315111762638508
78,1.28,968.6265078125,0.008413493491711445
79,1.29,961.1177751937985,0.008513669569810922
80,1.3,953.7245615384616,0.008615684449384525
81,1.31,946.4442213740458,0.008719583978161138
82,1.32,939.2741893939394,0.008825415452267832
83,1.33,932.211977443609,0.008933227671727271
84,1.3399999999999999,925.2551716417912,0.009043070998458538
85,1.35,918.4014296296297,0.009154997416911406
86,1.3599999999999999,911.6484779411766,0.009269060597471948
87,1.37,904.9941094890511,0.009385315962785317
88,1.38,898.4361811594204,0.009503820757150401
89,1.3900000000000001,891.9726115107914,0.009624634119150375
90,1.4,885.6013785714287,0.009747817157692743
91,1.4100000000000001,879.3205177304964,0.009873433031643748
92,1.42,873.1281197183099,0.010001547033252537
93,1.4300000000000002,867.0223286713286,0.010132226675573152
94,1.44,861.0013402777779,0.010265541784105065
95,1.4500000000000002,855.0633999999999,0.010401564592886941
96,1.46,849.2068013698631,0.010540369845292892
97,1.47,843.4298843537415,0.010682034899796659
98,1.48,837.7310337837838,0.01082663984098573
99,1.49,832.108677852349,0.010974267596126045
100,1.5,826.5612866666667,0.011125004057596885
101,1.51,821.0873708609272,0.011278938211536967
102,1.52,815.685480263158,0.011436162273064942
103,1.53,810.3542026143791,0.011596771828461467
104,1.54,805.0921623376623,0.011760865984726279
105,1.55,799.8980193548388,0.011928547526951244
106,1.56,794.770467948718,0.01209992308398018
107,1.57,789.7082356687898,0.012275103302858853
108,1.58,784.710082278481,0.012454203032612752
109,1.59,779.7747987421384,0.012637341517927876
110,1.6,774.90120625,0.012824642603349829
111,1.61,770.0881552795031,0.013016234948660109
112,1.62,765.334524691358,0.013212252256134939
113,1.6300000000000001,760.6392208588957,0.013412833510442998
114,1.6400000000000001,756.0011768292683,0.013618123231992591
115,1.6500000000000001,751.4193515151514,0.013828271744598004
116,1.66,746.8927289156627,0.014043435458398593
117,1.67,742.4203173652695,0.014263777169033395
118,1.68,738.0011488095239,0.014489466374148332
119,1.69,733.6342781065089,0.014720679608394868
120,1.7,729.3187823529412,0.014957600798166364
121,1.71,725.0537602339182,0.015200421637413742
122,1.72,720.8383313953489,0.015449341985986052
123,1.73,716.6716358381503,0.015704570292053546
124,1.74,712.5528333333334,0.01596632404029348
125,1.75,708.4811028571429,0.01623483022765187
126,1.76,704.4556420454546,0.016510325868639434
127,1.77,700.4756666666667,0.01679305853227757
128,1.78,696.5404101123596,0.017083286912982974
129,1.79,692.649122905028,0.0173812814378667
130,1.8,688.8010722222223,0.017687324913129215
131,1.81,684.9955414364641,0.018001713212456943
132,1.82,681.2318296703297,0.01832475601057134
133,1.83,677.5092513661202,0.01865677756534986
134,1.84,673.8271358695653,0.018998117552232553
135,1.85,670.184827027027,0.019349131954950586
136,1.86,666.581682795699,0.019710194016967025
137,1.87,663.0170748663102,0.020081695258409273
138,1.8800000000000001,659.4903882978723,0.02046404656369985
139,1.8900000000000001,656.0010211640212,0.020857679345562884
140,1.9000000000000001,652.5483842105263,0.02126304679160215
141,1.91,649.1319005235603,0.021680625200217064
142,1.92,645.7510052083334,0.022110915413254512
143,1.93,642.4051450777202,0.02255444435348957
144,1.94,639.0937783505155,0.023011766675799527
145,1.95,635.8163743589744,0.02348346654174655
146,1.96,632.5724132653062,0.023970159528229392
147,1.97,629.3613857868021,0.024472494681911747
148,1.98,626.182792929293,0.024991156732297425
149,1.99,623.0361457286432,0.025526868477615174
150,2.0,619.920965,0.02608039335911492
151,2.01,616.8367810945274,0.026652538240978938
152,2.02,613.7831336633664,0.02724415641483978
153,2.0300000000000002,610.7595714285713,0.027856150849892226
154,2.04,607.7656519607843,0.028489477711819384
155,2.05,604.8009414634147,0.02914515017625121
156,2.06,601.8650145631068,0.029824242565275067
157,2.0700000000000003,598.9574541062801,0.030527894838662015
158,2.08,596.0778509615385,0.03125731747500622
159,2.09,593.2258038277513,0.032013796781952444
160,2.1,590.400919047619,0.03279870067916824
161,2.1100000000000003,587.6028104265403,0.03361348500277819
162,2.12,584.8310990566038,0.03445970038569601
163,2.13,582.08541314554,0.03533899977476505
164,2.14,579.3653878504673,0.036253146652958264
165,2.1500000000000004,576.670665116279,0.037204024043225765
166,2.16,574.0008935185185,0.03819364438006079
167,2.17,571.3557281105991,0.03922416034565834
168,2.1799999999999997,568.7348302752295,0.04029787677987286
