,eV,nm,intensity
0,0.5,2479.68386,0.0009369766656853846
1,0.51,2431.0626078431374,0.0009427961640277081
2,0.52,2384.311403846154,0.0009486713664466305
3,0.53,2339.324396226415,0.0009546030044622042
4,0.54,2296.003574074074,0.000960591821964422
5,0.55,2254.2580545454543,0.0009666385754719502
6,0.56,2214.0034464285714,0.0009727440343973669
7,0.5700000000000001,2175.161280701754,0.0009789089813191012
8,0.58,2137.6585,0.0009851342122602733
9,0.59,2101.427,0.0009914205369746364
10,0.6,2066.403216666667,0.0009977687792398454
11,0.61,2032.5277540983607,0.0010041797771582544
12,0.62,1999.7450483870969,0.0010106543834654945
13,0.63,1968.0030634920636,0.001017193465847044
14,0.64,1937.253015625,0.0010237979072630602
15,0.65,1907.4491230769231,0.0010304686062817
16,0.66,1878.5483787878788,0.0010372064774212232
17,0.67,1850.510343283582,0.0010440124515011114
18,0.6799999999999999,1823.2969558823531,0.001050887476002526
19,0.69,1796.8723623188407,0.001057832515438362
20,0.7,1771.2027571428573,0.0010648485517332216
21,0.71,1746.2562394366198,0.0010719365846136105
22,0.72,1722.0026805555558,0.0010790976320086897
23,0.73,1698.4136027397262,0.0010863327304619047
24,0.74,1675.4620675675676,0.0010936429355538659
25,0.75,1653.1225733333333,0.0011010293223368182
26,0.76,1631.370960526316,0.0011084929857810874
27,0.77,1610.1843246753247,0.001116035041233893
28,0.78,1589.540935897436,0.001123656624890934
29,0.79,1569.420164556962,0.0011313588942811583
30,0.8,1549.8024125,0.001139143028765164
31,0.81,1530.669049382716,0.0011470102300476749
32,0.8200000000000001,1512.0023536585365,0.0011549617227045719
33,0.8300000000000001,1493.7854578313252,0.0011629987547249587
34,0.8400000000000001,1476.0022976190476,0.0011711225980687691
35,0.8500000000000001,1458.6375647058824,0.0011793345492404628
36,0.86,1441.6766627906977,0.0011876359298793246
37,0.87,1425.1056666666668,0.0011960280873669726
38,0.88,1408.9112840909092,0.0012045123954526396
39,0.89,1393.0808202247192,0.0012130902548968675
40,0.9,1377.6021444444445,0.0012217630941342356
41,0.91,1362.4636593406594,0.0012305323699558135
42,0.9199999999999999,1347.6542717391305,0.001239399568212005
43,0.9299999999999999,1333.163365591398,0.0012483662045365388
44,0.94,1318.9807765957448,0.0012574338250923294
45,0.95,1305.0967684210527,0.0012666040073400161
46,0.96,1291.5020104166667,0.0012758783608299831
47,0.97,1278.187556701031,0.0012852585280187171
48,0.98,1265.1448265306124,0.001294746185110393
49,0.99,1252.365585858586,0.0013043430429246074
50,1.0,1239.84193,0.0013140508477912304
51,1.01,1227.5662673267327,0.0013238713824733775
52,1.02,1215.5313039215687,0.0013338064671195528
53,1.03,1203.7300291262136,0.001343857960246066
54,1.04,1192.155701923077,0.0013540277597508545
55,1.05,1180.801838095238,0.001364317803959914
56,1.06,1169.6621981132075,0.0013747300727075834
57,1.07,1158.7307757009346,0.0013852665884519842
58,1.08,1148.001787037037,0.0013959294174269788
59,1.0899999999999999,1137.469660550459,0.0014067206708320626
60,1.1,1127.1290272727272,0.0014176425060616967
61,1.1099999999999999,1116.974711711712,0.0014286971279756052
62,1.12,1107.0017232142857,0.0014398867902117032
63,1.13,1097.2052477876107,0.0014512137965433196
64,1.1400000000000001,1087.580640350877,0.0014626805022825312
65,1.15,1078.1234173913044,0.0014742893157314427
66,1.1600000000000001,1068.82925,0.0014860426996834001
67,1.17,1059.6939572649574,0.0014979431729761495
68,1.1800000000000002,1050.7134999999998,0.001509993312099122
69,1.19,1041.883974789916,0.0015221957528570606
70,1.2000000000000002,1033.2016083333333,0.0015345531920923756
71,1.21,1024.6627520661157,0.001547068389468686
72,1.22,1016.2638770491803,0.0015597441693181483
73,1.23,1008.0015691056911,0.001572583422555297
74,1.24,999.8725241935484,0.0015855891086602552
75,1.25,991.873544,0.0015987642577343327
76,1.26,984.0015317460318,0.0016121119726311434
77,1.27,976.2534881889763,0.0016256354311665936
78,1.28,968.6265078125,0.001639337888411206
79,1.29,961.1177751937985,0.0016532226790684618
80,1.3,953.7245615384616,0.0016672932199430193
81,1.31,946.4442213740458,0.0016815530125028776
82,1.32,939.2741893939394,0.0016960056455397662
83,1.33,932.211977443609,0.001710654797932268
84,1.3399999999999999,925.2551716417912,0.0017255042415164328
85,1.35,918.4014296296297,0.0017405578440688931
86,1.3599999999999999,911.6484779411766,0.0017558195724077588
87,1.37,904.9941094890511,0.0017712934956168817
88,1.38,898.4361811594204,0.001786983788399361
89,1.3900000000000001,891.9726115107914,0.0018028947345665228
90,1.4,885.6013785714287,0.0018190307306689194
91,1.4100000000000001,879.3205177304964,0.0018353962897763147
92,1.42,873.1281197183099,0.0018519960454139732
93,1.4300000000000002,867.0223286713286,0.0018688347556630345
94,1.44,861.0013402777779,0.001885917307433171
95,1.4500000000000002,855.0633999999999,0.001903248720916264
96,1.46,849.2068013698631,0.0019208341542302674
97,1.47,843.4298843537415,0.0019386789082630857
98,1.48,837.7310337837838,0.00195678843172677
99,1.49,832.108677852349,0.0019751683264330783
100,1.5,826.5612866666667,0.001993824352802016
101,1.51,821.0873708609272,0.0020127624356157947
102,1.52,815.685480263158,0.0020319886700313366
103,1.53,810.3542026143791,0.0020515093278653525
104,1.54,805.0921623376623,0.0020713308641668684
105,1.55,799.8980193548388,0.00209145992409305
106,1.56,794.770467948718,0.0021119033501052122
107,1.57,789.7082356687898,0.0021326681895029943
108,1.58,784.710082278481,0.0021537617023158684
109,1.59,779.7747987421384,0.002175191369572451
110,1.6,774.90120625,0.0021969649019694523
111,1.61,770.0881552795031,0.0022190902489635715
112,1.62,765.334524691358,0.0022415756083113015
113,1.6300000000000001,760.6392208588957,0.002264429436083281
114,1.6400000000000001,756.0011768292683,0.0022876604571817442
115,1.6500000000000001,751.4193515151514,0.0023112776763916276
116,1.66,746.8927289156627,0.0023352903899980845
117,1.67,742.4203173652695,0.002359708198005562
118,1.68,738.0011488095239,0.0023845410169960773
119,1.69,733.6342781065089,0.002409799093667271
120,1.7,729.3187823529412,0.0024354930190936754
121,1.71,725.0537602339182,0.00246163374375807
122,1.72,720.8383313953489,0.002488232593403274
123,1.73,716.6716358381503,0.002515301285758698
124,1.74,712.5528333333334,0.0025428519482001595
125,1.75,708.4811028571429,0.0025708971364061636
126,1.76,704.4556420454546,0.002599449854078839
127,1.77,700.4756666666667,0.002628523573803304
128,1.78,696.5404101123596,0.0026581322591252305
129,1.79,692.649122905028,0.0026882903879330328
130,1.8,688.8010722222223,0.002719012977238336
