,eV,nm,intensity
0,0.5,2479.68386,0.005474785328176196
1,0.51,2431.0626078431374,0.005520199294212067
2,0.52,2384.311403846154,0.005566185120331051
3,0.53,2339.324396226415,0.005612752498725635
4,0.54,2296.003574074074,0.005659911328517088
5,0.55,2254.2580545454543,0.005707671721092103
6,0.56,2214.0034464285714,0.005756044005600915
7,0.5700000000000001,2175.161280701754,0.005805038734622529
8,0.58,2137.6585,0.005854666690002952
9,0.59,2101.427,0.005904938888872432
10,0.6,2066.403216666667,0.005955866589848031
11,0.61,2032.5277540983607,0.006007461299428091
12,0.62,1999.7450483870969,0.006059734778585432
13,0.63,1968.0030634920636,0.006112699049566357
14,0.64,1937.253015625,0.006166366402902862
15,0.65,1907.4491230769231,0.006220749404645702
16,0.66,1878.5483787878788,0.006275860903826361
17,0.67,1850.510343283582,0.006331714040156197
18,0.6799999999999999,1823.2969558823531,0.006388322251971463
19,0.69,1796.8723623188407,0.006445699284433199
20,0.7,1771.2027571428573,0.006503859197991411
21,0.71,1746.2562394366198,0.0065628163771233065
22,0.72,1722.0026805555558,0.006622585539355841
23,0.73,1698.4136027397262,0.006683181744583088
24,0.74,1675.4620675675676,0.006744620404689659
25,0.75,1653.1225733333333,0.006806917293491575
26,0.76,1631.370960526316,0.006870088557006748
27,0.77,1610.1843246753247,0.006934150724067577
28,0.78,1589.540935897436,0.00699912071728872
29,0.79,1569.420164556962,0.007065015864403794
30,0.8,1549.8024125,0.007131853909985197
31,0.81,1530.669049382716,0.007199653027561965
32,0.8200000000000001,1512.0023536585365,0.007268431832151176
33,0.8300000000000001,1493.7854578313252,0.007338209393219142
34,0.8400000000000001,1476.0022976190476,0.007409005248089374
35,0.8500000000000001,1458.6375647058824,0.007480839415814912
36,0.86,1441.6766627906977,0.007553732411533613
37,0.87,1425.1056666666668,0.00762770526132569
38,0.88,1408.9112840909092,0.007702779517593677
39,0.89,1393.0808202247192,0.007778977274985983
40,0.9,1377.6021444444445,0.007856321186886058
41,0.91,1362.4636593406594,0.007934834482490365
42,0.9199999999999999,1347.6542717391305,0.008014540984499215
43,0.9299999999999999,1333.163365591398,0.008095465127445838
44,0.94,1318.9807765957448,0.008177631976690122
45,0.95,1305.0967684210527,0.008261067248104739
46,0.96,1291.5020104166667,0.00834579732848267
47,0.97,1278.187556701031,0.008431849296696558
48,0.98,1265.1448265306124,0.008519250945641663
49,0.99,1252.365585858586,0.008608030804995866
50,1.0,1239.84193,0.008698218164831663
51,1.01,1227.5662673267327,0.008789843100116792
52,1.02,1215.5313039215687,0.008882936496142026
53,1.03,1203.7300291262136,0.00897753007491641
54,1.04,1192.155701923077,0.00907365642257228
55,1.05,1180.801838095238,0.009171349017824517
56,1.06,1169.6621981132075,0.009270642261530649
57,1.07,1158.7307757009346,0.009371571507400752
58,1.08,1148.001787037037,0.009474173093908644
59,1.0899999999999999,1137.469660550459,0.009578484377458323
60,1.1,1127.1290272727272,0.009684543766862567
61,1.1099999999999999,1116.974711711712,0.00979239075919321
62,1.12,1107.0017232142857,0.009902065977066072
63,1.13,1097.2052477876107,0.010013611207426373
64,1.1400000000000001,1087.580640350877,0.010127069441904306
65,1.15,1078.1234173913044,0.010242484918813601
66,1.1600000000000001,1068.82925,0.010359903166870306
67,1.17,1059.6939572649574,0.010479371050712609
68,1.1800000000000002,1050.7134999999998,0.010600936818307222
69,1.19,1041.883974789916,0.010724650150332103
70,1.2000000000000002,1033.2016083333333,0.010850562211630433
71,1.21,1024.6627520661157,0.01097872570483568
72,1.22,1016.2638770491803,0.01110919492627326
73,1.23,1008.0015691056911,0.01124202582424986
